geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
4606,-23.62059769,-46.67510247,sao paulo,SP
4634,-23.6362895,-46.66839622,são paulo,SP
4635,-23.64229767,-46.66797853,sao paulo,SP
4616,-23.61927088,-46.67379344,sao paulo,SP
4691,-23.67319931,-46.69044164,sao paulo,SP
4602,-23.61999274,-46.67919067,sao paulo,SP
4619,-23.63092986,-46.67569125,sao paulo,SP
4671,-23.65965333,-46.69178754,sao paulo,SP
4685,-23.66016601,-46.6962608,sao paulo,SP
4671,-23.65686816,-46.69197836,sao paulo,SP
4651,-23.65930324,-46.67044343,sao paulo,SP
4675,-23.6664254,-46.69445002,sao paulo,SP
4671,-23.66210192,-46.69244468,sao paulo,SP
4633,-23.63313607,-46.66663284,são paulo,SP
4610,-23.62664399,-46.67490741,sao paulo,SP
4619,-23.63092986,-46.67569125,sao paulo,SP
4655,-23.66077541,-46.67113685,sao paulo,SP
4613,-23.62016202,-46.66338327,são paulo,SP
4625,-23.62831897,-46.66376057,são paulo,SP
4686,-23.66428186,-46.69108104,sao paulo,SP
4609,-23.61844023,-46.66862483,sao paulo,SP
4618,-23.62153464,-46.67612788,sao paulo,SP
4635,-23.64273159,-46.66939223,sao paulo,SP
4685,-23.66080199,-46.6946715,sao paulo,SP
4602,-23.61877774,-46.67802067,sao paulo,SP
4614,-23.61500859,-46.67382007,sao paulo,SP
4674,-23.66456152,-46.68849007,sao paulo,SP
4635,-23.64339299,-46.6675605,sao paulo,SP
4675,-23.6664254,-46.69445002,sao paulo,SP
4639,-23.63585563,-46.68546715,sao paulo,SP
4640,-23.63968043,-46.6799038,sao paulo,SP
4633,-23.63258919,-46.6677845,sao paulo,SP
4632,-23.63105741,-46.668495,são paulo,SP
4662,-23.65591715,-46.69337435,sao paulo,SP
4617,-23.62071432,-46.67354259,sao paulo,SP
4652,-23.66362054,-46.66810126,sao paulo,SP
4605,-23.61976994,-46.6758228,sao paulo,SP
4685,-23.66029493,-46.69592436,sao paulo,SP
4634,-23.63918312,-46.66579872,sao paulo,SP
4610,-23.62803633,-46.6761004,sao paulo,SP
4658,-23.66692338,-46.67197188,sao paulo,SP
4624,-23.6270558,-46.66900519,sao paulo,SP
4612,-23.62564737,-46.66301722,sao paulo,SP
4651,-23.65612483,-46.66945723,sao paulo,SP
4619,-23.61911987,-46.68060703,sao paulo,SP
4648,-23.64600424,-46.67273098,sao paulo,SP
4660,-23.66029709,-46.67951142,são paulo,SP
4652,-23.66326597,-46.66675316,sao paulo,SP
4602,-23.62647697,-46.68538352,sao paulo,SP
4614,-23.61986212,-46.66775085,sao paulo,SP
4689,-23.67037051,-46.69059106,sao paulo,SP
4642,-23.6402976,-46.68797139,sao paulo,SP
4661,-23.68132318,-46.68857231,sao paulo,SP
4605,-23.61629717,-46.67263081,sao paulo,SP
4648,-23.647212,-46.673964,são paulo,SP
4619,-23.62215528,-46.67708446,sao paulo,SP
4617,-23.61954424,-46.67503234,sao paulo,SP
4602,-23.62483692,-46.6838023,sao paulo,SP
4618,-23.62340901,-46.67375032,são paulo,SP
4675,-23.6664254,-46.69445002,sao paulo,SP
4615,-23.61579497,-46.67622449,sao paulo,SP
4679,-23.67580665,-46.6837003,são paulo,SP
4606,-23.62211657,-46.67654883,são paulo,SP
4671,-23.65894373,-46.69036437,sao paulo,SP
4658,-23.66692338,-46.67197188,são paulo,SP
4635,-23.6400789,-46.6708116,sao paulo,SP
4616,-23.61558218,-46.67818182,sao paulo,SP
4608,-23.62090369,-46.67236303,sao paulo,SP
4647,-23.64792205,-46.67782151,sao paulo,SP
4693,-23.6801782,-46.69191023,sao paulo,SP
4608,-23.6231637,-46.67457178,sao paulo,SP
4661,-23.66379745,-46.67859606,sao paulo,SP
4619,-23.62042786,-46.67918261,sao paulo,SP
4607,-23.62125681,-46.67422238,são paulo,SP
4601,-23.61694715,-46.6793819,sao paulo,SP
4606,-23.62059769,-46.67510247,sao paulo,SP
4616,-23.62272213,-46.66928232,sao paulo,SP
4661,-23.66726546,-46.67772258,sao paulo,SP
4671,-23.66080752,-46.69035274,sao paulo,SP
4650,-23.6560812,-46.67930606,sao paulo,SP
4674,-23.66353449,-46.69045183,sao paulo,SP
4602,-23.62518688,-46.68413184,sao paulo,SP
4602,-23.62647697,-46.68538352,sao paulo,SP
4606,-23.61684559,-46.66804956,são paulo,SP
4685,-23.66029493,-46.69592436,sao paulo,SP
4617,-23.62756802,-46.66308094,sao paulo,SP
4649,-23.5628857,-46.55550749,são paulo,SP
4617,-23.62756802,-46.66308094,sao paulo,SP
4634,-23.63840797,-46.66917504,sao paulo,SP
4696,-23.67579374,-46.69932258,são paulo,SP
4602,-23.61432363,-46.67383903,sao paulo,SP
4661,-23.66726546,-46.67772258,são paulo,SP
4672,-23.66087453,-46.6988649,sao paulo,SP
4691,-23.67388778,-46.69045778,sao paulo,SP
4634,-23.63682552,-46.66770268,sao paulo,SP
4662,-23.65430232,-46.69065606,sao paulo,SP
4614,-23.61812529,-46.67166109,sao paulo,SP
4619,-23.6258905,-46.67103888,sao paulo,SP
4610,-23.62548689,-46.6737725,sao paulo,SP
4634,-23.6379227,-46.66884671,sao paulo,SP
4650,-23.65720371,-46.67756091,sao paulo,SP
4626,-23.64073213,-46.67358457,sao paulo,SP
4664,-23.65773511,-46.68360381,sao paulo,SP
4651,-23.65976742,-46.67228867,sao paulo,SP
4607,-23.62180458,-46.67474149,sao paulo,SP
4653,-23.66531857,-46.67339277,sao paulo,SP
4671,-23.66050787,-46.68984661,sao paulo,SP
4660,-23.66029709,-46.67951142,sao paulo,SP
4615,-23.616109,-46.67583202,sao paulo,SP
4693,-23.67896861,-46.69030582,sao paulo,SP
4634,-23.64062029,-46.6669224,sao paulo,SP
4608,-23.62466634,-46.67563804,são paulo,SP
4651,-23.65875989,-46.67193989,são paulo,SP
4609,-23.61969195,-46.66980261,sao paulo,SP
4679,-23.67232912,-46.67796772,sao paulo,SP
4605,-23.62172099,-46.67776065,sao paulo,SP
4635,-23.64051393,-46.66781453,são paulo,SP
4671,-23.65693319,-46.69232936,sao paulo,SP
4662,-23.65599783,-46.69341714,sao paulo,SP
4612,-23.62271503,-46.66281687,são paulo,SP
4676,-23.67182929,-46.68630379,sao paulo,SP
4679,-23.67704025,-46.68240753,sao paulo,SP
4689,-23.67060353,-46.69139206,são paulo,SP
4685,-23.66029493,-46.69592436,sao paulo,SP
4661,-23.67464228,-46.67831525,sao paulo,SP
4661,-23.66379745,-46.67859606,sao paulo,SP
4634,-23.63811427,-46.66579663,sao paulo,SP
4691,-23.67459975,-46.6901292,são paulo,SP
4693,-23.6801782,-46.69191023,sao paulo,SP
4602,-23.62647697,-46.68538352,sao paulo,SP
4601,-23.61875674,-46.67938813,são paulo,SP
4603,-23.62936592,-46.68786584,sao paulo,SP
4605,-23.61648583,-46.67273025,são paulo,SP
4675,-23.66106671,-46.68641544,sao paulo,SP
4647,-23.64542495,-46.67606707,sao paulo,SP
4612,-23.62465046,-46.66379031,sao paulo,SP
4679,-23.67313448,-46.68044348,sao paulo,SP
4661,-23.66379745,-46.67859606,sao paulo,SP
4603,-23.62936592,-46.68786584,sao paulo,SP
4662,-23.65591715,-46.69337435,sao paulo,SP
4618,-23.619501,-46.6768125,sao paulo,SP
4676,-23.67025404,-46.68489184,sao paulo,SP
4647,-23.64733539,-46.67742776,sao paulo,SP
4607,-23.62180458,-46.67474149,sao paulo,SP
4661,-23.66726546,-46.67772258,sao paulo,SP
4650,-23.65666566,-46.67521746,são paulo,SP
4674,-23.66342746,-46.68456938,sao paulo,SP
4686,-23.67110136,-46.68812815,são paulo,SP
4689,-23.67037293,-46.69029304,sao paulo,SP
4608,-23.62870552,-46.67970274,são paulo,SP
4613,-23.61845812,-46.66781032,são paulo,SP
4671,-23.65812995,-46.69256291,sao paulo,SP
4662,-23.65430232,-46.69065606,sao paulo,SP
4671,-23.65853927,-46.69473232,são paulo,SP
4652,-23.6616813,-46.66560605,sao paulo,SP
4653,-23.66520449,-46.67200181,sao paulo,SP
4671,-23.66050787,-46.68984661,sao paulo,SP
4650,-23.6579695,-46.67745243,sao paulo,SP
4649,-23.65581436,-46.67328563,sao paulo,SP
4662,-23.65992347,-46.7038984,sao paulo,SP
4601,-23.62234461,-46.68305509,sao paulo,SP
4622,-23.6360581,-46.67457117,sao paulo,SP
4604,-23.63117567,-46.68817458,sao paulo,SP
4614,-23.61511941,-46.67361391,sao paulo,SP
4674,-23.66390893,-46.68716129,sao paulo,SP
4613,-23.6156849,-46.67124212,sao paulo,SP
4602,-23.621724,-46.68085202,sao paulo,SP
4624,-23.62636693,-46.6677032,sao paulo,SP
4696,-23.67030068,-46.70131558,sao paulo,SP
4608,-23.62552202,-46.67447188,sao paulo,SP
4671,-23.65787795,-46.69258243,são paulo,SP
4679,-23.67451858,-46.68131934,sao paulo,SP
4671,-23.66132529,-46.69236193,sao paulo,SP
4619,-23.61936165,-46.68035211,sao paulo,SP
4615,-23.62719633,-46.66341424,sao paulo,SP
4626,-23.63617865,-46.67001271,são paulo,SP
4625,-23.62715578,-46.66663157,sao paulo,SP
4605,-23.62083944,-46.67678664,são paulo,SP
4652,-23.66115787,-46.66582718,sao paulo,SP
4619,-23.62215528,-46.67708446,sao paulo,SP
4674,-23.66390893,-46.68716129,sao paulo,SP
4622,-23.62476157,-46.68497649,são paulo,SP
4696,-23.66897161,-46.70251155,sao paulo,SP
4691,-23.67628257,-46.69095804,sao paulo,SP
4689,-23.67200485,-46.68852688,sao paulo,SP
4658,-23.66992773,-46.66956805,são paulo,SP
4652,-23.66014281,-46.671983,sao paulo,SP
4689,-23.67037051,-46.69059106,sao paulo,SP
4677,-23.66959258,-46.6818762,sao paulo,SP
4609,-23.62019523,-46.67029433,sao paulo,SP
4606,-23.61934217,-46.67400136,sao paulo,SP
4619,-23.61988936,-46.67967317,são paulo,SP
4610,-23.62664399,-46.67490741,sao paulo,SP
4673,-23.6630019,-46.69627388,sao paulo,SP
4620,-23.6240969,-46.68121877,sao paulo,SP
4634,-23.6379227,-46.66884671,sao paulo,SP
4623,-23.63711855,-46.67249797,sao paulo,SP
4658,-23.66830452,-46.67242034,sao paulo,SP
4639,-23.63803133,-46.68399487,sao paulo,SP
4612,-23.61965495,-46.66418092,são paulo,SP
4622,-23.63799056,-46.67652315,sao paulo,SP
4671,-23.66080752,-46.69035274,sao paulo,SP
4616,-23.62132791,-46.67118133,são paulo,SP
4676,-23.66742588,-46.68567454,sao paulo,SP
4689,-23.67037051,-46.69059106,sao paulo,SP
4679,-23.67713997,-46.68382073,são paulo,SP
4633,-23.63462107,-46.6635762,sao paulo,SP
4605,-23.62083944,-46.67678664,sao paulo,SP
4649,-23.65240394,-46.67157848,sao paulo,SP
4634,-23.64030921,-46.67119281,sao paulo,SP
4605,-23.61676428,-46.67308275,sao paulo,SP
4676,-23.51635242,-46.38191392,sao paulo,SP
4685,-23.66080199,-46.6946715,sao paulo,SP
4678,-23.66703441,-46.67987598,são paulo,SP
4674,-23.66456152,-46.68849007,sao paulo,SP
4609,-23.62006783,-46.67009325,sao paulo,SP
4602,-23.62594639,-46.68481879,sao paulo,SP
4634,-23.6391188,-46.66450759,sao paulo,SP
4660,-23.67052349,-46.6779538,sao paulo,SP
4675,-23.66106671,-46.68641544,sao paulo,SP
4608,-23.62555692,-46.67453056,sao paulo,SP
4661,-23.66726546,-46.67772258,sao paulo,SP
4620,-23.62466759,-46.66848417,sao paulo,SP
4653,-23.6646448,-46.6718014,sao paulo,SP
4689,-23.67037051,-46.69059106,sao paulo,SP
4602,-23.6234627,-46.68248977,sao paulo,SP
4649,-23.65559553,-46.67630266,sao paulo,SP
4632,-23.63127429,-46.66813875,sao paulo,SP
4674,-23.6633621,-46.68204811,sao paulo,SP
4603,-23.62491947,-46.68237099,sao paulo,SP
4657,-23.66743249,-46.67387564,são paulo,SP
4664,-23.65597525,-46.68164184,sao paulo,SP
4634,-23.63682552,-46.66770268,são paulo,SP
4660,-23.66029709,-46.67951142,sao paulo,SP
4664,-23.65710888,-46.68292916,sao paulo,SP
4619,-23.62343661,-46.67547682,sao paulo,SP
4671,-23.65806206,-46.69049381,sao paulo,SP
4675,-23.6604553,-46.68610168,sao paulo,SP
4675,-23.67550468,-46.69559517,sao paulo,SP
4646,-23.64352297,-46.67467803,sao paulo,SP
4606,-23.62098142,-46.67542769,sao paulo,SP
4657,-23.66686982,-46.67531812,sao paulo,SP
4623,-23.63363083,-46.6708438,sao paulo,SP
4634,-23.63857301,-46.66803684,sao paulo,SP
4606,-23.62211657,-46.67654883,são paulo,SP
4619,-23.62215528,-46.67708446,sao paulo,SP
4674,-23.6633621,-46.68204811,são paulo,SP
4672,-23.66209818,-46.69923633,sao paulo,SP
4617,-23.62159501,-46.67243512,sao paulo,SP
4671,-23.66050787,-46.68984661,sao paulo,SP
4671,-23.66009459,-46.68737431,sao paulo,SP
4676,-23.67137432,-46.68472269,sao paulo,SP
4638,-23.63298982,-46.68612652,sao paulo,SP
4612,-23.62590306,-46.66263642,sao paulo,SP
4622,-23.63162914,-46.67647993,sao paulo,SP
4671,-23.65914536,-46.69255304,sao paulo,SP
4601,-23.61264352,-46.67684117,sao paulo,SP
4686,-23.66428186,-46.69108104,são paulo,SP
4661,-23.66792179,-46.67778257,sao paulo,SP
4671,-23.65869446,-46.69140065,sao paulo,SP
4650,-23.65626891,-46.67691106,sao paulo,SP
4636,-23.63774258,-46.67730052,sao paulo,SP
4633,-23.6350093,-46.66522367,sao paulo,SP
4601,-23.62427897,-46.68482498,sao paulo,SP
4634,-23.63978071,-46.66493531,sao paulo,SP
4660,-23.65714742,-46.67971093,sao paulo,SP
4634,-23.6375762,-46.66914213,sao paulo,SP
4634,-23.63692467,-46.66637998,sao paulo,SP
4601,-23.61129476,-46.67587924,sao paulo,SP
4653,-23.66595569,-46.67564086,sao paulo,SP
4662,-23.65430232,-46.69065606,sao paulo,SP
4673,-23.66421935,-46.69450291,sao paulo,SP
4677,-23.66768845,-46.68451907,sao paulo,SP
4674,-23.6633621,-46.68204811,sao paulo,SP
4660,-23.65714742,-46.67971093,sao paulo,SP
4674,-23.6633621,-46.68204811,sao paulo,SP
4605,-23.61976994,-46.6758228,sao paulo,SP
4664,-23.65710888,-46.68292916,são paulo,SP
4679,-23.67364696,-46.67996117,sao paulo,SP
4608,-23.62399994,-46.67527291,sao paulo,SP
4624,-23.6270558,-46.66900519,são paulo,SP
4658,-23.67163325,-46.666241,sao paulo,SP
4607,-23.61790792,-46.67106991,sao paulo,SP
4605,-23.61730656,-46.67357181,sao paulo,SP
4621,-23.62530796,-46.68215851,sao paulo,SP
4618,-23.62608941,-46.67028338,sao paulo,SP
4602,-23.61556968,-46.67504204,sao paulo,SP
4661,-23.66733746,-46.67773413,sao paulo,SP
4633,-23.63578308,-46.66368018,são paulo,SP
4615,-23.62397328,-46.6661908,sao paulo,SP
4634,-23.63792579,-46.66757876,sao paulo,SP
4615,-23.62209371,-46.66849864,sao paulo,SP
4658,-23.66692338,-46.67197188,sao paulo,SP
4638,-23.63110834,-46.68689912,sao paulo,SP
4635,-23.64273159,-46.66939223,sao paulo,SP
4671,-23.65899852,-46.69142628,sao paulo,SP
4606,-23.62211657,-46.67654883,sao paulo,SP
4677,-23.66510168,-46.68171015,sao paulo,SP
4674,-23.66445776,-46.68776535,sao paulo,SP
4642,-23.64375997,-46.68875566,sao paulo,SP
4679,-23.67555722,-46.68047715,sao paulo,SP
4660,-23.67052349,-46.6779538,sao paulo,SP
4617,-23.61600425,-46.67946169,sao paulo,SP
4653,-23.66184544,-46.67557313,são paulo,SP
4635,-23.63894396,-46.67121953,sao paulo,SP
4671,-23.65674183,-46.69262998,sao paulo,SP
4610,-23.62664399,-46.67490741,sao paulo,SP
4637,-23.63239345,-46.67970423,sao paulo,SP
4676,-23.67022839,-46.68828015,sao paulo,SP
4612,-23.62444055,-46.66212512,sao paulo,SP
4671,-23.66210192,-46.69244468,sao paulo,SP
4635,-23.63986557,-46.66777035,são paulo,SP
4660,-23.66029709,-46.67951142,sao paulo,SP
4661,-23.68615021,-46.69345842,sao paulo,SP
4685,-23.66016601,-46.6962608,sao paulo,SP
4635,-23.63869055,-46.67115018,são paulo,SP
4675,-23.67121733,-46.69832292,sao paulo,SP
4617,-23.62553218,-46.66740427,sao paulo,SP
4677,-23.66860143,-46.68297965,são paulo,SP
4679,-23.67464488,-46.68427727,sao paulo,SP
4602,-23.62647697,-46.68538352,sao paulo,SP
4634,-23.63979473,-46.67054748,sao paulo,SP
4674,-23.6632846,-46.68359334,sao paulo,SP
4660,-23.66029709,-46.67951142,sao paulo,SP
4671,-23.66210192,-46.69244468,sao paulo,SP
4675,-23.6664254,-46.69445002,são paulo,SP
4605,-23.62172099,-46.67776065,sao paulo,SP
4602,-23.62681304,-46.68571345,sao paulo,SP
4651,-23.65789745,-46.66869289,sao paulo,SP
4612,-23.61916046,-46.66421188,sao paulo,SP
4671,-23.65861475,-46.69249201,sao paulo,SP
4675,-23.66106671,-46.68641544,sao paulo,SP
4601,-23.61800436,-46.68016645,sao paulo,SP
4671,-23.65855857,-46.69141015,sao paulo,SP
4616,-23.61811242,-46.67502026,sao paulo,SP
4661,-23.68615021,-46.69345842,sao paulo,SP
4686,-23.66640031,-46.69025681,sao paulo,SP
4641,-23.64124541,-46.68489158,sao paulo,SP
4660,-23.67098398,-46.67787909,sao paulo,SP
4676,-23.67182929,-46.68630379,sao paulo,SP
4615,-23.62397328,-46.6661908,sao paulo,SP
4634,-23.63682552,-46.66770268,sao paulo,SP
4606,-23.6198318,-46.67438917,sao paulo,SP
4685,-23.66930158,-46.68901206,sao paulo,SP
4696,-23.68210433,-46.69090998,sao paulo,SP
4615,-23.62719633,-46.66341424,sao paulo,SP
4613,-23.62151042,-46.66655303,sao paulo,SP
4685,-23.67275272,-46.68694767,são paulo,SP
4661,-23.66733746,-46.67773413,sao paulo,SP
4606,-23.62211657,-46.67654883,sao paulo,SP
4671,-23.66080752,-46.69035274,são paulo,SP
4637,-23.62930281,-46.68201956,sao paulo,SP
4607,-23.62125681,-46.67422238,sao paulo,SP
4662,-23.65430232,-46.69065606,são paulo,SP
4619,-23.62552141,-46.67071285,sao paulo,SP
4693,-23.67797692,-46.69093089,são paulo,SP
4660,-23.65714742,-46.67971093,sao paulo,SP
4607,-23.61959105,-46.67265202,sao paulo,SP
4637,-23.6423157,-46.67323961,sao paulo,SP
4633,-23.63303011,-46.66566623,sao paulo,SP
4631,-23.63212595,-46.66396118,sao paulo,SP
4671,-23.65806206,-46.69049381,sao paulo,SP
4675,-23.66194839,-46.68923032,sao paulo,SP
4640,-23.63542985,-46.67951587,sao paulo,SP
4660,-23.65714742,-46.67971093,sao paulo,SP
4605,-23.62044731,-46.6765315,sao paulo,SP
4601,-23.62450842,-46.68500778,são paulo,SP
4672,-23.66060282,-46.69814371,sao paulo,SP
4634,-23.64035571,-46.67107269,sao paulo,SP
4639,-23.638495,-46.68323947,sao paulo,SP
4693,-23.6801782,-46.69191023,sao paulo,SP
4696,-23.66897161,-46.70251155,sao paulo,SP
4623,-23.6404378,-46.67572761,sao paulo,SP
4618,-23.62486625,-46.67021483,sao paulo,SP
4660,-23.67052349,-46.6779538,sao paulo,SP
4671,-23.660667,-46.69236346,sao paulo,SP
4616,-23.62436957,-46.66718446,sao paulo,SP
4635,-23.63869055,-46.67115018,sao paulo,SP
4696,-23.66867506,-46.70372354,são paulo,SP
4658,-23.67005313,-46.66803762,sao paulo,SP
4676,-23.66918496,-46.68438123,sao paulo,SP
4689,-23.66812585,-46.6915724,sao paulo,SP
4679,-23.67589593,-46.67984946,sao paulo,SP
4652,-23.66600255,-46.66711595,sao paulo,SP
4633,-23.63258919,-46.6677845,sao paulo,SP
4689,-23.66775594,-46.69299461,sao paulo,SP
4617,-23.62433342,-46.66909831,sao paulo,SP
4678,-23.6655322,-46.67940096,sao paulo,SP
4679,-23.67205703,-46.67860446,sao paulo,SP
4624,-23.62595151,-46.66714805,sao paulo,SP
4635,-23.63775133,-46.67027104,sao paulo,SP
4675,-23.6604553,-46.68610168,sao paulo,SP
4650,-23.66017284,-46.6787581,sao paulo,SP
4624,-23.63166631,-46.67050465,sao paulo,SP
4633,-23.63578308,-46.66368018,sao paulo,SP
4601,-23.62450842,-46.68500778,sao paulo,SP
4616,-23.61961984,-46.67331857,são paulo,SP
4634,-23.64035571,-46.67107269,sao paulo,SP
4662,-23.65430232,-46.69065606,sao paulo,SP
4614,-23.61968183,-46.66789215,sao paulo,SP
4622,-23.62992607,-46.67875071,sao paulo,SP
4652,-23.66061957,-46.66708892,sao paulo,SP
4686,-23.66428186,-46.69108104,são paulo,SP
4677,-23.67068923,-46.68368024,são paulo,SP
4608,-23.62399994,-46.67527291,sao paulo,SP
4601,-23.62464495,-46.68509842,sao paulo,SP
4606,-23.6158195,-46.6705792,sao paulo,SP
4634,-23.6379227,-46.66884671,sao paulo,SP
4614,-23.6157841,-46.67449438,são paulo,SP
4622,-23.62490516,-46.68497217,sao paulo,SP
4613,-23.62016202,-46.66338327,sao paulo,SP
4689,-23.6694237,-46.69306871,sao paulo,SP
4634,-23.63780623,-46.66632665,são paulo,SP
4605,-23.61976994,-46.6758228,são paulo,SP
4671,-23.65890236,-46.69255004,são paulo,SP
4664,-23.65773511,-46.68360381,sao paulo,SP
4602,-23.62296566,-46.68201897,sao paulo,SP
4691,-23.67527926,-46.69044613,sao paulo,SP
4696,-23.67030068,-46.70131558,são paulo,SP
4634,-23.63775524,-46.66641516,sao paulo,SP
4660,-23.67098398,-46.67787909,sao paulo,SP
4649,-23.65623503,-46.67506312,sao paulo,SP
4677,-23.66552091,-46.68101956,sao paulo,SP
4620,-23.62523291,-46.66893124,sao paulo,SP
4657,-23.67238432,-46.66666634,sao paulo,SP
4661,-23.66767121,-46.67775423,sao paulo,SP
4619,-23.62448137,-46.66985965,sao paulo,SP
4646,-23.64372085,-46.67429894,sao paulo,SP
4608,-23.62496734,-46.67626494,sao paulo,SP
4678,-23.66972208,-46.68039485,sao paulo,SP
4634,-23.63752304,-46.6681365,sao paulo,SP
4658,-23.66570756,-46.67075263,sao paulo,SP
4671,-23.66050787,-46.68984661,sao paulo,SP
4623,-23.6345441,-46.67017525,sao paulo,SP
4664,-23.65710888,-46.68292916,são paulo,SP
4679,-23.67493943,-46.68195708,sao paulo,SP
4617,-23.61622765,-46.6792823,sao paulo,SP
4622,-23.6319485,-46.67225322,sao paulo,SP
4614,-23.61500859,-46.67382007,sao paulo,SP
4630,-23.63292884,-46.66346576,sao paulo,SP
4618,-23.6247852,-46.67202118,sao paulo,SP
4619,-23.61863528,-46.68142543,sao paulo,SP
4609,-23.62872625,-46.67822439,sao paulo,SP
4635,-23.63981861,-46.67109764,sao paulo,SP
4624,-23.62595151,-46.66714805,sao paulo,SP
4671,-23.59029873,-46.67245064,são paulo,SP
4664,-23.65773511,-46.68360381,sao paulo,SP
4633,-23.63539719,-46.66438356,sao paulo,SP
4619,-23.62463934,-46.67391806,sao paulo,SP
4646,-23.64211188,-46.67837691,sao paulo,SP
4624,-23.62671874,-46.66809512,sao paulo,SP
4674,-23.66456152,-46.68849007,sao paulo,SP
4679,-23.67219485,-46.6797173,sao paulo,SP
4607,-23.62360263,-46.67644903,sao paulo,SP
4620,-23.62576307,-46.67921407,sao paulo,SP
4652,-23.66225719,-46.66605006,sao paulo,SP
4662,-23.65430232,-46.69065606,sao paulo,SP
4601,-23.62430784,-46.68485356,sao paulo,SP
4677,-23.66552091,-46.68101956,são paulo,SP
4657,-23.66869449,-46.67299612,são paulo,SP
4618,-23.62153464,-46.67612788,sao paulo,SP
4613,-23.62016202,-46.66338327,sao paulo,SP
4606,-23.62091747,-46.67536525,sao paulo,SP
4661,-23.68320373,-46.69067375,sao paulo,SP
4648,-23.65461272,-46.67825768,sao paulo,SP
4657,-23.66869449,-46.67299612,sao paulo,SP
4612,-23.62255761,-46.66534337,sao paulo,SP
4617,-23.61830195,-46.67662217,sao paulo,SP
4679,-23.67337583,-46.68083834,sao paulo,SP
4671,-23.66050787,-46.68984661,sao paulo,SP
4606,-23.62211657,-46.67654883,são paulo,SP
4675,-23.66144631,-46.68653734,sao paulo,SP
4630,-23.63374205,-46.66386675,são paulo,SP
4602,-23.62518688,-46.68413184,são paulo,SP
4616,-23.61792082,-46.67546116,sao paulo,SP
4606,-23.61873291,-46.67334181,sao paulo,SP
4671,-23.65930997,-46.69155607,sao paulo,SP
4653,-23.66405244,-46.67298789,sao paulo,SP
4652,-23.66138076,-46.66957825,sao paulo,SP
4647,-23.64733539,-46.67742776,são paulo,SP
4674,-23.66342746,-46.68456938,são paulo,SP
4615,-23.62347962,-46.66673902,sao paulo,SP
4616,-23.61526963,-46.67863399,sao paulo,SP
4662,-23.65591715,-46.69337435,sao paulo,SP
4608,-23.62171305,-46.67313197,sao paulo,SP
4679,-23.67713997,-46.68382073,sao paulo,SP
4689,-23.67211814,-46.68890911,sao paulo,SP
4634,-23.63918312,-46.66579872,sao paulo,SP
4609,-23.62059777,-46.67058914,sao paulo,SP
4616,-23.62177806,-46.67058037,sao paulo,SP
4634,-23.63953098,-46.67029275,sao paulo,SP
4619,-23.61926509,-46.68046599,sao paulo,SP
4609,-23.62019523,-46.67029433,sao paulo,SP
4614,-23.61656465,-46.67351579,são paulo,SP
4637,-23.63150029,-46.68158277,sao paulo,SP
4689,-23.67169643,-46.68994215,sao paulo,SP
4696,-23.66957226,-46.70165833,sao paulo,SP
4633,-23.63258919,-46.6677845,sao paulo,SP
4652,-23.65848207,-46.66744934,sao paulo,SP
4675,-23.6664254,-46.69445002,sao paulo,SP
4673,-23.66293634,-46.69296095,sao paulo,SP
4617,-23.62473571,-46.66842528,sao paulo,SP
4617,-23.62159501,-46.67243512,sao paulo,SP
4619,-23.63092986,-46.67569125,sao paulo,SP
4671,-23.6610191,-46.69318551,são paulo,SP
4655,-23.6619748,-46.67153694,são paulo,SP
4674,-23.66579751,-46.68821033,sao paulo,SP
4624,-23.6290803,-46.66890683,são paulo,SP
4676,-23.67157181,-46.68627078,sao paulo,SP
4660,-23.66539551,-46.67815954,sao paulo,SP
4614,-23.61656465,-46.67351579,são paulo,SP
4601,-23.6124455,-46.67666509,sao paulo,SP
4686,-23.66428186,-46.69108104,sao paulo,SP
4617,-23.62689981,-46.6647007,sao paulo,SP
4691,-23.67485775,-46.68841937,sao paulo,SP
4617,-23.6161498,-46.67937987,sao paulo,SP
4606,-23.62211657,-46.67654883,sao paulo,SP
4638,-23.6315484,-46.68666481,sao paulo,SP
4658,-23.67005313,-46.66803762,são paulo,SP
4614,-23.61649735,-46.67370932,sao paulo,SP
4601,-23.62464495,-46.68509842,sao paulo,SP
4671,-23.66097957,-46.68997704,são paulo,SP
4617,-23.62460772,-46.66874838,sao paulo,SP
4645,-23.64709332,-46.68001146,sao paulo,SP
4671,-23.65907643,-46.69483531,sao paulo,SP
4610,-23.61707225,-46.66384055,sao paulo,SP
4686,-23.66428186,-46.69108104,sao paulo,SP
4671,-23.65907643,-46.69483531,sao paulo,SP
4624,-23.62806308,-46.66883068,são paulo,SP
4660,-23.67052349,-46.6779538,sao paulo,SP
4601,-23.61656817,-46.6790534,sao paulo,SP
4621,-23.62337202,-46.68451598,são paulo,SP
4640,-23.63350841,-46.68258353,sao paulo,SP
4691,-23.67371714,-46.68730554,sao paulo,SP
4696,-23.68210433,-46.69090998,sao paulo,SP
4658,-23.67129977,-46.66669597,sao paulo,SP
4634,-23.6362895,-46.66839622,sao paulo,SP
4602,-23.62532991,-46.68428034,são paulo,SP
4653,-23.66520449,-46.67200181,sao paulo,SP
4648,-23.65140748,-46.67409394,sao paulo,SP
