geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
76875,-9.896445068,-63.01777247,ariquemes,RO
76890,-10.43781108,-62.47365496,jaru,RO
76812,-8.7732315,-63.868068,porto velho,RO
76824,-8.759804625,-63.85526183,porto velho,RO
76820,-8.767028216,-63.86890195,porto velho,RO
76805,-8.784944962,-63.91171744,porto velho,RO
76821,-8.735234724,-63.87863447,porto velho,RO
76813,-8.774570658,-63.82086011,porto velho,RO
76801,-8.7432525,-63.90995625,porto velho,RO
76829,-8.767417615,-63.82576902,porto velho,RO
76820,-8.74600775,-63.8759952,porto velho,RO
76870,-9.913800541,-63.05104407,ariquemes,RO
76861,-9.181097669,-63.1858346,itapua do oeste,RO
76821,-8.73803728,-63.88212257,porto velho,RO
76870,-9.914968508,-63.04279838,ariquemes,RO
76876,-9.932610581,-63.02111978,ariquemes,RO
76804,-8.767712686,-63.8980177,porto velho,RO
76801,-8.752906667,-63.91079862,porto velho,RO
76801,-8.752906667,-63.91079862,porto velho,RO
76880,-10.2096555,-63.8345485,buritis,RO
76804,-8.770798881,-63.89025014,porto velho,RO
76829,-8.759007593,-63.83741032,porto velho,RO
76880,-10.20864993,-63.83709529,buritis,RO
76824,-8.759727,-63.85491225,porto velho,RO
76870,-9.910673535,-63.03728212,ariquemes,RO
76811,-8.800913605,-63.84964491,porto velho,RO
76804,-8.761517933,-63.89372156,porto velho,RO
76820,-8.771231108,-63.87341549,porto velho,RO
76820,-8.764942101,-63.87950696,porto velho,RO
76870,-9.916469605,-63.03488491,ariquemes,RO
76812,-8.772550855,-63.86766837,porto velho,RO
76890,-10.43372803,-62.47027451,jaru,RO
76801,-8.75745459,-63.90095218,porto velho,RO
76808,-8.790822,-63.90039825,porto velho,RO
76803,-8.744477349,-63.89655181,porto velho,RO
76803,-8.740592006,-63.90124674,porto velho,RO
76857,-10.40350691,-65.32771599,nova mamoré,RO
76804,-8.7663878,-63.88576278,porto velho,RO
76875,-9.8942478,-63.0170821,ariquemes,RO
76890,-10.42553479,-62.47662324,jaru,RO
76804,-8.769891494,-63.90224406,porto velho,RO
76824,-8.745760176,-63.86176052,porto velho,RO
76804,-8.775153253,-63.89084607,porto velho,RO
76876,-9.934191,-63.016137,ariquemes,RO
76808,-8.793167782,-63.89944126,porto velho,RO
76804,-8.769085953,-63.90241106,porto velho,RO
76803,-8.737095997,-63.89306147,porto velho,RO
76857,-10.40482626,-65.33545132,nova mamore,RO
76803,-8.742790592,-63.8966943,porto velho,RO
76801,-8.766949435,-63.90320656,porto velho,RO
76871,-9.882180799,-63.0364401,ariquemes,RO
76820,-8.755317674,-63.884709,porto velho,RO
76801,-8.762441903,-63.90187336,porto velho,RO
76820,-8.756209587,-63.86465307,porto velho,RO
76829,-8.759333689,-63.8280809,porto velho,RO
76810,-8.805553451,-63.89671839,porto velho,RO
76820,-8.769885246,-63.87552318,porto velho,RO
76801,-8.7601635,-63.9079785,porto velho,RO
76812,-8.773368425,-63.84378788,porto velho,RO
76866,-10.24773969,-62.34847107,theobroma,RO
76804,-8.765998858,-63.89863674,porto velho,RO
76811,-8.799020174,-63.87488297,porto velho,RO
76821,-8.736170473,-63.87605206,porto velho,RO
76804,-8.768668085,-63.889428,porto velho,RO
76887,-10.56979394,-63.62269402,campo novo de rondônia,RO
76890,-10.44156601,-62.47022028,jaru,RO
76829,-8.760435601,-63.83830775,porto velho,RO
76811,-8.784222786,-63.86171904,porto velho,RO
76824,-8.758865382,-63.85649439,porto velho,RO
76824,-8.743272467,-63.86354381,porto velho,RO
76824,-8.735259252,-63.86551241,porto velho,RO
76812,-8.782677,-63.846711,porto velho,RO
76873,-9.920129029,-63.02759527,ariquemes,RO
76808,-8.791310955,-63.8764016,porto velho,RO
76803,-8.739810419,-63.89801794,porto velho,RO
76870,-9.917671311,-63.04401376,ariquemes,RO
76870,-9.930762114,-63.0172728,ariquemes,RO
76803,-8.71142288,-63.89701047,porto velho,RO
76803,-8.752253,-63.89677626,porto velho,RO
76824,-8.758865382,-63.85649439,porto velho,RO
76820,-8.7679395,-63.8718345,porto velho,RO
76822,-8.721732507,-63.8738883,porto velho,RO
76804,-8.768576148,-63.89713275,porto velho,RO
76850,-10.79084654,-65.34496491,guajara-mirim,RO
76813,-8.772182669,-63.8031924,porto velho,RO
76811,-8.800911698,-63.87533996,porto velho,RO
76807,-8.787892909,-63.87431276,porto velho,RO
76820,-8.765335467,-63.88047214,porto velho,RO
76861,-9.187329042,-63.19209087,itapua do oeste,RO
76812,-8.7740685,-63.87234975,porto velho,RO
76820,-8.763275916,-63.8649847,porto velho,RO
76804,-8.775153253,-63.89084607,porto velho,RO
76808,-8.795216414,-63.89865645,porto velho,RO
76806,-8.785842656,-63.87668116,porto velho,RO
76829,-8.759868386,-63.84456312,porto velho,RO
76810,-8.813135103,-63.88152302,porto velho,RO
76850,-10.78102698,-65.32715344,guajará-mirim,RO
76857,-10.40664496,-65.33974317,nova mamoré,RO
76803,-8.751097494,-63.9002531,porto velho,RO
76820,-8.75478669,-63.87365056,porto velho,RO
76811,-8.803104346,-63.87462051,porto velho,RO
76868,-9.429311719,-62.00574098,machadinho d'oeste,RO
76804,-8.776383925,-63.89906339,porto velho,RO
76873,-9.926884035,-63.02092632,ariquemes,RO
76804,-8.770965979,-63.89105903,porto velho,RO
76805,-8.776157396,-63.9045486,porto velho,RO
76876,-9.932610581,-63.02111978,ariquemes,RO
76801,-8.753905804,-63.90498354,porto velho,RO
76861,-9.186337715,-63.18779592,itapua do oeste,RO
76811,-8.802065345,-63.85027034,porto velho,RO
76801,-8.753067,-63.90846,porto velho,RO
76803,-8.7408,-63.90114297,porto velho,RO
76870,-9.913795477,-63.05076557,ariquemes,RO
76804,-8.779943025,-63.89391489,porto velho,RO
76824,-8.754109131,-63.85131839,porto velho,RO
76850,-10.7893823,-65.32687964,guajara-mirim,RO
76850,-10.76532487,-65.31495441,guajará-mirim,RO
76824,-8.741277,-63.85958325,porto velho,RO
76824,-8.761183324,-63.85901244,porto velho,RO
76862,-9.720585,-63.3174004,alto paraiso,RO
76807,-8.7912,-63.8702505,porto velho,RO
76808,-8.793580929,-63.89116992,porto velho,RO
76804,-8.769774646,-63.90016644,porto velho,RO
76850,-10.76544319,-65.31868774,guajara-mirim,RO
76804,-8.764101024,-63.88997894,porto velho,RO
76820,-8.771231108,-63.87341549,porto velho,RO
76824,-8.740243261,-63.86280723,porto velho,RO
76880,-10.21295743,-63.82792439,buritis,RO
76820,-8.7679395,-63.8718345,porto velho,RO
76873,-9.9052155,-63.028431,ariquemes,RO
76804,-8.767712686,-63.8980177,porto velho,RO
76847,-22.85474234,-46.31402604,extrema,RO
76876,-9.923913323,-63.04156152,ariquemes,RO
76801,-8.763237299,-63.9015923,porto velho,RO
76890,-10.440672,-62.47068396,jaru,RO
76803,-8.7485355,-63.89584425,porto velho,RO
76824,-8.735922313,-63.86148219,porto velho,RO
76868,-9.427782917,-61.99925828,machadinho d'oeste,RO
76829,-8.763309,-63.840015,porto velho,RO
76824,-8.754620309,-63.85407126,porto velho,RO
76803,-8.746739864,-63.89945975,porto velho,RO
76890,-10.4404882,-62.47746676,jaru,RO
76870,-9.904311,-63.044271,ariquemes,RO
76890,-10.43367566,-62.46733741,jaru,RO
76820,-8.764433697,-63.88233743,porto velho,RO
76873,-9.908653959,-63.02648659,ariquemes,RO
76848,-9.757735504,-66.61753199,nova california,RO
76802,-8.725786376,-63.91261563,porto velho,RO
76820,-8.765335467,-63.88047214,porto velho,RO
76804,-8.758144193,-63.88797299,porto velho,RO
76801,-8.744579341,-63.9104143,porto velho,RO
76872,-9.894276,-63.03402225,ariquemes,RO
76820,-8.754350815,-63.86780185,porto velho,RO
76871,-9.895491,-63.04802819,ariquemes,RO
76820,-8.753059425,-63.87790921,porto velho,RO
76873,-9.895794213,-63.021283,ariquemes,RO
76801,-8.760581893,-63.89960932,porto velho,RO
76890,-10.44097728,-62.47177988,jaru,RO
76801,-8.7601635,-63.9079785,porto velho,RO
76814,-8.777600865,-63.805032,porto velho,RO
76821,-8.735144748,-63.86552959,porto velho,RO
76801,-8.762129026,-63.90647443,porto velho,RO
76864,-9.354410865,-62.58478298,cujubim,RO
76868,-9.424663584,-62.00348482,machadinho d'oeste,RO
76801,-8.760294153,-63.90355461,porto velho,RO
76870,-9.899212298,-63.03597881,ariquemes,RO
76842,-9.295640834,-64.54160758,mutum parana,RO
76850,-10.78355661,-65.3401785,guajara-mirim,RO
76825,-8.744528181,-63.84729948,porto velho,RO
76807,-8.78531166,-63.87323142,porto velho,RO
76803,-8.747175625,-63.89203947,porto velho,RO
76870,-9.913462104,-63.04004176,ariquemes,RO
76890,-10.43658659,-62.46829278,jaru,RO
76806,-8.774947269,-63.88524092,porto velho,RO
76807,-8.788897159,-63.87623875,porto velho,RO
76810,-8.80533949,-63.88338979,porto velho,RO
76820,-8.747589654,-63.87113764,porto velho,RO
76873,-9.911263358,-63.02122171,ariquemes,RO
76812,-8.770940346,-63.84292449,porto velho,RO
76807,-8.786760456,-63.87497817,porto velho,RO
76824,-8.754522174,-63.84812496,porto velho,RO
76803,-8.752261146,-63.88919069,porto velho,RO
76820,-8.755987606,-63.87326064,porto velho,RO
76803,-8.71142288,-63.89701047,porto velho,RO
76870,-9.913095328,-63.04658078,ariquemes,RO
76804,-8.755620614,-63.89176462,porto velho,RO
76850,-10.78606633,-65.31537136,guajara-mirim,RO
76870,-9.9136035,-63.0431145,ariquemes,RO
76850,-10.77723428,-65.32985668,guajará-mirim,RO
76803,-8.74085112,-63.90019544,porto velho,RO
76829,-8.769654,-63.85066875,porto velho,RO
76808,-8.79245704,-63.87299224,porto velho,RO
76804,-8.764101024,-63.88997894,porto velho,RO
76870,-9.9136035,-63.0431145,ariquemes,RO
76804,-8.756166719,-63.89346015,porto velho,RO
76890,-10.44574841,-62.48283404,jaru,RO
76824,-8.756043708,-63.86070555,porto velho,RO
76842,-9.294651,-64.55536884,mutum parana,RO
76868,-9.262461,-62.090576,machadinho d'oeste,RO
76890,-10.43203219,-62.47788289,jaru,RO
76898,-10.61008827,-62.73171444,governador jorge teixeira,RO
76820,-8.749251926,-63.88299103,porto velho,RO
76803,-8.748063,-63.8987175,porto velho,RO
76870,-9.913401898,-63.03754663,ariquemes,RO
76804,-8.763494816,-63.89184985,porto velho,RO
76804,-8.769321,-63.903717,porto velho,RO
76890,-10.44451553,-62.48675606,jaru,RO
76813,-8.778888,-63.83958075,porto velho,RO
76811,-8.79331728,-63.86993558,porto velho,RO
76820,-8.752119577,-63.87931439,porto velho,RO
76810,-9.770706345,-66.36312869,porto velho,RO
76810,-8.807265161,-63.88421173,porto velho,RO
76812,-8.773860853,-63.86532345,porto velho,RO
76890,-10.44422195,-62.48469855,jaru,RO
76806,-8.775513093,-63.88567377,porto velho,RO
76862,-9.721292586,-63.31570391,alto paraíso,RO
76801,-8.760351135,-63.90381673,porto velho,RO
76873,-9.913397713,-63.02286591,ariquemes,RO
76803,-8.746524098,-63.89963074,porto velho,RO
76870,-9.909346315,-63.03918387,ariquemes,RO
76808,-8.793275236,-63.89939828,porto velho,RO
76820,-8.769885246,-63.87552318,porto velho,RO
76820,-8.769885246,-63.87552318,porto velho,RO
76824,-8.758865382,-63.85649439,porto velho,RO
76829,-8.764164535,-63.8584939,porto velho,RO
76868,-9.419131233,-62.00461028,machadinho d'oeste,RO
76888,-10.251039,-63.3548195,monte negro,RO
76814,-8.781592297,-63.80920251,porto velho,RO
76820,-8.762571,-63.8678475,porto velho,RO
76820,-8.76663732,-63.87095098,porto velho,RO
76801,-8.748340964,-63.9095537,porto velho,RO
76808,-8.79319504,-63.88758771,porto velho,RO
76801,-8.751033,-63.907416,porto velho,RO
76806,-8.783479954,-63.87764436,porto velho,RO
76870,-9.898029007,-63.04023409,ariquemes,RO
76829,-8.763656461,-63.83987492,porto velho,RO
76801,-8.749646854,-63.90620133,porto velho,RO
76810,-8.802955184,-63.88522651,porto velho,RO
76880,-10.20319957,-63.83093027,buritis,RO
76804,-8.75795901,-63.89755038,porto velho,RO
76850,-10.76266527,-65.31062726,guajara-mirim,RO
76829,-8.760401194,-63.84306954,porto velho,RO
76805,-8.781370392,-63.90797198,porto velho,RO
76814,-8.779622094,-63.80805057,porto velho,RO
76825,-8.748225721,-63.8483747,porto velho,RO
76820,-8.765335467,-63.88047214,porto velho,RO
76876,-9.923913323,-63.04156152,ariquemes,RO
76873,-9.921345454,-63.02219864,ariquemes,RO
76807,-8.792678479,-63.8904456,porto velho,RO
76804,-8.765998858,-63.89863674,porto velho,RO
76803,-8.752399603,-63.89796981,porto velho,RO
76824,-8.734338961,-63.85953897,porto velho,RO
76811,-8.79417899,-63.86501323,porto velho,RO
76868,-9.431504006,-61.99897846,machadinho d'oeste,RO
76850,-10.77212477,-65.32050901,guajara-mirim,RO
76868,-9.42758799,-62.00606146,machadinho d'oeste,RO
76876,-9.932147056,-63.02707036,ariquemes,RO
76873,-9.917042282,-63.03045535,ariquemes,RO
76890,-10.42885777,-62.47329146,jaru,RO
76811,-8.78082237,-63.87290181,porto velho,RO
76805,-8.781370392,-63.90797198,porto velho,RO
76807,-8.792661554,-63.89064907,porto velho,RO
76807,-8.788144238,-63.89523875,porto velho,RO
76842,-9.296270924,-64.54160325,mutum parana,RO
76801,-8.765405088,-63.90128443,porto velho,RO
76803,-8.748433013,-63.89041332,porto velho,RO
76870,-9.904823238,-63.0346806,ariquemes,RO
76871,-9.8915625,-63.03699,ariquemes,RO
76861,-9.187770743,-63.18402283,itapua do oeste,RO
76868,-9.423702804,-62.00405753,machadinho doeste,RO
76890,-10.4314156,-62.4738812,jaru,RO
76870,-9.90019374,-63.04555349,ariquemes,RO
76804,-8.765998858,-63.89863674,porto velho,RO
76811,-8.803748328,-63.86314405,porto velho,RO
76801,-8.760351135,-63.90381673,porto velho,RO
76840,-9.257880174,-64.40529869,porto velho,RO
76880,-10.20492337,-63.8275554,buritis,RO
76876,-9.920771143,-63.04703715,ariquemes,RO
76801,-8.760568796,-63.9097022,porto velho,RO
76820,-8.744481661,-63.87637729,porto velho,RO
76850,-10.76719149,-65.31570291,guajara-mirim,RO
76888,-10.24756184,-63.30156396,monte negro,RO
76890,-10.42980392,-62.47268104,jaru,RO
76808,-8.795163701,-63.88661878,porto velho,RO
76846,-9.655558979,-65.73848496,porto velho,RO
76873,-9.922558896,-63.02174208,ariquemes,RO
76820,-8.744481661,-63.87637729,porto velho,RO
76868,-9.427229999,-61.99675985,machadinho d'oeste,RO
76877,-9.929061595,-63.05596633,ariquemes,RO
76810,-8.812802783,-63.88662051,porto velho,RO
76804,-8.761517933,-63.89372156,porto velho,RO
76863,-9.70176922,-62.89824256,rio crespo,RO
76820,-8.742301431,-63.86726555,porto velho,RO
76806,-8.783479954,-63.87764436,porto velho,RO
76807,-8.793396,-63.88175925,porto velho,RO
76820,-8.748099,-63.882702,porto velho,RO
76821,-8.733407101,-63.8713524,porto velho,RO
76820,-8.748099,-63.882702,porto velho,RO
76824,-8.754876,-63.8334405,porto velho,RO
76829,-8.763748864,-63.85082864,porto velho,RO
76803,-8.753480163,-63.89630271,porto velho,RO
76820,-8.752119577,-63.87931439,porto velho,RO
76801,-8.761749068,-63.90468795,porto velho,RO
76829,-8.766052709,-63.84054023,porto velho,RO
76898,-10.60888605,-62.73000916,governador jorge teixeira,RO
76824,-8.758605416,-63.84486451,porto velho,RO
76820,-8.769992348,-63.88156241,porto velho,RO
76801,-8.761307506,-63.90808463,porto velho,RO
76820,-8.746555223,-63.88170914,porto velho,RO
76824,-8.746117172,-63.85792987,porto velho,RO
76862,-9.727440707,-63.3187935,alto paraiso,RO
76824,-8.751665719,-63.86306578,porto velho,RO
76868,-9.424746776,-62.00370813,machadinho d'oeste,RO
76824,-8.743272467,-63.86354381,porto velho,RO
76890,-10.43608873,-62.47315079,jaru,RO
76871,-9.890720513,-63.04299526,ariquemes,RO
76890,-10.43325717,-62.48628128,jaru,RO
76864,-9.361013978,-62.58737409,cujubim,RO
76850,-10.77214771,-65.32451154,guajara-mirim,RO
76805,-8.781370392,-63.90797198,porto velho,RO
76803,-8.73541824,-63.89491722,porto velho,RO
76803,-8.752261146,-63.88919069,porto velho,RO
76811,-8.800913605,-63.84964491,porto velho,RO
76808,-8.794449,-63.886518,porto velho,RO
76880,-10.20917426,-63.83347853,buritis,RO
76820,-8.758113421,-63.87192739,porto velho,RO
76821,-8.735234724,-63.87863447,porto velho,RO
76802,-8.741160874,-63.90238668,porto velho,RO
76820,-8.74079786,-63.86563535,porto velho,RO
76880,-10.21467437,-63.82688951,buritis,RO
76824,-8.754109131,-63.85131839,porto velho,RO
76820,-8.768427226,-63.8767861,porto velho,RO
76820,-8.767519751,-63.88209008,porto velho,RO
76802,-8.72314262,-63.9086776,porto velho,RO
76808,-8.787933,-63.8963865,porto velho,RO
76808,-8.792054667,-63.8845101,porto velho,RO
76870,-9.910692,-63.0409995,ariquemes,RO
76824,-8.751350566,-63.86034178,porto velho,RO
76870,-9.909130427,-63.04568202,ariquemes,RO
76890,-10.4335957,-62.46928645,jaru,RO
76801,-8.753340684,-63.90239053,porto velho,RO
76870,-9.9135228,-63.0367873,ariquemes,RO
76824,-8.754766892,-63.8479514,porto velho,RO
76804,-8.758890127,-63.89694998,porto velho,RO
76870,-9.9091755,-63.0476901,ariquemes,RO
76820,-8.755519134,-63.87849987,porto velho,RO
76807,-8.792678479,-63.8904456,porto velho,RO
76807,-8.791017513,-63.8928,porto velho,RO
76806,-8.783479954,-63.87764436,porto velho,RO
76811,-8.802065345,-63.85027034,porto velho,RO
76804,-8.768194037,-63.90217083,porto velho,RO
76801,-8.751266072,-63.90584998,porto velho,RO
76870,-9.909225941,-63.03643079,ariquemes,RO
76811,-8.800913605,-63.84964491,porto velho,RO
76812,-8.772550855,-63.86766837,porto velho,RO
76820,-8.762571,-63.8678475,porto velho,RO
76820,-8.743582835,-63.8824593,porto velho,RO
76857,-10.41124991,-65.33322568,nova mamoré,RO
76804,-8.784117223,-63.90359369,porto velho,RO
76817,-8.807899192,-63.80602196,porto velho,RO
76821,-8.736696411,-63.87857488,porto velho,RO
76857,-10.41726984,-65.32937421,nova mamore,RO
76820,-8.75317924,-63.88217888,porto velho,RO
76804,-8.755304852,-63.89522029,porto velho,RO
76820,-8.766440435,-63.87410367,porto velho,RO
76804,-8.763565838,-63.89730984,porto velho,RO
76890,-10.4359887,-62.46544818,jaru,RO
76804,-8.758144193,-63.88797299,porto velho,RO
76803,-8.749331777,-63.90287204,porto velho,RO
76810,-8.803781488,-63.88454127,porto velho,RO
76801,-8.753475877,-63.90831629,porto velho,RO
76801,-8.737815913,-63.91258161,porto velho,RO
76870,-9.908818301,-63.03507294,ariquemes,RO
76821,-8.731856082,-63.89049102,porto velho,RO
76820,-8.75280281,-63.87312015,porto velho,RO
76801,-8.756342766,-63.90556026,porto velho,RO
76850,-10.76705867,-65.31919134,guajará-mirim,RO
76824,-8.73891494,-63.85906411,porto velho,RO
76870,-9.924315193,-63.0218158,ariquemes,RO
76804,-8.762957818,-63.89414298,porto velho,RO
76824,-8.743833256,-63.86071156,porto velho,RO
76850,-10.78355661,-65.3401785,guajara-mirim,RO
76804,-8.75795901,-63.89755038,porto velho,RO
76870,-9.918216421,-63.03483899,ariquemes,RO
76824,-8.759068104,-63.85738637,porto velho,RO
76804,-8.759702599,-63.89557808,porto velho,RO
76876,-9.922852622,-63.03513411,ariquemes,RO
76876,-9.932147056,-63.02707036,ariquemes,RO
76814,-8.782425,-63.7983135,porto velho,RO
76807,-8.786558414,-63.88799358,porto velho,RO
76873,-9.899083216,-63.02992698,ariquemes,RO
76803,-8.7439457,-63.90040407,porto velho,RO
76890,-10.44700894,-62.46766766,jaru,RO
76801,-8.725642527,-63.91927304,porto velho,RO
76812,-8.772550855,-63.86766837,porto velho,RO
76801,-8.756874752,-63.90037587,porto velho,RO
76867,-9.852570097,-62.17114526,vale do anari,RO
76821,-8.737241994,-63.87349115,porto velho,RO
76804,-8.760295175,-63.89313049,porto velho,RO
76820,-8.768427226,-63.8767861,porto velho,RO
76873,-9.911263645,-63.02168042,ariquemes,RO
76888,-10.2547464,-63.29540882,monte negro,RO
76873,-9.918656797,-63.02721314,ariquemes,RO
76811,-8.800913605,-63.84964491,porto velho,RO
76808,-8.791489141,-63.88494822,porto velho,RO
76820,-8.747538385,-63.88565052,porto velho,RO
76847,-9.771151466,-66.36634868,porto velho,RO
76850,-10.706286,-65.106224,guajará-mirim,RO
76820,-8.748753186,-63.87943261,porto velho,RO
76857,-10.40811558,-65.32676945,nova mamore,RO
76880,-10.21010747,-63.83976246,buritis,RO
76807,-8.795040744,-63.88018888,porto velho,RO
76801,-8.76398622,-63.89962705,porto velho,RO
76801,-8.754210063,-63.90629147,porto velho,RO
76803,-8.735564721,-63.89157417,porto velho,RO
76804,-8.755212738,-63.8902168,porto velho,RO
76812,-8.773888535,-63.8716738,porto velho,RO
76890,-10.42166057,-62.4828983,jaru,RO
76866,-10.24410166,-62.35328655,theobroma,RO
76863,-9.703598665,-62.90126998,rio crespo,RO
76804,-8.767413,-63.88755975,porto velho,RO
76890,-10.43575538,-62.45921736,jaru,RO
76821,-8.741156108,-63.88441247,porto velho,RO
76801,-8.744717422,-63.91349396,porto velho,RO
76868,-9.426901836,-62.00427846,machadinho d'oeste,RO
76807,-8.789959212,-63.89231936,porto velho,RO
76820,-8.743198793,-63.86817134,porto velho,RO
76808,-8.795053165,-63.88638824,porto velho,RO
76801,-8.740374088,-63.90216594,porto velho,RO
76850,-10.77487515,-65.33865897,guajara-mirim,RO
76873,-9.918656797,-63.02721314,ariquemes,RO
76880,-10.20154027,-63.82465238,buritis,RO
76820,-8.753059425,-63.87790921,porto velho,RO
76873,-9.894276,-63.0328185,ariquemes,RO
76868,-9.423812032,-62.0040187,machadinho d'oeste,RO
76829,-8.761723458,-63.83848807,porto velho,RO
76804,-8.771103347,-63.89182012,porto velho,RO
76811,-8.802065345,-63.85027034,porto velho,RO
76811,-8.800913605,-63.84964491,porto velho,RO
76804,-8.771977156,-63.89414264,porto velho,RO
76803,-8.748063,-63.8987175,porto velho,RO
76804,-8.747015936,-63.88019516,porto velho,RO
76868,-9.422857124,-62.00160393,machadinho d'oeste,RO
76870,-9.913806875,-63.04001407,ariquemes,RO
76890,-10.42651774,-62.47059825,jaru,RO
76811,-8.803748328,-63.86314405,porto velho,RO
76870,-9.909287644,-63.03912763,ariquemes,RO
76820,-8.757319916,-63.88128072,porto velho,RO
76860,-8.796720874,-63.70667593,candeias do jamari,RO
76880,-10.21096834,-63.82778749,buritis,RO
76821,-8.736932957,-63.87183466,porto velho,RO
76867,-9.862154989,-62.17761754,vale do anari,RO
76890,-10.42943476,-62.47951996,jaru,RO
76873,-9.917442637,-63.02495274,ariquemes,RO
76807,-8.789517522,-63.88766674,porto velho,RO
76808,-8.79107293,-63.89747167,porto velho,RO
76888,-10.26402928,-63.2942381,monte negro,RO
76850,-10.7807214,-65.33719622,guajara-mirim,RO
76821,-8.735144748,-63.86552959,porto velho,RO
76876,-9.930933,-63.032931,ariquemes,RO
76801,-8.765036612,-63.90710896,porto velho,RO
76876,-9.922506227,-63.04220783,ariquemes,RO
76804,-8.762256,-63.89117775,porto velho,RO
76825,-8.744019424,-63.84085191,porto velho,RO
76870,-9.916358714,-63.03599691,ariquemes,RO
76808,-8.786451218,-63.89784402,porto velho,RO
76850,-10.78606537,-65.31537032,guajará-mirim,RO
76890,-10.630803,-62.566262,jaru,RO
76890,-10.42427674,-62.47537125,jaru,RO
76890,-10.44605616,-62.46589927,jaru,RO
76801,-8.753067,-63.90846,porto velho,RO
76870,-9.90225,-63.04635235,ariquemes,RO
76824,-8.754109131,-63.85131839,porto velho,RO
76812,-8.776685378,-63.86761893,porto velho,RO
76876,-9.927919541,-63.0228051,ariquemes,RO
76820,-8.766093745,-63.869108,porto velho,RO
76889,-10.336359,-62.973251,cacaulandia,RO
76820,-8.742386434,-63.87012077,porto velho,RO
76880,-10.22280342,-63.83059377,buritis,RO
76803,-8.71142288,-63.89701047,porto velho,RO
76890,-10.44122075,-62.49442138,jaru,RO
76880,-10.20967957,-63.83392852,buritis,RO
76825,-8.745618927,-63.83439558,porto velho,RO
76821,-8.732850623,-63.88798226,porto velho,RO
76890,-10.43442751,-62.46094193,jaru,RO
76888,-10.2582873,-63.29970882,monte negro,RO
76801,-8.740215469,-63.91062465,porto velho,RO
76866,-10.2468504,-62.34826261,theobroma,RO
76801,-8.737317186,-63.91309105,porto velho,RO
76811,-8.807874957,-63.86838211,porto velho,RO
76866,-10.24773969,-62.34847107,theobroma,RO
76803,-8.753480163,-63.89630271,porto velho,RO
76876,-9.923886315,-63.04151628,ariquemes,RO
76801,-8.760988048,-63.90684157,porto velho,RO
76820,-8.755712839,-63.87845749,porto velho,RO
76890,-10.43496371,-62.46732888,jaru,RO
76820,-8.766222119,-63.87835316,porto velho,RO
76813,-8.777645111,-63.8320919,porto velho,RO
76820,-8.752028652,-63.87939339,porto velho,RO
76820,-8.75194316,-63.87638114,porto velho,RO
76890,-10.43252208,-62.47091101,jaru,RO
76803,-8.7408,-63.90114297,porto velho,RO
76887,-10.57033388,-63.61789267,campo novo de rondonia,RO
76801,-8.759299785,-63.91177447,porto velho,RO
76868,-9.42344,-62.0007424,machadinho d'oeste,RO
76801,-8.758355725,-63.89901328,porto velho,RO
76870,-9.913513093,-63.03689059,ariquemes,RO
76806,-8.775154026,-63.88427886,porto velho,RO
76873,-9.899036738,-63.02644202,ariquemes,RO
76870,-9.908955529,-63.04247021,ariquemes,RO
76811,-8.802065345,-63.85027034,porto velho,RO
76808,-8.800022376,-63.89966084,porto velho,RO
76846,-9.655558979,-65.73848496,vista alegre do abuna,RO
76803,-8.748957849,-63.89166305,porto velho,RO
76820,-8.752226871,-63.87384976,porto velho,RO
76804,-8.760295175,-63.89313049,porto velho,RO
76822,-8.726761952,-63.87959544,porto velho,RO
76868,-9.419889774,-61.99628148,machadinho d'oeste,RO
76806,-8.783479954,-63.87764436,porto velho,RO
76801,-8.7601635,-63.9079785,porto velho,RO
76811,-8.802065345,-63.85027034,porto velho,RO
76873,-9.906281567,-63.02790594,ariquemes,RO
76871,-9.896341309,-63.0465435,ariquemes,RO
76804,-8.757589315,-63.88971023,porto velho,RO
76801,-8.764884662,-63.89868282,porto velho,RO
76803,-8.741756698,-63.89308114,porto velho,RO
76820,-8.764433697,-63.88233743,porto velho,RO
76873,-9.907672444,-63.03069803,ariquemes,RO
76850,-10.77667705,-65.32923214,guajara-mirim,RO
76870,-9.921748586,-63.02923044,ariquemes,RO
76803,-8.753447674,-63.89230263,porto velho,RO
76870,-9.913613926,-63.04703459,ariquemes,RO
76821,-8.736696411,-63.87857488,porto velho,RO
76804,-8.770810713,-63.9020685,porto velho,RO
76801,-8.751266072,-63.90584998,porto velho,RO
76890,-10.42479339,-62.47589772,jaru,RO
76802,-8.768850665,-63.88105414,porto velho,RO
76824,-8.73256889,-63.85912847,porto velho,RO
76824,-8.743272467,-63.86354381,porto velho,RO
76861,-9.187770743,-63.18402283,itapua do oeste,RO
76863,-9.710050111,-62.89989151,rio crespo,RO
76876,-9.931363754,-63.03430368,ariquemes,RO
76813,-8.773932604,-63.8027181,porto velho,RO
76813,-8.771818747,-63.82731359,porto velho,RO
76811,-8.807874957,-63.86838211,porto velho,RO
76870,-9.91099755,-63.03828439,ariquemes,RO
76850,-10.78227636,-65.3389124,guajara-mirim,RO
76820,-8.748099,-63.882702,porto velho,RO
76804,-8.775479259,-63.90111331,porto velho,RO
76821,-8.737710729,-63.87252597,porto velho,RO
76898,-10.6139835,-62.7367995,governador jorge teixeira,RO
