geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
27257,-22.5380152,-44.08504634,volta redonda,RJ
27211,-22.48332478,-44.07582536,volta redonda,RJ
27250,-22.5105563,-44.06401992,volta redonda,RJ
27273,-22.51794182,-44.13444178,volta redonda,RJ
27211,-22.48673542,-44.07717132,volta redonda,RJ
27259,-22.53411919,-44.07131712,volta redonda,RJ
27277,-22.50038845,-44.12336333,volta redonda,RJ
27215,-22.50423103,-44.09521558,volta redonda,RJ
27281,-22.50167547,-44.11000878,volta redonda,RJ
27212,-22.49646852,-44.07314526,volta redonda,RJ
27250,-22.50702755,-44.07683462,volta redonda,RJ
27257,-22.54141925,-44.07656079,volta redonda,RJ
27211,-22.49193318,-44.07833226,volta redonda,RJ
27267,-22.53680623,-44.13403451,volta redonda,RJ
27278,-22.49092011,-44.11435589,volta redonda,RJ
27286,-22.4820661,-44.08342232,volta redonda,RJ
27253,-22.51352042,-44.0926103,volta redonda,RJ
27263,-22.5239253,-44.11749143,volta redonda,RJ
27211,-22.48915319,-44.07690858,volta redonda,RJ
27267,-22.52717842,-44.13235476,volta redonda,RJ
27251,-22.48771036,-44.05368054,volta redonda,RJ
27251,-22.51017899,-44.08158714,volta redonda,RJ
27275,-22.50201128,-44.11902581,volta redonda,RJ
27286,-22.47229985,-44.06330971,volta redonda,RJ
27281,-22.49946762,-44.10586608,volta redonda,RJ
27260,-22.51910389,-44.10298194,volta redonda,RJ
27278,-22.49435888,-44.11720691,volta redonda,RJ
27259,-22.54208351,-44.06985899,volta redonda,RJ
27275,-22.50181908,-44.11424592,volta redonda,RJ
27264,-22.528534,-44.12312214,volta redonda,RJ
27281,-22.49282058,-44.10494762,volta redonda,RJ
27288,-22.46576417,-44.10273575,volta redonda,RJ
27286,-22.47673554,-44.06449015,volta redonda,RJ
27259,-22.54704818,-44.06993547,volta redonda,RJ
27260,-22.52372667,-44.10209593,volta redonda,RJ
27256,-22.52359725,-44.09670816,volta redonda,RJ
27259,-22.54706233,-44.06979151,volta redonda,RJ
27274,-22.49740825,-44.12272174,volta redonda,RJ
27210,-22.48916804,-44.07146286,volta redonda,RJ
27253,-22.52299328,-44.0885095,volta redonda,RJ
27277,-22.48555329,-44.13047075,volta redonda,RJ
27288,-22.46251629,-44.09765441,volta redonda,RJ
27283,-22.49759309,-44.09633079,volta redonda,RJ
27255,-22.523715,-44.09292825,volta redonda,RJ
27257,-22.53596829,-44.08511938,volta redonda,RJ
27230,-22.48604289,-44.05532039,volta redonda,RJ
27215,-22.50346631,-44.09211981,volta redonda,RJ
27276,-22.49549103,-44.13598198,volta redonda,RJ
27258,-22.57495852,-44.07521269,volta redonda,RJ
27262,-22.52561406,-44.11667864,volta redonda,RJ
27250,-22.50861934,-44.07545587,volta redonda,RJ
27275,-22.50393892,-44.11531479,volta redonda,RJ
27285,-22.4922539,-44.09218308,volta redonda,RJ
27211,-22.48671,-44.08215316,volta redonda,RJ
27220,-22.48300142,-44.06096362,volta redonda,RJ
27263,-22.52322838,-44.12375605,volta redonda,RJ
27275,-22.5023679,-44.1116168,volta redonda,RJ
27274,-22.50146604,-44.12548322,volta redonda,RJ
27251,-22.51146294,-44.07044814,volta redonda,RJ
27273,-22.52113911,-44.13743303,volta redonda,RJ
27251,-22.51022142,-44.08169545,volta redonda,RJ
27281,-22.49841512,-44.10042821,volta redonda,RJ
27240,-22.49717029,-44.04889416,volta redonda,RJ
27215,-22.50413806,-44.09577306,volta redonda,RJ
27211,-22.49288302,-44.07734025,volta redonda,RJ
27259,-22.54702215,-44.06974647,volta redonda,RJ
27277,-22.49554032,-44.12604218,volta redonda,RJ
27283,-22.49922999,-44.08836288,volta redonda,RJ
27213,-22.50299691,-44.08825076,volta redonda,RJ
27250,-22.50264329,-44.11868564,volta redonda,RJ
27262,-22.52124411,-44.11157039,volta redonda,RJ
27212,-22.49430681,-44.07276219,volta redonda,RJ
27260,-22.517055,-44.1060255,volta redonda,RJ
27259,-22.53866954,-44.06923,volta redonda,RJ
27281,-22.49875409,-44.10992527,volta redonda,RJ
27210,-22.48869353,-44.06762322,volta redonda,RJ
27211,-22.48715259,-44.08057542,volta redonda,RJ
27288,-22.4674027,-44.09429135,volta redonda,RJ
27253,-22.51267964,-44.09026388,volta redonda,RJ
27288,-22.46576417,-44.10273575,volta redonda,RJ
27264,-22.528381,-44.12271264,volta redonda,RJ
27261,-22.52152578,-44.10241002,volta redonda,RJ
27211,-22.48294501,-44.07809975,volta redonda,RJ
27253,-22.51159222,-44.08793801,volta redonda,RJ
27265,-22.52974216,-44.13506234,volta redonda,RJ
27256,-22.53160245,-44.08967555,volta redonda,RJ
27273,-22.51208353,-44.13686965,volta redonda,RJ
27283,-22.49419431,-44.09576385,volta redonda,RJ
27276,-22.50615642,-44.14023258,volta redonda,RJ
27253,-22.51302253,-44.08671492,volta redonda,RJ
27264,-22.53206327,-44.12006757,volta redonda,RJ
27259,-22.51997428,-44.10780464,volta redonda,RJ
27283,-22.49715287,-44.09418143,volta redonda,RJ
27264,-22.52602256,-44.12199292,volta redonda,RJ
27253,-22.51433437,-44.08766098,volta redonda,RJ
27255,-22.5164206,-44.0992358,volta redonda,RJ
27230,-22.48604289,-44.05532039,volta redonda,RJ
27276,-22.49290388,-44.14252,volta redonda,RJ
27274,-22.49740825,-44.12272174,volta redonda,RJ
27263,-22.52605088,-44.12112821,volta redonda,RJ
27283,-22.49476685,-44.09486283,volta redonda,RJ
27281,-22.49523456,-44.10257872,volta redonda,RJ
27213,-22.50383478,-44.09014064,volta redonda,RJ
27275,-22.5034011,-44.11222517,volta redonda,RJ
27273,-22.52790978,-44.13983096,volta redonda,RJ
27263,-22.52329713,-44.11869585,volta redonda,RJ
27285,-22.4932079,-44.09191308,volta redonda,RJ
27264,-22.528372,-44.12268114,volta redonda,RJ
27264,-22.534425,-44.12046445,volta redonda,RJ
27276,-22.4958533,-44.13598432,volta redonda,RJ
27278,-22.48748218,-44.11897873,volta redonda,RJ
27261,-22.52438153,-44.10031003,volta redonda,RJ
27280,-22.49013662,-44.10778903,volta redonda,RJ
27213,-22.5056949,-44.08863912,volta redonda,RJ
27283,-22.49759309,-44.09633079,volta redonda,RJ
27213,-22.50935989,-44.09155644,volta redonda,RJ
27277,-22.49922486,-44.12913292,volta redonda,RJ
27211,-22.48654296,-44.0756897,volta redonda,RJ
27253,-22.52043983,-44.08851486,volta redonda,RJ
27263,-22.52928749,-44.11731904,volta redonda,RJ
27264,-22.52524583,-44.12320378,volta redonda,RJ
27273,-22.52508954,-44.13660877,volta redonda,RJ
27253,-22.51307728,-44.09437895,volta redonda,RJ
27263,-22.52329713,-44.11869585,volta redonda,RJ
27281,-22.50042735,-44.10755163,volta redonda,RJ
27280,-22.49077258,-44.10907096,volta redonda,RJ
27286,-22.46634679,-44.0589448,volta redonda,RJ
27274,-22.51030514,-44.13274736,volta redonda,RJ
27275,-22.49870211,-44.11109173,volta redonda,RJ
27253,-22.51689392,-44.09116373,volta redonda,RJ
27286,-22.47785183,-44.06703028,volta redonda,RJ
27211,-22.48459634,-44.07956783,volta redonda,RJ
27286,-22.47358034,-44.05750968,volta redonda,RJ
27253,-22.51406316,-44.08752261,volta redonda,RJ
27273,-22.5230961,-44.13924872,volta redonda,RJ
27274,-22.5114204,-44.12790686,volta redonda,RJ
27213,-22.50342764,-44.08772353,volta redonda,RJ
27280,-22.49184785,-44.11158214,volta redonda,RJ
27250,-22.50764037,-44.07646932,volta redonda,RJ
27276,-22.49597068,-44.13828011,volta redonda,RJ
27265,-22.52615428,-44.12905064,volta redonda,RJ
27256,-22.52437871,-44.09841395,volta redonda,RJ
27281,-22.49703279,-44.10639961,volta redonda,RJ
27288,-22.46386963,-44.09214637,volta redonda,RJ
27250,-22.50807841,-44.06207457,volta redonda,RJ
27288,-22.46795077,-44.09437399,volta redonda,RJ
27286,-22.46689405,-44.07923187,volta redonda,RJ
27250,-22.50889738,-44.06145203,volta redonda,RJ
27253,-22.51267964,-44.09026388,volta redonda,RJ
27257,-22.59628983,-44.07765328,volta redonda,RJ
27288,-22.46248819,-44.09841538,volta redonda,RJ
27286,-22.47112418,-44.07382019,volta redonda,RJ
27253,-22.51307728,-44.09437895,volta redonda,RJ
27253,-22.51390214,-44.08616768,volta redonda,RJ
27286,-22.47388977,-44.059528,volta redonda,RJ
27286,-22.47479326,-44.05962184,volta redonda,RJ
27281,-22.49627712,-44.10092039,volta redonda,RJ
27273,-22.52426672,-44.14128638,volta redonda,RJ
27274,-22.50879282,-44.13311572,volta redonda,RJ
27215,-22.51072041,-44.09514979,volta redonda,RJ
27281,-22.49988644,-44.1042691,volta redonda,RJ
27277,-22.48890621,-44.14282581,volta redonda,RJ
27210,-22.48855374,-44.06788723,volta redonda,RJ
27280,-22.49011448,-44.10947966,volta redonda,RJ
27288,-22.46527785,-44.09679588,volta redonda,RJ
27273,-22.52508954,-44.13660877,volta redonda,RJ
27283,-22.49782557,-44.09730168,volta redonda,RJ
27288,-22.46607557,-44.09777114,volta redonda,RJ
27253,-22.52110752,-44.08801106,volta redonda,RJ
27265,-22.52676189,-44.12830294,volta redonda,RJ
27258,-22.53847931,-44.0744823,volta redonda,RJ
27257,-22.53749502,-44.08757742,volta redonda,RJ
27211,-22.48731511,-44.08751421,volta redonda,RJ
27259,-22.52054954,-44.10756338,volta redonda,RJ
27250,-22.50409914,-44.06277877,volta redonda,RJ
27262,-22.52277274,-44.1126954,volta redonda,RJ
27263,-22.52721454,-44.11949445,volta redonda,RJ
27262,-22.52121071,-44.11073154,volta redonda,RJ
27257,-22.5391343,-44.0800401,volta redonda,RJ
27259,-22.49570139,-44.08170248,volta redonda,RJ
27273,-22.5240256,-44.14340133,volta redonda,RJ
27280,-22.49077258,-44.10907096,volta redonda,RJ
27253,-22.51891726,-44.09168502,volta redonda,RJ
27250,-22.50815603,-44.06583487,volta redonda,RJ
27288,-22.46675825,-44.09388751,volta redonda,RJ
27253,-22.51338322,-44.09179324,volta redonda,RJ
27253,-22.52122194,-44.0895823,volta redonda,RJ
27213,-22.50814004,-44.08955631,volta redonda,RJ
27258,-22.53247191,-44.07167297,volta redonda,RJ
27281,-22.50032597,-44.10047992,volta redonda,RJ
27259,-22.53370587,-44.07047839,volta redonda,RJ
27215,-22.50800677,-44.09601674,volta redonda,RJ
27263,-22.52928749,-44.11731904,volta redonda,RJ
27251,-22.51185269,-44.07716456,volta redonda,RJ
27286,-22.47600346,-44.06066212,volta redonda,RJ
27286,-22.47584179,-44.05839256,volta redonda,RJ
27281,-22.50077184,-44.10350488,volta redonda,RJ
27276,-22.49119622,-44.13692072,volta redonda,RJ
27288,-22.46451857,-44.09397643,volta redonda,RJ
27240,-22.49568639,-44.04256222,volta redonda,RJ
27213,-22.50935989,-44.09155644,volta redonda,RJ
27281,-22.49551974,-44.1066885,volta redonda,RJ
27260,-22.5172755,-44.10663075,volta redonda,RJ
27215,-22.51086475,-44.0946577,volta redonda,RJ
27261,-22.52499158,-44.09999499,volta redonda,RJ
27273,-22.51208353,-44.13686965,volta redonda,RJ
27286,-22.47621144,-44.05817354,volta redonda,RJ
27267,-22.53481773,-44.13247242,volta redonda,RJ
27261,-22.51785315,-44.10263357,volta redonda,RJ
27264,-22.53425735,-44.12197459,volta redonda,RJ
27286,-22.47460954,-44.05898065,volta redonda,RJ
27283,-22.50021615,-44.08792266,volta redonda,RJ
27275,-22.50319613,-44.11516141,volta redonda,RJ
27220,-22.53091676,-44.07117074,volta redonda,RJ
27281,-22.49648029,-44.1073242,volta redonda,RJ
27215,-22.502313,-44.091045,volta redonda,RJ
27213,-22.50839458,-44.0935669,volta redonda,RJ
27255,-22.52198044,-44.10040708,volta redonda,RJ
27253,-22.51726271,-44.09176852,volta redonda,RJ
27281,-22.50185465,-44.10231708,volta redonda,RJ
27267,-22.52780515,-44.12752389,volta redonda,RJ
27240,-22.5012307,-44.04967773,volta redonda,RJ
27253,-22.51551561,-44.09303748,volta redonda,RJ
27259,-22.51997428,-44.10780464,volta redonda,RJ
27279,-22.4896291,-44.11239432,volta redonda,RJ
27250,-22.5051558,-44.07329273,volta redonda,RJ
27211,-22.48671,-44.08215316,volta redonda,RJ
27258,-22.51186056,-44.14003627,volta redonda,RJ
27259,-22.53910203,-44.06473611,volta redonda,RJ
27274,-22.51171239,-44.12705433,volta redonda,RJ
27250,-22.50409914,-44.06277877,volta redonda,RJ
27288,-22.46952552,-44.1046758,volta redonda,RJ
27253,-22.5225972,-44.08794815,volta redonda,RJ
27251,-22.53507256,-44.12850879,volta redonda,RJ
27213,-22.50299691,-44.08825076,volta redonda,RJ
27259,-22.49522686,-44.08158411,volta redonda,RJ
27264,-22.52750822,-44.11458974,volta redonda,RJ
27274,-22.49718275,-44.12266173,volta redonda,RJ
27250,-22.50697374,-44.07201079,volta redonda,RJ
27258,-22.53117732,-44.06964662,volta redonda,RJ
27250,-22.509873,-44.06741322,volta redonda,RJ
27259,-22.5419909,-44.06394527,volta redonda,RJ
27250,-22.50962449,-44.06461141,volta redonda,RJ
27277,-22.5007385,-44.12486374,volta redonda,RJ
27259,-22.54542523,-44.06978998,volta redonda,RJ
27256,-22.52385046,-44.09189049,volta redonda,RJ
27265,-22.52896801,-44.12793235,volta redonda,RJ
27273,-22.52268345,-44.0859109,volta redonda,RJ
27258,-22.5324578,-44.06920539,volta redonda,RJ
27210,-22.48720531,-44.07225459,volta redonda,RJ
27262,-22.52176949,-44.11351077,volta redonda,RJ
27273,-22.51208353,-44.13686965,volta redonda,RJ
27211,-22.490208,-44.078157,volta redonda,RJ
27256,-22.53160245,-44.08967555,volta redonda,RJ
27210,-22.49067401,-44.06796504,volta redonda,RJ
27257,-22.53736902,-44.0873669,volta redonda,RJ
27288,-22.46308291,-44.09681477,volta redonda,RJ
27273,-22.51186751,-44.13945698,volta redonda,RJ
27215,-22.5079,-44.09431,volta redonda,RJ
27265,-22.52881556,-44.12448484,volta redonda,RJ
27257,-22.60384159,-44.07784925,volta redonda,RJ
27281,-22.50190947,-44.11053078,volta redonda,RJ
27277,-22.49534845,-44.12527159,volta redonda,RJ
27273,-22.52421938,-44.13642872,volta redonda,RJ
27276,-22.49912276,-44.14244559,volta redonda,RJ
27259,-22.54688901,-44.06968817,volta redonda,RJ
27210,-22.4892355,-44.0721005,volta redonda,RJ
27220,-22.47960024,-44.05997954,volta redonda,RJ
27281,-22.49976552,-44.10893892,volta redonda,RJ
27273,-22.5159168,-44.1328267,volta redonda,RJ
27258,-22.53927458,-44.07312576,volta redonda,RJ
27215,-22.50413806,-44.09577306,volta redonda,RJ
27258,-22.54005314,-44.07142578,volta redonda,RJ
27253,-22.52257663,-44.09100612,volta redonda,RJ
27285,-22.48872958,-44.09537562,volta redonda,RJ
27274,-22.51001348,-44.12877741,volta redonda,RJ
27258,-22.53918033,-44.07347379,volta redonda,RJ
27275,-22.50366444,-44.11321962,volta redonda,RJ
27259,-22.520385,-44.106921,volta redonda,RJ
27286,-22.462848,-44.06238,volta redonda,RJ
27251,-22.54599513,-44.0699589,volta redonda,RJ
27259,-22.52295873,-44.09691822,volta redonda,RJ
27275,-22.50703561,-44.12049407,volta redonda,RJ
27213,-22.50412506,-44.09093076,volta redonda,RJ
27210,-22.48653211,-44.07357793,volta redonda,RJ
27251,-22.51275978,-44.08199437,volta redonda,RJ
27278,-22.4887496,-44.12010548,volta redonda,RJ
27276,-22.49793067,-44.14338201,volta redonda,RJ
27259,-22.52178927,-44.10502556,volta redonda,RJ
27211,-22.48485326,-44.07665755,volta redonda,RJ
27255,-22.5161688,-44.09992912,volta redonda,RJ
27211,-22.488045,-44.08714487,volta redonda,RJ
27260,-22.51678691,-44.10608341,volta redonda,RJ
27286,-22.46771887,-44.07695042,volta redonda,RJ
27285,-22.48505729,-44.09867048,volta redonda,RJ
27267,-22.5323795,-44.1317039,volta redonda,RJ
27257,-22.54070841,-44.08636047,volta redonda,RJ
27251,-22.5089656,-44.0761574,volta redonda,RJ
27259,-22.5198225,-44.107155,volta redonda,RJ
27265,-22.52534322,-44.12938064,volta redonda,RJ
27255,-22.51834826,-44.09451802,volta redonda,RJ
27253,-22.51307728,-44.09437895,volta redonda,RJ
27277,-22.50034348,-44.12369317,volta redonda,RJ
27283,-22.49706451,-44.09479154,volta redonda,RJ
27213,-22.5056949,-44.08863912,volta redonda,RJ
27253,-22.51349414,-44.08578625,volta redonda,RJ
27263,-22.52764563,-44.12034241,volta redonda,RJ
27255,-22.51536339,-44.0969478,volta redonda,RJ
27275,-22.5022951,-44.11993116,volta redonda,RJ
27211,-22.4925254,-44.0774505,volta redonda,RJ
27255,-22.51883295,-44.10186324,volta redonda,RJ
27211,-22.48358401,-44.07874766,volta redonda,RJ
27213,-22.5054871,-44.09146343,volta redonda,RJ
27275,-22.50359738,-44.11706325,volta redonda,RJ
27210,-22.48739245,-44.07345838,volta redonda,RJ
27277,-22.50038747,-44.12348033,volta redonda,RJ
27281,-22.50072778,-44.10417328,volta redonda,RJ
27285,-22.49580741,-44.08104229,volta redonda,RJ
27250,-22.50919919,-44.07579351,volta redonda,RJ
27281,-22.50140184,-44.09960086,volta redonda,RJ
27251,-22.51118304,-44.08260302,volta redonda,RJ
27285,-22.48649079,-44.09695247,volta redonda,RJ
27259,-22.49508165,-44.08136754,volta redonda,RJ
27261,-22.52171706,-44.10462397,volta redonda,RJ
27251,-22.51154983,-44.07254821,volta redonda,RJ
27260,-22.51797599,-44.10571968,volta redonda,RJ
27260,-22.51641566,-44.10430085,volta redonda,RJ
27281,-22.4974849,-44.10208464,volta redonda,RJ
27285,-22.49567073,-44.08543237,volta redonda,RJ
27261,-22.518135,-44.10265977,volta redonda,RJ
27251,-22.51996563,-44.10630845,volta redonda,RJ
27213,-22.50689503,-44.0913603,volta redonda,RJ
27259,-22.53919264,-44.069789,volta redonda,RJ
27251,-22.51115622,-44.08313344,volta redonda,RJ
27261,-22.52402974,-44.10192648,volta redonda,RJ
27261,-22.52759127,-44.10147509,volta redonda,RJ
27288,-22.46422888,-44.09428295,volta redonda,RJ
27274,-22.50976963,-44.13584471,volta redonda,RJ
27211,-22.48998965,-44.08196077,volta redonda,RJ
27273,-22.51745491,-44.13567732,volta redonda,RJ
27283,-22.49892222,-44.09096553,volta redonda,RJ
27251,-22.51163221,-44.08115331,volta redonda,RJ
27285,-22.48617284,-44.09760046,volta redonda,RJ
27213,-22.50838011,-44.09042086,volta redonda,RJ
27281,-22.49476338,-44.10074989,volta redonda,RJ
27286,-22.47731041,-44.06049596,volta redonda,RJ
27267,-22.52791542,-44.1356503,volta redonda,RJ
27273,-22.52259603,-44.14060155,volta redonda,RJ
27240,-22.49741512,-44.03957825,volta redonda,RJ
27213,-22.50469254,-44.08886805,volta redonda,RJ
27257,-22.53965178,-44.07823106,volta redonda,RJ
27286,-22.47574321,-44.05766258,volta redonda,RJ
27215,-22.50413806,-44.09577306,volta redonda,RJ
27263,-22.5227068,-44.12255527,volta redonda,RJ
27286,-22.47694021,-44.05779962,volta redonda,RJ
27253,-22.51649943,-44.09039602,volta redonda,RJ
27263,-22.52329713,-44.11869585,volta redonda,RJ
27264,-22.53277424,-44.12540964,volta redonda,RJ
27281,-22.49607604,-44.10357994,volta redonda,RJ
27255,-22.52234889,-44.09954355,volta redonda,RJ
27260,-22.51852895,-44.10307113,volta redonda,RJ
27274,-22.50781066,-44.13471434,volta redonda,RJ
27215,-22.50091719,-44.09446619,volta redonda,RJ
27253,-22.5220392,-44.08865915,volta redonda,RJ
27277,-22.49818275,-44.12361372,volta redonda,RJ
27251,-22.51406464,-44.08196885,volta redonda,RJ
27256,-22.52367214,-44.09153362,volta redonda,RJ
27286,-22.46299743,-44.06176239,volta redonda,RJ
27258,-22.53507811,-44.07646662,volta redonda,RJ
27259,-22.52292813,-44.10769219,volta redonda,RJ
27281,-22.50172105,-44.11032438,volta redonda,RJ
27215,-22.50216798,-44.09228811,volta redonda,RJ
27259,-22.5469997,-44.06961772,volta redonda,RJ
27263,-22.52802005,-44.11667048,volta redonda,RJ
27256,-22.53160245,-44.08967555,volta redonda,RJ
27211,-22.48497748,-44.07508748,volta redonda,RJ
27264,-22.53195793,-44.12147997,volta redonda,RJ
27211,-22.48575032,-44.0780661,volta redonda,RJ
27260,-22.51847638,-44.10775502,volta redonda,RJ
27285,-22.492085,-44.09307314,volta redonda,RJ
27274,-22.50294251,-44.13310056,volta redonda,RJ
27211,-22.48266323,-44.0767063,volta redonda,RJ
27250,-22.50737241,-44.06448513,volta redonda,RJ
27281,-22.50172105,-44.11032438,volta redonda,RJ
27283,-22.49226293,-44.0966006,volta redonda,RJ
27250,-22.50671836,-44.06642856,volta redonda,RJ
27211,-22.4863104,-44.07646536,volta redonda,RJ
27283,-22.49757587,-44.09423993,volta redonda,RJ
27210,-22.49006825,-44.07014672,volta redonda,RJ
27261,-22.52342397,-44.10297319,volta redonda,RJ
27253,-22.51935683,-44.09315199,volta redonda,RJ
27251,-22.51140791,-44.1422171,volta redonda,RJ
27210,-22.49067401,-44.06796504,volta redonda,RJ
27283,-22.50706824,-44.12160114,volta redonda,RJ
27258,-22.53986423,-44.07402463,volta redonda,RJ
27251,-22.51584239,-44.08081443,volta redonda,RJ
27230,-22.48681945,-44.05441576,volta redonda,RJ
27280,-22.48854848,-44.1119336,volta redonda,RJ
27281,-22.50209749,-44.10933933,volta redonda,RJ
27264,-22.52616717,-44.1236629,volta redonda,RJ
27250,-22.50685511,-44.06038482,volta redonda,RJ
27253,-22.5153651,-44.09128145,volta redonda,RJ
27273,-22.52158354,-44.13858494,volta redonda,RJ
27213,-22.50631181,-44.08781125,volta redonda,RJ
27281,-22.49815965,-44.10313339,volta redonda,RJ
27259,-22.49984584,-44.03176484,volta redonda,RJ
27286,-22.46641289,-44.05884193,volta redonda,RJ
27215,-22.50936886,-44.096298,volta redonda,RJ
27210,-22.48660142,-44.07343038,volta redonda,RJ
27253,-22.51768797,-44.09085292,volta redonda,RJ
27256,-22.52390307,-44.09208724,volta redonda,RJ
27275,-22.50561135,-44.11709635,volta redonda,RJ
27275,-22.49874,-44.11561977,volta redonda,RJ
27250,-22.50911681,-44.07027013,volta redonda,RJ
27275,-22.5037018,-44.11699575,volta redonda,RJ
27257,-22.60782706,-44.08347116,volta redonda,RJ
27273,-22.51865857,-44.13566609,volta redonda,RJ
27265,-22.52897427,-44.12510412,volta redonda,RJ
27273,-22.510617,-44.14718404,volta redonda,RJ
27259,-22.54681181,-44.06684374,volta redonda,RJ
27250,-22.50444949,-44.07128075,volta redonda,RJ
27280,-22.48845062,-44.11031003,volta redonda,RJ
27274,-22.50154443,-44.12762866,volta redonda,RJ
27250,-22.51059347,-44.06547091,volta redonda,RJ
27256,-22.523966,-44.1005018,volta redonda,RJ
27281,-22.49698698,-44.10408202,volta redonda,RJ
27259,-22.54673178,-44.06891628,volta redonda,RJ
27211,-22.48659477,-44.08297783,volta redonda,RJ
27264,-22.53436022,-44.12336234,volta redonda,RJ
27275,-22.50292389,-44.11637459,volta redonda,RJ
27275,-22.50587303,-44.11881604,volta redonda,RJ
27286,-22.53357942,-44.12197593,volta redonda,RJ
27276,-22.50615642,-44.14023258,volta redonda,RJ
27211,-22.48306807,-44.07747677,volta redonda,RJ
27210,-22.48916052,-44.071395,volta redonda,RJ
27251,-22.51581502,-44.0730337,volta redonda,RJ
27274,-22.50364895,-44.12835395,volta redonda,RJ
27281,-22.4940698,-44.10332739,volta redonda,RJ
27274,-22.51023814,-44.12562404,volta redonda,RJ
27213,-22.50593236,-44.09098892,volta redonda,RJ
27256,-22.5235713,-44.09043571,volta redonda,RJ
27230,-22.48421364,-44.05280313,volta redonda,RJ
27265,-22.53031717,-44.12745439,volta redonda,RJ
27215,-22.50724265,-44.09349804,volta redonda,RJ
27260,-22.51890927,-44.10815271,volta redonda,RJ
27211,-22.48356,-44.0742635,volta redonda,RJ
27263,-22.52306742,-44.1178701,volta redonda,RJ
27286,-22.47617438,-44.05863287,volta redonda,RJ
27281,-22.49855667,-44.10465664,volta redonda,RJ
27259,-22.49528007,-44.08161266,volta redonda,RJ
27273,-22.51972048,-44.13826192,volta redonda,RJ
27253,-22.51364562,-44.0923726,volta redonda,RJ
27273,-22.51355103,-44.14675595,volta redonda,RJ
27253,-22.52105811,-44.08989126,volta redonda,RJ
27288,-22.46694167,-44.09482932,volta redonda,RJ
27250,-22.5057645,-44.0645715,volta redonda,RJ
27213,-22.50635313,-44.08796341,volta redonda,RJ
27258,-22.53503311,-44.07204368,volta redonda,RJ
27253,-22.52238073,-44.080114,volta redonda,RJ
27281,-22.49700873,-44.11067358,volta redonda,RJ
27286,-22.47538644,-44.06395793,volta redonda,RJ
27263,-22.52150088,-44.11946624,volta redonda,RJ
27213,-22.50593236,-44.09098892,volta redonda,RJ
27215,-22.5024371,-44.09470033,volta redonda,RJ
27267,-22.5325471,-44.13348972,volta redonda,RJ
27210,-22.49067547,-44.07622048,volta redonda,RJ
27259,-22.54454817,-44.07251834,volta redonda,RJ
27264,-22.53195793,-44.12147997,volta redonda,RJ
27276,-22.49549103,-44.13598198,volta redonda,RJ
27283,-22.49827041,-44.09796026,volta redonda,RJ
27275,-22.50030194,-44.12037809,volta redonda,RJ
27258,-22.53910011,-44.07195912,volta redonda,RJ
27267,-22.53637873,-44.13315799,volta redonda,RJ
27274,-22.51164846,-44.13520352,volta redonda,RJ
27283,-22.49837114,-44.09234841,volta redonda,RJ
27286,-22.47718517,-44.06842479,volta redonda,RJ
27240,-22.50055941,-44.06133614,volta redonda,RJ
27285,-22.47783333,-44.06440548,volta redonda,RJ
27259,-22.53370587,-44.07047839,volta redonda,RJ
27259,-22.54659108,-44.06819809,volta redonda,RJ
27275,-22.50440588,-44.12306675,volta redonda,RJ
27213,-22.50342764,-44.08772353,volta redonda,RJ
27255,-22.51937764,-44.09740295,volta redonda,RJ
27288,-22.46286226,-44.10053885,volta redonda,RJ
27262,-22.52176949,-44.11351077,volta redonda,RJ
27262,-22.52144695,-44.11406583,volta redonda,RJ
27211,-22.48604954,-44.0799774,volta redonda,RJ
27250,-22.50809448,-44.07432258,volta redonda,RJ
27255,-22.51579189,-44.09616755,volta redonda,RJ
27261,-22.52576673,-44.10223744,volta redonda,RJ
27240,-22.49566219,-44.04439187,volta redonda,RJ
27288,-22.46632091,-44.10942965,volta redonda,RJ
27288,-22.46356053,-44.11124503,volta redonda,RJ
27211,-22.4837437,-44.0756302,volta redonda,RJ
27211,-22.49021324,-44.07847382,volta redonda,RJ
27260,-22.52053194,-44.10494223,volta redonda,RJ
27275,-22.50259332,-44.11368902,volta redonda,RJ
27253,-22.51415942,-44.09346013,volta redonda,RJ
27255,-22.51834826,-44.09451802,volta redonda,RJ
27211,-22.4901847,-44.08349986,volta redonda,RJ
27255,-22.52210312,-44.09999861,volta redonda,RJ
27210,-22.48969549,-44.06867601,volta redonda,RJ
27257,-22.60810209,-44.0813327,volta redonda,RJ
27260,-22.51678691,-44.10608341,volta redonda,RJ
27258,-22.51186056,-44.14003627,volta redonda,RJ
27286,-22.46637657,-44.079251,volta redonda,RJ
27286,-22.4631039,-44.06299427,volta redonda,RJ
27265,-22.52887798,-44.13164597,volta redonda,RJ
27274,-22.51182389,-44.13028752,volta redonda,RJ
27279,-22.48912873,-44.11481098,volta redonda,RJ
27213,-22.50760611,-44.09011036,volta redonda,RJ
27260,-22.518674,-44.10348063,volta redonda,RJ
27285,-22.49311227,-44.09287233,volta redonda,RJ
27285,-22.492085,-44.09307314,volta redonda,RJ
27213,-22.5056949,-44.08863912,volta redonda,RJ
27281,-22.50167441,-44.10216739,volta redonda,RJ
27211,-22.488425,-44.07989683,volta redonda,RJ
27260,-22.51852895,-44.10307113,volta redonda,RJ
