geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
22411,-22.98331251,-43.2016198,rio de janeiro,RJ
22460,-22.96399551,-43.22842701,rio de janeiro,RJ
22431,-22.98482708,-43.22791361,rio de janeiro,RJ
22430,-22.98614975,-43.22107419,rio de janeiro,RJ
22451,-22.97846916,-43.23383337,rio de janeiro,RJ
22451,-22.97805739,-43.23338997,rio de janeiro,RJ
22461,-22.95962342,-43.20791708,rio de janeiro,RJ
22420,-22.98512257,-43.20836955,rio de janeiro,RJ
22440,-22.98331643,-43.21996192,rio de janeiro,RJ
22460,-22.96304612,-43.22197729,rio de janeiro,RJ
22451,-22.97600538,-43.23167243,rio de janeiro,RJ
22420,-22.98503655,-43.20992188,rio de janeiro,RJ
22441,-22.98368959,-43.22630232,rio de janeiro,RJ
22410,-22.98387053,-43.21165052,rio de janeiro,RJ
22470,-22.96700098,-43.21688356,rio de janeiro,RJ
22440,-22.98584955,-43.21861359,rio de janeiro,RJ
22430,-22.98289848,-43.21554715,rio de janeiro,RJ
22471,-22.96177732,-43.2030162,rio de janeiro,RJ
22420,-22.98329195,-43.2006332,rio de janeiro,RJ
22430,-22.98036777,-43.21822093,rio de janeiro,RJ
22450,-22.98756778,-43.2297533,rio de janeiro,RJ
22450,-22.98888478,-43.2309557,rio de janeiro,RJ
22410,-22.98387053,-43.21165052,rio de janeiro,RJ
22410,-22.98455543,-43.1999152,rio de janeiro,RJ
22461,-22.9614981,-43.21855421,rio de janeiro,RJ
22440,-22.9855213,-43.22697207,rio de janeiro,RJ
22411,-22.98054662,-43.20133167,rio de janeiro,RJ
22420,-22.9853177,-43.20640884,rio de janeiro,RJ
22451,-22.97846916,-43.23383337,rio de janeiro,RJ
22451,-22.97981415,-43.24239403,rio de janeiro,RJ
22451,-22.97661926,-43.22952686,rio de janeiro,RJ
22461,-22.9609454,-43.21452816,rio de janeiro,RJ
22420,-22.98538556,-43.20337094,rio de janeiro,RJ
22430,-22.98289848,-43.21554715,rio de janeiro,RJ
22430,-22.98030458,-43.21997573,rio de janeiro,RJ
22450,-22.98648887,-43.23297856,rio de janeiro,RJ
22431,-22.98491708,-43.22798561,rio de janeiro,RJ
22450,-22.98646893,-43.23097846,rio de janeiro,RJ
22430,-22.9807675,-43.2221032,rio de janeiro,RJ
22461,-22.96090158,-43.21461632,rio de janeiro,RJ
22441,-22.98167505,-43.22111182,rio de janeiro,RJ
22410,-22.98458054,-43.19824047,rio de janeiro,RJ
22461,-22.95932647,-43.20353516,rio de janeiro,RJ
22410,-22.98406252,-43.20822971,rio de janeiro,RJ
22471,-22.96285923,-43.20292105,rio de janeiro,RJ
22460,-22.96314718,-43.22431349,rio de janeiro,RJ
22451,-22.97480543,-43.23561334,rio de janeiro,RJ
22451,-22.99024988,-43.25098624,rio de janeiro,RJ
22421,-22.98240295,-43.19934445,rio de janeiro,RJ
22430,-22.98585766,-43.21754214,rio de janeiro,RJ
22410,-22.98406252,-43.20822971,rio de janeiro,RJ
22411,-22.98283846,-43.21159253,rio de janeiro,RJ
22411,-22.98295049,-43.20964314,rio de janeiro,RJ
22431,-22.98069407,-43.22522312,rio de janeiro,RJ
22470,-22.97326994,-43.22645093,rio de janeiro,RJ
22441,-22.98711858,-43.22820411,rio de janeiro,RJ
22420,-22.98424316,-43.20075979,rio de janeiro,RJ
22460,-22.96587725,-43.21897584,rio de janeiro,RJ
22421,-22.98163748,-43.20432445,rio de janeiro,RJ
22441,-22.98523813,-43.22053306,rio de janeiro,RJ
22450,-22.98470415,-43.23188984,rio de janeiro,RJ
22441,-22.98433361,-43.22526151,rio de janeiro,RJ
22451,-22.98008093,-43.23468984,rio de janeiro,RJ
22451,-22.98663828,-43.25088987,rio de janeiro,RJ
22440,-22.98429499,-43.22287602,rio de janeiro,RJ
22450,-22.98236804,-43.22686054,rio de janeiro,RJ
22421,-22.98229657,-43.2108803,rio de janeiro,RJ
22450,-22.99810539,-43.25652798,rio de janeiro,RJ
22450,-22.98103304,-43.22640171,rio de janeiro,RJ
22470,-22.9668667,-43.21852797,rio de janeiro,RJ
22430,-22.98036777,-43.21822093,rio de janeiro,RJ
22410,-22.9838881,-43.21079095,rio de janeiro,RJ
22420,-22.9852795,-43.20645345,rio de janeiro,RJ
22451,-22.97740574,-43.23020071,rio de janeiro,RJ
22460,-22.96617552,-43.23422398,rio de janeiro,RJ
22440,-22.98248321,-43.21897314,rio de janeiro,RJ
22471,-22.96466432,-43.20242813,rio de janeiro,RJ
22460,-22.96617552,-43.23422398,rio de janeiro,RJ
22411,-22.98328345,-43.20390251,rio de janeiro,RJ
22420,-22.98647357,-43.20476055,rio de janeiro,RJ
22451,-22.97471338,-43.22937504,rio de janeiro,RJ
22471,-22.97455637,-43.19939249,rio de janeiro,RJ
22421,-22.98183144,-43.2106522,rio de janeiro,RJ
22470,-22.97376945,-43.2290387,rio de janeiro,RJ
22421,-22.98241251,-43.20886888,rio de janeiro,RJ
22461,-22.960359,-43.20433575,rio de janeiro,RJ
22451,-22.98488047,-43.24336103,rio de janeiro,RJ
22411,-22.97827046,-43.19873187,rio de janeiro,RJ
22471,-22.96087799,-43.20145791,rio de janeiro,RJ
22450,-22.98356515,-43.23299395,rio de janeiro,RJ
22430,-22.98356639,-43.22240248,rio de janeiro,RJ
22431,-22.98317266,-43.2262353,rio de janeiro,RJ
22440,-22.98438654,-43.21872036,rio de janeiro,RJ
22450,-22.99636391,-43.24026641,rio de janeiro,RJ
22441,-22.98487762,-43.21932437,rio de janeiro,RJ
22441,-22.97934794,-43.22317509,rio de janeiro,RJ
22441,-22.98027867,-43.22300018,rio de janeiro,RJ
22420,-22.98520454,-43.20678105,rio de janeiro,RJ
22461,-22.96093541,-43.21536873,rio de janeiro,RJ
22421,-22.98216854,-43.20314063,rio de janeiro,RJ
22420,-22.98505342,-43.21068362,rio de janeiro,RJ
22410,-22.98402443,-43.20989162,rio de janeiro,RJ
22470,-22.96150743,-43.20693743,rio de janeiro,RJ
22411,-22.98283044,-43.21177253,rio de janeiro,RJ
22450,-22.98574189,-43.23284967,rio de janeiro,RJ
22430,-22.98577334,-43.21749391,rio de janeiro,RJ
22430,-22.97904191,-43.21847987,rio de janeiro,RJ
22431,-22.98132627,-43.22396945,rio de janeiro,RJ
22431,-22.98423126,-43.22411367,rio de janeiro,RJ
22470,-22.96555273,-43.21627833,rio de janeiro,RJ
22470,-22.96050239,-43.20565093,rio de janeiro,RJ
22431,-22.98396084,-43.22317951,rio de janeiro,RJ
22450,-22.98672624,-43.23205178,rio de janeiro,RJ
22460,-22.96443627,-43.22080136,rio de janeiro,RJ
22441,-22.98558461,-43.22556019,rio de janeiro,RJ
22470,-22.9611951,-43.21015063,rio de janeiro,RJ
22431,-22.98260883,-43.22557861,rio de janeiro,RJ
22410,-22.98434843,-43.20371287,rio de janeiro,RJ
22471,-22.96376118,-43.20173629,rio de janeiro,RJ
22451,-22.97663814,-43.22773084,rio de janeiro,RJ
22451,-22.9835165,-43.24263287,rio de janeiro,RJ
22410,-22.98082244,-43.20852278,rio de janeiro,RJ
22461,-22.95981659,-43.2051225,rio de janeiro,RJ
22411,-22.97985966,-43.20342314,rio de janeiro,RJ
22461,-22.96083572,-43.20907693,rio de janeiro,RJ
22431,-22.98046967,-43.22417951,rio de janeiro,RJ
22420,-22.98516144,-43.20867195,rio de janeiro,RJ
22450,-22.9939704,-43.23770687,rio de janeiro,RJ
22470,-22.961772,-43.20526842,rio de janeiro,RJ
22410,-22.9838881,-43.21079095,rio de janeiro,RJ
22420,-22.98544454,-43.20238005,rio de janeiro,RJ
22460,-22.96485832,-43.21977934,rio de janeiro,RJ
22470,-22.96219851,-43.208973,rio de janeiro,RJ
22460,-22.96685332,-43.23116382,rio de janeiro,RJ
22440,-22.98242479,-43.21892082,rio de janeiro,RJ
22450,-22.98710925,-43.23161879,rio de janeiro,RJ
22420,-22.98612758,-43.21060121,rio de janeiro,RJ
22441,-22.98543144,-43.22487901,rio de janeiro,RJ
22471,-22.96518188,-43.20258425,rio de janeiro,RJ
22411,-22.98283846,-43.21159253,rio de janeiro,RJ
22451,-22.98329895,-43.2391132,rio de janeiro,RJ
22430,-22.98244497,-43.223396,rio de janeiro,RJ
22421,-22.98232441,-43.19942488,rio de janeiro,RJ
22451,-22.97725812,-43.22857564,rio de janeiro,RJ
22440,-22.9844403,-43.22346058,rio de janeiro,RJ
22410,-22.9819682,-43.21117415,rio de janeiro,RJ
22441,-22.98640965,-43.21827565,rio de janeiro,RJ
22451,-22.97846916,-43.23383337,rio de janeiro,RJ
22410,-22.98425453,-43.20454913,rio de janeiro,RJ
22451,-22.97728889,-43.22728616,rio de janeiro,RJ
22410,-22.9842187,-43.21131373,rio de janeiro,RJ
22450,-22.98543803,-43.2296799,rio de janeiro,RJ
22410,-22.9834722,-43.21126423,rio de janeiro,RJ
22430,-22.98036777,-43.21822093,rio de janeiro,RJ
22430,-22.98068685,-43.22241235,rio de janeiro,RJ
22430,-22.98300663,-43.21555047,rio de janeiro,RJ
22440,-22.98381442,-43.21940793,rio de janeiro,RJ
22441,-22.98695487,-43.22767132,rio de janeiro,RJ
22470,-22.96629837,-43.21673829,rio de janeiro,RJ
22431,-22.98589613,-43.22362539,rio de janeiro,RJ
22440,-22.98242479,-43.21892082,rio de janeiro,RJ
22450,-22.98236804,-43.22686054,rio de janeiro,RJ
22410,-22.9838881,-43.21079095,rio de janeiro,RJ
22460,-22.96578221,-43.23080282,rio de janeiro,RJ
22451,-22.98358489,-43.24267076,rio de janeiro,RJ
22411,-22.9812575,-43.19949105,rio de janeiro,RJ
22430,-22.98206875,-43.21518127,rio de janeiro,RJ
22410,-22.98325523,-43.21124078,rio de janeiro,RJ
22461,-22.96514056,-43.21837305,rio de janeiro,RJ
22411,-22.98008065,-43.2014219,rio de janeiro,RJ
22410,-22.9838838,-43.19859378,rio de janeiro,RJ
22451,-22.9782362,-43.23727808,rio de janeiro,RJ
22441,-22.98434437,-43.2270312,rio de janeiro,RJ
22470,-22.96213927,-43.20656826,rio de janeiro,RJ
22441,-22.98472039,-43.22597914,rio de janeiro,RJ
22451,-22.97846916,-43.23383337,rio de janeiro,RJ
22431,-22.98452961,-43.22305277,rio de janeiro,RJ
22440,-22.98293187,-43.2169813,rio de janeiro,RJ
22440,-22.98523903,-43.22630666,rio de janeiro,RJ
22410,-22.98430552,-43.20357263,rio de janeiro,RJ
22410,-22.98410055,-43.20768971,rio de janeiro,RJ
22410,-22.98535287,-43.21138017,rio de janeiro,RJ
22440,-22.98293187,-43.2169813,rio de janeiro,RJ
22451,-22.98348515,-43.24194748,rio de janeiro,RJ
22440,-22.98216443,-43.22010142,rio de janeiro,RJ
22451,-22.97943023,-43.23168323,rio de janeiro,RJ
22410,-22.98417144,-43.2074437,rio de janeiro,RJ
22470,-22.96191027,-43.21112635,rio de janeiro,RJ
22440,-22.98561504,-43.21675014,rio de janeiro,RJ
22450,-22.98504618,-43.23047771,rio de janeiro,RJ
22440,-22.98202943,-43.2201204,rio de janeiro,RJ
22430,-22.98264858,-43.22175122,rio de janeiro,RJ
22460,-22.96601031,-43.23206632,rio de janeiro,RJ
22410,-22.98421546,-43.20675487,rio de janeiro,RJ
22470,-22.96196758,-43.20673362,rio de janeiro,RJ
22430,-22.9843493,-43.22223403,rio de janeiro,RJ
22430,-22.97804973,-43.21845621,rio de janeiro,RJ
22460,-22.96218321,-43.22497567,rio de janeiro,RJ
22411,-22.97996206,-43.2010924,rio de janeiro,RJ
22451,-22.97857124,-43.22747883,rio de janeiro,RJ
22431,-22.98317266,-43.2262353,rio de janeiro,RJ
22451,-22.98349883,-43.24194936,rio de janeiro,RJ
22440,-22.98561504,-43.21675014,rio de janeiro,RJ
22431,-22.98327827,-43.22451551,rio de janeiro,RJ
22471,-22.96642809,-43.20262469,rio de janeiro,RJ
22411,-22.98129743,-43.19967195,rio de janeiro,RJ
22430,-22.97904191,-43.21847987,rio de janeiro,RJ
22460,-22.96657795,-43.23249567,rio de janeiro,RJ
22470,-22.96126867,-43.20644646,rio de janeiro,RJ
22451,-22.97781709,-43.22826717,rio de janeiro,RJ
22431,-22.98253926,-43.22463418,rio de janeiro,RJ
22461,-22.95982141,-43.20518947,rio de janeiro,RJ
22451,-22.98054295,-43.24125303,rio de janeiro,RJ
22471,-22.96531618,-43.20351293,rio de janeiro,RJ
22411,-22.97827046,-43.19873187,rio de janeiro,RJ
22430,-22.98171968,-43.2195359,rio de janeiro,RJ
22470,-22.96135727,-43.20685852,rio de janeiro,RJ
22411,-22.98067448,-43.20359048,rio de janeiro,RJ
22452,-22.99681136,-43.23684958,rio de janeiro,RJ
22430,-22.98206875,-43.21518127,rio de janeiro,RJ
22430,-22.9815212,-43.2232897,rio de janeiro,RJ
22421,-22.98130754,-43.2096518,rio de janeiro,RJ
22411,-22.98092874,-43.19912113,rio de janeiro,RJ
22430,-22.98510476,-43.22210942,rio de janeiro,RJ
22461,-22.96193264,-43.21842884,rio de janeiro,RJ
22440,-22.98530963,-43.21974212,rio de janeiro,RJ
22441,-22.98377156,-43.22627532,rio de janeiro,RJ
22410,-22.9831482,-43.21123422,rio de janeiro,RJ
22421,-22.98376666,-43.20922183,rio de janeiro,RJ
22460,-22.9660402,-43.21910479,rio de janeiro,RJ
22431,-22.98145115,-43.22504213,rio de janeiro,RJ
22470,-22.96266967,-43.20765098,rio de janeiro,RJ
22420,-22.98554752,-43.20035938,rio de janeiro,RJ
22411,-22.98348248,-43.19957337,rio de janeiro,RJ
22440,-22.98202943,-43.2201204,rio de janeiro,RJ
22451,-22.98349883,-43.24194936,rio de janeiro,RJ
22420,-22.98554752,-43.20035938,rio de janeiro,RJ
22451,-22.98235292,-43.24123339,rio de janeiro,RJ
22461,-22.96288222,-43.21746893,rio de janeiro,RJ
22471,-22.96808073,-43.20415922,rio de janeiro,RJ
22411,-22.97761422,-43.19836093,rio de janeiro,RJ
22440,-22.98375248,-43.21854855,rio de janeiro,RJ
22430,-22.9843493,-43.22223403,rio de janeiro,RJ
22440,-22.98485086,-43.22763719,rio de janeiro,RJ
22440,-22.98528326,-43.22617257,rio de janeiro,RJ
22460,-22.9664385,-43.2193725,rio de janeiro,RJ
22440,-22.98379537,-43.21920093,rio de janeiro,RJ
22440,-22.98733494,-43.22650663,rio de janeiro,RJ
22461,-22.96176008,-43.21671394,rio de janeiro,RJ
22461,-22.95903449,-43.20352341,rio de janeiro,RJ
22450,-22.98369806,-43.23107389,rio de janeiro,RJ
22450,-22.99651528,-43.25551962,rio de janeiro,RJ
22430,-22.98280431,-43.22266702,rio de janeiro,RJ
22431,-22.98193038,-43.22380275,rio de janeiro,RJ
22440,-22.98369946,-43.21647,rio de janeiro,RJ
22471,-22.97543759,-43.19844054,rio de janeiro,RJ
22430,-22.98168465,-43.2192659,rio de janeiro,RJ
22451,-22.98488047,-43.24336103,rio de janeiro,RJ
22410,-22.98309345,-43.21339167,rio de janeiro,RJ
22450,-22.98084437,-43.22635983,rio de janeiro,RJ
22440,-22.98584814,-43.22769429,rio de janeiro,RJ
22441,-22.98648362,-43.21895418,rio de janeiro,RJ
22471,-22.9657503,-43.20222954,rio de janeiro,RJ
22450,-22.97638874,-43.22651571,rio de janeiro,RJ
22450,-22.98625996,-43.23401224,rio de janeiro,RJ
22441,-22.98348766,-43.22498405,rio de janeiro,RJ
22470,-22.96724066,-43.21789656,rio de janeiro,RJ
22471,-22.96539701,-43.20142607,rio de janeiro,RJ
22450,-22.99436936,-43.23380506,rio de janeiro,RJ
22411,-22.9812575,-43.19949105,rio de janeiro,RJ
22410,-22.98426743,-43.20550378,rio de janeiro,RJ
22410,-22.98461041,-43.19893429,rio de janeiro,RJ
22450,-22.98524602,-43.2283954,rio de janeiro,RJ
22461,-22.96113512,-43.21623497,rio de janeiro,RJ
22452,-22.99707175,-43.24256342,rio de janeiro,RJ
22431,-22.9863561,-43.22349385,rio de janeiro,RJ
22410,-22.98429947,-43.20483337,rio de janeiro,RJ
22451,-22.99024988,-43.25098624,rio de janeiro,RJ
22410,-22.98507763,-43.21501244,rio de janeiro,RJ
22440,-22.98506604,-43.21681368,rio de janeiro,RJ
22471,-22.96641122,-43.20213328,rio de janeiro,RJ
22460,-22.96404118,-43.22368516,rio de janeiro,RJ
22461,-22.96134463,-43.21852465,rio de janeiro,RJ
22460,-22.96608511,-43.231926,rio de janeiro,RJ
22410,-22.9839918,-43.19858973,rio de janeiro,RJ
22430,-22.97947704,-43.22078623,rio de janeiro,RJ
22470,-22.97395402,-43.22995802,rio de janeiro,RJ
22450,-22.98353615,-43.23176664,rio de janeiro,RJ
22410,-22.984605,-43.19849025,rio de janeiro,RJ
22471,-22.96221945,-43.20127139,rio de janeiro,RJ
22471,-22.97337733,-43.20512717,rio de janeiro,RJ
22421,-22.98235859,-43.2099488,rio de janeiro,RJ
22410,-22.98442748,-43.20212445,rio de janeiro,RJ
22430,-22.98605975,-43.2210907,rio de janeiro,RJ
22410,-22.9830108,-43.21128229,rio de janeiro,RJ
22430,-22.98325947,-43.22170326,rio de janeiro,RJ
22451,-22.98060662,-43.23864004,rio de janeiro,RJ
22431,-22.98399077,-43.22426081,rio de janeiro,RJ
22440,-22.98242479,-43.21892082,rio de janeiro,RJ
22421,-22.98153051,-43.20544897,rio de janeiro,RJ
22471,-22.96646717,-43.20204434,rio de janeiro,RJ
22410,-22.98387053,-43.21165052,rio de janeiro,RJ
22431,-22.98239166,-43.22507434,rio de janeiro,RJ
22411,-22.9832475,-43.20331188,rio de janeiro,RJ
22431,-22.98396084,-43.22317951,rio de janeiro,RJ
22431,-22.97709594,-43.22494163,rio de janeiro,RJ
22420,-22.98674454,-43.19945063,rio de janeiro,RJ
22440,-22.98475936,-43.22464795,rio de janeiro,RJ
22450,-22.98607235,-43.23059626,rio de janeiro,RJ
22450,-22.977072,-43.2250515,rio de janeiro,RJ
22430,-22.98155679,-43.21838508,rio de janeiro,RJ
22441,-22.98504157,-43.22495393,rio de janeiro,RJ
22411,-22.98339254,-43.20012963,rio de janeiro,RJ
22440,-22.98514475,-43.2259624,rio de janeiro,RJ
22461,-22.95958208,-43.20802558,rio de janeiro,RJ
22471,-22.96516433,-43.20281029,rio de janeiro,RJ
22410,-22.98380339,-43.21326606,rio de janeiro,RJ
22451,-22.97644793,-43.229358,rio de janeiro,RJ
22420,-22.98558051,-43.19989138,rio de janeiro,RJ
22411,-22.98379099,-43.19524522,rio de janeiro,RJ
22451,-22.97846916,-43.23383337,rio de janeiro,RJ
22411,-22.98360745,-43.19747242,rio de janeiro,RJ
22471,-22.96087799,-43.20145791,rio de janeiro,RJ
22461,-22.96300813,-43.21906969,rio de janeiro,RJ
22411,-22.98119954,-43.20079188,rio de janeiro,RJ
22460,-22.96634072,-43.23756421,rio de janeiro,RJ
22450,-22.98704032,-43.23109784,rio de janeiro,RJ
22461,-22.95962342,-43.20791708,rio de janeiro,RJ
22410,-22.98396458,-43.20993088,rio de janeiro,RJ
22440,-22.98272621,-43.21895364,rio de janeiro,RJ
22430,-22.98557231,-43.22123234,rio de janeiro,RJ
22461,-22.96250941,-43.21907061,rio de janeiro,RJ
22470,-22.96191358,-43.20621612,rio de janeiro,RJ
22451,-22.98349883,-43.24194936,rio de janeiro,RJ
22461,-22.95978101,-43.20611347,rio de janeiro,RJ
22420,-22.98488146,-43.21379295,rio de janeiro,RJ
22461,-22.96131142,-43.21730017,rio de janeiro,RJ
22470,-22.96119937,-43.21056077,rio de janeiro,RJ
22451,-22.97728889,-43.22728616,rio de janeiro,RJ
22420,-22.98615755,-43.21005875,rio de janeiro,RJ
22451,-22.98488047,-43.24336103,rio de janeiro,RJ
22411,-22.98345841,-43.19984337,rio de janeiro,RJ
22471,-22.96897221,-43.20502127,rio de janeiro,RJ
22410,-22.98428955,-43.20386063,rio de janeiro,RJ
22471,-22.96551451,-43.20254136,rio de janeiro,RJ
22410,-22.98377349,-43.21397325,rio de janeiro,RJ
22620,-23.01333894,-43.30183519,rio de janeiro,RJ
22640,-23.0037362,-43.32184117,rio de janeiro,RJ
22640,-22.999491,-43.3606973,rio de janeiro,RJ
22640,-22.99954734,-43.35579567,rio de janeiro,RJ
22631,-23.00430869,-43.32450784,rio de janeiro,RJ
22640,-22.97169007,-43.5911319,rio de janeiro,RJ
22610,-22.99920563,-43.27225099,rio de janeiro,RJ
22631,-23.00372201,-43.32536344,rio de janeiro,RJ
22620,-23.00515327,-43.37958056,rio de janeiro,RJ
22620,-23.01156376,-43.32437809,rio de janeiro,RJ
22620,-23.01160764,-43.32401974,rio de janeiro,RJ
22640,-22.99978948,-43.347523,rio de janeiro,RJ
22621,-23.01373316,-43.3115389,rio de janeiro,RJ
22630,-23.010699,-43.33245982,rio de janeiro,RJ
22640,-23.00064007,-43.33164641,rio de janeiro,RJ
22630,-23.01019553,-43.344823,rio de janeiro,RJ
22620,-23.01470518,-43.30267864,rio de janeiro,RJ
22620,-23.00551426,-43.37596441,rio de janeiro,RJ
22630,-23.01019553,-43.344823,rio de janeiro,RJ
22631,-23.00216271,-43.349353,rio de janeiro,RJ
22631,-23.0050382,-43.34154706,rio de janeiro,RJ
22631,-23.0045112,-43.32400361,rio de janeiro,RJ
22610,-22.99618827,-43.25959841,rio de janeiro,RJ
22641,-22.98817302,-43.30494659,rio de janeiro,RJ
22621,-23.00925164,-43.30442477,rio de janeiro,RJ
22640,-22.99965952,-43.3538415,rio de janeiro,RJ
22631,-23.00586681,-43.31850288,rio de janeiro,RJ
22631,-23.00545764,-43.32169279,rio de janeiro,RJ
22631,-23.00448871,-43.36864621,rio de janeiro,RJ
22620,-23.00922265,-43.31771248,rio de janeiro,RJ
22620,-23.01088837,-43.31992233,rio de janeiro,RJ
22630,-23.01105563,-43.32792926,rio de janeiro,RJ
22631,-23.00421403,-43.34207457,rio de janeiro,RJ
22631,-23.00388794,-43.32808511,rio de janeiro,RJ
22620,-23.00987999,-43.31962956,rio de janeiro,RJ
22640,-23.0037362,-43.32184117,rio de janeiro,RJ
22631,-23.00216271,-43.349353,rio de janeiro,RJ
22640,-23.00458225,-43.31989932,rio de janeiro,RJ
22631,-23.00517853,-43.32942164,rio de janeiro,RJ
22620,-23.00722797,-43.33072436,rio de janeiro,RJ
22631,-23.00485411,-43.3517503,rio de janeiro,RJ
22630,-23.01020949,-43.34390147,rio de janeiro,RJ
22621,-23.00791252,-43.31187557,rio de janeiro,RJ
22620,-23.00515327,-43.37958056,rio de janeiro,RJ
22630,-23.01048059,-43.3320414,rio de janeiro,RJ
22630,-23.00652982,-43.35097714,rio de janeiro,RJ
22630,-23.01059785,-43.36524985,rio de janeiro,RJ
22630,-23.01105563,-43.32792926,rio de janeiro,RJ
22611,-23.00489868,-43.29628883,rio de janeiro,RJ
22630,-23.01087458,-43.32982019,rio de janeiro,RJ
22620,-23.00551426,-43.37596441,rio de janeiro,RJ
22610,-22.99644063,-43.25810248,rio de janeiro,RJ
22631,-23.00086146,-43.33559364,rio de janeiro,RJ
22620,-23.01076212,-43.31730175,rio de janeiro,RJ
22631,-23.00829632,-43.34564183,rio de janeiro,RJ
22631,-23.00430869,-43.32450784,rio de janeiro,RJ
22631,-23.00448871,-43.36864621,rio de janeiro,RJ
22631,-23.0018807,-43.34867095,rio de janeiro,RJ
22630,-23.00816731,-43.3385256,rio de janeiro,RJ
22640,-22.99965952,-43.3538415,rio de janeiro,RJ
22631,-23.00050243,-43.34799153,rio de janeiro,RJ
22631,-23.00505397,-43.32052182,rio de janeiro,RJ
22640,-22.99986749,-43.34389141,rio de janeiro,RJ
22610,-22.99504721,-43.25734956,rio de janeiro,RJ
22620,-23.01156376,-43.32437809,rio de janeiro,RJ
22620,-23.0093616,-43.31585463,rio de janeiro,RJ
22630,-23.01063456,-43.33295138,rio de janeiro,RJ
22621,-23.01471641,-43.3057513,rio de janeiro,RJ
22631,-23.00466377,-43.32982026,rio de janeiro,RJ
22631,-23.00057744,-43.34211042,rio de janeiro,RJ
22621,-23.01058215,-43.31370217,rio de janeiro,RJ
22621,-23.01430009,-43.30556186,rio de janeiro,RJ
22630,-23.01087458,-43.32982019,rio de janeiro,RJ
22630,-23.00883337,-43.3396412,rio de janeiro,RJ
22611,-23.00860596,-43.29577653,rio de janeiro,RJ
22620,-23.01005418,-43.31788494,rio de janeiro,RJ
22621,-23.00773919,-43.31097651,rio de janeiro,RJ
22631,-23.00078734,-43.36315998,rio de janeiro,RJ
22611,-23.00825,-43.29762833,rio de janeiro,RJ
22620,-23.01196611,-43.32207467,rio de janeiro,RJ
22620,-23.00520976,-43.37726866,rio de janeiro,RJ
22620,-23.00897812,-43.31513084,rio de janeiro,RJ
22610,-22.99238201,-43.25419834,rio de janeiro,RJ
22630,-23.0075465,-43.33467066,rio de janeiro,RJ
22630,-23.01021864,-43.3410639,rio de janeiro,RJ
22631,-23.00448362,-43.36853933,rio de janeiro,RJ
22610,-22.99295296,-43.25379924,rio de janeiro,RJ
22610,-22.9989872,-43.27150779,rio de janeiro,RJ
22631,-23.00216271,-43.349353,rio de janeiro,RJ
22631,-23.00448016,-43.36810429,rio de janeiro,RJ
22631,-23.00554752,-43.32690978,rio de janeiro,RJ
22620,-23.00776294,-43.41640677,rio de janeiro,RJ
22630,-23.01040857,-43.33710138,rio de janeiro,RJ
22630,-23.01030451,-43.35705462,rio de janeiro,RJ
22641,-22.93004218,-43.36537892,rio de janeiro,RJ
22610,-22.99570323,-43.25959857,rio de janeiro,RJ
22631,-23.00509839,-43.32049516,rio de janeiro,RJ
22610,-22.99623047,-43.25622088,rio de janeiro,RJ
22621,-23.01197068,-43.3140453,rio de janeiro,RJ
22610,-22.99671599,-43.25922893,rio de janeiro,RJ
22621,-23.00888505,-43.31131569,rio de janeiro,RJ
22631,-23.00044517,-43.34887713,rio de janeiro,RJ
22621,-23.01395146,-43.30910208,rio de janeiro,RJ
22640,-23.00050061,-43.33086902,rio de janeiro,RJ
22631,-23.00448871,-43.36864621,rio de janeiro,RJ
22631,-23.00152358,-43.33894251,rio de janeiro,RJ
22610,-22.99504721,-43.25734956,rio de janeiro,RJ
22631,-23.00421403,-43.34207457,rio de janeiro,RJ
22620,-23.0106719,-43.31629859,rio de janeiro,RJ
22631,-23.0009161,-43.33204468,rio de janeiro,RJ
22630,-23.01105563,-43.32792926,rio de janeiro,RJ
22620,-23.01048637,-43.30217146,rio de janeiro,RJ
22610,-22.9955887,-43.25844145,rio de janeiro,RJ
22611,-23.00802097,-43.29209435,rio de janeiro,RJ
22610,-22.99623047,-43.25622088,rio de janeiro,RJ
22640,-22.99668856,-43.34830435,rio de janeiro,RJ
22631,-23.00483521,-43.32319685,rio de janeiro,RJ
22610,-22.99587123,-43.25588905,rio de janeiro,RJ
22620,-23.01140343,-43.31925475,rio de janeiro,RJ
22631,-23.00335593,-43.34754796,rio de janeiro,RJ
22631,-23.00430869,-43.32450784,rio de janeiro,RJ
22621,-23.01290095,-43.31033658,rio de janeiro,RJ
22620,-23.00520976,-43.37726866,rio de janeiro,RJ
22631,-23.00365081,-43.3271677,rio de janeiro,RJ
22620,-23.01088837,-43.31992233,rio de janeiro,RJ
22610,-23.00058379,-43.27178123,rio de janeiro,RJ
22621,-23.01141021,-43.31188656,rio de janeiro,RJ
22621,-23.00901607,-43.30585555,rio de janeiro,RJ
22620,-23.00551426,-43.37596441,rio de janeiro,RJ
22620,-23.00776294,-43.41640677,rio de janeiro,RJ
22630,-23.01105563,-43.32792926,rio de janeiro,RJ
22610,-22.99666302,-43.27057049,rio de janeiro,RJ
22610,-22.99404247,-43.25511072,rio de janeiro,RJ
22621,-23.00856952,-43.31206457,rio de janeiro,RJ
22620,-23.01134673,-43.32583804,rio de janeiro,RJ
