geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
20540,-22.92044405,-43.23153601,rio de janeiro,RJ
20531,-22.96730515,-43.29619046,rio de janeiro,RJ
20550,-22.91187766,-43.23924575,rio de janeiro,RJ
20551,-22.91502281,-43.2460714,rio de janeiro,RJ
20541,-22.92808321,-43.25827295,rio de janeiro,RJ
20541,-22.91720001,-43.24173137,rio de janeiro,RJ
20541,-22.91763192,-43.24163042,rio de janeiro,RJ
20560,-22.91700249,-43.25736122,rio de janeiro,RJ
20540,-22.92271044,-43.23337871,rio de janeiro,RJ
20550,-22.91231673,-43.23672987,rio de janeiro,RJ
20520,-22.92366787,-43.22923066,rio de janeiro,RJ
20550,-22.91256567,-43.23641044,rio de janeiro,RJ
20511,-22.92284106,-43.23213825,rio de janeiro,RJ
20511,-22.93329821,-43.24485487,rio de janeiro,RJ
20550,-22.91642979,-43.2277727,rio de janeiro,RJ
20520,-22.92473968,-43.22365865,rio de janeiro,RJ
20551,-22.91846737,-43.24278736,rio de janeiro,RJ
20550,-22.91805523,-43.23160649,rio de janeiro,RJ
20510,-22.93174852,-43.24161789,rio de janeiro,RJ
20510,-22.92931303,-43.24320851,rio de janeiro,RJ
20550,-22.92366424,-43.22808327,rio de janeiro,RJ
20540,-22.92537076,-43.24992224,rio de janeiro,RJ
20521,-22.9237992,-43.23465663,rio de janeiro,RJ
20561,-22.92429251,-43.25785369,rio de janeiro,RJ
20530,-22.94469719,-43.26297017,rio de janeiro,RJ
20540,-22.91713819,-43.22992906,rio de janeiro,RJ
20520,-22.92331545,-43.23065459,rio de janeiro,RJ
20560,-22.92015612,-43.26732023,rio de janeiro,RJ
20550,-22.92352024,-43.22807127,rio de janeiro,RJ
20540,-22.92059684,-43.23824605,rio de janeiro,RJ
20541,-22.92780941,-43.25552648,rio de janeiro,RJ
20541,-22.92380102,-43.24679428,rio de janeiro,RJ
20551,-22.91281245,-43.24674125,rio de janeiro,RJ
20510,-22.93470771,-43.23785468,rio de janeiro,RJ
20530,-22.94649913,-43.25566344,rio de janeiro,RJ
20531,-22.96706475,-43.29606195,rio de janeiro,RJ
20550,-22.92366424,-43.22808327,rio de janeiro,RJ
20561,-22.92173731,-43.2628107,rio de janeiro,RJ
20510,-22.93174852,-43.24161789,rio de janeiro,RJ
20520,-22.92552793,-43.24029286,rio de janeiro,RJ
20521,-22.92567755,-43.22933486,rio de janeiro,RJ
20510,-22.93135506,-43.23662802,rio de janeiro,RJ
20561,-22.92524034,-43.26607222,rio de janeiro,RJ
20551,-22.91636413,-43.24840898,rio de janeiro,RJ
20510,-22.92709615,-43.24394481,rio de janeiro,RJ
20530,-22.94122043,-43.25195388,rio de janeiro,RJ
20551,-22.91527903,-43.24241825,rio de janeiro,RJ
20550,-22.9195786,-43.22489913,rio de janeiro,RJ
20550,-22.92222345,-43.23021107,rio de janeiro,RJ
20560,-22.91984518,-43.25754873,rio de janeiro,RJ
20510,-22.92758174,-43.24970797,rio de janeiro,RJ
20540,-22.92295359,-43.23785,rio de janeiro,RJ
20550,-22.9239805,-43.22589028,rio de janeiro,RJ
20511,-22.92579193,-43.23722246,rio de janeiro,RJ
20530,-22.94623548,-43.25548302,rio de janeiro,RJ
20541,-22.92292495,-43.24730771,rio de janeiro,RJ
20520,-22.92948958,-43.23861233,rio de janeiro,RJ
20511,-22.93231931,-43.24501535,rio de janeiro,RJ
20520,-22.92448652,-43.23329697,rio de janeiro,RJ
20550,-22.91326917,-43.2382596,rio de janeiro,RJ
20550,-22.9031187,-43.24458213,rio de janeiro,RJ
20540,-22.92319962,-43.25854023,rio de janeiro,RJ
20560,-22.9197207,-43.26752757,rio de janeiro,RJ
20551,-22.91337493,-43.25024691,rio de janeiro,RJ
20520,-22.92881281,-43.23428734,rio de janeiro,RJ
20541,-22.93154857,-43.25635912,rio de janeiro,RJ
20511,-22.934016,-43.244685,rio de janeiro,RJ
20541,-22.92603298,-43.2507419,rio de janeiro,RJ
20521,-22.92564342,-43.22948916,rio de janeiro,RJ
20530,-22.93306262,-43.24143149,rio de janeiro,RJ
20511,-22.93054499,-43.24745974,rio de janeiro,RJ
20510,-22.93247122,-43.2380691,rio de janeiro,RJ
20550,-22.91220775,-43.23686832,rio de janeiro,RJ
20520,-22.92933445,-43.23577849,rio de janeiro,RJ
20521,-22.92617472,-43.2265938,rio de janeiro,RJ
20551,-22.91246775,-43.24510072,rio de janeiro,RJ
20540,-22.92059684,-43.23824605,rio de janeiro,RJ
20560,-22.91917051,-43.25382875,rio de janeiro,RJ
20540,-22.92258733,-43.2361634,rio de janeiro,RJ
20511,-22.92580199,-43.23722246,rio de janeiro,RJ
20551,-22.91508092,-43.24227625,rio de janeiro,RJ
20560,-22.91962612,-43.26755116,rio de janeiro,RJ
20530,-22.94649913,-43.25566344,rio de janeiro,RJ
20520,-22.92895494,-43.23400132,rio de janeiro,RJ
20541,-22.9222643,-43.24496651,rio de janeiro,RJ
20551,-22.91067343,-43.24621247,rio de janeiro,RJ
20551,-22.91515981,-43.25266663,rio de janeiro,RJ
20520,-22.92890529,-43.23935648,rio de janeiro,RJ
20530,-22.93927466,-43.25098179,rio de janeiro,RJ
20541,-22.91933724,-43.24036158,rio de janeiro,RJ
20520,-22.92465858,-43.22441766,rio de janeiro,RJ
20550,-22.91971799,-43.22329924,rio de janeiro,RJ
20541,-22.92232128,-43.23934563,rio de janeiro,RJ
20541,-22.92480964,-43.25319706,rio de janeiro,RJ
20521,-22.9280993,-43.23293466,rio de janeiro,RJ
20510,-22.92864796,-43.2468675,rio de janeiro,RJ
20510,-22.93135506,-43.23662802,rio de janeiro,RJ
20540,-22.92261138,-43.25853082,rio de janeiro,RJ
20541,-22.92780941,-43.25552648,rio de janeiro,RJ
20561,-22.93252342,-43.69693136,rio de janeiro,RJ
20561,-22.92361759,-43.26684253,rio de janeiro,RJ
20520,-22.92331545,-43.23065459,rio de janeiro,RJ
20521,-22.9281827,-43.23291933,rio de janeiro,RJ
20540,-22.92332,-43.23901921,rio de janeiro,RJ
20560,-22.91794951,-43.26115461,rio de janeiro,RJ
20530,-22.94662874,-43.2560342,rio de janeiro,RJ
20541,-22.92851959,-43.25601106,rio de janeiro,RJ
20521,-22.92883231,-43.22764804,rio de janeiro,RJ
20541,-22.92892672,-43.2532112,rio de janeiro,RJ
20551,-22.91218809,-43.24661267,rio de janeiro,RJ
20551,-22.91571816,-43.24473626,rio de janeiro,RJ
20510,-22.92911812,-43.24471839,rio de janeiro,RJ
20550,-22.90492714,-43.24229054,rio de janeiro,RJ
20510,-22.92869199,-43.2470755,rio de janeiro,RJ
20561,-22.92347226,-43.26848895,rio de janeiro,RJ
20541,-22.93308761,-43.25752136,rio de janeiro,RJ
20510,-22.92760546,-43.240932,rio de janeiro,RJ
20551,-22.91445393,-43.24864694,rio de janeiro,RJ
20550,-22.91672982,-43.23157248,rio de janeiro,RJ
20530,-22.94649913,-43.25566344,rio de janeiro,RJ
20530,-22.93112959,-43.24534472,rio de janeiro,RJ
20520,-22.93233987,-43.2404293,rio de janeiro,RJ
20520,-22.92708947,-43.24005346,rio de janeiro,RJ
20531,-22.94581548,-43.25773764,rio de janeiro,RJ
20531,-22.96644089,-43.27512777,rio de janeiro,RJ
20551,-22.9136942,-43.23614842,rio de janeiro,RJ
20550,-22.92207384,-43.22810179,rio de janeiro,RJ
20550,-22.92355895,-43.2273137,rio de janeiro,RJ
20560,-22.92008441,-43.26725498,rio de janeiro,RJ
20520,-22.93090581,-43.23498574,rio de janeiro,RJ
20520,-22.93065292,-43.23814294,rio de janeiro,RJ
20540,-22.92059101,-43.2578362,rio de janeiro,RJ
20530,-22.93388632,-43.24234541,rio de janeiro,RJ
20551,-22.91209754,-43.24410823,rio de janeiro,RJ
20520,-22.92632957,-43.2296771,rio de janeiro,RJ
20541,-22.92385126,-43.25051128,rio de janeiro,RJ
20520,-22.92525561,-43.2233472,rio de janeiro,RJ
20541,-22.92205497,-43.24172547,rio de janeiro,RJ
20521,-22.92641245,-43.23299111,rio de janeiro,RJ
20521,-22.93074364,-43.23329323,rio de janeiro,RJ
20511,-22.93249198,-43.24236272,rio de janeiro,RJ
20561,-22.92455812,-43.26434274,rio de janeiro,RJ
20520,-22.92419836,-43.2279936,rio de janeiro,RJ
20541,-22.92937961,-43.25312807,rio de janeiro,RJ
20540,-22.92109292,-43.25475925,rio de janeiro,RJ
20510,-22.93631975,-43.23860587,rio de janeiro,RJ
20510,-22.93098201,-43.23640653,rio de janeiro,RJ
20541,-22.92290831,-43.24045615,rio de janeiro,RJ
20560,-22.91846473,-43.26721534,rio de janeiro,RJ
20541,-22.92277067,-43.24320223,rio de janeiro,RJ
20551,-22.91480026,-43.24412129,rio de janeiro,RJ
20510,-22.93174852,-43.24161789,rio de janeiro,RJ
20551,-22.9138202,-43.23665692,rio de janeiro,RJ
20561,-22.92470384,-43.26456179,rio de janeiro,RJ
20551,-22.91582686,-43.24639774,rio de janeiro,RJ
20510,-22.92715886,-43.24392872,rio de janeiro,RJ
20551,-22.91654338,-43.24958084,rio de janeiro,RJ
20550,-22.91803284,-43.2245056,rio de janeiro,RJ
20530,-22.93114072,-43.24529275,rio de janeiro,RJ
20521,-22.88449021,-43.42960715,rio de janeiro,RJ
20520,-22.92903745,-43.23620599,rio de janeiro,RJ
20541,-22.92518195,-43.24748086,rio de janeiro,RJ
20511,-22.93249931,-43.24490833,rio de janeiro,RJ
20511,-22.93315634,-43.24445766,rio de janeiro,RJ
20541,-22.91836359,-43.24113852,rio de janeiro,RJ
20561,-22.9195278,-43.26817371,rio de janeiro,RJ
20561,-22.92377019,-43.26237421,rio de janeiro,RJ
20540,-22.92431113,-43.25209889,rio de janeiro,RJ
20550,-22.91650612,-43.22620684,rio de janeiro,RJ
20540,-22.9168807,-43.22907549,rio de janeiro,RJ
20541,-22.92138255,-43.24084515,rio de janeiro,RJ
20541,-22.92607161,-43.26215482,rio de janeiro,RJ
20530,-22.9403634,-43.24970388,rio de janeiro,RJ
20551,-22.91484898,-43.24030611,rio de janeiro,RJ
20520,-22.92935053,-43.23584548,rio de janeiro,RJ
20560,-22.91898145,-43.25608927,rio de janeiro,RJ
20551,-22.91177235,-43.24530715,rio de janeiro,RJ
20521,-22.92823331,-43.23276364,rio de janeiro,RJ
20541,-22.91866271,-43.23769718,rio de janeiro,RJ
20550,-22.9232155,-43.22588128,rio de janeiro,RJ
20530,-22.9376123,-43.24502087,rio de janeiro,RJ
20550,-22.91672662,-43.23448308,rio de janeiro,RJ
20510,-22.93042526,-43.24127771,rio de janeiro,RJ
20521,-22.93028386,-43.23279585,rio de janeiro,RJ
20541,-22.91786052,-43.23707275,rio de janeiro,RJ
20531,-22.97060068,-43.28146504,rio de janeiro,RJ
20541,-22.92202871,-43.24693032,rio de janeiro,RJ
20541,-22.91949066,-43.23719806,rio de janeiro,RJ
20541,-22.92252599,-43.24756871,rio de janeiro,RJ
20540,-22.92593942,-43.24891402,rio de janeiro,RJ
20510,-22.92931303,-43.24320851,rio de janeiro,RJ
20540,-22.92044405,-43.23153601,rio de janeiro,RJ
20510,-22.92655122,-43.24289453,rio de janeiro,RJ
20551,-22.91301208,-43.24795775,rio de janeiro,RJ
20521,-22.9261304,-43.22876916,rio de janeiro,RJ
20560,-22.91704952,-43.25912941,rio de janeiro,RJ
20510,-22.92292495,-43.24730771,rio de janeiro,RJ
20551,-22.91614991,-43.24816896,rio de janeiro,RJ
20510,-22.9301721,-43.2426485,rio de janeiro,RJ
20551,-22.91247493,-43.24267182,rio de janeiro,RJ
20541,-22.91588598,-43.24055113,rio de janeiro,RJ
20521,-22.92835031,-43.2326072,rio de janeiro,RJ
20511,-22.93144087,-43.24367265,rio de janeiro,RJ
20510,-22.92964083,-43.2429836,rio de janeiro,RJ
20510,-22.93483633,-43.23961406,rio de janeiro,RJ
20561,-22.92197382,-43.26464779,rio de janeiro,RJ
20541,-22.915426,-43.24064067,rio de janeiro,RJ
20560,-22.9189045,-43.260831,rio de janeiro,RJ
20530,-22.93590648,-43.24285105,rio de janeiro,RJ
20530,-22.93318227,-43.24767834,rio de janeiro,RJ
20541,-22.92464702,-43.24623522,rio de janeiro,RJ
20561,-22.92461187,-43.26179041,rio de janeiro,RJ
20550,-22.91023835,-43.2383491,rio de janeiro,RJ
20531,-22.94906905,-43.2590885,rio de janeiro,RJ
20540,-22.92770157,-43.25056103,rio de janeiro,RJ
20521,-22.92687072,-43.22707015,rio de janeiro,RJ
20561,-22.92452384,-43.26410279,rio de janeiro,RJ
20540,-22.92447667,-43.25177077,rio de janeiro,RJ
20551,-22.91454605,-43.23971914,rio de janeiro,RJ
20560,-22.92082517,-43.26917027,rio de janeiro,RJ
20511,-22.91772546,-43.23128015,rio de janeiro,RJ
20520,-22.92901169,-43.23936847,rio de janeiro,RJ
20520,-22.92973456,-43.23790918,rio de janeiro,RJ
20550,-22.92419289,-43.22449266,rio de janeiro,RJ
20535,-22.84882725,-43.34759283,rio de janeiro,RJ
20520,-22.92948958,-43.23861233,rio de janeiro,RJ
20531,-22.97059584,-43.28173933,rio de janeiro,RJ
20541,-22.92094861,-43.24249636,rio de janeiro,RJ
20540,-22.92283427,-43.25615684,rio de janeiro,RJ
20510,-22.92804513,-43.2439384,rio de janeiro,RJ
20511,-22.93165055,-43.24282707,rio de janeiro,RJ
20541,-22.92205497,-43.24172547,rio de janeiro,RJ
20521,-22.92861284,-43.22793669,rio de janeiro,RJ
20520,-22.92362076,-43.22314245,rio de janeiro,RJ
20511,-22.9319272,-43.2466499,rio de janeiro,RJ
20530,-22.94437616,-43.2541509,rio de janeiro,RJ
20521,-22.92371668,-43.23491121,rio de janeiro,RJ
20530,-22.927509,-43.238907,rio de janeiro,RJ
20550,-22.92207384,-43.22810179,rio de janeiro,RJ
20550,-22.91789316,-43.22452691,rio de janeiro,RJ
20520,-22.92498842,-43.22491637,rio de janeiro,RJ
20510,-22.92645118,-43.24247856,rio de janeiro,RJ
20530,-22.93221186,-43.24891905,rio de janeiro,RJ
20551,-22.91446275,-43.24424314,rio de janeiro,RJ
20541,-22.91974266,-43.23703509,rio de janeiro,RJ
20550,-22.91508242,-43.23022686,rio de janeiro,RJ
20541,-22.92613636,-43.25091558,rio de janeiro,RJ
20541,-22.92235582,-43.24802547,rio de janeiro,RJ
20541,-22.92774675,-43.25741515,rio de janeiro,RJ
20511,-22.92184365,-43.23574468,rio de janeiro,RJ
20520,-22.92527913,-43.24037966,rio de janeiro,RJ
20521,-22.92732825,-43.22625215,rio de janeiro,RJ
20521,-22.93045839,-43.23426071,rio de janeiro,RJ
20541,-22.92807075,-43.25758615,rio de janeiro,RJ
20560,-22.91974004,-43.25674338,rio de janeiro,RJ
20510,-22.93343981,-43.23965825,rio de janeiro,RJ
20550,-22.92217053,-43.22312133,rio de janeiro,RJ
20541,-22.92239167,-43.23860702,rio de janeiro,RJ
20550,-22.90313956,-43.24459587,rio de janeiro,RJ
20551,-22.91542806,-43.24316774,rio de janeiro,RJ
20550,-22.91893273,-43.22081383,rio de janeiro,RJ
20540,-22.92431113,-43.25209889,rio de janeiro,RJ
20540,-22.92126807,-43.25537473,rio de janeiro,RJ
20511,-22.92829313,-43.23934094,rio de janeiro,RJ
20550,-22.91315948,-43.23824491,rio de janeiro,RJ
20530,-22.93616262,-43.24319407,rio de janeiro,RJ
20530,-22.93592391,-43.24447961,rio de janeiro,RJ
20540,-22.92442328,-43.25262954,rio de janeiro,RJ
20541,-22.92343499,-43.24696818,rio de janeiro,RJ
20521,-22.93028386,-43.23279585,rio de janeiro,RJ
20560,-22.9201155,-43.267275,rio de janeiro,RJ
20541,-22.91863827,-43.23764529,rio de janeiro,RJ
20510,-22.92931303,-43.24320851,rio de janeiro,RJ
20530,-22.93653414,-43.24506334,rio de janeiro,RJ
20510,-22.93107894,-43.23652848,rio de janeiro,RJ
20550,-22.91947499,-43.22345568,rio de janeiro,RJ
20560,-22.91821578,-43.24906821,rio de janeiro,RJ
20511,-22.9273462,-43.23829339,rio de janeiro,RJ
20541,-22.92605605,-43.24721264,rio de janeiro,RJ
20511,-22.93308679,-43.24593719,rio de janeiro,RJ
20541,-22.92574733,-43.25575656,rio de janeiro,RJ
20550,-22.918874,-43.23247464,rio de janeiro,RJ
20520,-22.92738964,-43.23603476,rio de janeiro,RJ
20560,-22.92082517,-43.26917027,rio de janeiro,RJ
20561,-22.92076986,-43.26250193,rio de janeiro,RJ
20530,-22.93966797,-43.24958324,rio de janeiro,RJ
20541,-22.92239167,-43.23860702,rio de janeiro,RJ
20560,-22.91980213,-43.25731826,rio de janeiro,RJ
20521,-22.927731,-43.22908501,rio de janeiro,RJ
20550,-22.9231805,-43.22582069,rio de janeiro,RJ
20511,-22.93414201,-43.24655651,rio de janeiro,RJ
20550,-22.91589746,-43.23118517,rio de janeiro,RJ
20560,-22.91694751,-43.25595283,rio de janeiro,RJ
20510,-22.93466806,-43.2380755,rio de janeiro,RJ
20550,-22.91900736,-43.23541628,rio de janeiro,RJ
20540,-22.92174468,-43.25435281,rio de janeiro,RJ
20550,-22.91199867,-43.23962169,rio de janeiro,RJ
20530,-22.93903144,-43.24781917,rio de janeiro,RJ
20530,-22.94083352,-43.25077192,rio de janeiro,RJ
20510,-22.9282772,-43.24610793,rio de janeiro,RJ
20550,-22.90430958,-43.24322334,rio de janeiro,RJ
20560,-22.91740487,-43.24466516,rio de janeiro,RJ
20521,-22.9284189,-43.23101753,rio de janeiro,RJ
20521,-22.92789966,-43.2298818,rio de janeiro,RJ
20550,-22.91589746,-43.23118517,rio de janeiro,RJ
20520,-22.9251138,-43.22504525,rio de janeiro,RJ
20541,-22.91832188,-43.2401022,rio de janeiro,RJ
20540,-22.92441938,-43.25363665,rio de janeiro,RJ
20560,-22.91746863,-43.26457834,rio de janeiro,RJ
20510,-22.92689466,-43.24472925,rio de janeiro,RJ
20560,-22.91964985,-43.25673777,rio de janeiro,RJ
20511,-22.93399965,-43.24329082,rio de janeiro,RJ
20540,-22.92258733,-43.2361634,rio de janeiro,RJ
20550,-22.92178855,-43.22482193,rio de janeiro,RJ
20520,-22.92927143,-43.23691461,rio de janeiro,RJ
20541,-22.92129554,-43.2499993,rio de janeiro,RJ
20511,-22.92387239,-43.23412683,rio de janeiro,RJ
20520,-22.92473516,-43.23215113,rio de janeiro,RJ
20550,-22.91869563,-43.223976,rio de janeiro,RJ
20511,-22.93134274,-43.2423768,rio de janeiro,RJ
20510,-22.92931303,-43.24320851,rio de janeiro,RJ
20550,-22.91869563,-43.223976,rio de janeiro,RJ
20511,-22.9319272,-43.2466499,rio de janeiro,RJ
20530,-22.93654759,-43.24358302,rio de janeiro,RJ
20510,-22.93006312,-43.24270594,rio de janeiro,RJ
20550,-22.91440654,-43.23400026,rio de janeiro,RJ
20551,-22.91547103,-43.24338469,rio de janeiro,RJ
20521,-22.92759512,-43.22919832,rio de janeiro,RJ
20510,-22.93077839,-43.23577531,rio de janeiro,RJ
20541,-22.91758104,-43.23863298,rio de janeiro,RJ
20560,-22.91651601,-43.25025323,rio de janeiro,RJ
20541,-22.92657411,-43.25452661,rio de janeiro,RJ
20561,-22.92263619,-43.2595033,rio de janeiro,RJ
20551,-22.91109857,-43.24683305,rio de janeiro,RJ
20531,-22.94776837,-43.26193117,rio de janeiro,RJ
20550,-22.90955267,-43.23982548,rio de janeiro,RJ
20541,-22.92235582,-43.24802547,rio de janeiro,RJ
20551,-22.91373814,-43.23633742,rio de janeiro,RJ
20561,-22.92082121,-43.25995204,rio de janeiro,RJ
20530,-22.94593996,-43.25665817,rio de janeiro,RJ
20561,-22.93252342,-43.69693136,rio de janeiro,RJ
20521,-22.92676703,-43.23049351,rio de janeiro,RJ
20561,-22.92000819,-43.26279288,rio de janeiro,RJ
20540,-22.92187548,-43.23467228,rio de janeiro,RJ
20561,-22.9201308,-43.26294311,rio de janeiro,RJ
20541,-22.92694478,-43.25698713,rio de janeiro,RJ
20521,-22.92797576,-43.23319682,rio de janeiro,RJ
20540,-22.92447667,-43.25177077,rio de janeiro,RJ
20551,-22.91641108,-43.2486555,rio de janeiro,RJ
20531,-22.94672508,-43.25711842,rio de janeiro,RJ
20520,-22.92817976,-43.23987241,rio de janeiro,RJ
20561,-22.92161966,-43.26200918,rio de janeiro,RJ
20521,-22.93016042,-43.23420275,rio de janeiro,RJ
20521,-22.93028386,-43.23279585,rio de janeiro,RJ
20561,-22.922559,-43.26322725,rio de janeiro,RJ
20510,-22.93342467,-43.23739531,rio de janeiro,RJ
20540,-22.92420312,-43.25612621,rio de janeiro,RJ
20551,-22.91827849,-43.24333243,rio de janeiro,RJ
20530,-22.93275451,-43.24925662,rio de janeiro,RJ
20550,-22.9236935,-43.22583162,rio de janeiro,RJ
20530,-22.9387572,-43.25004023,rio de janeiro,RJ
20510,-22.92891349,-43.24244846,rio de janeiro,RJ
20560,-22.91932003,-43.26887812,rio de janeiro,RJ
20550,-22.91870647,-43.23325509,rio de janeiro,RJ
20550,-22.92155611,-43.23012038,rio de janeiro,RJ
20561,-22.9256303,-43.26048749,rio de janeiro,RJ
20540,-22.91981145,-43.23057339,rio de janeiro,RJ
20550,-22.91502391,-43.23408983,rio de janeiro,RJ
20550,-22.91645304,-43.23546251,rio de janeiro,RJ
20510,-22.92925455,-43.24388942,rio de janeiro,RJ
20520,-22.92420836,-43.232879,rio de janeiro,RJ
20540,-22.92431113,-43.25209889,rio de janeiro,RJ
20540,-22.92166979,-43.23759762,rio de janeiro,RJ
20520,-22.92484923,-43.2264506,rio de janeiro,RJ
20530,-22.94623548,-43.25548302,rio de janeiro,RJ
20521,-22.92983261,-43.23219958,rio de janeiro,RJ
20540,-22.91853665,-43.2618027,rio de janeiro,RJ
20551,-22.91509446,-43.24800688,rio de janeiro,RJ
20550,-22.90978267,-43.2384707,rio de janeiro,RJ
20520,-22.92448652,-43.23329697,rio de janeiro,RJ
20510,-22.93182138,-43.23680171,rio de janeiro,RJ
20560,-22.92082517,-43.26917027,rio de janeiro,RJ
20520,-22.92732762,-43.23599673,rio de janeiro,RJ
20510,-22.93174852,-43.24161789,rio de janeiro,RJ
20561,-22.92209093,-43.26048036,rio de janeiro,RJ
20540,-22.91915182,-43.23061488,rio de janeiro,RJ
20540,-22.92044405,-43.23153601,rio de janeiro,RJ
20560,-22.9184982,-43.2647218,rio de janeiro,RJ
20511,-22.9332592,-43.24478384,rio de janeiro,RJ
20511,-22.92614862,-43.2370112,rio de janeiro,RJ
20511,-22.92633762,-43.2372137,rio de janeiro,RJ
20520,-22.92609662,-43.23491999,rio de janeiro,RJ
20540,-22.92350966,-43.25753775,rio de janeiro,RJ
20541,-22.91722041,-43.2402704,rio de janeiro,RJ
20560,-22.91800045,-43.26088,rio de janeiro,RJ
20550,-22.91877253,-43.22523825,rio de janeiro,RJ
20511,-22.93061766,-43.24014517,rio de janeiro,RJ
20550,-22.92161417,-43.22654067,rio de janeiro,RJ
20510,-22.93174852,-43.24161789,rio de janeiro,RJ
20510,-22.92907988,-43.24475308,rio de janeiro,RJ
20520,-22.92487679,-43.22620339,rio de janeiro,RJ
20520,-22.92609662,-43.23491999,rio de janeiro,RJ
20511,-22.9272118,-43.2382301,rio de janeiro,RJ
20560,-22.91967381,-43.26948603,rio de janeiro,RJ
20550,-22.9157995,-43.23153422,rio de janeiro,RJ
20551,-22.91584067,-43.24397042,rio de janeiro,RJ
20530,-22.93621686,-43.24478965,rio de janeiro,RJ
20510,-22.93006312,-43.24270594,rio de janeiro,RJ
20540,-22.92104223,-43.23489205,rio de janeiro,RJ
20560,-22.92152619,-43.23774591,rio de janeiro,RJ
20560,-22.9201155,-43.267275,rio de janeiro,RJ
20551,-22.91154297,-43.24734533,rio de janeiro,RJ
20550,-22.91199867,-43.23962169,rio de janeiro,RJ
20560,-22.91745514,-43.24461581,rio de janeiro,RJ
20511,-22.92612436,-43.2370733,rio de janeiro,RJ
20510,-22.93207229,-43.23744555,rio de janeiro,RJ
20510,-22.93250524,-43.23922786,rio de janeiro,RJ
20530,-22.9327412,-43.2501011,rio de janeiro,RJ
20521,-22.92493047,-43.23040636,rio de janeiro,RJ
20541,-22.91597697,-43.24047291,rio de janeiro,RJ
20521,-22.93074364,-43.23329323,rio de janeiro,RJ
20541,-22.92518195,-43.24748086,rio de janeiro,RJ
20540,-22.92042093,-43.231448,rio de janeiro,RJ
20521,-22.93078036,-43.23431923,rio de janeiro,RJ
20511,-22.91795071,-43.23157757,rio de janeiro,RJ
20551,-22.91850151,-43.24470787,rio de janeiro,RJ
20550,-22.91672982,-43.23157248,rio de janeiro,RJ
20530,-22.94207837,-43.2541966,rio de janeiro,RJ
20551,-22.91494717,-43.25103545,rio de janeiro,RJ
20560,-22.91799751,-43.2610015,rio de janeiro,RJ
20540,-22.91822487,-43.23002692,rio de janeiro,RJ
20551,-22.915064,-43.2413065,rio de janeiro,RJ
20520,-22.92454872,-43.22721393,rio de janeiro,RJ
20520,-22.92395465,-43.22348322,rio de janeiro,RJ
20560,-22.91782302,-43.25298514,rio de janeiro,RJ
20540,-22.92140101,-43.25754468,rio de janeiro,RJ
20541,-22.92235582,-43.24802547,rio de janeiro,RJ
20510,-22.92948607,-43.24547863,rio de janeiro,RJ
20520,-22.92209868,-43.22158989,rio de janeiro,RJ
20530,-22.94662874,-43.2560342,rio de janeiro,RJ
20511,-22.9319272,-43.2466499,rio de janeiro,RJ
20511,-22.92719515,-43.23812142,rio de janeiro,RJ
20530,-22.94052839,-43.25000592,rio de janeiro,RJ
20550,-22.91267549,-43.23411133,rio de janeiro,RJ
20550,-22.91892249,-43.22534424,rio de janeiro,RJ
20560,-22.91716995,-43.26375309,rio de janeiro,RJ
20550,-22.92155611,-43.23012038,rio de janeiro,RJ
20550,-22.9209438,-43.22636481,rio de janeiro,RJ
20550,-22.91859671,-43.23263889,rio de janeiro,RJ
20511,-22.91805523,-43.23160649,rio de janeiro,RJ
20540,-22.92431113,-43.25209889,rio de janeiro,RJ
20530,-22.93621686,-43.24478965,rio de janeiro,RJ
20520,-22.92393933,-43.2301492,rio de janeiro,RJ
20550,-22.91627689,-43.23407088,rio de janeiro,RJ
20551,-22.91109857,-43.24683305,rio de janeiro,RJ
20511,-22.92886472,-43.24017317,rio de janeiro,RJ
20541,-22.92167969,-43.23906849,rio de janeiro,RJ
20520,-22.92967343,-43.23786483,rio de janeiro,RJ
20510,-22.92848771,-43.2437844,rio de janeiro,RJ
20530,-22.93020597,-43.24356645,rio de janeiro,RJ
20520,-22.92332347,-43.2309106,rio de janeiro,RJ
20520,-22.93139983,-43.23876434,rio de janeiro,RJ
20530,-22.93456792,-43.24301194,rio de janeiro,RJ
20551,-22.9153837,-43.24785193,rio de janeiro,RJ
20551,-22.91378107,-43.24828285,rio de janeiro,RJ
20541,-22.91758104,-43.23863298,rio de janeiro,RJ
20540,-22.92145324,-43.23472682,rio de janeiro,RJ
20540,-22.92064099,-43.23425118,rio de janeiro,RJ
20551,-22.91109857,-43.24683305,rio de janeiro,RJ
20550,-22.90969829,-43.23997698,rio de janeiro,RJ
20511,-22.91857976,-43.23774719,rio de janeiro,RJ
20541,-22.91773704,-43.23895503,rio de janeiro,RJ
20550,-22.9229735,-43.22581265,rio de janeiro,RJ
20511,-22.92726147,-43.2374132,rio de janeiro,RJ
20541,-22.91974266,-43.23703509,rio de janeiro,RJ
20551,-22.91343693,-43.25060894,rio de janeiro,RJ
20521,-22.92998914,-43.23252158,rio de janeiro,RJ
20541,-22.92354,-43.24689823,rio de janeiro,RJ
20520,-22.92616619,-43.22793332,rio de janeiro,RJ
20541,-22.91859864,-43.2409865,rio de janeiro,RJ
20520,-22.9259206,-43.23476309,rio de janeiro,RJ
