geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
65950,-5.500429435,-45.23754106,barra do corda,MA
65919,-5.51258279,-47.4596888,imperatriz,MA
65970,-6.33811176,-47.39367726,porto franco,MA
65945,-4.894708211,-45.99950842,arame,MA
65900,-5.514896783,-47.47066971,imperatriz,MA
65914,-5.524472225,-47.46136338,imperatriz,MA
65907,-5.515312956,-47.48688446,imperatriz,MA
65970,-6.339351795,-47.39761522,porto franco,MA
65970,-6.345978446,-47.40037036,porto franco,MA
65943,-6.438518523,-46.19158587,formosa da serra negra,MA
65990,-7.365452873,-46.62197947,riachao,MA
65930,-4.936385899,-47.50317658,acailandia,MA
65901,-5.519160574,-47.49101618,imperatriz,MA
65930,-4.790845665,-47.20345596,acailandia,MA
65950,-5.501638807,-45.25155864,barra do corda,MA
65980,-7.340154349,-47.4621092,carolina,MA
65940,-5.821733396,-46.15642633,grajau,MA
65945,-4.902785342,-46.01469623,arame,MA
65930,-4.939716817,-47.49274845,acailandia,MA
65919,-5.518461829,-47.46723214,imperatriz,MA
65903,-5.524746825,-47.47738406,imperatriz,MA
65930,-4.96129119,-47.49546532,acailandia,MA
65940,-5.815582724,-46.14036727,grajau,MA
65935,-5.431702643,-47.29368623,senador la rocque,MA
65980,-7.327932078,-47.44765193,carolina,MA
65980,-7.330470169,-47.47340717,carolina,MA
65900,-5.529384953,-47.48479027,imperatriz,MA
65917,-5.492886537,-47.47624797,imperatriz,MA
65900,-5.526956284,-47.48683347,imperatriz,MA
65950,-5.512018058,-45.2589119,barra do corda,MA
65915,-5.541289269,-47.46052421,imperatriz,MA
65901,-5.526771857,-47.46785043,imperatriz,MA
65903,-5.517183612,-47.47196161,imperatriz,MA
65975,-6.56026131,-47.44511314,estreito,MA
65940,-5.803237181,-46.12020514,grajau,MA
65970,-6.3421304,-47.39977169,porto franco,MA
65943,-6.439788809,-46.18790571,formosa da serra negra,MA
65950,-5.49661516,-45.2559173,barra do corda,MA
65950,-5.509162796,-45.24580873,barra do corda,MA
65939,-4.463604338,-47.53199077,itinga do maranhao,MA
65950,-5.503718278,-45.2568003,barra do corda,MA
65900,-5.510682193,-47.47263716,imperatriz,MA
65912,-5.519735499,-47.45354791,imperatriz,MA
65930,-4.949788834,-47.49876525,açailândia,MA
65975,-6.56026131,-47.44511314,estreito,MA
65907,-5.522013389,-47.49478311,imperatriz,MA
65913,-5.501331,-47.45243925,imperatriz,MA
65922,-5.434107713,-47.4101538,joao lisboa,MA
65906,-5.487033427,-47.49627525,imperatriz,MA
65970,-6.339351795,-47.39761522,porto franco,MA
65970,-6.338739803,-47.39516046,porto franco,MA
65900,-5.518741304,-47.48538299,imperatriz,MA
65903,-5.51891467,-47.47612959,imperatriz,MA
65912,-5.485786124,-47.4788027,imperatriz,MA
65939,-4.458654969,-47.52828259,itinga do maranhao,MA
65916,-5.538036331,-47.48081102,imperatriz,MA
65950,-5.508423263,-45.24503997,barra do corda,MA
65900,-5.524255176,-47.49505877,imperatriz,MA
65970,-6.337298674,-47.39360273,porto franco,MA
65900,-5.519925295,-47.483477,imperatriz,MA
65930,-4.943328174,-47.50042166,acailandia,MA
65990,-7.363395416,-46.62603406,riachao,MA
65900,-5.520921948,-47.43675605,imperatriz,MA
65945,-4.888084965,-46.00747589,arame,MA
65939,-4.280052,-47.4052445,itinga do maranhao,MA
65930,-4.939777457,-47.49286599,acailandia,MA
65930,-4.937221252,-47.49524423,acailandia,MA
65916,-5.546040701,-47.47406204,imperatriz,MA
65900,-5.515955803,-47.4307652,imperatriz,MA
65903,-5.524686791,-47.47730516,imperatriz,MA
65930,-4.95294025,-47.49357542,acailandia,MA
65900,-5.525888293,-47.49355492,imperatriz,MA
65930,-4.958270855,-47.49346958,açailândia,MA
65919,-5.501683234,-47.49517519,imperatriz,MA
65901,-5.532664376,-47.48465139,imperatriz,MA
65915,-5.543496545,-47.46318449,imperatriz,MA
65919,-5.505493604,-47.4993089,imperatriz,MA
65990,-7.359054552,-46.62170786,riachao,MA
65950,-5.506404486,-45.23246229,barra do corda,MA
65910,-5.519857411,-47.49481773,imperatriz,MA
65980,-7.327238506,-47.47095547,carolina,MA
65907,-5.517009141,-47.4901708,imperatriz,MA
65970,-6.338613771,-47.39761953,porto franco,MA
65919,-5.564458244,-47.44401132,imperatriz,MA
65930,-4.94761143,-47.49221782,açailândia,MA
65980,-7.340154349,-47.4621092,carolina,MA
65950,-5.506563324,-45.24205294,barra do corda,MA
65913,-5.533537395,-47.48401009,imperatriz,MA
65903,-5.507027174,-47.47233277,imperatriz,MA
65924,-5.184240587,-48.13709503,vila nova dos martírios,MA
65950,-5.511209079,-45.23270756,barra do corda,MA
65935,-5.445413005,-47.30196333,senador la rocque,MA
65903,-5.514897801,-47.47493588,imperatriz,MA
65975,-6.558240399,-47.44033997,estreito,MA
65910,-5.526451355,-47.48894512,imperatriz,MA
65930,-4.943959898,-47.50398119,acailandia,MA
65901,-5.53878,-47.484486,imperatriz,MA
65903,-5.517183612,-47.47196161,imperatriz,MA
65930,-4.949325622,-47.46191136,acailandia,MA
65930,-4.950773509,-47.49886801,acailandia,MA
65935,-5.597326079,-47.01501963,buritirana,MA
65930,-4.945015241,-47.50075609,acailandia,MA
65940,-5.818792744,-46.15883921,grajau,MA
65916,-5.540717058,-47.47273036,imperatriz,MA
65950,-5.516905146,-45.25400749,barra do corda,MA
65900,-5.52803584,-47.49077044,imperatriz,MA
65901,-5.522352486,-47.4861146,imperatriz,MA
65923,-5.56964285,-46.74494888,amarante do maranhao,MA
65918,-5.562221502,-47.44469699,imperatriz,MA
65990,-7.365190169,-46.62707695,riachao,MA
65930,-4.963848473,-47.4902685,acailandia,MA
65940,-5.811809369,-46.15836334,grajau,MA
65950,-5.510966319,-45.23374742,barra do corda,MA
65975,-6.559997936,-47.44965591,estreito,MA
65940,-5.821733396,-46.15642633,grajau,MA
65950,-5.502402448,-45.25185437,barra do corda,MA
65950,-5.503018818,-45.25450579,barra do corda,MA
65950,-5.5149075,-45.26542125,barra do corda,MA
65950,-5.508227037,-45.24265345,barra do corda,MA
65913,-5.509405925,-47.45102206,imperatriz,MA
65930,-4.885554,-47.4219845,acailandia,MA
65901,-5.539997305,-47.4804579,imperatriz,MA
65900,-5.538318153,-47.47755578,imperatriz,MA
65921,-5.172280007,-47.78428783,cidelandia,MA
65901,-5.519788546,-47.48032316,imperatriz,MA
65903,-5.514954349,-47.47823104,imperatriz,MA
65910,-5.489882375,-47.49232835,imperatriz,MA
65907,-5.532262566,-47.48172945,imperatriz,MA
65925,-5.881676976,-46.70430212,sitio novo,MA
65901,-5.523294973,-47.47910074,imperatriz,MA
65970,-6.341537554,-47.40049042,porto franco,MA
65937,-6.190170436,-47.03456083,lajeado novo,MA
65916,-5.49180026,-47.48562747,imperatriz,MA
65920,-5.08342595,-48.43195416,sao pedro da agua branca,MA
65950,-5.506509499,-45.23001008,barra do corda,MA
65940,-5.824224865,-46.16205963,grajau,MA
65900,-5.528680211,-47.49071859,imperatriz,MA
65925,-5.872494772,-46.69981478,sitio novo,MA
65900,-5.534879704,-47.48641675,imperatriz,MA
65900,-5.528528068,-47.4878212,imperatriz,MA
65945,-4.894851245,-45.99791518,arame,MA
65900,-5.524282705,-47.49487032,imperatriz,MA
65939,-4.453513396,-47.53195723,itinga do maranhao,MA
65945,-4.888084965,-46.00747589,arame,MA
65975,-6.564696099,-47.44864595,estreito,MA
65903,-5.511376238,-47.47770923,imperatriz,MA
65940,-5.814131368,-46.13780705,grajau,MA
65980,-7.328755726,-47.46998533,carolina,MA
65922,-5.446567589,-47.40014782,joao lisboa,MA
65940,-5.812947621,-46.13049332,grajau,MA
65907,-5.518903145,-47.48830188,imperatriz,MA
65917,-5.497104744,-47.48260221,imperatriz,MA
65901,-5.529771556,-47.47807025,imperatriz,MA
65940,-5.817178452,-46.154919,grajau,MA
65940,-5.821197799,-46.16865769,grajau,MA
65907,-5.517004906,-47.43196902,imperatriz,MA
65990,-7.359054552,-46.62170786,riachao,MA
65940,-5.821609317,-46.15136076,grajau,MA
65917,-5.492637392,-47.47926552,imperatriz,MA
65950,-5.508741136,-45.23631597,barra do corda,MA
65975,-6.559522811,-47.44625232,estreito,MA
65927,-5.528520794,-47.39568965,davinopolis,MA
65901,-5.52874308,-47.48076626,imperatriz,MA
65919,-5.521395863,-47.47110453,imperatriz,MA
65973,-6.461035582,-47.05822384,são joão do paraíso,MA
65900,-5.514896783,-47.47066971,imperatriz,MA
65935,-5.588774989,-47.01392078,buritirama,MA
65935,-5.438624115,-47.30334726,senador la rocque,MA
65900,-5.52790802,-47.49291966,imperatriz,MA
65912,-5.520001299,-47.45595298,imperatriz,MA
65901,-5.527777782,-47.47812343,imperatriz,MA
65930,-4.952363022,-47.50275067,acailandia,MA
65912,-5.518644426,-47.44924341,imperatriz,MA
65917,-5.492795036,-47.47942131,imperatriz,MA
65916,-5.518753089,-47.44124049,imperatriz,MA
65940,-5.817370598,-46.15627053,grajau,MA
65970,-6.348487609,-47.39570194,porto franco,MA
65930,-4.940140849,-47.47772722,acailandia,MA
65939,-4.448708734,-47.52447707,itinga do maranhao,MA
65950,-5.514007013,-45.22779544,barra do corda,MA
65919,-5.510122225,-47.48636903,imperatriz,MA
65900,-5.510682193,-47.47263716,imperatriz,MA
65925,-5.880098271,-46.70416151,sitio novo,MA
65973,-6.463051013,-47.06246996,sao joao do paraiso,MA
65918,-5.529261234,-47.48447476,imperatriz,MA
65968,-6.171727958,-47.36838553,campestre do maranhao,MA
65925,-5.879060783,-46.70325563,sitio novo,MA
65918,-5.561714712,-47.44447021,imperatriz,MA
65903,-5.508432169,-47.48568106,imperatriz,MA
65919,-5.503067576,-47.49505739,imperatriz,MA
65916,-5.481315,-47.48780475,imperatriz,MA
65943,-6.438250971,-46.18742703,formosa da serra negra,MA
65940,-5.821733396,-46.15642633,grajau,MA
65903,-5.526411049,-47.47985726,imperatriz,MA
66090,-1.453384061,-48.46810551,belem,PA
66065,-1.473505376,-48.46997985,belem,PA
66070,-1.448542525,-48.45647459,belem,PA
66030,-1.46463778,-48.49088551,belém,PA
66017,-1.454787471,-48.49744182,belem,PA
66053,-1.448711709,-48.48922937,belem,PA
66050,-1.439097453,-48.48846843,belem,PA
66060,-1.444283591,-48.47831742,belem,PA
66055,-1.449094727,-48.484602,belem,PA
66040,-1.455169761,-48.48183489,belem,PA
66085,-1.436736865,-48.47258828,belem,PA
66033,-1.464979665,-48.48763846,belem,PA
66085,-1.445561186,-48.46192456,belem,PA
66023,-1.465390059,-48.49932166,belem,PA
66090,-1.450529644,-48.46901741,belem,PA
66060,-1.461422473,-48.4752755,belem,PA
66080,-1.421930996,-48.46648868,belem,PA
66070,-1.453605686,-48.46191382,belem,PA
66060,-1.444908394,-48.47204215,belém,PA
66030,-1.46463778,-48.49088551,belem,PA
66070,-1.450568312,-48.46093869,belem,PA
66060,-1.449476316,-48.48109403,belem,PA
66025,-1.460774065,-48.49311465,belém,PA
66063,-1.450241225,-48.4742275,belem,PA
66055,-1.449294319,-48.4853308,belém,PA
66093,-1.438120004,-48.4651661,belem,PA
66075,-1.465023714,-48.47118579,belem,PA
66040,-1.459419421,-48.47759972,belem,PA
66075,-1.465028726,-48.47128102,belem,PA
66087,-1.422430052,-48.46335636,belem,PA
66033,-1.460581323,-48.48835618,belem,PA
66033,-1.463239766,-48.489822,belem,PA
66073,-1.464264795,-48.45765762,belem,PA
66053,-1.45097868,-48.49029232,belem,PA
66073,-1.466037272,-48.45757332,belem,PA
66035,-1.45218,-48.48196,belem,PA
66033,-1.473299828,-48.48145222,belém,PA
66060,-1.450151717,-48.47577407,belem,PA
66093,-1.439687873,-48.46263867,belem,PA
66045,-1.461048087,-48.47781296,belem,PA
66055,-1.443230915,-48.48405862,belem,PA
66040,-1.456470509,-48.47786966,belem,PA
66087,-1.427837771,-48.46707945,belem,PA
66093,-1.439909678,-48.46107534,belem,PA
66085,-1.4336865,-48.472641,belém,PA
66083,-1.418319598,-48.46673557,belem,PA
66095,-1.428224868,-48.45969414,belem,PA
66013,-1.45428039,-48.5009705,belem,PA
66055,-1.449392666,-48.48547617,belem,PA
66030,-1.475782398,-48.48797571,belem,PA
66093,-1.439237931,-48.46610622,belem,PA
66070,-1.450543304,-48.46061716,belem,PA
66023,-1.462736065,-48.49629232,belem,PA
66033,-1.474233151,-48.4818183,belém,PA
66093,-1.437801237,-48.45748658,belem,PA
66050,-1.436275076,-48.48905759,belem,PA
66063,-1.461608528,-48.46882097,belem,PA
66035,-1.452668513,-48.48817089,belem,PA
66085,-1.426909263,-48.46743711,belem,PA
66085,-1.432400638,-48.47807754,belem,PA
66060,-1.446150121,-48.47365401,belem,PA
66017,-1.450088982,-48.49438791,belem,PA
66055,-1.437137665,-48.48609296,belem,PA
66035,-1.457199781,-48.48696019,belem,PA
66040,-1.457585528,-48.48275952,belem,PA
66087,-1.430538588,-48.46982082,belem,PA
66063,-1.454751428,-48.4728028,belém,PA
66075,-1.469407591,-48.45912188,belem,PA
66040,-1.457864528,-48.4827605,belem,PA
66079,-1.469542526,-48.45467703,belem,PA
66093,-1.433295879,-48.46165823,belem,PA
66023,-1.460666086,-48.49411954,belem,PA
66033,-1.459465818,-48.48909773,belem,PA
66060,-1.449434324,-48.48093203,belem,PA
66055,-1.449878555,-48.48735339,belem,PA
66045,-1.44297,-48.4805835,belem,PA
66025,-1.461611254,-48.49199579,belem,PA
66063,-1.459881021,-48.47368354,belem,PA
66015,-1.453872835,-48.4972672,belem,PA
66050,-1.435560381,-48.48579562,belem,PA
66083,-1.416976167,-48.47652684,belem,PA
66060,-1.44708875,-48.47615675,belem,PA
66093,-1.441254688,-48.4620095,belem,PA
66035,-1.452124413,-48.48234067,belem,PA
66085,-1.432347161,-48.4781265,belem,PA
66095,-1.429432168,-48.45924772,belem,PA
66025,-1.465748037,-48.49356999,belem,PA
66033,-1.47253455,-48.48425538,belem,PA
66055,-1.44568068,-48.48828784,belem,PA
66045,-1.460467527,-48.47853053,belem,PA
66055,-1.442553013,-48.4797416,belem,PA
66055,-1.442362726,-48.4864316,belem,PA
66035,-1.45218,-48.48196,belem,PA
66083,-1.420028454,-48.47754877,belem,PA
66065,-1.470348063,-48.47620993,belem,PA
66033,-1.461807785,-48.48855,belém,PA
66095,-1.433346149,-48.45111953,belem,PA
66077,-1.313177217,-48.46146584,belem,PA
66020,-1.462882315,-48.50038642,belem,PA
66055,-1.445581582,-48.48371798,belem,PA
66085,-1.419583451,-48.46609549,belem,PA
66063,-1.454340945,-48.46898027,belem,PA
66060,-1.445959583,-48.47422579,belem,PA
66060,-1.451621783,-48.47338285,belém,PA
66030,-1.473504978,-48.48632575,belém,PA
66065,-1.46788222,-48.47498449,belem,PA
66053,-1.449864054,-48.49109132,belem,PA
66093,-1.441191307,-48.46158862,belem,PA
66040,-1.456470509,-48.47786966,belem,PA
66095,-1.432616193,-48.45454574,belem,PA
66065,-1.467532583,-48.4736539,belem,PA
66093,-1.436447639,-48.4515692,belem,PA
66020,-1.462153693,-48.49851915,belem,PA
66035,-1.452348253,-48.484404,belem,PA
66063,-1.451639439,-48.47261844,belem,PA
66087,-1.421188744,-48.46393591,belem,PA
66020,-1.461031142,-48.50261077,belem,PA
66095,-1.437076256,-48.45509711,belem,PA
66093,-1.423566858,-48.45752889,belem,PA
66023,-1.460191904,-48.49607179,belem,PA
66077,-1.459918561,-48.4507749,belem,PA
66085,-1.433733076,-48.47574963,belem,PA
66095,-1.429440913,-48.45933576,belem,PA
66095,-1.440632004,-48.45858544,belem,PA
66035,-1.452147499,-48.48072203,belem,PA
66060,-1.446840304,-48.47089354,belem,PA
66085,-1.426399955,-48.47466019,belem,PA
66040,-1.45201528,-48.47875408,belem,PA
66065,-1.468882078,-48.47556678,belém,PA
66093,-1.432092906,-48.45935886,belem,PA
66013,-1.474829301,-48.47192073,belem,PA
66055,-1.450947669,-48.48635047,belem,PA
66060,-1.440927943,-48.47435145,belem,PA
66083,-1.431658175,-48.48000711,belem,PA
66025,-1.466513015,-48.49668446,belem,PA
66050,-1.435024531,-48.48291666,belem,PA
66045,-1.459192572,-48.47503342,belem,PA
66083,-1.419606879,-48.46863773,belem,PA
66093,-1.458236449,-48.4956089,belem,PA
66087,-1.456683106,-48.47882854,belem,PA
66060,-1.44708875,-48.47615675,belem,PA
66065,-1.469641431,-48.47238478,belém,PA
66070,-1.453338283,-48.46178994,belem,PA
66055,-1.441283681,-48.48586969,belem,PA
66035,-1.457199781,-48.48696019,belem,PA
66033,-1.46011168,-48.48862836,belem,PA
66045,-1.468638721,-48.48008685,belem,PA
66083,-1.432055044,-48.47678482,belem,PA
66030,-1.471916902,-48.48958125,belem,PA
66095,-1.428753865,-48.46035728,belem,PA
66083,-1.416782891,-48.47663962,belem,PA
66093,-1.431985964,-48.45929038,belem,PA
66035,-1.452147499,-48.48072203,belem,PA
66033,-1.458556292,-48.48981485,belem,PA
66053,-1.44995485,-48.4954199,belém,PA
66095,-1.432616193,-48.45454574,belem,PA
66053,-1.448981276,-48.49183271,belem,PA
66080,-1.43819321,-48.45954743,belem,PA
66023,-1.458872855,-48.49756051,belem,PA
66035,-1.45217651,-48.48338164,belem,PA
66093,-1.433892375,-48.46332739,belem,PA
66053,-1.447893207,-48.48728624,belem,PA
66053,-1.446841017,-48.49125748,belem,PA
66055,-1.44264493,-48.48393676,belem,PA
66055,-1.449094727,-48.484602,belem,PA
66085,-1.42289827,-48.46853007,belem,PA
66070,-1.453076591,-48.46413141,belem,PA
66063,-1.46229673,-48.470553,belem,PA
66063,-1.45499378,-48.46894749,belem,PA
66053,-1.446310512,-48.49107952,belém,PA
66033,-1.405561797,-48.43691912,belem,PA
66095,-1.444133364,-48.45351552,belem,PA
66070,-1.453176547,-48.4579035,belem,PA
66060,-1.44421259,-48.4749927,belem,PA
66083,-1.42206522,-48.46497864,belem,PA
66095,-1.438608124,-48.45896723,belem,PA
66033,-1.473299828,-48.48145222,belem,PA
66085,-1.437683324,-48.46838289,belem,PA
66083,-1.433220829,-48.47778592,belem,PA
66063,-1.46229673,-48.470553,belem,PA
66033,-1.462699039,-48.49014639,belem,PA
66065,-1.472064861,-48.47498516,belem,PA
66093,-1.43187207,-48.46102587,belem,PA
66065,-1.47160778,-48.46859097,belem,PA
66080,-1.438423743,-48.45920275,belem,PA
66060,-1.452654304,-48.47566497,belem,PA
66095,-1.4382726,-48.45166018,belem,PA
66085,-1.441640481,-48.4677101,belem,PA
66040,-1.460272481,-48.48220532,belem,PA
66095,-1.440632004,-48.45858544,belem,PA
66060,-1.444265528,-48.47096448,belem,PA
66050,-1.442100536,-48.49010245,belem,PA
66060,-1.449449709,-48.48116999,belem,PA
66060,-1.449269413,-48.47579404,belem,PA
66093,-1.43187207,-48.46102587,belem,PA
66063,-1.451573494,-48.47112061,belem,PA
66063,-1.457750417,-48.473389,belem,PA
66087,-1.438951124,-48.46373659,belem,PA
66095,-1.433037319,-48.45395609,belem,PA
66025,-1.468837213,-48.48703301,belem,PA
66087,-1.43723855,-48.46651776,belem,PA
66050,-1.436842646,-48.48920943,belem,PA
66020,-1.461623792,-48.50210883,belem,PA
66087,-1.415481959,-48.46472014,belem,PA
66077,-1.306167397,-48.46864206,belem,PA
66060,-1.449608596,-48.48170014,belem,PA
66055,-1.446686832,-48.48373754,belem,PA
66035,-1.452252494,-48.48387203,belém,PA
66095,-1.433346149,-48.45111953,belem,PA
66020,-1.462456356,-48.50196557,belem,PA
66063,-1.455623801,-48.47397253,belém,PA
66060,-1.441792057,-48.47715107,belem,PA
66053,-1.447096487,-48.48790418,belem,PA
66090,-1.350961115,-48.43987883,belem,PA
66075,-1.47216551,-48.46313153,belem,PA
66045,-1.460942602,-48.47691265,belem,PA
66095,-1.429802994,-48.45228293,belem,PA
66090,-1.448353543,-48.4696935,belem,PA
66035,-1.452653484,-48.48791662,belem,PA
66070,-1.446567442,-48.45523439,belém,PA
66023,-1.460801086,-48.49416004,belém,PA
66085,-1.380116044,-48.44702453,belem,PA
66070,-1.448073147,-48.46039139,belem,PA
66065,-1.472064861,-48.47498516,belem,PA
66063,-1.46229673,-48.470553,belem,PA
66055,-1.438227557,-48.47912418,belem,PA
66087,-1.414794511,-48.46637015,belem,PA
66023,-1.462281194,-48.49555805,belem,PA
66095,-1.441180792,-48.45347646,belem,PA
66033,-1.465765752,-48.48989146,belem,PA
66053,-1.448789963,-48.49054186,belem,PA
66050,-1.435739805,-48.48489729,belem,PA
66063,-1.46229673,-48.470553,belem,PA
66020,-1.458404536,-48.49835931,belem,PA
66060,-1.445287431,-48.47140224,belem,PA
66095,-1.430839656,-48.45442438,belem,PA
66085,-1.445493822,-48.46212839,belem,PA
66063,-1.45499378,-48.46894749,belem,PA
66083,-1.425919796,-48.46459889,belem,PA
66055,-1.442344944,-48.48406879,belém,PA
66040,-1.456470509,-48.47786966,belem,PA
66060,-1.448347292,-48.47648675,belem,PA
66085,-1.434646949,-48.46911081,belem,PA
66075,-1.469787526,-48.464271,belem,PA
66055,-1.443661807,-48.48511458,belem,PA
66060,-1.451543568,-48.47176183,belem,PA
66025,-1.467158081,-48.49883691,belem,PA
66093,-1.438497554,-48.46465506,belem,PA
66045,-1.458495409,-48.4737956,belem,PA
66030,-1.471916902,-48.48958125,belem,PA
66030,-1.474202829,-48.48948686,belém,PA
66030,-1.47158607,-48.48748699,belem,PA
66083,-1.424956051,-48.46338752,belém,PA
66020,-1.462513648,-48.50002999,belem,PA
66040,-1.458372224,-48.48219649,belem,PA
66055,-1.449921445,-48.48716511,belem,PA
66063,-1.453350195,-48.46897304,belem,PA
66053,-1.45097868,-48.49029232,belem,PA
66060,-1.441247362,-48.47557957,belem,PA
66035,-1.461908977,-48.49050162,belem,PA
66045,-1.471450253,-48.47874609,belem,PA
66093,-1.431729284,-48.46386854,belem,PA
66040,-1.459355525,-48.47754531,belém,PA
66077,-1.319525904,-48.4411082,belem,PA
66063,-1.453292141,-48.47413045,belem,PA
66063,-1.462905304,-48.46873298,belem,PA
66085,-1.44127227,-48.46831752,belem,PA
66035,-1.454844573,-48.49219024,belem,PA
66080,-1.439088631,-48.45831182,belem,PA
66050,-1.433247852,-48.49073637,belem,PA
66060,-1.446564419,-48.47202827,belem,PA
66035,-1.45214447,-48.48189244,belem,PA
66055,-1.439877356,-48.48239524,belem,PA
66033,-1.45904879,-48.48939778,belem,PA
66083,-1.425150774,-48.45766547,belem,PA
66095,-1.444073192,-48.45361581,belém,PA
66040,-1.452162454,-48.47986008,belem,PA
66025,-1.465482048,-48.49543747,belem,PA
66095,-1.44352052,-48.45156779,belem,PA
66077,-1.459263457,-48.45326417,belem,PA
66060,-1.441539137,-48.4734168,belem,PA
66087,-1.427859,-48.4643565,belem,PA
66060,-1.44838242,-48.47154786,belém,PA
66095,-1.444095756,-48.4535782,belem,PA
66060,-1.451560862,-48.47019909,belém,PA
66035,-1.453004391,-48.48201796,belem,PA
66085,-1.43788057,-48.47499525,belem,PA
66087,-1.425024818,-48.46444616,belem,PA
66093,-1.431950771,-48.46096836,belem,PA
66080,-1.422904734,-48.47176546,belem,PA
66040,-1.45201528,-48.47875408,belém,PA
66093,-1.444384281,-48.46627543,belem,PA
66033,-1.46011168,-48.48862836,belem,PA
66075,-1.469473811,-48.46036954,belem,PA
66040,-1.456470509,-48.47786966,belem,PA
66035,-1.455388933,-48.49118541,belem,PA
66055,-1.443964356,-48.48567117,belem,PA
66070,-1.449828513,-48.46145127,belem,PA
66060,-1.450548996,-48.47574404,belem,PA
66070,-1.446540504,-48.45831216,belem,PA
66095,-1.427385102,-48.45966772,belem,PA
66040,-1.459382525,-48.47804481,belem,PA
66050,-1.439572161,-48.49082687,belem,PA
66060,-1.443482434,-48.47834614,belem,PA
66063,-1.456487494,-48.474882,belem,PA
66050,-1.426987991,-48.49066125,belém,PA
66093,-1.443918918,-48.46071976,belem,PA
66033,-1.474686568,-48.47710086,belem,PA
66050,-1.426323008,-48.4851921,belem,PA
66095,-1.429203972,-48.45251682,belem,PA
66085,-1.445079208,-48.46263456,belem,PA
66085,-1.437683324,-48.46838289,belém,PA
66055,-1.440262867,-48.49160032,belem,PA
66083,-1.41725044,-48.46954679,belem,PA
66050,-1.437038654,-48.48747551,belém,PA
66073,-1.458135513,-48.46169826,belem,PA
66093,-1.434078177,-48.46310382,belem,PA
66053,-1.447029236,-48.48795203,belem,PA
66075,-1.475993258,-48.46007864,belem,PA
66073,-1.455962587,-48.46752367,belém,PA
66095,-1.437598792,-48.45372396,belem,PA
66030,-1.470606232,-48.49286055,belem,PA
66045,-1.464622895,-48.48289578,belem,PA
66023,-1.458653573,-48.4941518,belem,PA
66095,-1.428148099,-48.45990882,belem,PA
66035,-1.454844573,-48.49219024,belem,PA
66077,-1.319626624,-48.44522818,belem,PA
66080,-1.425795431,-48.46750888,belem,PA
66053,-1.449347072,-48.4914993,belém,PA
66060,-1.458702,-48.47545903,belem,PA
66063,-1.454824443,-48.47461205,belem,PA
66033,-1.460730121,-48.4876495,belem,PA
66087,-1.415231391,-48.46585451,belem,PA
66040,-1.456500976,-48.48137173,belem,PA
66087,-1.427859,-48.4643565,belem,PA
66055,-1.4439776,-48.48804418,belem,PA
66093,-1.444780294,-48.46394551,belem,PA
66040,-1.452085417,-48.47858069,belém,PA
66080,-1.438336653,-48.45933296,belem,PA
66040,-1.456470509,-48.47786966,belem,PA
66063,-1.45499378,-48.46894749,belem,PA
66033,-1.466100144,-48.48344633,belem,PA
66053,-1.446299863,-48.48848518,belem,PA
66087,-1.437132107,-48.45864575,belem,PA
66040,-1.459538277,-48.48274146,belem,PA
66025,-1.468837213,-48.48703301,belem,PA
66060,-1.444283591,-48.47831742,belém,PA
66053,-1.447096487,-48.48790418,belem,PA
66095,-1.433037319,-48.45395609,belem,PA
66093,-1.442011791,-48.46461375,belem,PA
66063,-1.456492077,-48.47725109,belem,PA
66055,-1.445531101,-48.48588188,belem,PA
66093,-1.439687873,-48.46263867,belem,PA
66025,-1.466048053,-48.49705087,belem,PA
66093,-1.434499324,-48.46088715,belem,PA
66077,-1.319551528,-48.44159838,belem,PA
66033,-1.459465818,-48.48909773,belém,PA
66040,-1.456582696,-48.48239629,belem,PA
66093,-1.440494778,-48.46422946,belem,PA
66065,-1.467488623,-48.47117806,belem,PA
66019,-1.4526033,-48.50020802,belem,PA
66063,-1.460073556,-48.47074118,belem,PA
66040,-1.455830749,-48.48273247,belem,PA
66063,-1.454795453,-48.4737793,belem,PA
66025,-1.463770824,-48.48875471,belem,PA
66080,-1.422626814,-48.46542737,belem,PA
66050,-1.434618755,-48.48462002,belem,PA
66050,-1.440945668,-48.49148808,belem,PA
66073,-1.400378911,-48.43994762,belem,PA
66095,-1.439490583,-48.44885954,belem,PA
66095,-1.442609089,-48.44918597,belem,PA
66085,-1.432347161,-48.4781265,belem,PA
66063,-1.449121821,-48.48800241,belem,PA
66050,-1.439572161,-48.49082687,belem,PA
66045,-1.460467527,-48.47853053,belem,PA
66095,-1.443422993,-48.45713702,belem,PA
66073,-1.461012272,-48.46566962,belem,PA
66087,-1.444027275,-48.45369234,belem,PA
66087,-1.434532996,-48.46905522,belem,PA
66085,-1.434416061,-48.47762542,belem,PA
66080,-1.415701246,-48.46567725,belem,PA
66075,-1.467327532,-48.46578286,belem,PA
66045,-1.460467527,-48.47853053,belem,PA
66055,-1.440262867,-48.49160032,belem,PA
66095,-1.432616193,-48.45454574,belem,PA
66055,-1.444876629,-48.47950775,belem,PA
66055,-1.446643433,-48.48507606,belem,PA
66063,-1.454795453,-48.4737793,belem,PA
66080,-1.423769091,-48.47160045,belem,PA
66035,-1.460130787,-48.48904907,belem,PA
66093,-1.432923361,-48.46209483,belem,PA
