geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
11940,-24.70689516,-48.00784311,jacupiranga,SP
11900,-24.50642727,-47.83800743,registro,SP
11900,-24.50379868,-47.87309055,registro,SP
11930,-24.70932058,-47.89052593,pariquera-acu,SP
11920,-24.71491317,-47.57473964,iguape,SP
11900,-24.49511577,-47.85498588,registro,SP
11900,-24.51786229,-47.81821526,registro,SP
11950,-24.71855615,-48.10905903,cajati,SP
11940,-24.69394337,-48.00390617,jacupiranga,SP
11900,-24.49177577,-47.83514287,registro,SP
11990,-25.01219621,-47.92935762,cananeia,SP
11900,-24.49354468,-47.84440931,registro,SP
11900,-24.52955066,-47.81313514,registro,SP
11955,-24.75123915,-48.49944577,barra do turvo,SP
11950,-24.73498293,-48.10878957,cajati,SP
11950,-24.72448134,-48.10373493,cajati,SP
11950,-24.7390532,-48.10816746,cajati,SP
11900,-24.46502076,-47.81043206,registro,SP
11900,-24.49594772,-47.83723164,registro,SP
11920,-24.69872305,-47.56293093,iguape,SP
11990,-25.01365402,-47.93531789,cananéia,SP
11960,-24.52484011,-48.10523681,eldorado,SP
11900,-24.49896948,-47.85101246,registro,SP
11920,-24.70912339,-47.55573664,iguape,SP
11900,-24.50153801,-47.84432019,registro,SP
11920,-24.70019482,-47.56225427,iguape,SP
11950,-24.72963444,-48.12374201,cajati,SP
11900,-24.49721909,-47.83827217,registro,SP
11930,-24.71531048,-47.8785527,pariquera-acu,SP
11920,-24.71174079,-47.55968017,iguape,SP
11955,-24.903246,-48.4669835,barra do turvo,SP
11920,-24.6996322,-47.56283294,iguape,SP
11950,-24.72983032,-48.13459086,cajati,SP
11950,-24.72783811,-48.12517714,cajati,SP
11940,-24.69754311,-48.00578951,jacupiranga,SP
11920,-24.70900239,-47.56715449,iguape,SP
11920,-24.70263758,-47.55814047,iguape,SP
11940,-24.70453632,-48.01298271,jacupiranga,SP
11950,-24.71855615,-48.10905903,cajati,SP
11900,-24.49528016,-47.87471272,registro,SP
11950,-24.73645448,-48.1089168,cajati,SP
11960,-24.5198149,-48.10863962,eldorado,SP
11900,-24.49448138,-47.846981,registro,SP
11925,-24.74001234,-47.54308925,ilha comprida,SP
11940,-24.69183638,-47.99924147,jacupiranga,SP
11990,-25.00664047,-47.93076629,cananeia,SP
11900,-24.49426323,-47.8441473,registro,SP
11925,-24.86181,-47.709323,ilha comprida,SP
11900,-24.50152338,-47.85359068,registro,SP
11920,-24.7102699,-47.55665766,iguape,SP
11920,-24.70487289,-47.55572429,iguape,SP
11950,-24.72217854,-48.10474155,cajati,SP
11925,-24.72561336,-47.54127226,ilha comprida,SP
11990,-25.00558059,-47.93116797,cananeia,SP
11950,-24.72276067,-48.1019034,cajati,SP
11925,-24.74001787,-47.55184013,ilha comprida,SP
11900,-24.49669065,-47.85802173,registro,SP
11900,-24.50179847,-47.84285175,registro,SP
11930,-24.71748178,-47.8809101,pariquera-acu,SP
11940,-24.70487539,-48.01099198,jacupiranga,SP
11950,-24.72802893,-48.12455091,cajati,SP
11930,-24.71914613,-47.87381318,pariquera-acu,SP
11950,-24.72217854,-48.10474155,cajati,SP
11900,-24.46019408,-47.81708412,registro,SP
11900,-24.49850574,-47.84235841,registro,SP
11910,-24.38639585,-47.92601261,sete barras,SP
11920,-24.70561872,-47.56012778,iguape,SP
11930,-24.71405471,-47.88606784,pariquera-açu,SP
11950,-24.71855615,-48.10905903,cajati,SP
11920,-24.71387685,-47.56420945,iguape,SP
11920,-24.69773449,-47.56346438,iguape,SP
11900,-24.50977981,-47.86196648,registro,SP
11900,-24.5046502,-47.87249771,registro,SP
11900,-24.49899075,-47.84798219,registro,SP
11940,-24.7006697,-48.00422894,jacupiranga,SP
11900,-24.51578116,-47.83575939,registro,SP
11900,-24.49565311,-47.84449435,registro,SP
11900,-24.50447008,-47.84506034,registro,SP
11960,-24.51949213,-48.11010067,eldorado,SP
11930,-24.71392322,-47.88581578,pariquera-acu,SP
11930,-24.71406202,-47.88640021,pariquera-acu,SP
11920,-24.70667661,-47.56673578,iguape,SP
11900,-24.49664001,-47.84265303,registro,SP
11900,-24.4965625,-47.85261369,registro,SP
11900,-24.49565311,-47.84449435,registro,SP
11930,-24.70981334,-47.87908764,pariquera-acu,SP
11920,-24.70864694,-47.55605322,iguape,SP
11900,-24.50498842,-47.83763137,registro,SP
11920,-24.70900239,-47.56715449,iguape,SP
11900,-24.50265347,-47.842573,registro,SP
11990,-25.01216976,-47.92795151,cananeia,SP
11920,-24.69779123,-47.56182106,iguape,SP
11910,-24.39117549,-47.92755829,sete barras,SP
11900,-24.50784659,-47.84623418,registro,SP
11900,-24.5183007,-47.83778268,registro,SP
11900,-24.49815873,-47.85408713,registro,SP
11900,-24.50065899,-47.86191906,registro,SP
11940,-24.70453632,-48.01298271,jacupiranga,SP
11920,-24.70015514,-47.5609958,iguape,SP
11920,-24.70533088,-47.55471351,iguape,SP
11960,-24.51938943,-48.1111257,eldorado,SP
11940,-24.69294352,-48.00180052,jacupiranga,SP
11930,-24.71170133,-47.88054233,pariquera-acu,SP
11900,-24.49494463,-47.84888601,registro,SP
11950,-24.72565439,-48.10543736,cajati,SP
11900,-24.48911295,-47.84131687,registro,SP
11950,-24.7266245,-48.11749349,cajati,SP
11910,-24.39015157,-47.92745337,sete barras,SP
11900,-24.50411852,-47.84360358,registro,SP
11920,-24.70927755,-47.55676416,iguape,SP
11900,-24.50915502,-47.83066834,registro,SP
11920,-24.70419234,-47.56290953,iguape,SP
11925,-24.84959429,-47.70000638,ilha comprida,SP
11900,-24.491259,-47.838897,registro,SP
11900,-24.49948254,-47.86654007,registro,SP
11930,-24.71811265,-47.87248059,pariquera-acu,SP
11920,-24.70658952,-47.57056494,iguape,SP
11950,-24.785427,-48.1581125,cajati,SP
11955,-24.75978211,-48.50520982,barra do turvo,SP
11940,-24.69989174,-48.00977825,jacupiranga,SP
11900,-24.4984472,-47.87429004,registro,SP
11920,-24.71026274,-47.55664724,iguape,SP
11930,-24.71454599,-47.88224716,pariquera-acu,SP
11990,-25.01292619,-47.92728431,cananeia,SP
11900,-24.51625533,-47.81801911,registro,SP
11920,-24.70733913,-47.56094003,iguape,SP
11940,-24.70215864,-48.00650792,jacupiranga,SP
11910,-24.38518559,-47.92753156,sete barras,SP
11950,-24.74063153,-48.10738775,cajati,SP
11900,-24.50342051,-47.84447284,registro,SP
11920,-24.7006819,-47.45838224,iguape,SP
11930,-24.71406049,-47.87765514,pariquera-acu,SP
11910,-24.38494716,-47.92333002,sete barras,SP
11900,-24.4953855,-47.87574975,registro,SP
11900,-24.50476349,-47.83828463,registro,SP
11940,-24.70828379,-48.00920929,jacupiranga,SP
11940,-24.70482276,-48.00918473,jacupiranga,SP
11910,-24.39211869,-47.92630237,sete barras,SP
11950,-24.7216676,-48.10645822,cajati,SP
11900,-24.46369825,-47.81784063,registro,SP
11900,-24.49212804,-47.83925182,registro,SP
11950,-24.71764073,-48.11009517,cajati,SP
11950,-24.728283,-48.11031225,cajati,SP
11900,-24.49265958,-47.84370238,registro,SP
11930,-24.71174467,-47.88193977,pariquera-acu,SP
11900,-24.50515857,-47.85114368,registro,SP
11900,-24.5175837,-47.83646072,registro,SP
11920,-24.68555652,-47.4659723,iguape,SP
11930,-24.7146618,-47.88212597,pariquera-acu,SP
11900,-24.49896948,-47.85101246,registro,SP
11900,-24.49103562,-47.8345314,registro,SP
11920,-24.70644148,-47.55127956,iguape,SP
11950,-24.73907003,-48.10817116,cajati,SP
11900,-24.51534238,-47.83527223,registro,SP
11950,-24.72602916,-48.12198128,cajati,SP
11900,-24.49917358,-47.84326505,registro,SP
11940,-24.69242695,-48.0006617,jacupiranga,SP
11950,-24.722341,-48.10372245,cajati,SP
11990,-25.01102009,-47.92908266,cananeia,SP
11910,-24.38584482,-47.92724585,sete barras,SP
11940,-24.71206078,-48.00238532,jacupiranga,SP
11900,-24.504318,-47.84214825,registro,SP
11930,-24.71655201,-47.87106512,pariquera-acu,SP
11920,-24.70918,-47.56584047,iguape,SP
11920,-24.71148933,-47.56069732,iguape,SP
11900,-24.50061025,-47.83814171,registro,SP
11930,-24.7183921,-47.88374405,pariquera-acu,SP
11950,-24.73010798,-48.10372211,cajati,SP
11990,-24.99805991,-47.94084109,cananéia,SP
11900,-24.5312452,-47.81717757,registro,SP
11900,-24.5070355,-47.84083283,registro,SP
11900,-24.48453265,-47.84957718,registro,SP
11950,-24.726411,-48.108168,cajati,SP
11925,-24.72869586,-47.5345557,ilha comprida,SP
11990,-25.01014261,-47.92809821,cananéia,SP
11900,-24.49009851,-47.84173917,registro,SP
11950,-24.72544737,-48.12264016,cajati,SP
11950,-24.71855615,-48.10905903,cajati,SP
11900,-24.51343956,-47.83629273,registro,SP
11960,-24.52389349,-48.10895348,eldorado,SP
11940,-24.71145304,-48.00524092,jacupiranga,SP
11920,-24.7075031,-47.55721289,iguape,SP
11920,-24.71047309,-47.55715598,iguape,SP
11900,-24.48980563,-47.84273163,registro,SP
11920,-24.70804098,-47.56124896,iguape,SP
11920,-24.70837577,-47.56260971,iguape,SP
11950,-24.72429061,-48.12700471,cajati,SP
11900,-24.50203423,-47.8482,registro,SP
11940,-24.71269825,-48.00227946,jacupiranga,SP
11900,-24.49565311,-47.84449435,registro,SP
11900,-24.49669065,-47.85802173,registro,SP
11930,-24.72944574,-47.87352309,pariquera-açu,SP
11950,-24.73010798,-48.10372211,cajati,SP
11900,-24.49610785,-47.84974306,registro,SP
11900,-24.50107642,-47.85431105,registro,SP
11900,-24.50557944,-47.83740963,registro,SP
11900,-24.49519343,-47.84949777,registro,SP
11950,-24.72747093,-48.12265347,cajati,SP
11900,-24.49757368,-47.85954056,registro,SP
11990,-25.01219621,-47.92935762,cananeia,SP
11940,-24.70566164,-48.00384418,jacupiranga,SP
11950,-24.7267763,-48.11745173,cajati,SP
11900,-24.4971413,-47.84086964,registro,SP
11900,-24.49484139,-47.84976339,registro,SP
11990,-25.0090605,-47.937141,cananeia,SP
11920,-24.70561872,-47.56012778,iguape,SP
11925,-24.86181,-47.709323,ilha comprida,SP
11900,-24.50292142,-47.85206587,registro,SP
11900,-24.50415464,-47.85414541,registro,SP
11950,-24.71829445,-48.10995007,cajati,SP
11900,-24.49399492,-47.84508796,registro,SP
11930,-24.7143202,-47.88375647,pariquera-açu,SP
11900,-24.49092744,-47.84460429,registro,SP
11910,-24.38123467,-47.92755772,sete barras,SP
11930,-24.70888972,-47.88974245,pariquera-açu,SP
11900,-24.49758648,-47.85945131,registro,SP
11920,-24.68499813,-47.46809873,iguape,SP
11910,-24.382746,-47.9304675,sete barras,SP
11900,-24.50784142,-47.85535584,registro,SP
11900,-24.49283473,-47.83467756,registro,SP
11950,-24.74063153,-48.10738775,cajati,SP
11930,-24.71540049,-47.88472208,pariquera-acu,SP
11900,-24.50474041,-47.85259804,registro,SP
11900,-24.49648598,-47.84284743,registro,SP
11930,-24.72460817,-47.8833792,pariquera-acu,SP
11925,-24.74358879,-47.54907438,ilha comprida,SP
11900,-24.50684843,-47.83978473,registro,SP
11950,-24.724494,-48.10494375,cajati,SP
11925,-24.74002887,-47.53582482,ilha comprida,SP
11920,-24.70928947,-47.55598312,iguape,SP
11990,-25.01510983,-47.92799889,cananeia,SP
11900,-24.48699242,-47.8417205,registro,SP
11900,-24.50476764,-47.85258252,registro,SP
11925,-24.7410567,-47.54300177,ilha comprida,SP
11930,-24.71461241,-47.88450866,pariquera-acu,SP
11910,-24.38187633,-47.92874237,sete barras,SP
11950,-24.73618403,-48.10983006,cajati,SP
11910,-24.38728878,-47.92691254,sete barras,SP
11900,-24.4991042,-47.8742101,registro,SP
11925,-24.73568704,-47.55141381,ilha comprida,SP
11900,-24.51908148,-47.84362949,registro,SP
11910,-24.38525313,-47.92822692,sete barras,SP
11950,-24.72139437,-48.10623892,cajati,SP
11960,-24.52269289,-48.10855243,eldorado,SP
11900,-24.49566553,-47.84364719,registro,SP
11900,-24.49636039,-47.8433016,registro,SP
11920,-24.71206032,-47.56014838,iguape,SP
11900,-24.50110071,-47.86350712,registro,SP
11990,-25.01057995,-47.93776872,cananeia,SP
11990,-25.00728039,-47.9323831,cananeia,SP
11940,-24.70645162,-48.00445378,jacupiranga,SP
11990,-25.00446115,-47.93454811,cananeia,SP
11930,-24.72393395,-47.88520337,pariquera-açu,SP
11950,-24.73860913,-48.12030561,cajati,SP
11925,-24.745324,-47.5530386,ilha comprida,SP
11900,-24.50400158,-47.86271215,registro,SP
11930,-24.71361191,-47.87145548,pariquera-acu,SP
11930,-24.71700005,-47.87973616,pariquera-acu,SP
11900,-24.49033143,-47.86281272,registro,SP
11920,-24.71020546,-47.55656384,iguape,SP
11900,-24.49737605,-47.84380594,registro,SP
11925,-24.72411782,-47.53529103,ilha comprida,SP
11920,-24.70547185,-47.55252137,iguape,SP
11950,-24.72670544,-48.11162727,cajati,SP
11900,-24.50109216,-47.85327028,registro,SP
11940,-24.71119734,-48.00171178,jacupiranga,SP
11960,-24.52555637,-48.10413503,eldorado,SP
11900,-24.50259455,-47.842241,registro,SP
11920,-24.70550664,-47.55189074,iguape,SP
11950,-24.7378973,-48.10787648,cajati,SP
11960,-24.522825,-48.10896139,eldorado,SP
11900,-24.50419292,-47.85422633,registro,SP
11990,-25.01292901,-47.92719264,cananeia,SP
11910,-24.38639585,-47.92601261,sete barras,SP
11900,-24.51798528,-47.81846471,registro,SP
11900,-24.4936057,-47.84817299,registro,SP
11990,-25.01446595,-47.92877974,cananeia,SP
11900,-24.49444737,-47.84705344,registro,SP
11920,-24.70246154,-47.55911234,iguape,SP
11920,-24.70667661,-47.56673578,iguape,SP
11920,-24.70844863,-47.55591115,iguape,SP
11930,-24.71132384,-47.88292544,pariquera-acu,SP
11950,-24.72395311,-48.10839986,cajati,SP
11920,-24.71357637,-47.57404196,iguape,SP
11990,-25.01593216,-47.92768004,cananéia,SP
11990,-24.99805991,-47.94084109,cananeia,SP
11900,-24.4995087,-47.84138595,registro,SP
11900,-24.5070355,-47.84083283,registro,SP
11925,-24.73953687,-47.53491912,ilha comprida,SP
11900,-24.49634988,-47.85226715,registro,SP
11925,-24.71626554,-47.49075346,ilha comprida,SP
11920,-24.7068455,-47.55102571,iguape,SP
11950,-24.72743712,-48.11268351,cajati,SP
11990,-25.00920529,-47.93429679,cananeia,SP
11900,-24.49970966,-47.84791079,registro,SP
11960,-24.51952899,-48.10765843,eldorado,SP
11920,-24.69801429,-47.56545645,iguape,SP
11950,-24.74439459,-48.10855482,cajati,SP
11950,-24.73566115,-48.10980565,cajati,SP
11920,-24.69810884,-47.56396398,iguape,SP
11990,-25.01457095,-47.92695364,cananéia,SP
11920,-24.70618656,-47.56694294,iguape,SP
11940,-24.70693206,-48.0071651,jacupiranga,SP
11900,-24.48744489,-47.84621814,registro,SP
11925,-24.73061707,-47.53349769,ilha comprida,SP
11920,-24.70341835,-47.56005634,iguape,SP
11900,-24.49896948,-47.85101246,registro,SP
11900,-24.51687389,-47.83367305,registro,SP
11930,-24.71420633,-47.88234706,pariquera-acu,SP
11920,-24.70957019,-47.57104865,iguape,SP
11925,-24.73437565,-47.53033477,ilha comprida,SP
11990,-25.0017136,-47.93080012,cananeia,SP
11900,-24.51161373,-47.835531,registro,SP
11900,-24.4965436,-47.84294139,registro,SP
11940,-24.69488495,-48.0016657,jacupiranga,SP
11900,-24.50522869,-47.85174992,registro,SP
11930,-24.716653,-47.88187085,pariquera-acu,SP
11920,-24.69403203,-47.56587861,iguape,SP
11900,-24.49499404,-47.8451774,registro,SP
11990,-25.0046549,-47.93117548,cananeia,SP
11940,-24.69715625,-48.0005242,jacupiranga,SP
11960,-24.52302839,-48.1055925,eldorado,SP
11930,-24.70935899,-47.88922185,pariquera-acu,SP
11900,-24.50734028,-47.85557719,registro,SP
11900,-24.51198262,-47.83657367,registro,SP
11900,-24.51324262,-47.83780421,registro,SP
11930,-24.71076864,-47.88084833,pariquera-açu,SP
11900,-24.46059192,-47.81234708,registro,SP
11950,-24.73383018,-48.10768006,cajati,SP
11930,-24.70886367,-47.89264909,pariquera-acu,SP
11900,-24.49244343,-47.85101111,registro,SP
11925,-24.74706543,-47.55275876,ilha comprida,SP
11950,-24.72180292,-48.11198579,cajati,SP
11900,-24.50003397,-47.86361309,registro,SP
11900,-24.50608655,-47.84403242,registro,SP
11920,-24.70783982,-47.55696737,iguape,SP
11900,-24.50054975,-47.8428851,registro,SP
11990,-25.00569248,-47.93039697,cananeia,SP
11900,-24.48590292,-47.85178692,registro,SP
11925,-24.73887299,-47.53899647,ilha comprida,SP
11910,-24.38855324,-47.92594658,sete barras,SP
11900,-24.49429408,-47.84540214,registro,SP
11920,-24.7004975,-47.56293058,iguape,SP
11960,-24.52276733,-48.11053944,eldorado,SP
11990,-25.0070986,-47.93383381,cananeia,SP
11900,-24.49669821,-47.84234777,registro,SP
11930,-24.71159641,-47.88362063,pariquera-acu,SP
11950,-24.73301258,-48.09779076,cajati,SP
11900,-24.50683691,-47.86096886,registro,SP
11920,-24.70595893,-47.5615267,iguape,SP
11900,-24.49093348,-47.84220869,registro,SP
11930,-24.72338183,-47.88690959,pariquera-acu,SP
11925,-24.73862336,-47.55469306,ilha comprida,SP
11900,-24.50242653,-47.84782734,registro,SP
11950,-24.7253429,-48.12761556,cajati,SP
11930,-24.71477228,-47.88046265,pariquera-acu,SP
11920,-24.71286162,-47.56444512,iguape,SP
11940,-24.69230105,-48.00050284,jacupiranga,SP
11900,-24.49206122,-47.84511509,registro,SP
11940,-24.692616,-48.00177225,jacupiranga,SP
11950,-24.73002364,-48.10299224,cajati,SP
11950,-24.73736865,-48.11003819,cajati,SP
11930,-24.71477025,-47.88207333,pariquera-açu,SP
11940,-24.69995977,-48.00958478,jacupiranga,SP
11900,-24.51882902,-47.82319901,registro,SP
11990,-25.00790643,-47.93098377,cananeia,SP
11940,-24.70152163,-48.00300509,jacupiranga,SP
11900,-24.49041139,-47.84076255,registro,SP
11925,-24.73896863,-47.54469776,ilha comprida,SP
11900,-24.49595436,-47.85149591,registro,SP
11900,-24.504318,-47.84214825,registro,SP
11900,-24.5079861,-47.85526199,registro,SP
11920,-24.69614619,-47.5599514,iguape,SP
11900,-24.49228822,-47.86728527,registro,SP
11900,-24.49694737,-47.84729369,registro,SP
11900,-24.51736266,-47.83918704,registro,SP
11900,-24.4960316,-47.85110066,registro,SP
11900,-24.50251735,-47.87317526,registro,SP
11940,-24.70152163,-48.00300509,jacupiranga,SP
11950,-24.73532563,-48.10326647,cajati,SP
11900,-24.4935977,-47.8440811,registro,SP
11925,-24.73587205,-47.52907208,ilha comprida,SP
11960,-24.52509685,-48.10595689,eldorado,SP
11900,-24.50230091,-47.84342031,registro,SP
11900,-24.49561243,-47.83338049,registro,SP
11900,-24.49595966,-47.83360689,registro,SP
11900,-24.50522869,-47.85174992,registro,SP
11950,-24.72564525,-48.12686053,cajati,SP
11900,-24.52201879,-47.84252101,registro,SP
11925,-24.72989487,-47.52778887,ilha comprida,SP
11900,-24.49370318,-47.8501792,registro,SP
11925,-24.73953927,-47.53922443,ilha comprida,SP
11910,-24.38811902,-47.92615636,sete barras,SP
11950,-24.723433,-48.10033401,cajati,SP
11960,-24.52555637,-48.10413503,eldorado,SP
11900,-24.50242653,-47.84782734,registro,SP
11900,-24.49911871,-47.8685729,registro,SP
11920,-24.71040343,-47.56685186,iguape,SP
11930,-24.71831479,-47.88493236,pariquera-acu,SP
11900,-24.49511577,-47.85498588,registro,SP
11900,-24.49527261,-47.86725321,registro,SP
11990,-25.01037027,-47.92992669,cananeia,SP
11930,-24.71579303,-47.87844957,pariquera-acu,SP
11900,-24.506694,-47.8434915,registro,SP
11900,-24.50533366,-47.84333137,registro,SP
11900,-24.51047933,-47.82982765,registro,SP
11900,-24.49117566,-47.84694054,registro,SP
11930,-24.70634765,-47.88118802,pariquera-açu,SP
11925,-24.74388353,-47.5519355,ilha comprida,SP
11900,-24.49795642,-47.84363063,registro,SP
11920,-24.7039205,-47.55866872,iguape,SP
11960,-24.51987413,-48.10839282,eldorado,SP
11900,-24.49667219,-47.87658115,registro,SP
11900,-24.4968331,-47.84918424,registro,SP
11920,-24.70930749,-47.5583068,iguape,SP
11930,-24.71395011,-47.87156031,pariquera-acu,SP
11900,-24.49111661,-47.84108947,registro,SP
11930,-24.72861097,-47.87556459,pariquera-acu,SP
11900,-24.48756337,-47.84215974,registro,SP
11910,-24.38087532,-47.92829914,sete barras,SP
11900,-24.46205075,-47.80922463,registro,SP
11960,-24.520536,-48.10960575,eldorado,SP
11900,-24.49917358,-47.84326505,registro,SP
11950,-24.72921383,-48.09998028,cajati,SP
11930,-24.71514031,-47.88041717,pariquera-acu,SP
11940,-24.70385237,-48.00957035,jacupiranga,SP
11950,-24.72812017,-48.10980304,cajati,SP
11920,-24.69979979,-47.56431538,iguape,SP
11950,-24.7280782,-48.1098367,cajati,SP
11990,-25.00556556,-47.92270208,cananeia,SP
11960,-24.51952509,-48.11108985,eldorado,SP
11940,-24.69656547,-47.99977659,jacupiranga,SP
11990,-25.01192839,-47.92946256,cananéia,SP
11950,-24.71833158,-48.10987163,cajati,SP
11930,-24.72073583,-47.88549187,pariquera-acu,SP
11920,-24.70958518,-47.56004639,iguape,SP
11940,-24.70783843,-48.00522384,jacupiranga,SP
11925,-24.73421443,-47.54875564,ilha comprida,SP
11940,-24.69253121,-48.0008546,jacupiranga,SP
11950,-24.72521784,-48.10727554,cajati,SP
11925,-24.80723373,-47.64025999,ilha comprida,SP
11920,-24.70560016,-47.56793123,iguape,SP
11900,-24.50197066,-47.86212728,registro,SP
11910,-24.38333869,-47.92829674,sete barras,SP
11950,-24.72851423,-48.10068422,cajati,SP
11940,-24.70693206,-48.0071651,jacupiranga,SP
11950,-24.73002364,-48.10299224,cajati,SP
11900,-24.49565311,-47.84449435,registro,SP
11900,-24.49342312,-47.85148969,registro,SP
11950,-24.72467025,-48.11233987,cajati,SP
11925,-24.73324929,-47.53112553,ilha comprida,SP
11990,-25.00607141,-47.93084739,cananeia,SP
11930,-24.71841807,-47.87115567,pariquera-acu,SP
11960,-24.52067571,-48.10979127,eldorado,SP
11990,-25.01567917,-47.92755351,cananeia,SP
11950,-24.72966223,-48.1354504,cajati,SP
11950,-24.722341,-48.10372245,cajati,SP
11960,-24.522633,-48.10619025,eldorado,SP
11990,-25.0090605,-47.937141,cananeia,SP
11950,-24.72060668,-48.10726315,cajati,SP
11900,-24.50147105,-47.85366463,registro,SP
11990,-25.0062,-47.93155,cananeia,SP
11900,-24.49816503,-47.87627754,registro,SP
11920,-24.70543627,-47.56310674,iguape,SP
11910,-24.38879981,-47.92670841,sete barras,SP
11900,-24.49386809,-47.83650909,registro,SP
11930,-24.70917469,-47.89042313,pariquera-acu,SP
11930,-24.71090038,-47.87880535,pariquera-acu,SP
11990,-25.00942416,-47.92956302,cananeia,SP
11900,-24.51777131,-47.81900382,registro,SP
11900,-24.50766949,-47.84115175,registro,SP
11960,-24.52130356,-48.10929791,eldorado,SP
11900,-24.52223311,-47.83820276,registro,SP
11930,-24.70970343,-47.89164001,pariquera-acu,SP
11990,-25.015176,-47.93446558,cananeia,SP
11930,-24.71859385,-47.88501417,pariquera-acu,SP
11950,-24.72412857,-48.1115127,cajati,SP
11950,-24.72031487,-48.09694291,cajati,SP
11950,-24.71995832,-48.09835503,cajati,SP
11930,-24.71811265,-47.87248059,pariquera-acu,SP
11900,-24.50258449,-47.8419935,registro,SP
11990,-25.0067846,-47.93128958,cananeia,SP
11930,-24.71265059,-47.88322837,pariquera-acu,SP
11920,-24.70107507,-47.56175746,iguape,SP
11900,-24.51178901,-47.83684077,registro,SP
11900,-24.51430213,-47.8357229,registro,SP
11925,-24.74139356,-47.55155429,ilha comprida,SP
11900,-24.52071582,-47.82451041,registro,SP
11900,-24.49103562,-47.8345314,registro,SP
11950,-24.73097656,-48.11244942,cajati,SP
11900,-24.4975846,-47.86868051,registro,SP
11940,-24.70152163,-48.00300509,jacupiranga,SP
11900,-24.5023011,-47.87122249,registro,SP
11950,-24.72760649,-48.12530984,cajati,SP
11930,-24.71867299,-47.88384181,pariquera-acu,SP
11900,-24.49769591,-47.8492485,registro,SP
11950,-24.73010798,-48.10372211,cajati,SP
11930,-24.71150916,-47.88003356,pariquera-acu,SP
11950,-24.72963423,-48.10910629,cajati,SP
11900,-24.50123519,-47.84108489,registro,SP
11900,-24.4877421,-47.83529965,registro,SP
11925,-24.73953687,-47.53491912,ilha comprida,SP
11920,-24.69360087,-47.56533421,iguape,SP
11960,-24.522633,-48.10619025,eldorado,SP
11940,-24.70181964,-48.00733383,jacupiranga,SP
11930,-24.71159641,-47.88362063,pariquera-acu,SP
11900,-24.50779012,-47.84265399,registro,SP
11920,-24.69711447,-47.56485102,iguape,SP
11950,-24.72666398,-48.12754511,cajati,SP
11900,-24.49491421,-47.85478391,registro,SP
11925,-24.72658869,-47.53843846,ilha comprida,SP
11900,-24.50122139,-47.87213862,registro,SP
11990,-25.01122828,-47.93938918,cananeia,SP
11950,-24.73949039,-48.10774931,cajati,SP
11900,-24.50410031,-47.85539532,registro,SP
11900,-24.49212498,-47.85091192,registro,SP
11950,-24.72591071,-48.10612974,cajati,SP
11960,-24.52340299,-48.10530592,eldorado,SP
11990,-25.0016535,-47.93411025,cananeia,SP
11900,-24.49212804,-47.83925182,registro,SP
11900,-24.49751844,-47.85523555,registro,SP
11940,-24.7032679,-48.00661682,jacupiranga,SP
11950,-24.72695016,-48.12259473,cajati,SP
11940,-24.70071782,-48.00298036,jacupiranga,SP
11950,-24.72979977,-48.12702398,cajati,SP
11900,-24.40780403,-47.7430421,registro,SP
11930,-24.71260505,-47.87531993,pariquera-acu,SP
11920,-24.70844863,-47.55591115,iguape,SP
11920,-24.71488593,-47.56670483,iguape,SP
11900,-24.49445696,-47.84409176,registro,SP
11920,-24.70860236,-47.57102866,iguape,SP
11900,-24.48756337,-47.84215974,registro,SP
11940,-24.71579947,-48.00772649,jacupiranga,SP
11990,-25.01336352,-47.92773692,cananeia,SP
11930,-24.70799614,-47.8808011,pariquera-acu,SP
11900,-24.49818378,-47.86677401,registro,SP
11900,-24.49497696,-47.84365415,registro,SP
11900,-24.51489776,-47.85606304,registro,SP
11920,-24.69947329,-47.56022841,iguape,SP
11900,-24.50478826,-47.86075301,registro,SP
11920,-24.7103681,-47.55610952,iguape,SP
11920,-24.70755872,-47.5587049,iguape,SP
11920,-24.70644586,-47.55415575,iguape,SP
11950,-24.72983032,-48.13459086,cajati,SP
11900,-24.48869966,-47.84506425,registro,SP
11920,-24.69963281,-47.56108143,iguape,SP
11960,-24.52600325,-48.10996959,eldorado,SP
11900,-24.49565311,-47.84449435,registro,SP
11920,-24.71357637,-47.57404196,iguape,SP
11900,-24.49817956,-47.83780546,registro,SP
11930,-24.71840295,-47.88232763,pariquera-acu,SP
11900,-24.49565311,-47.84449435,registro,SP
11930,-24.71265059,-47.88322837,pariquera-açu,SP
11960,-24.52630806,-48.10904961,eldorado,SP
11920,-24.68079492,-47.47241103,iguape,SP
11925,-24.72778935,-47.53565589,ilha comprida,SP
11900,-24.49341581,-47.83830825,registro,SP
11990,-25.00440948,-47.93515339,cananeia,SP
11960,-24.52317561,-48.1055303,eldorado,SP
11900,-24.49835025,-47.84579129,registro,SP
11930,-24.70429309,-47.88703628,pariquera-acu,SP
11950,-24.72259766,-48.10463133,cajati,SP
11940,-24.69705068,-48.00647409,jacupiranga,SP
11900,-24.48756337,-47.84215974,registro,SP
11900,-24.51343956,-47.83629273,registro,SP
11930,-24.72186001,-47.88832117,pariquera-açu,SP
11900,-24.50094546,-47.87335199,registro,SP
11940,-24.71502531,-48.00425687,jacupiranga,SP
