geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
88525,-27.81139076,-50.28832697,lages,SC
88504,-27.81920904,-50.33678086,lages,SC
88570,-27.66737149,-50.57820831,são josé do cerrito,SC
88570,-27.6593059,-50.58191223,sao jose do cerrito,SC
88503,-27.82512942,-50.33435773,lages,SC
88506,-27.79534945,-50.33930069,lages,SC
88590,-27.68719273,-51.12991238,anita garibaldi,SC
88523,-27.80828369,-50.30840252,lages,SC
88523,-27.81054664,-50.30884445,lages,SC
88523,-27.80769162,-50.30716241,lages,SC
88521,-27.78338364,-50.28947421,lages,SC
88502,-27.81984415,-50.32199803,lages,SC
88501,-27.81578038,-50.3289867,lages,SC
88504,-27.82096752,-50.33961134,lages,SC
88508,-27.80646027,-50.31046553,lages,SC
88585,-27.79607,-50.87526,cerro negro,SC
88512,-27.84332276,-50.33833891,lages,SC
88501,-27.82000059,-50.3254573,lages,SC
88509,-27.82189354,-50.31764053,lages,SC
88535,-27.58800261,-50.36760371,correia pinto,SC
88502,-27.8136878,-50.3276096,lages,SC
88502,-27.81393766,-50.32237819,lages,SC
88538,-27.74017157,-49.87041436,bocaina do sul,SC
88502,-27.81600123,-50.32582494,lages,SC
88523,-27.80192623,-50.29579548,lages,SC
88508,-27.80872846,-50.3107115,lages,SC
88590,-27.68888851,-51.11779337,anita garibaldi,SC
88509,-27.82041458,-50.3125319,lages,SC
88525,-27.81565135,-50.29095411,lages,SC
88523,-27.80828369,-50.30840252,lages,SC
88526,-27.82345374,-50.29912762,lages,SC
88516,-27.80184034,-50.36786625,lages,SC
88540,-27.50951421,-50.10393357,otacílio costa,SC
88523,-27.80299733,-50.31115879,lages,SC
88504,-27.8192776,-50.33739236,lages,SC
88501,-27.82065102,-50.33437119,lages,SC
88505,-27.80206517,-50.34604696,lages,SC
88535,-27.5792965,-50.3703024,correia pinto,SC
88580,-27.90149442,-50.76955831,campo belo do sul,SC
88509,-27.81730194,-50.31151757,lages,SC
88514,-27.82665912,-50.36360479,lages,SC
88535,-27.56675508,-50.38368636,correia pinto,SC
88506,-27.79534945,-50.33930069,lages,SC
88509,-27.81860625,-50.31316051,lages,SC
88503,-27.82687644,-50.3276401,lages,SC
88514,-27.8157355,-50.36578275,lages,SC
88505,-27.80206517,-50.34604696,lages,SC
88504,-27.82780622,-50.3494315,lages,SC
88504,-27.81988516,-50.34667346,lages,SC
88509,-27.82296971,-50.31563305,lages,SC
88505,-27.80899697,-50.34750825,lages,SC
88504,-27.82240572,-50.34630039,lages,SC
88501,-27.81642922,-50.32968759,lages,SC
88501,-27.8156643,-50.32903738,lages,SC
88504,-27.82687138,-50.33845589,lages,SC
88509,-27.81588793,-50.312342,lages,SC
88535,-27.58874278,-50.36350305,correia pinto,SC
88511,-27.83923582,-50.31726093,lages,SC
88509,-27.81647217,-50.31640894,lages,SC
88511,-27.82334046,-50.31081233,lages,SC
88504,-27.82982323,-50.34107673,lages,SC
88505,-27.80788307,-50.34890381,lages,SC
88501,-27.82154103,-50.33074327,lages,SC
88526,-27.83508436,-50.30904888,lages,SC
88521,-27.7809222,-50.29143466,lages,SC
88540,-27.5089587,-50.11015741,otacilio costa,SC
88509,-27.81456168,-50.30590543,lages,SC
88523,-27.80824411,-50.30309106,lages,SC
88504,-27.82962666,-50.34690696,lages,SC
88504,-27.82743241,-50.34059759,lages,SC
88590,-27.68758355,-51.13001996,anita garibaldi,SC
88502,-27.81216375,-50.31765736,lages,SC
88508,-27.79791834,-50.31547881,lages,SC
88504,-27.82087034,-50.34774766,lages,SC
88523,-27.80162187,-50.30316148,lages,SC
88501,-27.8198126,-50.33242041,lages,SC
88502,-27.81439978,-50.3216346,lages,SC
88580,-27.90091936,-50.75751895,campo belo do sul,SC
88535,-27.57705767,-50.36233735,correia pinto,SC
88516,-27.79966303,-50.37938385,lages,SC
88501,-27.81564249,-50.3306164,lages,SC
88514,-27.82248357,-50.36032533,lages,SC
88519,-27.78708612,-50.31271817,lages,SC
88503,-27.823022,-50.32906207,lages,SC
88505,-27.80601862,-50.3412743,lages,SC
88502,-27.81617,-50.326,lages,SC
88519,-27.78565543,-50.32146192,lages,SC
88508,-27.80900119,-50.31585568,lages,SC
88509,-27.81625943,-50.30017172,lages,SC
88580,-27.89952583,-50.76661495,campo belo do sul,SC
88540,-27.5021688,-50.11406057,otacilio costa,SC
88501,-27.82151,-50.33086118,lages,SC
88598,-27.63246127,-51.33899479,celso ramos,SC
88540,-27.48344291,-50.12037375,otacilio costa,SC
88535,-27.59148418,-50.35918735,correia pinto,SC
88523,-27.80603254,-50.30324296,lages,SC
88504,-27.81750317,-50.34942187,lages,SC
88514,-27.81874045,-50.36503562,lages,SC
88502,-27.81172078,-50.32227408,lages,SC
88540,-27.47949201,-50.11626823,otacilio costa,SC
88509,-27.82083427,-50.29675761,lages,SC
88509,-27.81491559,-50.31635001,lages,SC
88504,-27.82023734,-50.34906172,lages,SC
88521,-27.77546825,-50.29293321,lages,SC
88526,-27.82286831,-50.31568256,lages,SC
88504,-27.81528355,-50.34133666,lages,SC
88508,-27.80479692,-50.31554538,lages,SC
88501,-27.82081343,-50.3351821,lages,SC
88540,-27.50459589,-50.11678497,otacilio costa,SC
88509,-27.81695051,-50.31437316,lages,SC
88508,-27.8001941,-50.31778867,lages,SC
88523,-27.80651233,-50.30462327,lages,SC
88509,-27.81630233,-50.30428545,lages,SC
88501,-27.81392549,-50.32899395,lages,SC
88509,-27.8111539,-50.30195358,lages,SC
88525,-27.80877477,-50.27810228,lages,SC
88548,-27.93650221,-50.50936462,capao alto,SC
88520,-27.79566983,-50.30218747,lages,SC
88508,-27.80854133,-50.31276415,lages,SC
88504,-27.81750317,-50.34942187,lages,SC
88504,-27.8242335,-50.339727,lages,SC
88570,-27.613452,-50.694632,sao jose do cerrito,SC
88502,-27.81716857,-50.32084808,lages,SC
88505,-27.80518249,-50.34815206,lages,SC
88508,-27.80319913,-50.30795369,lages,SC
88512,-27.8367027,-50.33817657,lages,SC
88509,-27.81403557,-50.30114534,lages,SC
88535,-27.58742049,-50.35998881,correia pinto,SC
88525,-27.81206573,-50.28826494,lages,SC
88508,-27.80792346,-50.31451065,lages,SC
88512,-27.83703286,-50.34016633,lages,SC
88525,-27.81286645,-50.29108692,lages,SC
88540,-27.49649223,-50.1240034,otacilio costa,SC
88501,-27.81779009,-50.33010735,lages,SC
88540,-27.50908604,-50.10469588,otacilio costa,SC
88535,-27.58533168,-50.36610351,correia pinto,SC
88535,-27.5885904,-50.37258909,correia pinto,SC
88545,-27.57810196,-50.15598753,palmeira,SC
88509,-27.81430334,-50.31053194,lages,SC
88516,-27.80069462,-50.36576435,lages,SC
88503,-27.82282735,-50.33162072,lages,SC
88506,-27.81103728,-50.32804157,lages,SC
88550,-27.46718191,-50.37966237,ponte alta,SC
88508,-27.80341674,-50.30788726,lages,SC
88523,-27.81098808,-50.30742058,lages,SC
88519,-27.78658983,-50.31045522,lages,SC
88540,-27.48578974,-50.11746357,otacilio costa,SC
88526,-27.8339785,-50.30747066,lages,SC
88519,-27.78356338,-50.30873766,lages,SC
88523,-27.80828369,-50.30840252,lages,SC
88509,-27.81704544,-50.3133527,lages,SC
88502,-27.81322459,-50.32431861,lages,SC
88502,-27.81435925,-50.32172889,lages,SC
88504,-27.82796052,-50.34828116,lages,SC
88512,-27.83064544,-50.33557237,lages,SC
88523,-27.80712646,-50.30003406,lages,SC
88540,-27.50019413,-50.12377987,otacilio costa,SC
88508,-27.81090595,-50.3183161,lages,SC
88570,-27.65982069,-50.58051514,sao jose do cerrito,SC
88580,-27.90400358,-50.76036778,campo belo do sul,SC
88540,-27.50938327,-50.10647726,otacílio costa,SC
88540,-27.51125909,-50.10355811,otacilio costa,SC
88526,-27.82405098,-50.30093137,lages,SC
88580,-27.89843353,-50.75570034,campo belo do sul,SC
88508,-27.80660113,-50.31681324,lages,SC
88509,-27.82056007,-50.30519776,lages,SC
88540,-27.49268095,-50.12228512,otacilio costa,SC
88503,-27.82390191,-50.33242179,lages,SC
88501,-27.81735943,-50.33044785,lages,SC
88535,-27.58874278,-50.36350305,correia pinto,SC
88502,-27.8154694,-50.32330053,lages,SC
88501,-27.82392562,-50.33472521,lages,SC
88501,-27.81780121,-50.32965861,lages,SC
88580,-27.90688686,-50.75836559,campo belo do sul,SC
88504,-27.81754004,-50.33687161,lages,SC
88598,-27.6331389,-51.33791937,celso ramos,SC
88502,-27.80856477,-50.32115992,lages,SC
88504,-27.82120716,-50.35156278,lages,SC
88503,-27.82883563,-50.32486963,lages,SC
88509,-27.8146452,-50.30009402,lages,SC
88535,-27.610218,-50.351202,correia pinto,SC
88538,-27.74570943,-49.94526827,bocaina do sul,SC
88502,-27.81713704,-50.3211947,lages,SC
88523,-27.806257,-50.3046952,lages,SC
88590,-27.6848319,-51.12998515,anita garibaldi,SC
88502,-27.81282772,-50.3209687,lages,SC
88504,-27.81327303,-50.34930778,lages,SC
88540,-27.50918201,-50.10998214,otacilio costa,SC
88535,-27.59071803,-50.36059981,correia pinto,SC
88580,-27.89840469,-50.75614832,campo belo do sul,SC
88540,-27.50601122,-50.11267678,otacilio costa,SC
88504,-27.81910968,-50.34820148,lages,SC
88540,-27.50520268,-50.10803826,otacilio costa,SC
88502,-27.81192486,-50.32472209,lages,SC
88508,-27.80207882,-50.31965533,lages,SC
88509,-27.81932832,-50.31792733,lages,SC
88501,-27.81844192,-50.33209531,lages,SC
88540,-27.48352308,-50.11910593,otacilio costa,SC
88508,-27.80395239,-50.31152871,lages,SC
88540,-27.50312418,-50.11364639,otacilio costa,SC
88525,-27.81715666,-50.28895184,lages,SC
88508,-27.8032545,-50.3158005,lages,SC
88502,-27.81755603,-50.32519789,lages,SC
88520,-27.79553831,-50.3062083,lages,SC
88526,-27.82286831,-50.31568256,lages,SC
88503,-27.82729198,-50.33294608,lages,SC
88501,-27.81808376,-50.33196168,lages,SC
88535,-27.58940335,-50.36848503,correia pinto,SC
88540,-27.48495068,-50.11821909,otacilio costa,SC
88535,-27.58887924,-50.35679205,correia pinto,SC
88508,-27.80712545,-50.31447216,lages,SC
88511,-27.83706493,-50.31694397,lages,SC
88523,-27.80164355,-50.2992879,lages,SC
88509,-27.81942954,-50.30386569,lages,SC
88509,-27.81456168,-50.30590543,lages,SC
88550,-27.47057971,-50.37703779,ponte alta,SC
88535,-27.5867676,-50.36155273,correia pinto,SC
88585,-27.79693973,-50.87411951,cerro negro,SC
88502,-27.8124079,-50.32370236,lages,SC
88516,-27.80161102,-50.36952199,lages,SC
88513,-27.84747748,-50.35547195,lages,SC
88504,-27.82562911,-50.339513,lages,SC
88508,-27.80844987,-50.31463186,lages,SC
88505,-27.80910505,-50.34367727,lages,SC
88509,-27.81513744,-50.3157512,lages,SC
88540,-27.48470537,-50.12591592,otacilio costa,SC
88535,-27.58564109,-50.36405775,correia pinto,SC
88521,-27.78258824,-50.28696878,lages,SC
88523,-27.80977798,-50.30791228,lages,SC
88501,-27.81578038,-50.3289867,lages,SC
88508,-27.80623363,-50.31661746,lages,SC
88501,-27.81856182,-50.33210364,lages,SC
88540,-27.50357541,-50.10981867,otacilio costa,SC
88503,-27.82883563,-50.32486963,lages,SC
88506,-27.80828965,-50.32712334,lages,SC
88523,-27.80247034,-50.30042777,lages,SC
88501,-27.81605372,-50.33476152,lages,SC
88540,-27.4904415,-50.11945875,otacilio costa,SC
88540,-27.49824817,-50.12386745,otacilio costa,SC
88503,-27.82638353,-50.32845133,lages,SC
88540,-27.47853081,-50.12353349,otacilio costa,SC
88501,-27.8157596,-50.32904125,lages,SC
88535,-27.56675508,-50.38368636,correia pinto,SC
88520,-27.79557605,-50.31364275,lages,SC
88509,-27.81752011,-50.30391364,lages,SC
88543,-27.92642921,-50.09927729,painel,SC
88525,-27.80484723,-50.28140058,lages,SC
88502,-27.81755603,-50.32519789,lages,SC
88509,-27.81787405,-50.31393204,lages,SC
88506,-27.79283068,-50.33953973,lages,SC
88521,-27.78778576,-50.29355901,lages,SC
88509,-27.81175477,-50.3084071,lages,SC
88523,-27.80902656,-50.3088432,lages,SC
88526,-27.82390217,-50.30822538,lages,SC
88524,-27.79213769,-50.27695602,lages,SC
88505,-27.81036092,-50.34538988,lages,SC
88590,-27.69019223,-51.12763186,anita garibaldi,SC
88506,-27.79534945,-50.33930069,lages,SC
88508,-27.81078567,-50.31147014,lages,SC
88511,-27.82399955,-50.30930409,lages,SC
88540,-27.50531936,-50.12385649,otacílio costa,SC
88504,-27.82962666,-50.34690696,lages,SC
88514,-27.8236315,-50.3603408,lages,SC
88514,-27.82377553,-50.36023594,lages,SC
88501,-27.81399072,-50.3299688,lages,SC
88502,-27.81920942,-50.32446379,lages,SC
88509,-27.81466359,-50.31494045,lages,SC
88526,-27.82292995,-50.30181738,lages,SC
88506,-27.79868972,-50.33685516,lages,SC
88521,-27.78191959,-50.2919001,lages,SC
88501,-27.81532,-50.331,lages,SC
88502,-27.81578212,-50.32393992,lages,SC
88535,-27.5815022,-50.36507675,correia pinto,SC
88540,-27.49107139,-50.12068433,otacilio costa,SC
88503,-27.82369991,-50.30644424,lages,SC
88509,-27.81617099,-50.3105976,lages,SC
88590,-27.68801003,-51.12997928,anita garibaldi,SC
88501,-27.81584347,-50.3304801,lages,SC
88503,-27.83301651,-50.32967049,lages,SC
88525,-27.81501454,-50.28327959,lages,SC
88526,-27.82458102,-50.30021442,lages,SC
88585,-27.79691902,-50.87101664,cerro negro,SC
88502,-27.81461836,-50.32301576,lages,SC
88502,-27.81484011,-50.32598204,lages,SC
88570,-27.65982069,-50.58051514,sao jose do cerrito,SC
88519,-27.78462579,-50.31545348,lages,SC
88505,-27.80696871,-50.34535094,lages,SC
88521,-27.77786558,-50.28761498,lages,SC
88502,-27.82021842,-50.32449773,lages,SC
88598,-27.63246127,-51.33899479,celso ramos,SC
88511,-27.82427855,-50.31404217,lages,SC
88501,-27.81605372,-50.33476152,lages,SC
88512,-27.83220843,-50.3361029,lages,SC
88509,-27.81812901,-50.31504228,lages,SC
88540,-27.48485139,-50.12441192,otacilio costa,SC
88590,-27.68530467,-51.13108247,anita garibaldi,SC
88521,-27.77948179,-50.29082241,lages,SC
88535,-27.58745624,-50.36572698,correia pinto,SC
88590,-27.68568812,-51.13077254,anita garibaldi,SC
88590,-27.68652072,-51.12217176,anita garibaldi,SC
88535,-27.57739514,-50.36420395,correia pinto,SC
88504,-27.81748197,-50.34917095,lages,SC
88501,-27.81725018,-50.33153841,lages,SC
88525,-27.80791055,-50.28662977,lages,SC
88535,-27.5847951,-50.37096568,correia pinto,SC
88501,-27.81441796,-50.33032115,lages,SC
88521,-27.78618727,-50.29127848,lages,SC
88508,-27.8072977,-50.31043191,lages,SC
88524,-27.79541746,-50.2883235,lages,SC
88535,-27.58006876,-50.36667581,correia pinto,SC
88501,-27.81213239,-50.33073289,lages,SC
88502,-27.81529115,-50.3277627,lages,SC
88504,-27.81428408,-50.34861888,lages,SC
88508,-27.79854813,-50.31722485,lages,SC
88511,-27.83621211,-50.31693362,lages,SC
88524,-27.8021628,-50.29187988,lages,SC
88506,-27.79200649,-50.33499116,lages,SC
88524,-27.793071,-50.2780545,lages,SC
88508,-27.8032545,-50.3158005,lages,SC
88504,-27.82721654,-50.34455934,lages,SC
88508,-27.80486914,-50.30746783,lages,SC
88501,-27.82085679,-50.33273331,lages,SC
88550,-27.489015,-50.3758305,ponte alta,SC
88540,-27.5090448,-50.1017388,otacilio costa,SC
88504,-27.81838523,-50.33740194,lages,SC
88509,-27.82002224,-50.30888558,lages,SC
88504,-27.81969241,-50.33933155,lages,SC
88502,-27.82918254,-50.33681788,lages,SC
88502,-27.81617,-50.326,lages,SC
88503,-27.82032215,-50.32806366,lages,SC
88550,-27.46974214,-50.38147302,ponte alta,SC
88512,-27.8352138,-50.34069805,lages,SC
88523,-27.8035164,-50.30693025,lages,SC
88550,-27.48004855,-50.38176583,ponte alta,SC
88570,-27.66198037,-50.58088962,sao jose do cerrito,SC
88502,-27.80830142,-50.31892759,lages,SC
88505,-27.81259329,-50.3417444,lages,SC
88514,-27.83276528,-50.35913558,lages,SC
88509,-27.81352311,-50.31623792,lages,SC
88535,-27.57690382,-50.36286841,correia pinto,SC
88520,-27.79397595,-50.30144043,lages,SC
88505,-27.81160698,-50.33898101,lages,SC
88535,-27.58802693,-50.3610378,correia pinto,SC
88580,-27.89619398,-50.75962209,campo belo do sul,SC
88540,-27.50380408,-50.10974267,otacilio costa,SC
88504,-27.81304195,-50.3398021,lages,SC
88535,-27.58874278,-50.36350305,correia pinto,SC
88540,-27.48578974,-50.11746357,otacilio costa,SC
88502,-27.82107298,-50.32476851,lages,SC
88502,-27.81186839,-50.32115908,lages,SC
88501,-27.81513631,-50.32925501,lages,SC
88523,-27.79880032,-50.30490001,lages,SC
88585,-27.79691902,-50.87101664,cerro negro,SC
88514,-27.8157355,-50.36578275,lages,SC
88570,-27.66372162,-50.579459,sao jose do cerrito,SC
88523,-27.80828369,-50.30840252,lages,SC
88502,-27.82066309,-50.32417414,lages,SC
88503,-27.83025442,-50.3235771,lages,SC
88502,-27.81135621,-50.32630089,lages,SC
88502,-27.80896455,-50.32126474,lages,SC
88540,-27.50019413,-50.12377987,otacilio costa,SC
88521,-27.78330176,-50.29002862,lages,SC
88504,-27.82453022,-50.34739045,lages,SC
88511,-27.83528439,-50.3114194,lages,SC
88511,-27.8252215,-50.31007066,lages,SC
88509,-27.82066007,-50.31819547,lages,SC
88502,-27.8143964,-50.32523757,lages,SC
88523,-27.80419693,-50.30479299,lages,SC
88523,-27.8049502,-50.30025099,lages,SC
88504,-27.81914259,-50.34189594,lages,SC
88509,-27.81861874,-50.31927731,lages,SC
88501,-27.81513063,-50.32750256,lages,SC
88521,-27.78191959,-50.2919001,lages,SC
88509,-27.8220693,-50.30996557,lages,SC
88535,-27.58874278,-50.36350305,correia pinto,SC
88501,-27.81589847,-50.32949517,lages,SC
88526,-27.82650065,-50.30447689,lages,SC
88502,-27.81393766,-50.32237819,lages,SC
88523,-27.80964816,-50.30667723,lages,SC
88509,-27.8221081,-50.30458577,lages,SC
88514,-27.83230384,-50.36125004,lages,SC
88521,-27.77772454,-50.29505023,lages,SC
88504,-27.82982323,-50.34107673,lages,SC
88523,-27.80748034,-50.30185895,lages,SC
88535,-27.58696552,-50.36330358,correia pinto,SC
88501,-27.81995874,-50.32618806,lages,SC
88502,-27.8136878,-50.3276096,lages,SC
88504,-27.81791482,-50.33749816,lages,SC
88508,-27.80431861,-50.316357,lages,SC
88511,-27.8252845,-50.31156105,lages,SC
88504,-27.82796645,-50.34121863,lages,SC
88508,-27.80600755,-50.3156218,lages,SC
88525,-27.81796363,-50.28885178,lages,SC
88598,-27.63131698,-51.33915882,celso ramos,SC
88590,-27.69193998,-51.12937665,anita garibaldi,SC
88509,-27.8199941,-50.31751964,lages,SC
88504,-27.81582117,-50.34145076,lages,SC
88538,-27.74570943,-49.94526827,bocaina do sul,SC
88535,-27.56675508,-50.38368636,correia pinto,SC
88540,-27.50292712,-50.12164395,otacilio costa,SC
88502,-27.81135621,-50.32630089,lages,SC
88570,-27.66372162,-50.579459,sao jose do cerrito,SC
88540,-27.50385554,-50.10886583,otacilio costa,SC
88540,-27.50520268,-50.10803826,otacílio costa,SC
88540,-27.50504401,-50.10849459,otacilio costa,SC
88501,-27.82202895,-50.32873595,lages,SC
88570,-27.65760105,-50.58137219,são josé do cerrito,SC
88504,-27.81988516,-50.34667346,lages,SC
88501,-27.81725018,-50.33153841,lages,SC
88540,-27.51170774,-50.1044984,otacilio costa,SC
88501,-27.81763875,-50.33378086,lages,SC
88506,-27.81226131,-50.33293062,lages,SC
88540,-27.5089059,-50.10064334,otacílio costa,SC
88509,-27.82329448,-50.31522391,lages,SC
88540,-27.50584463,-50.11412424,otacilio costa,SC
88538,-27.741555,-49.8919635,bocaina do sul,SC
88580,-27.89910993,-50.760573,campo belo do sul,SC
88512,-27.84512379,-50.3408836,lages,SC
88506,-27.80651829,-50.32743476,lages,SC
88535,-27.570015,-50.3732205,correia pinto,SC
88502,-27.81214221,-50.31766361,lages,SC
88508,-27.80588836,-50.31213521,lages,SC
88501,-27.82254957,-50.3251626,lages,SC
88516,-27.80154247,-50.36913087,lages,SC
88505,-27.81259329,-50.3417444,lages,SC
88509,-27.8150047,-50.31496198,lages,SC
88516,-27.80542404,-50.36902211,lages,SC
88508,-27.80061124,-50.31399456,lages,SC
88501,-27.82215499,-50.3337483,lages,SC
88502,-27.81451404,-50.32622591,lages,SC
88523,-27.79880032,-50.30490001,lages,SC
88520,-27.79071728,-50.31279318,lages,SC
88504,-27.81914952,-50.33832213,lages,SC
88501,-27.81763875,-50.33378086,lages,SC
88520,-27.80038202,-50.30307551,lages,SC
88540,-27.49329158,-50.12323349,otacilio costa,SC
88504,-27.8250903,-50.33689845,lages,SC
88501,-27.81714262,-50.3323901,lages,SC
88501,-27.82195442,-50.32546954,lages,SC
88509,-27.81513744,-50.3157512,videira,SC
88521,-27.77927794,-50.29302346,lages,SC
88509,-27.81922871,-50.3179147,lages,SC
88521,-27.78191959,-50.2919001,lages,SC
88535,-27.56648957,-50.38170308,correia pinto,SC
88504,-27.81988516,-50.34667346,lages,SC
88505,-27.81188249,-50.33522204,lages,SC
88524,-27.79842435,-50.29051771,lages,SC
88508,-27.8064225,-50.31462874,lages,SC
88501,-27.81674059,-50.32758581,lages,SC
88501,-27.81824953,-50.33483757,lages,SC
88502,-27.81574203,-50.32649492,lages,SC
88508,-27.80475679,-50.31766987,lages,SC
88501,-27.81602933,-50.33597208,lages,SC
88535,-27.58732193,-50.35854912,correia pinto,SC
88524,-27.80014847,-50.2905782,lages,SC
88504,-27.8184895,-50.3398888,lages,SC
88540,-27.48535523,-50.11873513,otacilio costa,SC
88503,-27.82301859,-50.32761754,lages,SC
88523,-27.80734198,-50.30217386,lages,SC
88514,-27.8157355,-50.36578275,lages,SC
88512,-27.84165853,-50.34673794,lages,SC
88508,-27.80954422,-50.31339333,lages,SC
88501,-27.8194992,-50.32961,lages,SC
88521,-27.78731808,-50.29077108,lages,SC
88506,-27.8126692,-50.33375893,lages,SC
88504,-27.81408105,-50.34408305,lages,SC
88505,-27.81160698,-50.33898101,lages,SC
88523,-27.79881453,-50.29681033,lages,SC
88502,-27.82262245,-50.32315528,lages,SC
88525,-27.81279724,-50.28673961,lages,SC
88508,-27.81013704,-50.31125123,lages,SC
88504,-27.82814023,-50.34796477,lages,SC
88519,-27.75456327,-50.3315636,lages,SC
88504,-27.81988516,-50.34667346,lages,SC
88503,-27.82908118,-50.33451016,lages,SC
88511,-27.83387804,-50.31774399,lages,SC
88501,-27.81575397,-50.3288549,lages,SC
88590,-27.6878531,-51.12298029,anita garibaldi,SC
88509,-27.82583629,-50.31698627,lages,SC
88526,-27.82748558,-50.30836307,lages,SC
88503,-27.82898658,-50.32975568,lages,SC
88502,-27.81048573,-50.32103649,lages,SC
88540,-27.50463984,-50.11132871,otacilio costa,SC
88524,-27.80080537,-50.2899696,lages,SC
88503,-27.8275259,-50.33239377,lages,SC
88535,-27.56648957,-50.38170308,correia pinto,SC
88509,-27.81726456,-50.30489515,lages,SC
88535,-27.58533168,-50.36610351,correia pinto,SC
88502,-27.81059136,-50.32297008,lages,SC
88511,-27.83625037,-50.31694919,lages,SC
88509,-27.81267228,-50.31393997,lages,SC
88509,-27.81415789,-50.31363785,lages,SC
88548,-27.93654482,-50.51416101,capao alto,SC
88502,-27.81604564,-50.32583565,lages,SC
88521,-27.77637934,-50.2903393,lages,SC
88509,-27.82029822,-50.3204193,lages,SC
88570,-27.65782964,-50.58147181,são josé do cerrito,SC
88505,-27.80836697,-50.34824617,lages,SC
88505,-27.80714739,-50.34442486,lages,SC
88511,-27.83810351,-50.31433249,lages,SC
88512,-27.8445735,-50.34511125,lages,SC
88508,-27.80664667,-50.31934484,lages,SC
88570,-27.65760105,-50.58137219,sao jose do cerrito,SC
88521,-27.7788967,-50.29058488,lages,SC
88535,-27.58899805,-50.36172389,correia pinto,SC
88523,-27.80474112,-50.30478288,lages,SC
88504,-27.81988516,-50.34667346,lages,SC
88503,-27.82919608,-50.32707302,lages,SC
88520,-27.79704438,-50.30331427,lages,SC
88535,-27.59262562,-50.36461853,correia pinto,SC
88526,-27.83175079,-50.30902109,lages,SC
88540,-27.50303152,-50.12361082,otacilio costa,SC
88506,-27.79509969,-50.33986675,lages,SC
88523,-27.80825434,-50.30193108,lages,SC
88535,-27.56675508,-50.38368636,correia pinto,SC
88505,-27.80206517,-50.34604696,lages,SC
88535,-27.58521742,-50.36708479,correia pinto,SC
88501,-27.82392562,-50.33472521,lages,SC
88525,-27.81943698,-50.29219718,lages,SC
88502,-27.81192237,-50.32776207,lages,SC
88504,-27.81920086,-50.33728945,lages,SC
88540,-27.50426178,-50.12281174,otacilio costa,SC
88501,-27.81868241,-50.33005798,lages,SC
88504,-27.82435682,-50.34486516,lages,SC
88521,-27.76663116,-50.28695901,lages,SC
88523,-27.802206,-50.29583196,lages,SC
88521,-27.77986334,-50.29369099,lages,SC
88501,-27.81381217,-50.33172472,lages,SC
88524,-27.794448,-50.283882,lages,SC
88508,-27.79867822,-50.31101884,lages,SC
88508,-27.80647761,-50.31445746,lages,SC
88540,-27.50357541,-50.10981867,otacilio costa,SC
88506,-27.81061977,-50.32894831,lages,SC
88501,-27.81409897,-50.33098661,lages,SC
88521,-27.78435446,-50.29369973,lages,SC
88501,-27.81776591,-50.33178883,lages,SC
88540,-27.50885852,-50.11053943,otacilio costa,SC
88508,-27.81125265,-50.31469668,lages,SC
88535,-27.59345573,-50.35696185,correia pinto,SC
88550,-27.48279679,-50.38241861,ponte alta,SC
88570,-27.66461571,-50.57833699,sao jose do cerrito,SC
88508,-27.80540758,-50.31601021,lages,SC
88502,-27.81759377,-50.32446614,lages,SC
88502,-27.81615893,-50.32732143,lages,SC
88501,-27.82202895,-50.32873595,lages,SC
88508,-27.80253389,-50.30182868,lages,SC
88501,-27.82458089,-50.33432798,lages,SC
88545,-27.54667692,-50.14687447,palmeira,SC
88523,-27.80073245,-50.30072891,lages,SC
88516,-27.80822074,-50.37723775,lages,SC
88502,-27.81775519,-50.32232516,lages,SC
88525,-27.81286645,-50.29108692,lages,SC
88502,-27.81186839,-50.32115908,lages,SC
88535,-27.57709687,-50.36344177,correia pinto,SC
88502,-27.81464171,-50.32797525,lages,SC
88506,-27.79218628,-50.33794118,lages,SC
88550,-27.47057971,-50.37703779,ponte alta,SC
88543,-27.91953907,-50.1027004,painel,SC
88540,-27.4955375,-50.12237501,otacílio costa,SC
88509,-27.82139005,-50.30958536,lages,SC
88509,-27.81241599,-50.30898781,lages,SC
88526,-27.82586973,-50.30551044,lages,SC
88504,-27.81828267,-50.34415595,lages,SC
88503,-27.8322987,-50.32995845,lages,SC
88580,-27.900918,-50.75615931,campo belo do sul,SC
88509,-27.81963651,-50.30611986,lages,SC
88503,-27.82247212,-50.3284925,lages,SC
88598,-27.63413491,-51.33615079,celso ramos,SC
88503,-27.82543617,-50.32263147,lages,SC
88509,-27.82035834,-50.32013928,lages,SC
88506,-27.81084008,-50.32689123,lages,SC
88514,-27.82979022,-50.36164997,lages,SC
88502,-27.82918254,-50.33681788,lages,SC
88501,-27.82174932,-50.33433221,lages,SC
88502,-27.81418566,-50.31836267,lages,SC
88503,-27.82432709,-50.32967111,lages,SC
88508,-27.80338132,-50.30638926,lages,SC
88520,-27.79566983,-50.30218747,lages,SC
88502,-27.8113375,-50.31903414,lages,SC
88590,-27.68801003,-51.12997928,anita garibaldi,SC
88512,-27.83741931,-50.34063324,lages,SC
88535,-27.58842246,-50.3672994,correia pinto,SC
88509,-27.81072843,-50.30285116,lages,SC
