geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
50760,-8.070246842,-34.91788019,recife,PE
50710,-8.048048961,-34.90815971,recife,PE
50740,-8.045068296,-34.94769968,recife,PE
50710,-8.039531556,-34.90722434,recife,PE
50760,-8.072654353,-34.92410097,recife,PE
50720,-8.054248809,-34.91885848,recife,PE
50781,-8.083916684,-34.93890931,recife,PE
50761,-8.073819891,-34.92935836,recife,PE
50740,-8.039417899,-34.94839477,recife,PE
50710,-8.039568531,-34.90735407,recife,PE
50761,-8.068481015,-34.92624566,recife,PE
50780,-8.0965035,-34.94386125,recife,PE
50721,-8.047279011,-34.92729927,recife,PE
50761,-8.070033164,-34.93703222,recife,PE
50721,-8.047876893,-34.92956929,recife,PE
50761,-8.074690423,-34.92745635,recife,PE
50721,-8.059425129,-34.92809204,recife,PE
50740,-8.041186487,-34.94930886,recife,PE
50790,-8.083209,-34.950365,recife,PE
50731,-8.040303503,-34.93663706,recife,PE
50710,-8.047501163,-34.90864876,recife,PE
50780,-8.095486359,-34.94025515,recife,PE
50730,-8.052116637,-34.93913349,recife,PE
50710,-8.044355043,-34.90551733,recife,PE
50740,-8.04536516,-34.94866593,recife,PE
50720,-8.05943358,-34.91220284,recife,PE
50720,-8.058038846,-34.91213314,recife,PE
50731,-8.043892429,-34.92905616,recife,PE
50740,-8.040076051,-34.9447347,recife,PE
50791,-8.084900351,-34.971376,recife,PE
50731,-8.038528009,-34.93686693,recife,PE
50751,-8.064336238,-34.91370017,recife,PE
50721,-8.047143963,-34.93534096,recife,PE
50750,-8.066995154,-34.90557967,recife,PE
50720,-8.057337706,-34.90406155,recife,PE
50750,-8.063038729,-34.90142976,recife,PE
50721,-8.052719679,-34.93463867,recife,PE
50710,-8.044950824,-34.90613527,recife,PE
50710,-8.048765811,-34.90874816,recife,PE
50720,-8.057373601,-34.91139094,recife,PE
50761,-8.071950522,-34.92735121,recife,PE
50760,-8.072588074,-34.91359212,recife,PE
50740,-8.042627211,-34.9460043,recife,PE
50751,-8.066622636,-34.9170612,recife,PE
50731,-8.038528009,-34.93686693,recife,PE
50720,-8.056531246,-34.91027404,recife,PE
50740,-8.040762392,-34.9458607,recife,PE
50740,-8.039205042,-34.94397651,recife,PE
50710,-8.047853937,-34.90715079,recife,PE
50771,-8.087871227,-34.92612747,recife,PE
50761,-8.076245382,-34.9247471,recife,PE
50781,-8.085247921,-34.93673549,recife,PE
50761,-8.073874339,-34.92799239,recife,PE
50761,-8.070267101,-34.92770689,recife,PE
50720,-8.0572557,-34.90381239,recife,PE
50740,-8.04045336,-34.94647743,recife,PE
50730,-8.053179444,-34.94316338,recife,PE
50740,-8.04045336,-34.94647743,recife,PE
50731,-8.038975634,-34.93134428,recife,PE
50710,-8.046507824,-34.90666513,recife,PE
50740,-8.040811264,-34.94588135,recife,PE
50740,-8.045613304,-34.94476611,recife,PE
50761,-8.071681704,-34.93022383,recife,PE
50731,-8.039241216,-34.93613477,recife,PE
50710,-8.038134,-34.909974,recife,PE
50710,-8.048007995,-34.90761429,recife,PE
50731,-8.042851184,-34.93199374,recife,PE
50761,-8.067201485,-34.92588477,recife,PE
50720,-8.062174173,-34.91105834,recife,PE
50750,-8.069667253,-34.90765463,recife,PE
50741,-8.04986218,-34.95890278,recife,PE
50731,-8.041281034,-34.93483595,recife,PE
50761,-8.066029411,-34.92747094,recife,PE
50720,-8.05943358,-34.91220284,recife,PE
50771,-8.053053264,-34.90483433,recife,PE
50770,-8.082625354,-34.90473049,recife,PE
50740,-8.038854452,-34.95046672,recife,PE
50721,-8.047909435,-34.92827534,recife,PE
50781,-8.083916684,-34.93890931,recife,PE
50721,-8.044942725,-34.93309568,recife,PE
50790,-8.082496874,-34.94559623,recife,PE
50740,-8.041459558,-34.95035988,recife,PE
50740,-8.041200779,-34.94554473,recife,PE
50760,-8.072842589,-34.92360712,recife,PE
50720,-8.059070692,-34.90232482,recife,PE
50710,-8.048144891,-34.90604527,recife,PE
50761,-8.074308093,-34.92714088,recife,PE
50740,-8.046318149,-34.95403021,recife,PE
50771,-8.088481911,-34.92849345,recife,PE
50720,-8.061709663,-34.91039443,recife,PE
50741,-8.050878882,-34.95965897,recife,PE
50780,-8.094910641,-34.94076932,recife,PE
50720,-8.057532901,-34.91331977,recife,PE
50750,-8.062598326,-34.90500842,recife,PE
50791,-8.081033637,-34.97021024,recife,PE
50740,-8.045198193,-34.94552819,recife,PE
50740,-8.042541852,-34.94669775,recife,PE
50710,-8.048144891,-34.90604527,recife,PE
50780,-8.0969512,-34.940029,recife,PE
50721,-8.059828939,-34.93196425,recife,PE
50721,-8.059425129,-34.92809204,recife,PE
50741,-8.048528541,-34.95848079,recife,PE
50710,-8.048765811,-34.90874816,recife,PE
50730,-8.05992433,-34.94128112,recife,PE
50730,-8.050710798,-34.94129825,recife,PE
50711,-8.047554496,-34.9150725,recife,PE
50751,-8.067350881,-34.91828796,recife,PE
50760,-8.069798563,-34.91780614,recife,PE
50721,-8.048118017,-34.9345831,recife,PE
50750,-8.063210766,-34.90712745,recife,PE
50731,-8.043507042,-34.92812399,recife,PE
50711,-8.0498509,-34.91686524,recife,PE
50740,-8.045198193,-34.94552819,recife,PE
50731,-8.041801351,-34.9283401,recife,PE
50710,-8.045493066,-34.90779581,recife,PE
50721,-8.046979596,-34.93072529,recife,PE
50790,-8.078047409,-34.94657703,recife,PE
50730,-8.057358549,-34.94570886,recife,PE
50720,-8.060921214,-34.91032227,recife,PE
50781,-8.086712316,-34.93378106,recife,PE
50740,-8.041069498,-34.94617734,recife,PE
50741,-8.052315782,-34.95653071,recife,PE
50720,-8.055657,-34.91732986,recife,PE
50740,-8.041069498,-34.94617734,recife,PE
50721,-8.047614489,-34.93444142,recife,PE
50761,-8.067201485,-34.92588477,recife,PE
50720,-8.056571553,-34.91969282,recife,PE
50790,-8.084336835,-34.95485847,recife,PE
50711,-8.045619216,-34.9244545,recife,PE
50740,-8.040708089,-34.94583775,recife,PE
50710,-8.038134,-34.909974,recife,PE
50771,-8.084396472,-34.92332751,recife,PE
50710,-8.045709748,-34.90519674,recife,PE
50710,-8.048526813,-34.9113422,recife,PE
50761,-8.067632891,-34.93469992,recife,PE
50740,-8.040076051,-34.9447347,recife,PE
50780,-8.0969512,-34.940029,recife,PE
50730,-8.050604795,-34.94270432,recife,PE
50741,-8.048422844,-34.95688845,recife,PE
50731,-8.044081984,-34.92699054,recife,PE
50771,-8.091137735,-34.92611078,recife,PE
50780,-8.0969512,-34.940029,recife,PE
50731,-8.039148295,-34.9361689,recife,PE
50750,-8.07462111,-34.90564612,recife,PE
50710,-8.045337908,-34.91184883,recife,PE
50790,-8.076820701,-34.9453858,recife,PE
50761,-8.067371511,-34.92593427,recife,PE
50720,-8.056825726,-34.91631477,recife,PE
50740,-8.040981636,-34.94752912,recife,PE
50780,-8.094139474,-34.9377618,recife,PE
50761,-8.068044301,-34.93560743,recife,PE
50741,-8.0498665,-34.95633273,recife,PE
50710,-8.044878824,-34.90900497,recife,PE
50710,-8.039212187,-34.90802666,recife,PE
50720,-8.05457854,-34.91567335,recife,PE
50770,-8.080954774,-34.90596402,recife,PE
50731,-8.03846741,-34.93560522,recife,PE
50790,-8.084755363,-34.95212982,recife,PE
50730,-8.054697059,-34.94585664,recife,PE
50721,-8.047279011,-34.92729927,recife,PE
50740,-8.039912647,-34.94629706,recife,PE
50741,-8.051260725,-34.95982636,recife,PE
50750,-8.062576962,-34.90148139,recife,PE
50720,-8.056145766,-34.91546718,recife,PE
50761,-8.065561763,-34.9353397,recife,PE
50761,-8.067541274,-34.9348044,recife,PE
50761,-8.070800427,-34.93088914,recife,PE
50721,-8.044942725,-34.93309568,recife,PE
50720,-8.058149476,-34.91032361,recife,PE
50721,-8.052889579,-34.92721241,recife,PE
50761,-8.065954813,-34.9322387,recife,PE
50761,-8.06995515,-34.92757316,recife,PE
50770,-8.079669388,-34.91086979,recife,PE
50761,-8.067371511,-34.92593427,recife,PE
50790,-8.083809357,-34.94886011,recife,PE
50720,-8.056634668,-34.91208022,recife,PE
50730,-8.060971483,-34.94155062,recife,PE
50770,-8.081245278,-34.90904798,recife,PE
50730,-8.053666827,-34.94447923,recife,PE
50781,-8.083917136,-34.93809444,recife,PE
50780,-8.093192061,-34.93779146,recife,PE
50761,-8.069391633,-34.93551242,recife,PE
50791,-8.081064536,-34.97083565,recife,PE
50711,-8.115338948,-34.95813645,recife,PE
50710,-8.049247669,-34.90776563,recife,PE
50740,-8.043627185,-34.94788488,recife,PE
50740,-8.049848139,-34.94755688,recife,PE
50730,-8.051608959,-34.94057847,recife,PE
50751,-8.063210515,-34.91673367,recife,PE
50710,-8.046851275,-34.9045268,recife,PE
50710,-8.038134,-34.909974,recife,PE
50730,-8.056973264,-34.94143971,recife,PE
50781,-8.07711552,-34.94382181,recife,PE
50760,-8.070592966,-34.91671717,recife,PE
50710,-8.046374943,-34.90558403,recife,PE
50710,-8.039568531,-34.90735407,recife,PE
50721,-8.046393423,-34.93093902,recife,PE
50770,-8.079641413,-34.91104979,recife,PE
50760,-8.068141143,-34.92441439,recife,PE
50761,-8.076280485,-34.92502788,recife,PE
50721,-8.048452589,-34.93579798,recife,PE
50760,-8.071703906,-34.92546856,recife,PE
50710,-8.044022018,-34.91155141,recife,PE
50721,-8.056453421,-34.93208774,recife,PE
50720,-8.056601067,-34.91015451,recife,PE
50751,-8.0683549,-34.91761659,recife,PE
50791,-8.087481801,-34.96770096,recife,PE
50720,-8.058393,-34.908327,recife,PE
50740,-8.044749807,-34.9454178,recife,PE
50721,-8.050680104,-34.9313269,recife,PE
50751,-8.063210515,-34.91673367,recife,PE
50710,-8.042502657,-34.91052585,recife,PE
50740,-8.041261893,-34.95072935,recife,PE
50710,-8.046685362,-34.91273946,recife,PE
50740,-8.039688842,-34.94914976,recife,PE
50751,-8.068191328,-34.91657647,recife,PE
50760,-8.070443071,-34.91864911,recife,PE
50761,-8.071787797,-34.93100501,recife,PE
50740,-8.043845941,-34.9512352,recife,PE
50721,-8.047279011,-34.92729927,recife,PE
50721,-8.052688386,-34.92784867,recife,PE
50711,-8.045884836,-34.91686794,recife,PE
50770,-8.07989509,-34.9128812,recife,PE
50790,-8.07767593,-34.94700751,recife,PE
50740,-8.03742738,-34.9522194,recife,PE
50710,-8.04787574,-34.90491438,recife,PE
50790,-8.083738603,-34.94748238,recife,PE
50761,-8.070239012,-34.92905956,recife,PE
50711,-8.048308923,-34.91774377,recife,PE
50720,-8.056496546,-34.91236584,recife,PE
50730,-8.050622522,-34.941573,recife,PE
50790,-8.08353253,-34.95189481,recife,PE
50721,-8.052688386,-34.92784867,recife,PE
50721,-8.047825643,-34.93296295,recife,PE
50710,-8.046152925,-34.90825977,recife,PE
50781,-8.083139941,-34.93676639,recife,PE
50731,-8.040854595,-34.92721801,recife,PE
50721,-8.048412209,-34.93010374,recife,PE
50760,-8.068733651,-34.92014085,recife,PE
50720,-8.0572557,-34.90381239,recife,PE
50721,-8.052908762,-34.93591914,recife,PE
50720,-8.061600688,-34.91074543,recife,PE
50721,-8.045695224,-34.93239112,recife,PE
50730,-8.059068188,-34.94409837,recife,PE
50780,-8.104352345,-34.93541367,recife,PE
50771,-8.090054437,-34.92762974,recife,PE
50720,-8.05943358,-34.91220284,recife,PE
50771,-8.053053264,-34.90483433,recife,PE
50791,-8.081418647,-34.97005947,recife,PE
50741,-8.055720795,-34.95868112,recife,PE
50710,-8.048694489,-34.90729301,recife,PE
50710,-8.045672858,-34.90429852,recife,PE
50710,-8.048413121,-34.91235866,recife,PE
50740,-8.047210631,-34.9568127,recife,PE
50761,-8.06643702,-34.93292628,recife,PE
50780,-8.096424035,-34.93789362,recife,PE
50710,-8.0457267,-34.91214712,recife,PE
50740,-8.039978528,-34.94352534,recife,PE
50791,-8.085144754,-34.96997178,recife,PE
50720,-8.061600688,-34.91074543,recife,PE
50740,-8.040970215,-34.94420112,recife,PE
50750,-8.065075138,-34.90135875,recife,PE
50761,-8.067284172,-34.92668691,recife,PE
50721,-8.049111926,-34.93006862,recife,PE
50740,-8.042187363,-34.95330506,recife,PE
50761,-8.073819891,-34.92935836,recife,PE
50771,-8.094216921,-34.9217655,recife,PE
50760,-8.073797144,-34.91698538,recife,PE
50720,-8.061678067,-34.91080398,recife,PE
50781,-8.084609979,-34.93704705,recife,PE
50761,-8.067201485,-34.92588477,recife,PE
50720,-8.057785725,-34.9132863,recife,PE
50720,-8.054011561,-34.91672809,recife,PE
50790,-8.083738603,-34.94748238,recife,PE
50780,-8.0969512,-34.940029,recife,PE
50760,-8.070831791,-34.91782265,recife,PE
50731,-8.040977067,-34.93405393,recife,PE
50721,-8.048452589,-34.93579798,recife,PE
50740,-8.038899786,-34.94494687,recife,PE
50751,-8.063116367,-34.92283597,recife,PE
50710,-8.047739158,-34.90700316,recife,PE
50741,-8.050878882,-34.95965897,recife,PE
50741,-8.053147569,-34.95794254,recife,PE
50740,-8.039688842,-34.94914976,recife,PE
50710,-8.046799072,-34.90776706,recife,PE
50771,-8.085985403,-34.9293828,recife,PE
50761,-8.067371511,-34.92593427,recife,PE
50751,-8.062098318,-34.92167862,recife,PE
50761,-8.068345491,-34.93356706,recife,PE
50740,-8.055250534,-34.95627499,recife,PE
50720,-8.056916612,-34.90406268,recife,PE
50721,-8.047618093,-34.93109598,recife,PE
50730,-8.05931233,-34.9433709,recife,PE
50780,-8.091837268,-34.93595699,recife,PE
50761,-8.067201485,-34.92588477,recife,PE
50751,-8.068358589,-34.91633193,recife,PE
50711,-8.046742809,-34.92317848,recife,PE
50721,-8.047667504,-34.93452147,recife,PE
50720,-8.053824049,-34.91859405,recife,PE
50740,-8.0361455,-34.94831084,recife,PE
50731,-8.042849602,-34.93118877,recife,PE
50710,-8.044878824,-34.90900497,recife,PE
50750,-8.063754318,-34.90148059,recife,PE
50770,-8.081545037,-34.91063242,recife,PE
50710,-8.049559442,-34.90729217,recife,PE
50750,-8.067990856,-34.90754817,recife,PE
50710,-8.045497948,-34.90377108,recife,PE
50790,-8.082269952,-34.94706769,recife,PE
50791,-8.089325268,-34.965134,recife,PE
50740,-8.039978528,-34.94352534,recife,PE
50740,-8.042265388,-34.94339713,recife,PE
50730,-8.054371414,-34.94048157,recife,PE
50730,-8.055436107,-34.94116257,recife,PE
50790,-8.061240549,-34.96595967,recife,PE
50791,-8.085477001,-34.97192654,recife,PE
50741,-8.047923171,-34.96100504,recife,PE
50740,-8.043098395,-34.94972242,recife,PE
50730,-8.050680471,-34.94060197,recife,PE
50730,-8.059258079,-34.94353285,recife,PE
50710,-8.044022018,-34.91155141,recife,PE
50720,-8.061600688,-34.91074543,recife,PE
50750,-8.118134712,-34.94628518,recife,PE
50751,-8.063210515,-34.91673367,recife,PE
50720,-8.05794542,-34.90334416,recife,PE
50710,-8.049787439,-34.90921908,recife,PE
50720,-8.057762406,-34.910639,recife,PE
50721,-8.050326622,-34.92855577,recife,PE
50741,-8.054256614,-34.95697692,recife,PE
50750,-8.068422151,-34.90788504,recife,PE
50791,-8.087859764,-34.96790976,recife,PE
50780,-8.094260944,-34.9376201,recife,PE
50710,-8.048014292,-34.90425064,recife,PE
50750,-8.062598326,-34.90500842,recife,PE
50750,-8.063754318,-34.90148059,recife,PE
50740,-8.040880215,-34.94440167,recife,PE
50710,-8.039531556,-34.90722434,recife,PE
50721,-8.049041151,-34.92758726,recife,PE
50710,-8.049498611,-34.90764818,recife,PE
50780,-8.098009977,-34.93624995,recife,PE
50791,-8.08326523,-34.97027206,recife,PE
50750,-8.068422151,-34.90788504,recife,PE
50791,-8.090274128,-34.9665077,recife,PE
50721,-8.053850263,-34.93599546,recife,PE
50710,-8.04787574,-34.90491438,recife,PE
50761,-8.07301149,-34.9273543,recife,PE
50770,-8.082842092,-34.91393822,recife,PE
50790,-8.077558104,-34.94866448,recife,PE
50750,-8.064380598,-34.90146815,recife,PE
50791,-8.119929723,-34.94518886,recife,PE
50781,-8.083148941,-34.93682489,recife,PE
50741,-8.049693437,-34.95707377,recife,PE
50710,-8.048475806,-34.90437051,recife,PE
50740,-8.04045336,-34.94647743,recife,PE
50721,-8.052154596,-34.93362621,recife,PE
50721,-8.059425129,-34.92809204,recife,PE
50760,-8.072087721,-34.92164426,recife,PE
50761,-8.068879509,-34.93378792,recife,PE
50791,-8.0856399,-34.96993324,recife,PE
50720,-8.059121256,-34.90222816,recife,PE
50780,-8.090496458,-34.95535975,recife,PE
50761,-8.071832477,-34.92686598,recife,PE
50760,-8.07051731,-34.91480648,recife,PE
50710,-8.046799072,-34.90776706,recife,PE
50731,-8.043379009,-34.92834449,recife,PE
50730,-8.058397526,-34.94271516,recife,PE
50720,-8.058090313,-34.90745602,recife,PE
50731,-8.038528009,-34.93686693,recife,PE
50771,-8.090359669,-34.92754064,recife,PE
50780,-8.095681415,-34.94538277,recife,PE
50780,-8.093877581,-34.93705473,recife,PE
50721,-8.046693649,-34.92968681,recife,PE
50721,-8.050649815,-34.92920677,recife,PE
50721,-8.049155951,-34.92996962,recife,PE
50720,-8.061709663,-34.91039443,recife,PE
50710,-8.048144891,-34.90604527,recife,PE
50740,-8.043481236,-34.94853763,recife,PE
50760,-8.074784934,-34.91665781,recife,PE
50730,-8.061872532,-34.94327739,recife,PE
50761,-8.067201485,-34.92588477,recife,PE
50710,-8.043958509,-34.91160758,recife,PE
50720,-8.056916612,-34.90406268,recife,PE
50761,-8.066365628,-34.92950735,recife,PE
50760,-8.069146395,-34.92610999,recife,PE
50741,-8.048846263,-34.96053235,recife,PE
50740,-8.038035429,-34.94751623,recife,PE
50740,-8.04536516,-34.94866593,recife,PE
50710,-8.045075613,-34.90640374,recife,PE
50761,-8.075191432,-34.93190339,recife,PE
50720,-8.05805758,-34.90568242,recife,PE
50721,-8.048452589,-34.93579798,recife,PE
50730,-8.058130636,-34.9464991,recife,PE
50710,-8.048735948,-34.91234075,recife,PE
50710,-8.040729992,-34.90710731,recife,PE
50731,-8.039820751,-34.93601053,recife,PE
50790,-8.081153182,-34.95518564,recife,PE
50720,-8.060143369,-34.91063304,recife,PE
50710,-8.038134,-34.909974,recife,PE
50761,-8.071147634,-34.92955253,recife,PE
50770,-8.080047,-34.91063326,recife,PE
50760,-8.07060601,-34.91664803,recife,PE
50711,-8.044689822,-34.91935406,recife,PE
50720,-8.055772942,-34.91454658,recife,PE
50710,-8.038134943,-34.90769659,recife,PE
50710,-8.048765811,-34.90874816,recife,PE
50720,-8.056633631,-34.91434692,recife,PE
50720,-8.058149476,-34.91032361,recife,PE
50710,-8.047983311,-34.91272957,recife,PE
50710,-8.045075613,-34.90640374,recife,PE
50740,-8.044008402,-34.94735375,recife,PE
50781,-8.080843306,-34.93642513,recife,PE
50791,-8.088342339,-34.97169138,recife,PE
50730,-8.058473047,-34.9447292,recife,PE
50711,-8.04582197,-34.92197549,recife,PE
50780,-8.094967428,-34.94077273,recife,PE
50741,-8.047294722,-34.95707492,recife,PE
50730,-8.062609694,-34.94212319,recife,PE
50721,-8.049722343,-34.93487875,recife,PE
50740,-8.042864374,-34.9452804,recife,PE
50731,-8.039583178,-34.93737765,recife,PE
50720,-8.057046971,-34.91255971,recife,PE
50760,-8.069694309,-34.92417141,recife,PE
50761,-8.065595955,-34.93269672,recife,PE
50741,-8.053133646,-34.95823365,recife,PE
50770,-8.082002036,-34.9113781,recife,PE
50740,-8.045198193,-34.94552819,recife,PE
50740,-8.037774429,-34.94737771,recife,PE
50740,-8.042187363,-34.95330506,recife,PE
50731,-8.038528009,-34.93686693,recife,PE
50710,-8.04379874,-34.91009346,recife,PE
50751,-8.06584175,-34.91555105,recife,PE
50710,-8.048048961,-34.90815971,recife,PE
50710,-8.042367824,-34.90952769,recife,PE
50780,-8.09692661,-34.9426263,recife,PE
50710,-8.04879,-34.90834725,recife,PE
50731,-8.040211292,-34.93778764,recife,PE
50731,-8.040056965,-34.93427003,recife,PE
50740,-8.039978528,-34.94352534,recife,PE
50750,-8.062576962,-34.90148139,recife,PE
50791,-8.089728001,-34.96795211,recife,PE
50720,-8.055029577,-34.91985296,recife,PE
50731,-8.045014086,-34.92929701,recife,PE
50740,-8.040256889,-34.94555501,recife,PE
50740,-8.045198193,-34.94552819,recife,PE
50710,-8.044625168,-34.90685695,recife,PE
50761,-8.070033164,-34.93703222,recife,PE
50710,-8.049757982,-34.90755402,recife,PE
50730,-8.055402821,-34.9451102,recife,PE
50710,-8.048644253,-34.90647428,recife,PE
50741,-8.051260725,-34.95982636,recife,PE
50761,-8.069649789,-34.92839508,recife,PE
50740,-8.045513413,-34.94472658,recife,PE
50781,-8.077102118,-34.9350004,recife,PE
50720,-8.056916612,-34.90406268,recife,PE
50790,-8.082379495,-34.9428795,recife,PE
50710,-8.044022018,-34.91155141,recife,PE
50731,-8.045359009,-34.92878354,recife,PE
50721,-8.048985842,-34.92755771,recife,PE
50791,-8.089141161,-34.96738461,recife,PE
50741,-8.04986218,-34.95890278,recife,PE
50731,-8.041281034,-34.93483595,recife,PE
50780,-8.096068425,-34.94420571,recife,PE
50751,-8.066622636,-34.9170612,recife,PE
50750,-8.06325542,-34.90661996,recife,PE
50740,-8.043907023,-34.94456192,recife,PE
50760,-8.072231176,-34.91800611,recife,PE
50751,-8.063211133,-34.92042398,recife,PE
50710,-8.049775274,-34.90846406,recife,PE
50711,-8.049081227,-34.91666757,recife,PE
50731,-8.041765558,-34.93247149,recife,PE
50710,-8.044564799,-34.90680455,recife,PE
50710,-8.038134,-34.909974,recife,PE
50730,-8.04981842,-34.94317804,recife,PE
50720,-8.059475818,-34.91034314,recife,PE
50791,-8.086814897,-34.97195721,recife,PE
50710,-8.04879,-34.90834725,recife,PE
50740,-8.043307622,-34.94487243,recife,PE
50740,-8.045068296,-34.94769968,recife,PE
50770,-8.079970749,-34.91238305,recife,PE
50760,-8.07024535,-34.92118593,recife,PE
50710,-8.044834285,-34.90499879,recife,PE
50740,-8.035020873,-34.9533935,recife,PE
50721,-8.051655835,-34.93086087,recife,PE
50780,-8.100272179,-34.93979635,recife,PE
50720,-8.05943358,-34.91220284,recife,PE
50731,-8.044692333,-34.93043989,recife,PE
50710,-8.048472988,-34.90963711,recife,PE
50751,-8.063024606,-34.92022637,recife,PE
50730,-8.056336495,-34.9428131,recife,PE
50710,-8.048763224,-34.91230817,recife,PE
50710,-8.044877252,-34.90861653,recife,PE
50710,-8.04379874,-34.91009346,recife,PE
50771,-8.089924966,-34.92488761,recife,PE
50761,-8.068481015,-34.92624566,recife,PE
50760,-8.072150215,-34.92458953,recife,PE
50720,-8.059226637,-34.91164866,recife,PE
50761,-8.067371511,-34.92593427,recife,PE
50731,-8.042066235,-34.93479363,recife,PE
50731,-8.038528009,-34.93686693,recife,PE
50750,-8.063754318,-34.90148059,recife,PE
50781,-8.08474456,-34.93849868,recife,PE
50731,-8.044692333,-34.93043989,recife,PE
50710,-8.044022018,-34.91155141,recife,PE
50770,-8.081489965,-34.90837998,recife,PE
50740,-8.0434168,-34.94604036,recife,PE
50740,-8.038855232,-34.95046198,recife,PE
50760,-8.074809985,-34.91324585,recife,PE
50731,-8.038528009,-34.93686693,recife,PE
50791,-8.082415948,-34.96882364,recife,PE
50710,-8.048765811,-34.90874816,recife,PE
50710,-8.049305577,-34.90668123,recife,PE
50720,-8.05615837,-34.91241613,recife,PE
50710,-8.048765811,-34.90874816,recife,PE
50710,-8.045672858,-34.90429852,recife,PE
50741,-8.048082472,-34.95618054,recife,PE
50761,-8.067239644,-34.93113755,recife,PE
50720,-8.059475818,-34.91034314,recife,PE
50870,-8.093493649,-34.93563199,recife,PE
50830,-8.070737197,-34.91067857,recife,PE
50800,-8.032058856,-34.95401667,recife,PE
50820,-8.075020453,-34.91986595,recife,PE
50830,-8.067288887,-34.90886044,recife,PE
50860,-8.093833208,-34.92500048,recife,PE
50800,-8.034350867,-34.94376934,recife,PE
50870,-8.095275335,-34.93379309,recife,PE
50870,-8.096445671,-34.93503226,recife,PE
50810,-8.032302911,-34.95441033,recife,PE
50870,-8.096697419,-34.93439424,recife,PE
50810,-8.036694433,-34.95393274,recife,PE
50820,-8.075047816,-34.92299591,recife,PE
50830,-8.071817532,-34.90936514,recife,PE
50810,-8.044553228,-34.96070067,recife,PE
50810,-8.032302911,-34.95441033,recife,PE
50865,-8.083715762,-34.93215017,recife,PE
50810,-8.043203052,-34.95739698,recife,PE
50870,-8.096739464,-34.9335083,recife,PE
50830,-8.074331196,-34.90949423,recife,PE
50810,-8.032302911,-34.95441033,recife,PE
50875,-8.100864891,-34.93162705,recife,PE
50820,-8.075922991,-34.91202111,recife,PE
50810,-8.040794836,-34.95526376,recife,PE
50830,-8.062388307,-34.91098043,recife,PE
50820,-8.075047816,-34.92299591,recife,PE
50800,-8.031377947,-34.94324917,recife,PE
50830,-8.069532957,-34.91345844,recife,PE
50830,-8.06907773,-34.91253165,recife,PE
50820,-8.076386294,-34.91847544,recife,PE
50860,-8.093561176,-34.92503606,recife,PE
50865,-8.07895685,-34.93396953,recife,PE
50860,-8.089702867,-34.92959326,recife,PE
50810,-8.043068012,-34.95593193,recife,PE
50830,-8.069367971,-34.91197074,recife,PE
50800,-8.030202048,-34.95157345,recife,PE
50810,-8.041964679,-34.95834381,recife,PE
50870,-8.093764865,-34.93193988,recife,PE
50830,-8.066864577,-34.9089497,recife,PE
50850,-8.082974029,-34.91777496,recife,PE
50850,-8.078551007,-34.91496388,recife,PE
50800,-8.032058856,-34.95401667,recife,PE
50860,-8.095724099,-34.92441956,recife,PE
50820,-8.076640453,-34.92179841,recife,PE
50860,-8.09402238,-34.92537225,recife,PE
50800,-8.032058856,-34.95401667,recife,PE
50800,-8.032058856,-34.95401667,recife,PE
50860,-8.095413397,-34.92517257,recife,PE
50800,-8.032058856,-34.95401667,recife,PE
50810,-8.032302911,-34.95441033,recife,PE
50820,-8.076758218,-34.91659647,recife,PE
50870,-8.097782811,-34.93202137,recife,PE
50860,-8.09545043,-34.92516886,recife,PE
50810,-8.037458933,-34.95566978,recife,PE
50810,-8.044163142,-34.95615376,recife,PE
50810,-8.04352073,-34.96018715,recife,PE
50830,-8.065087376,-34.91034566,recife,PE
50820,-8.075610346,-34.92288194,recife,PE
50810,-8.032302911,-34.95441033,recife,PE
50875,-8.10197828,-34.93219326,recife,PE
50870,-8.093561511,-34.93529201,recife,PE
50830,-8.069878717,-34.91406731,recife,PE
50830,-8.071817532,-34.90936514,recife,PE
50830,-8.072340528,-34.91290576,recife,PE
50810,-8.044128749,-34.95626648,recife,PE
50820,-8.076721222,-34.91738571,recife,PE
50875,-8.1027725,-34.93212365,recife,PE
50875,-8.100079371,-34.93337459,recife,PE
50830,-8.071817532,-34.90936514,recife,PE
50830,-8.071440171,-34.91323105,recife,PE
50810,-8.044163142,-34.95615376,recife,PE
50850,-8.082432754,-34.92025123,recife,PE
50870,-8.095176419,-34.93096052,recife,PE
50830,-8.072279605,-34.91353012,recife,PE
50875,-8.1027725,-34.93212365,recife,PE
50870,-8.097860174,-34.93194166,recife,PE
50860,-8.094207753,-34.92180767,recife,PE
50800,-8.032058856,-34.95401667,recife,PE
50820,-8.07809863,-34.9194887,recife,PE
50830,-8.067238072,-34.91018497,recife,PE
50810,-8.044163142,-34.95615376,recife,PE
50870,-8.097291335,-34.9305522,recife,PE
50865,-8.081835129,-34.93058966,recife,PE
50820,-8.07599458,-34.9077211,recife,PE
50810,-8.032767327,-34.95640524,recife,PE
50800,-8.032058856,-34.95401667,recife,PE
50820,-8.077332468,-34.91315457,recife,PE
50870,-8.099305683,-34.93454321,recife,PE
50810,-8.043203052,-34.95739698,recife,PE
50800,-8.030230105,-34.94462027,recife,PE
50810,-8.041266272,-34.95761162,recife,PE
