geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
6537,-23.4307549,-46.82458666,santana de parnaiba,SP
6540,-23.44916482,-46.8788049,santana de parnaíba,SP
6535,-23.42530091,-46.86123128,santana de parnaiba,SP
6550,-23.3946327,-47.00682644,pirapora do bom jesus,SP
6530,-23.40908408,-46.88921428,santana de parnaiba,SP
6530,-23.41052187,-46.87057182,santana de parnaiba,SP
6550,-23.41415382,-46.97395893,pirapora do bom jesus,SP
6543,-23.46877685,-46.84448883,santana de parnaiba,SP
6550,-23.39983262,-47.00334174,pirapora do bom jesus,SP
6515,-23.47679809,-46.89527091,santana de parnaiba,SP
6543,-23.43341774,-46.87229527,santana de parnaiba,SP
6528,-23.40496748,-46.9027762,santana de parnaiba,SP
6539,-23.46327052,-46.878926,santana de parnaiba,SP
6516,-23.47935605,-46.89386082,santana de parnaiba,SP
6515,-23.47646925,-46.89941469,santana de parnaiba,SP
6515,-23.47416399,-46.89988099,santana de parnaiba,SP
6539,-23.46246113,-46.88276683,santana de parnaiba,SP
6542,-23.47398848,-46.87535087,santana de parnaiba,SP
6519,-23.49222327,-46.96435162,santana de parnaiba,SP
6550,-23.41738365,-46.98373742,pirapora do bom jesus,SP
6543,-23.47102048,-46.84265516,santana de parnaiba,SP
6513,-23.46922803,-46.90679545,santana de parnaiba,SP
6528,-23.40832943,-46.89801189,santana de parnaíba,SP
6524,-23.47721254,-47.001109,santana de parnaiba,SP
6501,-23.44454178,-46.91736733,santana de parnaiba,SP
6515,-23.4693597,-46.90126539,santana de parnaiba,SP
6502,-23.44097507,-46.92841729,santana de parnaiba,SP
6543,-23.47696975,-46.83130035,santana de parnaiba,SP
6528,-23.40873566,-46.90345342,santana de parnaíba,SP
6543,-23.46478442,-46.85518756,santana de parnaiba,SP
6505,-23.41866728,-46.93957578,santana de parnaíba,SP
6539,-23.4626895,-46.88299126,santana de parnaíba,SP
6515,-23.46872667,-46.89993773,santana de parnaiba,SP
6516,-23.48089362,-46.89086867,santana de parnaiba,SP
6528,-23.40710402,-46.90025501,santana de parnaiba,SP
6516,-23.48080049,-46.88971152,santana de parnaiba,SP
6516,-23.48177749,-46.89598319,santana de parnaiba,SP
6543,-23.47243382,-46.86714865,santana de parnaiba,SP
6544,-23.4624975,-46.85261178,santana de parnaiba,SP
6542,-23.47398848,-46.87535087,santana de parnaiba,SP
6532,-23.44158099,-46.88555951,santana de parnaiba,SP
6540,-23.45657643,-46.8758528,santana de parnaiba,SP
6528,-23.40549759,-46.89687157,santana de parnaiba,SP
6537,-23.43255741,-46.8267512,santana de parnaiba,SP
6515,-23.4730202,-46.88554713,santana de parnaíba,SP
6515,-23.4742755,-46.89406166,santana de parnaiba,SP
6530,-23.41059811,-46.88496927,santana de parnaiba,SP
6543,-23.47903123,-46.85355927,santana de parnaíba,SP
6541,-23.4636031,-46.87671338,santana de parnaiba,SP
6539,-23.46497657,-46.87634077,santana de parnaiba,SP
6515,-23.46959052,-46.89993362,santana de parnaiba,SP
6513,-23.45547236,-46.92368238,santana de parnaiba,SP
6535,-23.43302791,-46.84542281,santana de parnaiba,SP
6543,-23.4647844,-46.85518757,santana de parnaiba,SP
6537,-23.4371025,-46.83136725,santana de parnaiba,SP
6537,-23.42451612,-46.82709082,santana de parnaiba,SP
6543,-23.46877685,-46.84448883,santana de parnaiba,SP
6543,-23.47173132,-46.8493685,santana de parnaiba,SP
6543,-23.47696975,-46.83130035,santana de parnaíba,SP
6540,-23.44743558,-46.88009738,santana de parnaiba,SP
6550,-23.41481393,-46.97820474,pirapora do bom jesus,SP
6502,-23.44564487,-46.92401559,santana de parnaiba,SP
6539,-23.46496401,-46.87352538,santana de parnaiba,SP
6543,-23.47173132,-46.8493685,santana de parnaiba,SP
6502,-23.44551678,-46.92583031,santana de parnaíba,SP
6543,-23.47696975,-46.83130035,santana de parnaiba,SP
6544,-23.4609133,-46.85266778,santana de parnaiba,SP
6542,-23.47817262,-46.86001103,santana de parnaiba,SP
6532,-23.44157664,-46.88370728,santana de parnaíba,SP
6540,-23.45261645,-46.88277867,santana de parnaiba,SP
6540,-23.4587536,-46.88492173,santana de parnaiba,SP
6539,-23.46946095,-46.87237199,santana de parnaíba,SP
6502,-23.44551678,-46.92583031,santana de parnaíba,SP
6543,-23.46447739,-46.86451396,santana de parnaiba,SP
6530,-23.40808927,-46.88080382,santana de parnaiba,SP
6550,-23.39676464,-47.00666148,pirapora do bom jesus,SP
6543,-23.46447739,-46.86451396,santana de parnaiba,SP
6543,-23.47482561,-46.83956499,santana de parnaiba,SP
6519,-23.49397713,-46.96359534,santana de parnaíba,SP
6542,-23.47398848,-46.87535087,santana de parnaíba,SP
6543,-23.4635278,-46.86370573,santana de parnaiba,SP
6537,-23.43256413,-46.82749283,santana de parnaíba,SP
6542,-23.47398848,-46.87535087,santana de parnaiba,SP
6543,-23.48107647,-46.85068343,santana de parnaiba,SP
6541,-23.46944486,-46.87189411,santana de parnaíba,SP
6542,-23.47977308,-46.85950643,santana de parnaiba,SP
6550,-23.41538056,-46.97777872,pirapora do bom jesus,SP
6509,-23.45431585,-46.93913957,santana de parnaiba,SP
6542,-23.47338713,-46.87163921,santana de parnaiba,SP
6502,-23.44673503,-46.92539451,santana de parnaiba,SP
6543,-23.4647844,-46.85518757,santana de parnaiba,SP
6519,-23.49099032,-46.96770806,santana de parnaiba,SP
6528,-23.41053358,-46.89729892,santana de parnaíba,SP
6540,-23.45541962,-46.8849376,santana de parnaiba,SP
6516,-23.48040214,-46.89229221,santana de parnaiba,SP
6542,-23.47775459,-46.86233523,santana de parnaiba,SP
6519,-23.49698376,-46.9684852,santana de parnaiba,SP
6519,-23.48801908,-46.95964248,santana de parnaiba,SP
6515,-23.46884438,-46.90080472,santana de parnaíba,SP
6543,-23.47263339,-46.84324079,santana de parnaíba,SP
6540,-23.45628003,-46.88331164,santana de parnaiba,SP
6539,-23.46562141,-46.87618954,santana de parnaiba,SP
6515,-23.47324916,-46.8988639,santana de parnaiba,SP
6540,-23.45326728,-46.88386662,santana de parnaiba,SP
6542,-23.47701634,-46.86405475,santana de parnaiba,SP
6543,-23.48177936,-46.85783603,santana de parnaiba,SP
6539,-23.46665442,-46.87529531,santana de parnaiba,SP
6550,-23.41689297,-46.98254825,pirapora do bom jesus,SP
6539,-23.46349028,-46.88293066,santana de parnaiba,SP
6539,-23.46785963,-46.87421313,santana de parnaiba,SP
6550,-23.3987595,-47.00650843,pirapora do bom jesus,SP
6535,-23.42953681,-46.85981978,santana de parnaiba,SP
6533,-23.4218043,-46.87525862,santana de parnaiba,SP
6543,-23.47988137,-46.85778506,santana de parnaíba,SP
6543,-23.47988137,-46.85778506,santana de parnaiba,SP
6541,-23.46222642,-46.87424297,santana de parnaiba,SP
6531,-23.4154395,-46.8840195,santana de parnaiba,SP
6542,-23.47398848,-46.87535087,santana de parnaiba,SP
6529,-23.40082365,-46.88080089,santana de parnaiba,SP
6531,-23.418935,-46.88260386,santana de parnaíba,SP
6519,-23.49642075,-46.97032678,santana de parnaiba,SP
6528,-23.40677054,-46.8975152,santana de parnaíba,SP
6513,-23.46855334,-46.9057955,santana de parnaíba,SP
6543,-23.46516033,-46.86496081,santana de parnaiba,SP
6543,-23.47750584,-46.83425841,santana de parnaiba,SP
6516,-23.48080049,-46.88971152,santana de parnaiba,SP
6540,-23.45245634,-46.88445165,santana de parnaiba,SP
6540,-23.45720636,-46.88848676,santana de parnaiba,SP
6543,-23.47482561,-46.83956499,santana de parnaiba,SP
6502,-23.44336879,-46.91986023,santana de parnaiba,SP
6543,-23.47154321,-46.85882122,santana de parnaiba,SP
6537,-23.4307549,-46.82458666,santana de parnaíba,SP
6541,-23.46325763,-46.87113473,santana de parnaiba,SP
6540,-23.44999394,-46.88740111,santana de parnaíba,SP
6543,-23.47655956,-46.85373877,santana de parnaiba,SP
6543,-23.47164974,-46.86852181,santana de parnaiba,SP
6544,-23.46317983,-46.8677793,santana de parnaíba,SP
6543,-23.47696975,-46.83130035,santana de parnaiba,SP
6543,-23.47558471,-46.83544019,santana de parnaiba,SP
6544,-23.46661106,-46.85739479,santana de parnaiba,SP
6528,-23.40495527,-46.89676273,santana de parnaíba,SP
6535,-23.43179004,-46.86242836,santana de parnaíba,SP
6541,-23.46222642,-46.87424297,santana de parnaíba,SP
6543,-23.4647844,-46.85518757,santana de parnaiba,SP
6529,-23.40064152,-46.88066966,santana de parnaiba,SP
6531,-23.41858671,-46.88821107,santana de parnaiba,SP
6550,-23.39666456,-47.00240131,pirapora do bom jesus,SP
6539,-23.46249763,-46.87972163,santana de parnaiba,SP
6550,-23.41503344,-46.97455274,pirapora do bom jesus,SP
6543,-23.47102048,-46.84265516,santana de parnaiba,SP
6543,-23.48114996,-46.85274447,santana de parnaiba,SP
6543,-23.47254106,-46.85942769,santana de parnaiba,SP
6519,-23.49114538,-46.95787428,santana de parnaiba,SP
6539,-23.46768369,-46.87961027,santana de parnaiba,SP
6535,-23.42107312,-46.85441583,santana de parnaiba,SP
6542,-23.47206512,-46.8720395,santana de parnaiba,SP
6535,-23.42425181,-46.85889527,santana de parnaíba,SP
6528,-23.40557536,-46.89394185,santana de parnaiba,SP
6544,-23.46095782,-46.85266036,santana de parnaíba,SP
6550,-23.39621014,-47.00295809,pirapora do bom jesus,SP
6530,-23.41229945,-46.89109007,santana de parnaiba,SP
6515,-23.47658192,-46.89589394,santana de parnaiba,SP
6528,-23.40943244,-46.89949234,santana de parnaiba,SP
6544,-23.4624975,-46.85261178,santana de parnaiba,SP
6542,-23.4767774,-46.87541583,santana de parnaiba,SP
6516,-23.48189874,-46.89229993,santana de parnaiba,SP
6550,-23.41689297,-46.98254825,pirapora do bom jesus,SP
6519,-23.4891578,-46.96069438,santana de parnaiba,SP
6543,-23.48177936,-46.85783603,santana de parnaiba,SP
6502,-23.43965683,-46.93005994,santana de parnaiba,SP
6535,-23.43173827,-46.86262239,santana de parnaiba,SP
6539,-23.46120842,-46.88732191,santana de parnaiba,SP
6502,-23.44463596,-46.92262871,santana de parnaiba,SP
6502,-23.44549438,-46.93073037,santana de parnaiba,SP
6528,-23.4018857,-46.89577355,santana de parnaiba,SP
6543,-23.47102048,-46.84265516,santana de parnaiba,SP
6537,-23.43200976,-46.82876762,santana de parnaiba,SP
6502,-23.44810414,-46.92483861,santana de parnaiba,SP
6540,-23.44756953,-46.88151747,santana de parnaiba,SP
6515,-23.47515996,-46.88901749,santana de parnaiba,SP
6543,-23.43341774,-46.87229527,santana de parnaiba,SP
6540,-23.4510657,-46.88101586,santana de parnaíba,SP
6532,-23.44314718,-46.88651191,santana de parnaiba,SP
6550,-23.41607719,-46.97610039,pirapora do bom jesus,SP
6540,-23.45086904,-46.89093016,santana de parnaiba,SP
6530,-23.40975276,-46.88013948,santana de parnaiba,SP
6528,-23.40953753,-46.90381598,santana de parnaíba,SP
6539,-23.46606477,-46.87790237,santana de parnaiba,SP
6502,-23.4432338,-46.92199718,santana de parnaiba,SP
6515,-23.47118765,-46.89870205,santana de parnaiba,SP
6540,-23.45176565,-46.88007393,santana de parnaiba,SP
6537,-23.43023546,-46.82743032,santana de parnaiba,SP
6543,-23.47482561,-46.83956499,santana de parnaiba,SP
6542,-23.47398848,-46.87535087,santana de parnaiba,SP
6524,-23.47859692,-47.00099634,santana de parnaiba,SP
6530,-23.41182986,-46.8910482,santana de parnaiba,SP
6537,-23.42719414,-46.82834786,santana de parnaiba,SP
6535,-23.4262158,-46.84788961,santana de parnaiba,SP
6550,-23.39564709,-47.00361793,pirapora do bom jesus,SP
6509,-23.4520015,-46.93878419,santana de parnaiba,SP
6528,-23.40692924,-46.89104639,santana de parnaiba,SP
6540,-23.44705446,-46.88144829,santana de parnaiba,SP
6535,-23.42405573,-46.85843348,santana de parnaiba,SP
6544,-23.461511,-46.85163,santana de parnaiba,SP
6544,-23.46239803,-46.85287356,santana de parnaiba,SP
6542,-23.47499606,-46.86888352,santana de parnaiba,SP
6535,-23.43087508,-46.85648056,santana de parnaiba,SP
6542,-23.47446505,-46.86877478,santana de parnaiba,SP
6531,-23.41785786,-46.88509299,santana de parnaiba,SP
6550,-23.39594812,-47.00528611,pirapora do bom jesus,SP
6544,-23.46216482,-46.82636362,santana de parnaiba,SP
6543,-23.47482561,-46.83956499,santana de parnaiba,SP
6543,-23.4647844,-46.85518757,santana de parnaiba,SP
6543,-23.48102979,-46.85510493,santana de parnaiba,SP
6519,-23.49549485,-46.9709803,santana de parnaiba,SP
6550,-23.41663983,-46.98239867,pirapora do bom jesus,SP
6528,-23.40836671,-46.90365461,santana de parnaiba,SP
6539,-23.45394901,-46.89560179,santana de parnaiba,SP
6531,-23.42054885,-46.88892546,santana de parnaíba,SP
6535,-23.43243637,-46.85820419,santana de parnaiba,SP
6540,-23.45708715,-46.88923859,santana de parnaíba,SP
6519,-23.49574896,-46.97178641,santana de parnaíba,SP
6515,-23.47580766,-46.9000667,santana de parnaiba,SP
6537,-23.43093226,-46.82788223,santana de parnaiba,SP
6550,-23.39569661,-47.00849768,pirapora do bom jesus,SP
6502,-23.44479443,-46.92330535,santana de parnaiba,SP
6535,-23.42864106,-46.84825454,santana de parnaiba,SP
6539,-23.46698884,-46.87775088,santana de parnaíba,SP
6535,-23.42905195,-46.84789096,santana de parnaíba,SP
6543,-23.47333767,-46.85244791,santana de parnaiba,SP
6543,-23.47102048,-46.84265516,santana de parnaiba,SP
6502,-23.44445675,-46.91884871,santana de parnaiba,SP
6539,-23.46618871,-46.88221427,santana de parnaiba,SP
6528,-23.40710402,-46.90025501,santana de parnaiba,SP
6506,-23.41623184,-46.95630368,santana de parnaíba,SP
6543,-23.46877685,-46.84448883,santana de parnaiba,SP
6540,-23.44825728,-46.87895751,santana de parnaiba,SP
6516,-23.4835985,-46.89240199,santana de parnaiba,SP
6515,-23.47118765,-46.89870205,santana de parnaiba,SP
6515,-23.47669811,-46.89803085,santana de parnaiba,SP
6530,-23.41304114,-46.89114286,santana de parnaíba,SP
6539,-23.46687402,-46.87445837,santana de parnaiba,SP
6550,-23.41572233,-46.97812587,pirapora do bom jesus,SP
6543,-23.47482561,-46.83956499,santana de parnaíba,SP
6539,-23.4626895,-46.88299126,santana de parnaíba,SP
6540,-23.45416301,-46.88015209,santana de parnaiba,SP
6544,-23.46239803,-46.85287356,santana de parnaiba,SP
6543,-23.47730041,-46.85607696,santana de parnaíba,SP
6539,-23.46753431,-46.87334102,santana de parnaiba,SP
6540,-23.45238236,-46.88753112,santana de parnaiba,SP
6530,-23.41021944,-46.88829337,santana de parnaiba,SP
6539,-23.46633716,-46.87499767,santana de parnaiba,SP
6542,-23.4457365,-46.86587549,santana de parnaiba,SP
6544,-23.45772829,-46.85581427,santana de parnaíba,SP
6539,-23.46223586,-46.88366549,santana de parnaiba,SP
6539,-23.46655094,-46.87652498,santana de parnaiba,SP
6543,-23.43341774,-46.87229527,santana de parnaiba,SP
6503,-23.45651291,-46.92997415,santana de parnaíba,SP
6537,-23.44101435,-46.82735642,santana de parnaiba,SP
6543,-23.47275549,-46.86119133,santana de parnaiba,SP
6542,-23.47694133,-46.85962989,santana de parnaiba,SP
6516,-23.48347368,-46.89615053,santana de parnaiba,SP
6542,-23.46267261,-46.87572027,santana de parnaiba,SP
6535,-23.4260466,-46.86042806,santana de parnaiba,SP
6543,-23.47770377,-46.85720822,santana de parnaíba,SP
6531,-23.42287288,-46.88549944,santana de parnaíba,SP
6535,-23.42719029,-46.85286566,santana de parnaíba,SP
6501,-23.44339015,-46.91310617,santana de parnaiba,SP
6501,-23.45609115,-46.87723654,santana de parnaiba,SP
6543,-23.47097261,-46.85983237,santana de parnaiba,SP
6539,-23.46434217,-46.88014896,santana de parnaiba,SP
6516,-23.48291776,-46.89674052,santana de parnaiba,SP
6543,-23.47482561,-46.83956499,santana de parnaiba,SP
6543,-23.47558471,-46.83544019,santana de parnaiba,SP
6515,-23.47186687,-46.88602955,santana de parnaiba,SP
6540,-23.45568319,-46.88189774,santana de parnaiba,SP
6501,-23.43977133,-46.91812603,santana de parnaiba,SP
6550,-23.378529,-46.971008,pirapora do bom jesus,SP
6503,-23.45733226,-46.92811959,santana de parnaiba,SP
6543,-23.4647844,-46.85518757,santana de parnaiba,SP
6539,-23.46687402,-46.87445837,santana de parnaiba,SP
6515,-23.47637283,-46.89639054,santana de parnaiba,SP
6544,-23.46239803,-46.85287356,santana de parnaiba,SP
6502,-23.44295482,-46.92388847,santana de parnaiba,SP
6515,-23.47656426,-46.89353196,santana de parnaíba,SP
6543,-23.47696975,-46.83130035,santana de parnaiba,SP
6531,-23.41920088,-46.87894399,santana de parnaiba,SP
6542,-23.47530907,-46.86586805,santana de parnaiba,SP
6502,-23.44866206,-46.92811999,santana de parnaiba,SP
6537,-23.43173945,-46.82552516,santana de parnaiba,SP
6530,-23.41280956,-46.8921868,santana de parnaiba,SP
6543,-23.47696975,-46.83130035,santana de parnaiba,SP
6506,-23.41984129,-46.9591191,santana de parnaiba,SP
6542,-23.48240137,-46.85929546,santana de parnaiba,SP
6542,-23.47552207,-46.86460199,santana de parnaiba,SP
6520,-23.48183958,-46.97418129,santana de parnaiba,SP
6543,-23.47696975,-46.83130035,santana de parnaiba,SP
6544,-23.46661106,-46.85739479,santana de parnaiba,SP
6540,-23.45797,-46.88024748,santana de parnaiba,SP
6543,-23.47184402,-46.86945521,santana de parnaiba,SP
6542,-23.47797815,-46.86428633,santana de parnaiba,SP
6543,-23.46431152,-46.85582633,santana de parnaíba,SP
6544,-23.46239803,-46.85287356,santana de parnaiba,SP
6540,-23.48192989,-46.85831848,santana de parnaiba,SP
6539,-23.46356011,-46.88463844,santana de parnaíba,SP
6540,-23.45639121,-46.88801599,santana de parnaiba,SP
6532,-23.44157664,-46.88370728,santana de parnaiba,SP
6516,-23.48226445,-46.89086526,santana de parnaiba,SP
6519,-23.49527075,-46.96734555,santana de parnaiba,SP
6540,-23.45171127,-46.88116745,santana de parnaiba,SP
6528,-23.41071058,-46.89798382,santana de parnaíba,SP
6530,-23.41120546,-46.87166624,santana de parnaiba,SP
6530,-23.40918438,-46.88923046,santana de parnaiba,SP
6516,-23.48232712,-46.89171495,santana de parnaíba,SP
6539,-23.46291404,-46.89030921,santana de parnaiba,SP
6532,-23.44281192,-46.90010832,santana de parnaíba,SP
6530,-23.40738618,-46.88781218,santana de parnaiba,SP
6530,-23.41305225,-46.8907543,santana de parnaiba,SP
6539,-23.46763696,-46.87632807,santana de parnaiba,SP
6550,-23.41670229,-46.98118499,pirapora do bom jesus,SP
6543,-23.4736135,-46.83060798,santana de parnaiba,SP
6515,-23.46980003,-46.89974427,santana de parnaiba,SP
6543,-23.47376293,-46.85658763,santana de parnaiba,SP
6501,-23.44362721,-46.91323588,santana de parnaíba,SP
6529,-23.40252091,-46.87975087,santana de parnaiba,SP
6542,-23.47398848,-46.87535087,santana de parnaiba,SP
6535,-23.42350306,-46.85684328,santana de parnaiba,SP
6501,-23.4465995,-46.91705434,santana de parnaiba,SP
6540,-23.45531557,-46.87656101,santana de parnaiba,SP
6550,-23.41404676,-46.98416946,pirapora do bom jesus,SP
6543,-23.46877685,-46.84448883,santana de parnaiba,SP
6540,-23.45213817,-46.88739923,santana de parnaiba,SP
6502,-23.44261184,-46.91992493,santana de parnaiba,SP
6515,-23.46956434,-46.89721395,santana de parnaiba,SP
6541,-23.46222642,-46.87424297,santana de parnaiba,SP
6540,-23.45086904,-46.89093016,santana de parnaiba,SP
6543,-23.4635278,-46.86370573,santana de parnaiba,SP
6540,-23.45771058,-46.88896356,santana de parnaiba,SP
6532,-23.44157664,-46.88370728,santana de parnaiba,SP
6515,-23.47483927,-46.89975368,santana de parnaiba,SP
6542,-23.44407284,-46.85971923,santana de parnaíba,SP
6535,-23.43010675,-46.86024675,santana de parnaiba,SP
6543,-23.46877685,-46.84448883,santana de parnaiba,SP
6529,-23.40223121,-46.88425293,santana de parnaiba,SP
6539,-23.46255572,-46.89017997,santana de parnaiba,SP
6550,-23.39674281,-47.00661453,pirapora do bom jesus,SP
6535,-23.42615496,-46.8499957,santana de parnaiba,SP
6515,-23.47548823,-46.89838071,santana de parnaiba,SP
6543,-23.47275039,-46.84311029,santana de parnaíba,SP
6542,-23.48068909,-46.86032506,santana de parnaíba,SP
6502,-23.45097047,-46.9262484,santana de parnaíba,SP
6542,-23.47492861,-46.87391468,santana de parnaiba,SP
6509,-23.45431585,-46.93913957,santana de parnaiba,SP
6528,-23.40760729,-46.89771627,santana de parnaiba,SP
6542,-23.47587797,-46.8689435,santana de parnaíba,SP
6543,-23.47105701,-46.84938832,santana de parnaíba,SP
6516,-23.48357009,-46.89299664,santana de parnaíba,SP
6501,-23.444469,-46.917324,santana de parnaiba,SP
6516,-23.48382978,-46.89475527,santana de parnaiba,SP
6516,-23.48382978,-46.89475527,santana de parnaiba,SP
6543,-23.46594841,-46.84435913,santana de parnaiba,SP
6501,-23.44621545,-46.91795879,santana de parnaiba,SP
6504,-23.4396412,-46.93392196,santana de parnaiba,SP
6543,-23.466492,-46.825641,santana de parnaíba,SP
6529,-23.40760538,-46.87149207,santana de parnaiba,SP
6539,-23.46149897,-46.88261097,santana de parnaiba,SP
6543,-23.4736135,-46.83060798,santana de parnaíba,SP
6543,-23.46516033,-46.86496081,santana de parnaiba,SP
6529,-23.40628793,-46.88997424,santana de parnaiba,SP
6543,-23.47696975,-46.83130035,santana de parnaiba,SP
6541,-23.46325763,-46.87113473,santana de parnaiba,SP
6543,-23.46478442,-46.85518756,santana de parnaiba,SP
6533,-23.4218043,-46.87525862,santana de parnaíba,SP
6532,-23.44281192,-46.90010832,santana de parnaíba,SP
6544,-23.46239803,-46.85287356,santana de parnaiba,SP
6540,-23.45191681,-46.88412967,santana de parnaiba,SP
6543,-23.47091249,-46.8583531,santana de parnaiba,SP
6519,-23.48980149,-46.95773828,santana de parnaiba,SP
6543,-23.4647844,-46.85518757,santana de parnaiba,SP
6542,-23.47476978,-46.86807517,santana de parnaiba,SP
6543,-23.46877685,-46.84448883,santana de parnaíba,SP
6539,-23.48861437,-46.95799951,santana de parnaíba,SP
6537,-23.43230441,-46.82877027,santana de parnaiba,SP
6535,-23.43031053,-46.85126432,santana de parnaiba,SP
6515,-23.47564258,-46.8935832,santana de parnaiba,SP
6539,-23.46802299,-46.8718989,santana de parnaiba,SP
6530,-23.41297469,-46.88883685,santana de parnaíba,SP
6537,-23.42850335,-46.82527585,santana de parnaiba,SP
6542,-23.47918359,-46.86389242,santana de parnaíba,SP
6537,-23.43170551,-46.82523084,santana de parnaiba,SP
6543,-23.47558471,-46.83544019,santana de parnaiba,SP
6540,-23.45175519,-46.88567463,santana de parnaíba,SP
6537,-23.42595297,-46.82666653,santana de parnaiba,SP
6504,-23.4396412,-46.93392196,santana de parnaiba,SP
6542,-23.47776043,-46.85857209,santana de parnaiba,SP
6525,-23.41655558,-46.89248309,santana de parnaíba,SP
6540,-23.45677235,-46.8835263,santana de parnaiba,SP
6543,-23.46447739,-46.86451396,santana de parnaíba,SP
6530,-23.41129409,-46.88379995,santana de parnaiba,SP
6542,-23.4728673,-46.87260639,santana de parnaíba,SP
6539,-23.46564333,-46.88489743,santana de parnaiba,SP
6540,-23.45687271,-46.88269374,santana de parnaiba,SP
6537,-23.43056444,-46.82583928,santana de parnaiba,SP
6543,-23.47558471,-46.83544019,santana de parnaiba,SP
6543,-23.47392968,-46.85800252,santana de parnaíba,SP
6544,-23.48054265,-46.83396287,santana de parnaiba,SP
6539,-23.47027009,-46.87319198,santana de parnaiba,SP
6525,-23.42233535,-46.89307826,santana de parnaiba,SP
6540,-23.45764854,-46.87683223,santana de parnaiba,SP
6502,-23.44563344,-46.92282655,santana de parnaiba,SP
6542,-23.47800651,-46.86447057,santana de parnaiba,SP
6543,-23.47482561,-46.83956499,santana de parnaiba,SP
6537,-23.43128919,-46.82740761,santana de parnaiba,SP
6543,-23.47977904,-46.85262348,santana de parnaiba,SP
6528,-23.40255009,-46.90130069,santana de parnaiba,SP
6515,-23.47607792,-46.89590039,santana de parnaiba,SP
6542,-23.47583309,-46.86146191,santana de parnaiba,SP
6502,-23.44293726,-46.92856937,santana de parnaíba,SP
6543,-23.43416146,-46.8721375,santana de parnaiba,SP
6542,-23.47203129,-46.87246344,santana de parnaiba,SP
6530,-23.40824526,-46.87973635,santana de parnaiba,SP
6535,-23.42536548,-46.85996392,santana de parnaiba,SP
6540,-23.4564645,-46.88896738,santana de parnaíba,SP
6550,-23.417424,-46.98283725,pirapora do bom jesus,SP
6550,-23.41373705,-46.98270301,pirapora do bom jesus,SP
6513,-23.46673728,-46.90460433,santana de parnaíba,SP
6540,-23.4548515,-46.88544401,santana de parnaiba,SP
6540,-23.45829301,-46.8818769,santana de parnaíba,SP
6539,-23.46179846,-46.88895692,santana de parnaíba,SP
6539,-23.46253601,-46.87962253,santana de parnaiba,SP
6543,-23.47558471,-46.83544019,santana de parnaíba,SP
6543,-23.47102048,-46.84265516,santana de parnaiba,SP
6541,-23.46117568,-46.87393385,santana de parnaíba,SP
6539,-23.46223051,-46.88075291,santana de parnaíba,SP
6528,-23.40710402,-46.90025501,santana de parnaiba,SP
6543,-23.4736135,-46.83060798,santana de parnaiba,SP
6541,-23.46152341,-46.8734875,santana de parnaiba,SP
6529,-23.40354284,-46.88338771,santana de parnaíba,SP
6539,-23.46116982,-46.88940167,santana de parnaiba,SP
6540,-23.45013762,-46.87872375,santana de parnaiba,SP
6528,-23.40496748,-46.9027762,santana de parnaiba,SP
6544,-23.4599526,-46.86823853,santana de parnaiba,SP
6539,-23.46718173,-46.87304271,santana de parnaiba,SP
6515,-23.47356259,-46.89817134,santana de parnaiba,SP
6535,-23.42139319,-46.85459329,santana de parnaiba,SP
6529,-23.40554448,-46.88972814,santana de parnaíba,SP
6535,-23.42266999,-46.85924431,santana de parnaiba,SP
6535,-23.42691677,-46.84833942,santana de parnaíba,SP
6541,-23.46108815,-46.87032498,santana de parnaíba,SP
6504,-23.4396412,-46.93392196,santana de parnaiba,SP
6543,-23.46447739,-46.86451396,santana de parnaíba,SP
6539,-23.46564333,-46.88489743,santana de parnaiba,SP
6530,-23.41250455,-46.89106093,santana de parnaiba,SP
6530,-23.41226454,-46.88658817,santana de parnaiba,SP
6516,-23.48214747,-46.89347138,santana de parnaiba,SP
6532,-23.44272862,-46.90073686,santana de parnaiba,SP
6515,-23.47607488,-46.89994247,santana de parnaiba,SP
6517,-23.47611023,-46.9339743,santana de parnaiba,SP
6543,-23.46447739,-46.86451396,santana de parnaíba,SP
6523,-23.49536423,-47.00293437,santana de parnaiba,SP
6502,-23.44787498,-46.92692133,santana de parnaiba,SP
6530,-23.41170349,-46.88496084,santana de parnaiba,SP
6537,-23.42642615,-46.82750433,santana de parnaiba,SP
6530,-23.40757684,-46.8884898,santana de parnaiba,SP
6502,-23.44616849,-46.92152681,santana de parnaiba,SP
6541,-23.46306003,-46.87036068,santana de parnaiba,SP
6513,-23.4568377,-46.92457825,santana de parnaiba,SP
6544,-23.45778624,-46.85635998,santana de parnaiba,SP
6519,-23.4916699,-46.96501044,santana de parnaiba,SP
6550,-23.3987595,-47.00650843,pirapora do bom jesus,SP
6542,-23.47398848,-46.87535087,santana de parnaiba,SP
6543,-23.47696975,-46.83130035,santana de parnaiba,SP
6519,-23.49666763,-46.96953716,santana de parnaiba,SP
6502,-23.44501451,-46.9280205,santana de parnaiba,SP
6544,-23.46239803,-46.85287356,santana de parnaiba,SP
6539,-23.46135711,-46.88759399,santana de parnaiba,SP
6543,-23.47420382,-46.86139556,santana de parnaiba,SP
6540,-23.45337312,-46.88605073,santana de parnaiba,SP
6502,-23.44210756,-46.93104595,santana de parnaiba,SP
