geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
83606,-25.44394423,-49.54633953,campo largo,PR
83602,-25.46703229,-49.55234946,campo largo,PR
83602,-25.47109675,-49.54067934,campo largo,PR
83605,-25.44628379,-49.56204358,campo largo,PR
83601,-25.46027933,-49.52797912,campo largo,PR
83601,-25.45913332,-49.52853062,campo largo,PR
83606,-25.47241756,-49.51876583,campo largo,PR
83602,-25.4732634,-49.53840892,campo largo,PR
83607,-25.4677086,-49.5497819,campo largo,PR
83606,-25.44794958,-49.54141859,campo largo,PR
83604,-25.4663653,-49.56436834,campo largo,PR
83607,-25.451712,-49.50625725,campo largo,PR
83601,-25.463466,-49.5101025,campo largo,PR
83602,-25.47245729,-49.54898595,campo largo,PR
83601,-25.46614002,-49.5300104,campo largo,PR
83601,-25.46632562,-49.5138842,campo largo,PR
83606,-25.44911527,-49.52675819,campo largo,PR
83606,-25.44608809,-49.52637118,campo largo,PR
83606,-25.4470639,-49.51876014,campo largo,PR
83601,-25.45607808,-49.53191166,campo largo,PR
83605,-25.44902397,-49.54360543,campo largo,PR
83601,-25.46033861,-49.52654218,campo largo,PR
83602,-25.47320383,-49.51697686,campo largo,PR
83604,-25.47285164,-49.56771411,campo largo,PR
83601,-25.45718217,-49.51916048,campo largo,PR
83606,-25.43824425,-49.54007688,campo largo,PR
83601,-25.45385595,-49.52871085,campo largo,PR
83601,-25.459011,-49.52646675,campo largo,PR
83603,-25.49574368,-49.54286586,campo largo,PR
83606,-25.44076194,-49.52042678,campo largo,PR
83606,-25.44613309,-49.52685718,campo largo,PR
83605,-25.44708779,-49.54696112,campo largo,PR
83602,-25.47013323,-49.53930148,campo largo,PR
83606,-25.44911527,-49.52675819,campo largo,PR
83601,-25.45706486,-49.52980956,campo largo,PR
83602,-25.47059869,-49.53557801,campo largo,PR
83602,-25.46711089,-49.53490376,campo largo,PR
83604,-25.4627486,-49.5470756,campo largo,PR
83601,-25.46372848,-49.53626147,campo largo,PR
83601,-25.45504322,-49.53915884,campo largo,PR
83604,-25.46886606,-49.56106056,campo largo,PR
83601,-25.45847743,-49.53051464,campo largo,PR
83602,-25.47070199,-49.53980812,campo largo,PR
83605,-25.4490244,-49.5436058,campo largo,PR
83609,-25.46012511,-49.3926866,campo largo,PR
83606,-25.44169546,-49.52454536,campo largo,PR
83601,-25.46043911,-49.52411968,campo largo,PR
83601,-25.45574598,-49.52932293,campo largo,PR
83604,-25.45903063,-49.54835806,campo largo,PR
83602,-25.47720581,-49.54947901,campo largo,PR
83604,-25.45634599,-49.54311714,campo largo,PR
83602,-25.47890408,-49.51920731,campo largo,PR
83605,-25.44678168,-49.54967933,campo largo,PR
83605,-25.44848027,-49.54775398,campo largo,PR
83605,-25.45415781,-49.56684087,campo largo,PR
83601,-25.4605236,-49.52030918,campo largo,PR
83650,-25.58439337,-49.62991227,balsa nova,PR
83604,-25.46390609,-49.56916058,campo largo,PR
83601,-25.45146743,-49.52472086,campo largo,PR
83604,-25.4564603,-49.54719383,campo largo,PR
83602,-25.47534772,-49.55385001,campo largo,PR
83606,-25.436727,-49.53264755,campo largo,PR
83601,-25.45985773,-49.52763743,campo largo,PR
83605,-25.44797546,-49.56455773,campo largo,PR
83606,-25.44076194,-49.52042678,campo largo,PR
83606,-25.44099223,-49.53782004,campo largo,PR
83601,-25.4605358,-49.52812936,campo largo,PR
83602,-25.46463336,-49.53478786,campo largo,PR
83602,-25.47389117,-49.51626052,campo largo,PR
83609,-25.46257498,-49.39907293,campo largo,PR
83602,-25.46354619,-49.54621035,campo largo,PR
83604,-25.45874249,-49.52820428,campo largo,PR
83603,-25.49574368,-49.54286586,campo largo,PR
83605,-25.44986444,-49.55346746,campo largo,PR
83601,-25.46765529,-49.51517426,campo largo,PR
83606,-25.44219226,-49.52003612,campo largo,PR
83601,-25.46276222,-49.52295485,campo largo,PR
83601,-25.46738958,-49.53148951,campo largo,PR
83605,-25.44865352,-49.55534654,campo largo,PR
83601,-25.46415813,-49.5213006,campo largo,PR
83601,-25.46976852,-49.53102383,campo largo,PR
83601,-25.46396092,-49.52774304,campo largo,PR
83602,-25.46083387,-49.53304838,campo largo,PR
83602,-25.47720581,-49.54947901,campo largo,PR
83601,-25.46054246,-49.52186359,campo largo,PR
83601,-25.4605236,-49.52030918,campo largo,PR
83602,-25.47164653,-49.54336781,campo largo,PR
83606,-25.45084469,-49.53563552,campo largo,PR
83601,-25.46071174,-49.52804403,campo largo,PR
83601,-25.45942362,-49.5269053,campo largo,PR
83602,-25.46906991,-49.54318994,campo largo,PR
83606,-25.44326375,-49.54611834,campo largo,PR
83609,-25.44917966,-49.39168024,campo largo,PR
83606,-25.44969141,-49.53352476,campo largo,PR
83605,-25.45533226,-49.56135668,campo largo,PR
83604,-25.48119637,-49.57444446,campo largo,PR
83609,-25.47170543,-49.56773898,campo largo,PR
83603,-25.49663951,-49.54736749,campo largo,PR
83604,-25.46384724,-49.5691229,campo largo,PR
83601,-25.45777416,-49.53244629,campo largo,PR
83605,-25.45093996,-49.55322309,campo largo,PR
83606,-25.44691247,-49.52203974,campo largo,PR
83604,-25.46572189,-49.56328668,campo largo,PR
83601,-25.45605923,-49.53206042,campo largo,PR
83750,-25.7757218,-49.7239806,lapa,PR
83707,-25.55767665,-49.37780909,araucaria,PR
83708,-25.59882689,-49.37212658,araucaria,PR
83750,-25.76825965,-49.73579276,lapa,PR
83709,-25.6113895,-49.36969938,araucaria,PR
83750,-25.76922937,-49.73598266,lapa,PR
83706,-25.54500052,-49.38387592,araucária,PR
83730,-25.69025169,-49.55739679,contenda,PR
83750,-25.75932515,-49.72310166,lapa,PR
83730,-25.68121274,-49.52770692,contenda,PR
83703,-25.58026522,-49.40342748,araucaria,PR
83709,-25.61399837,-49.37301557,araucária,PR
83707,-25.52432721,-49.34404254,araucaria,PR
83703,-25.57969995,-49.399367,araucaria,PR
83706,-25.54922085,-49.39111913,araucaria,PR
83709,-25.60720457,-49.37099355,araucaria,PR
83701,-25.58739944,-49.39198425,araucaria,PR
83750,-25.77476502,-49.70601067,lapa,PR
83750,-25.76541269,-49.71687564,lapa,PR
83705,-25.56831317,-49.39750916,araucaria,PR
83704,-25.58118245,-49.41349216,araucaria,PR
83701,-25.60393741,-49.38603832,araucaria,PR
83750,-25.75617287,-49.72202287,lapa,PR
83704,-25.57226376,-49.40033377,araucaria,PR
83730,-25.68057729,-49.53875176,contenda,PR
83701,-25.59265744,-49.39347128,araucaria,PR
83750,-25.77580215,-49.72541338,lapa,PR
83707,-25.54526792,-49.36772254,araucaria,PR
83704,-25.57880087,-49.41672077,araucaria,PR
83707,-25.54680602,-49.36696447,araucária,PR
83707,-25.53471753,-49.35990976,araucaria,PR
83730,-25.68244367,-49.5357799,contenda,PR
83750,-25.7568476,-49.72589016,lapa,PR
83701,-25.60452736,-49.39075954,araucária,PR
83750,-25.77304857,-49.72213022,lapa,PR
83709,-25.63481754,-49.36809714,araucaria,PR
83750,-25.77395342,-49.71992527,lapa,PR
83709,-25.6013096,-49.37328726,araucaria,PR
83708,-25.58046335,-49.39291176,araucaria,PR
83706,-25.54214999,-49.37954261,araucária,PR
83708,-25.58305015,-49.38462771,araucaria,PR
83702,-25.58682955,-49.40008182,araucaria,PR
83709,-25.60491723,-49.37106182,araucaria,PR
83750,-25.766172,-49.725783,lapa,PR
83701,-25.60455728,-49.38743864,araucaria,PR
83702,-25.59289785,-49.40355741,araucária,PR
83701,-25.596984,-49.38651229,araucaria,PR
83707,-25.55042464,-49.36975777,araucaria,PR
83702,-25.59158048,-49.40237875,araucária,PR
83708,-25.57655984,-49.382712,araucaria,PR
83750,-25.77464831,-49.72293593,lapa,PR
83750,-25.76469375,-49.72493753,lapa,PR
83707,-25.54006449,-49.36154968,araucaria,PR
83701,-25.59408545,-49.39322023,araucaria,PR
83750,-25.77344161,-49.71301424,lapa,PR
83701,-25.61042316,-49.38685927,araucária,PR
83704,-25.57554896,-49.4207995,araucária,PR
83750,-25.77530492,-49.72416297,lapa,PR
83730,-25.67882973,-49.54051892,contenda,PR
83704,-25.58181965,-49.42699448,araucária,PR
83709,-25.60091991,-49.37251188,araucaria,PR
83706,-25.55446838,-49.39348172,araucaria,PR
83703,-25.57999317,-49.39974119,araucaria,PR
83702,-25.58766939,-49.40088539,araucaria,PR
83709,-25.62763304,-49.36931013,araucária,PR
83707,-25.57974102,-49.36438,araucaria,PR
83750,-25.77550563,-49.7163199,lapa,PR
83704,-25.57153471,-49.40366563,araucaria,PR
83709,-25.59294233,-49.36297894,araucaria,PR
83709,-25.61249982,-49.38356708,araucaria,PR
83702,-25.59080869,-49.40335696,araucaria,PR
83750,-25.77496592,-49.72368597,lapa,PR
83702,-25.5845467,-49.39529708,araucaria,PR
83702,-25.59145461,-49.40989933,araucaria,PR
83709,-25.61367643,-49.36906034,araucaria,PR
83750,-25.75590526,-49.73175931,lapa,PR
83750,-25.76764149,-49.72312048,lapa,PR
83750,-25.75289692,-49.71411159,lapa,PR
83709,-25.62994489,-49.36519501,araucária,PR
83750,-25.780791,-49.8660785,lapa,PR
83701,-25.59800447,-49.39113305,araucária,PR
83709,-25.60528513,-49.36566236,araucaria,PR
83705,-25.57158944,-49.39524192,araucaria,PR
83707,-25.55161295,-49.37059918,araucária,PR
83709,-25.60491723,-49.37106182,araucaria,PR
83706,-25.54068613,-49.38151096,araucaria,PR
83704,-25.57439893,-49.40096064,araucaria,PR
83705,-25.57644884,-49.39624081,araucaria,PR
83708,-25.59033809,-49.38479335,araucaria,PR
83707,-25.56242016,-49.37569407,araucaria,PR
83709,-25.60528513,-49.36566236,araucaria,PR
83709,-25.62479532,-49.37184344,araucaria,PR
83730,-25.67797533,-49.52760548,contenda,PR
83709,-25.61897099,-49.36789503,araucaria,PR
83705,-25.55965429,-49.39979885,araucaria,PR
83709,-25.60720457,-49.37099355,araucaria,PR
83706,-25.53643512,-49.38209442,araucaria,PR
83709,-25.62763304,-49.36931013,araucaria,PR
83703,-25.57995189,-49.39968851,araucária,PR
83706,-25.5484419,-49.39007791,araucaria,PR
83709,-25.62591513,-49.36901803,araucaria,PR
83750,-25.76312357,-49.72848478,lapa,PR
83702,-25.5899673,-49.40188467,araucaria,PR
83709,-25.62591513,-49.36901803,araucaria,PR
83750,-25.77464343,-49.72022328,lapa,PR
83702,-25.5901544,-49.39990649,araucaria,PR
83702,-25.58742998,-49.39636454,araucaria,PR
83705,-25.57118505,-49.39082871,araucaria,PR
83750,-25.7716842,-49.71854841,lapa,PR
83709,-25.61550755,-49.37071733,araucaria,PR
83701,-25.5953862,-49.38488209,araucaria,PR
83701,-25.58975388,-49.39297914,araucaria,PR
83708,-25.59376703,-49.38084866,araucaria,PR
83750,-25.77178067,-49.71990394,lapa,PR
83708,-25.5804345,-49.383432,araucária,PR
83701,-25.59265744,-49.39347128,araucaria,PR
83750,-25.76778226,-49.72000028,lapa,PR
83708,-25.58467973,-49.38618133,araucária,PR
83750,-25.7610073,-49.73079656,lapa,PR
83708,-25.58046335,-49.39291176,araucaria,PR
83709,-25.60011545,-49.37395495,araucaria,PR
83708,-25.58534631,-49.38642378,araucaria,PR
83750,-25.71808473,-49.65474956,lapa,PR
83707,-25.52540417,-49.35630683,araucaria,PR
83709,-25.60310301,-49.37612556,araucaria,PR
83702,-25.59226358,-49.40129958,araucaria,PR
83750,-25.76834955,-49.71983781,lapa,PR
83750,-25.76568742,-49.73105276,lapa,PR
83706,-25.5510539,-49.39130142,araucaria,PR
83750,-25.76551319,-49.73136136,lapa,PR
83706,-25.53975564,-49.3791594,araucaria,PR
83708,-25.59224331,-49.38036001,araucaria,PR
83709,-25.61222223,-49.37534341,araucaria,PR
83701,-25.59833249,-49.38715338,araucaria,PR
83707,-25.55030935,-49.35014426,araucaria,PR
83708,-25.58615173,-49.38580212,araucária,PR
83702,-25.59222246,-49.40696297,araucaria,PR
83703,-25.58799501,-49.41816327,araucária,PR
83705,-25.57142014,-49.39033904,araucaria,PR
83709,-25.62179035,-49.3667038,araucaria,PR
83708,-25.59376703,-49.38084866,araucaria,PR
83704,-25.56936864,-49.40323925,araucaria,PR
83707,-25.51866256,-49.3483345,araucaria,PR
83701,-25.60532884,-49.38516109,araucaria,PR
83705,-25.55965429,-49.39979885,araucaria,PR
83730,-25.67507385,-49.5302833,contenda,PR
83702,-25.59508954,-49.39894927,araucaria,PR
83704,-25.57155639,-49.40108641,araucaria,PR
83701,-25.61035472,-49.38542282,araucaria,PR
83709,-25.61273824,-49.37506164,araucaria,PR
83708,-25.58091908,-49.39013506,araucaria,PR
83706,-25.55013459,-49.39018875,araucaria,PR
83709,-25.60720457,-49.37099355,araucária,PR
83707,-25.55524137,-49.351595,araucária,PR
83706,-25.54899682,-49.39689013,araucária,PR
83702,-25.58805915,-49.39868431,araucária,PR
83750,-25.75717811,-49.71935586,lapa,PR
83730,-25.64828177,-49.5099691,contenda,PR
83706,-25.54906273,-49.3982647,araucaria,PR
83705,-25.56837178,-49.39464854,araucaria,PR
83706,-25.55501244,-49.39449313,araucaria,PR
83709,-25.62436467,-49.37115713,araucaria,PR
83709,-25.60491723,-49.37106182,araucaria,PR
83708,-25.58786844,-49.37572282,araucaria,PR
83709,-25.60720457,-49.37099355,araucária,PR
83707,-25.54874145,-49.35585177,araucaria,PR
83705,-25.56982014,-49.38794605,araucaria,PR
83750,-25.76854744,-49.72857675,lapa,PR
83701,-25.59496851,-49.39466042,araucaria,PR
83707,-25.54852244,-49.36840863,araucaria,PR
83702,-25.58883314,-49.40141127,araucaria,PR
83750,-25.76175583,-49.72028722,lapa,PR
83709,-25.61538367,-49.37069255,araucaria,PR
83705,-25.56899119,-49.39333807,araucaria,PR
83701,-25.59606163,-49.38411074,araucaria,PR
83750,-25.76879064,-49.72387599,lapa,PR
83709,-25.61330907,-49.37123056,araucaria,PR
83705,-25.56638231,-49.39968047,araucaria,PR
83730,-25.68188299,-49.53595511,contenda,PR
83709,-25.60208898,-49.37063884,araucaria,PR
83730,-25.67892301,-49.54069162,contenda,PR
83707,-25.53522998,-49.3590688,araucaria,PR
83730,-25.68106382,-49.53947075,contenda,PR
83702,-25.596486,-49.4095455,araucária,PR
83750,-25.75682525,-49.71963368,lapa,PR
83702,-25.59037166,-49.40007511,araucaria,PR
83750,-25.76625517,-49.73042766,lapa,PR
83708,-25.59625827,-49.37423059,araucaria,PR
83706,-25.55013459,-49.39018875,araucaria,PR
83750,-25.76784268,-49.72651692,lapa,PR
83704,-25.57089275,-49.40550405,araucária,PR
83750,-25.76607078,-49.72429931,lapa,PR
83750,-25.76375468,-49.72621206,lapa,PR
83750,-25.77228889,-49.713344,lapa,PR
83707,-25.55059768,-49.36988717,araucaria,PR
83702,-25.58938361,-49.39807502,araucaria,PR
83704,-25.57089275,-49.40550405,araucaria,PR
83702,-25.59158048,-49.40237875,araucaria,PR
83750,-25.75313222,-49.71304353,lapa,PR
83702,-25.59173531,-49.40973312,araucaria,PR
83705,-25.560245,-49.39707634,araucaria,PR
83702,-25.58613972,-49.3987257,araucária,PR
83750,-25.76922937,-49.73598266,lapa,PR
83702,-25.59027804,-49.40000245,araucaria,PR
83704,-25.57750888,-49.41794939,araucaria,PR
83750,-25.75457825,-49.71554842,lapa,PR
83750,-25.77183651,-49.72217751,lapa,PR
83760,-25.50943248,-49.298553,mariental,PR
83708,-25.574823,-49.38394275,araucaria,PR
83706,-25.54071697,-49.37905801,araucaria,PR
83701,-25.60156748,-49.38960048,araucaria,PR
83707,-25.53522998,-49.3590688,araucária,PR
83701,-25.59471664,-49.39067091,araucaria,PR
83709,-25.61569706,-49.38044561,araucaria,PR
83704,-25.56748363,-49.40692624,araucaria,PR
83709,-25.6190721,-49.37738845,araucária,PR
83730,-25.66890217,-49.52308035,contenda,PR
83707,-25.53522998,-49.3590688,araucaria,PR
83704,-25.57364037,-49.40696927,araucaria,PR
83706,-25.55076822,-49.39494856,araucária,PR
83704,-25.57252227,-49.40394454,araucaria,PR
83709,-25.61628715,-49.38212041,araucária,PR
83701,-25.60980987,-49.38160295,araucaria,PR
83750,-25.77496348,-49.71810516,lapa,PR
83702,-25.59227655,-49.40707771,araucaria,PR
83703,-25.58973129,-49.4109389,araucaria,PR
83708,-25.58770059,-49.38859539,araucaria,PR
83705,-25.55435562,-49.40619537,araucária,PR
83705,-25.55518388,-49.40243047,araucaria,PR
83704,-25.56748363,-49.40692624,araucaria,PR
83706,-25.53994855,-49.38155143,araucaria,PR
83707,-25.55411151,-49.37932806,araucária,PR
83705,-25.57664142,-49.39367367,araucaria,PR
83750,-25.76142196,-49.71971562,lapa,PR
83750,-25.7688997,-49.71613809,lapa,PR
83708,-25.59458163,-49.37828461,araucaria,PR
83707,-25.54779477,-49.35027855,araucaria,PR
83709,-25.62479532,-49.37184344,araucária,PR
83750,-25.75918806,-49.71815804,lapa,PR
83706,-25.52952465,-49.37040395,araucaria,PR
83704,-25.57911597,-49.42961915,araucaria,PR
83706,-25.54962233,-49.3943131,araucaria,PR
83750,-25.7628692,-49.70508317,lapa,PR
83702,-25.59542083,-49.39985516,araucária,PR
83702,-25.58408819,-49.39713298,araucaria,PR
83703,-25.58196,-49.39863525,araucaria,PR
83709,-25.60720457,-49.37099355,araucaria,PR
83750,-25.75744991,-49.7137997,lapa,PR
83750,-25.75215817,-49.71057213,lapa,PR
83704,-25.583328,-49.42822101,araucaria,PR
83750,-25.76779688,-49.72587163,lapa,PR
83730,-25.68191761,-49.5365944,contenda,PR
83702,-25.59279277,-49.40062592,araucaria,PR
83708,-25.58912346,-49.38238595,araucaria,PR
83750,-25.75399567,-49.71165003,lapa,PR
83730,-25.67824827,-49.53627927,contenda,PR
83707,-25.55384048,-49.37634524,araucaria,PR
83709,-25.61525686,-49.37958617,araucaria,PR
83706,-25.54318647,-49.37524192,araucaria,PR
83709,-25.61533722,-49.38158925,araucaria,PR
83706,-25.55057212,-49.38840677,araucaria,PR
83702,-25.59114379,-49.40346516,araucária,PR
83704,-25.57566233,-49.40780493,araucaria,PR
83750,-25.76035183,-49.71713881,lapa,PR
83700,-25.5949515,-49.41524475,araucaria,PR
83701,-25.59006899,-49.39136607,araucaria,PR
83708,-25.59376703,-49.38084866,araucaria,PR
83704,-25.57304867,-49.40224966,araucaria,PR
83750,-25.76203923,-49.72032153,lapa,PR
83750,-25.77266698,-49.71717282,lapa,PR
83704,-25.57566233,-49.40780493,araucaria,PR
83709,-25.62490243,-49.36773374,araucaria,PR
83703,-25.58338342,-49.40396542,araucaria,PR
83709,-25.61267169,-49.37119949,araucaria,PR
83702,-25.58975664,-49.40462146,araucaria,PR
83750,-25.75368451,-49.71480372,lapa,PR
83706,-25.54427176,-49.37910007,araucaria,PR
83705,-25.55435562,-49.40619537,araucaria,PR
83704,-25.58123891,-49.42902863,araucaria,PR
83704,-25.57004446,-49.4052668,araucaria,PR
83703,-25.58515087,-49.41413785,araucaria,PR
83706,-25.54365136,-49.38008288,araucaria,PR
83750,-25.76394672,-49.73031732,lapa,PR
83706,-25.55057212,-49.38840677,araucaria,PR
83702,-25.58271942,-49.3974264,araucária,PR
83705,-25.57335782,-49.39665129,araucaria,PR
83709,-25.62132774,-49.37064196,araucaria,PR
83708,-25.59456944,-49.37298411,araucaria,PR
83706,-25.55443853,-49.38637643,araucaria,PR
83702,-25.59459527,-49.41318943,araucaria,PR
83706,-25.54785285,-49.38967487,araucaria,PR
83704,-25.58252697,-49.42708447,araucaria,PR
83750,-25.75745807,-49.71376909,lapa,PR
83709,-25.61620798,-49.37117465,araucaria,PR
83750,-25.7711722,-49.71245748,lapa,PR
83706,-25.52955096,-49.37166065,araucaria,PR
83702,-25.593786,-49.40919675,araucaria,PR
83704,-25.56921925,-49.40574995,araucaria,PR
83705,-25.56720039,-49.39867808,araucaria,PR
83705,-25.56875517,-49.3831964,araucária,PR
83704,-25.57510724,-49.40378512,araucaria,PR
83706,-25.54374145,-49.3869501,araucária,PR
83709,-25.60098461,-49.37097426,araucaria,PR
83706,-25.54641429,-49.3892499,araucaria,PR
83702,-25.59114379,-49.40346516,araucária,PR
83704,-25.57034638,-49.41466342,araucaria,PR
83750,-25.76550972,-49.72636509,lapa,PR
83702,-25.58553393,-49.39726486,araucaria,PR
83708,-25.58740682,-49.38894,araucaria,PR
83709,-25.60491723,-49.37106182,araucaria,PR
83707,-25.55161295,-49.37059918,araucária,PR
83702,-25.59131843,-49.40004529,araucaria,PR
83706,-25.54765731,-49.39780243,araucaria,PR
83750,-25.76637294,-49.71896194,lapa,PR
83702,-25.59006078,-49.39983383,araucaria,PR
83701,-25.58867489,-49.39324381,araucaria,PR
83704,-25.56943306,-49.40826598,araucaria,PR
83750,-25.77551596,-49.71313097,lapa,PR
83750,-25.76750834,-49.71723685,lapa,PR
83709,-25.60368593,-49.37286311,araucaria,PR
83701,-25.60923705,-49.38030854,araucária,PR
83708,-25.59680295,-49.37230609,araucaria,PR
83706,-25.55374432,-49.39502917,araucária,PR
83750,-25.71989258,-49.65448101,lapa,PR
83702,-25.59508954,-49.39894927,araucaria,PR
83750,-25.76162131,-49.73241297,lapa,PR
83707,-25.53522998,-49.3590688,araucaria,PR
83706,-25.54223851,-49.39158118,araucaria,PR
83702,-25.59013309,-49.40282211,araucaria,PR
83707,-25.55161295,-49.37059918,araucária,PR
83704,-25.56720769,-49.40709318,araucaria,PR
83703,-25.58196,-49.39863525,araucaria,PR
83708,-25.59469674,-49.3790331,araucária,PR
83730,-25.68293416,-49.54265093,contenda,PR
83704,-25.57168459,-49.40596172,araucaria,PR
83708,-25.58046335,-49.39291176,araucaria,PR
83709,-25.60491723,-49.37106182,araucaria,PR
83705,-25.55979779,-49.38848453,araucaria,PR
83705,-25.5594201,-49.39159154,araucaria,PR
83705,-25.55590525,-49.40787185,araucaria,PR
83709,-25.60491723,-49.37106182,araucaria,PR
83705,-25.55802862,-49.41034942,araucaria,PR
83701,-25.59045501,-49.3892873,araucaria,PR
83709,-25.62132774,-49.37064196,araucaria,PR
83701,-25.60944587,-49.38131219,araucaria,PR
83709,-25.60528513,-49.36566236,araucaria,PR
83709,-25.61747159,-49.38120735,araucaria,PR
83706,-25.53643512,-49.38209442,araucaria,PR
83702,-25.59643433,-49.40627471,araucaria,PR
83709,-25.61710512,-49.37084039,araucaria,PR
83706,-25.54500052,-49.38387592,araucaria,PR
83706,-25.53241941,-49.37400506,araucária,PR
83709,-25.62479532,-49.37184344,araucaria,PR
83708,-25.58976151,-49.38492152,araucária,PR
83702,-25.59349342,-49.40362156,araucaria,PR
83707,-25.55055672,-49.35484593,araucaria,PR
83703,-25.58196,-49.39863525,araucaria,PR
83705,-25.55335514,-49.40553702,araucaria,PR
83750,-25.76277045,-49.72637146,lapa,PR
83709,-25.60720457,-49.37099355,araucaria,PR
83708,-25.58709618,-49.38951218,araucaria,PR
83702,-25.59227655,-49.40707771,araucaria,PR
83707,-25.53705435,-49.35636305,araucária,PR
83708,-25.58475475,-49.38476655,araucaria,PR
83750,-25.76470397,-49.71106376,lapa,PR
83706,-25.54964906,-49.38974966,araucaria,PR
83708,-25.5855537,-49.38213358,araucaria,PR
83702,-25.59398088,-49.41095847,araucária,PR
83704,-25.57880087,-49.41672077,araucaria,PR
83750,-25.77398987,-49.71305277,lapa,PR
83704,-25.57263371,-49.40591108,araucaria,PR
83709,-25.62380936,-49.36641275,araucaria,PR
83708,-25.58971478,-49.38131707,araucaria,PR
83705,-25.55890372,-49.38995331,araucaria,PR
83709,-25.62165752,-49.38064837,araucaria,PR
83708,-25.58895824,-49.38064789,araucária,PR
83705,-25.56177469,-49.39083468,araucaria,PR
83705,-25.57142014,-49.39033904,araucária,PR
83705,-25.5703012,-49.39511817,araucaria,PR
83701,-25.59083557,-49.39131436,araucaria,PR
83709,-25.61747159,-49.38120735,araucaria,PR
83709,-25.59777575,-49.36928824,araucaria,PR
83707,-25.54680537,-49.36696235,araucaria,PR
83709,-25.62072848,-49.37993509,araucaria,PR
83701,-25.60289702,-49.38502932,araucaria,PR
83701,-25.60987458,-49.38774082,araucária,PR
83704,-25.57360288,-49.40229749,araucaria,PR
83702,-25.59366261,-49.39918377,araucária,PR
83703,-25.58469332,-49.40585104,araucaria,PR
83706,-25.54785285,-49.38967487,araucaria,PR
83701,-25.59912932,-49.38994319,araucaria,PR
83750,-25.75569855,-49.71660638,lapa,PR
83708,-25.58091908,-49.39013506,araucaria,PR
83701,-25.60097916,-49.38908678,araucaria,PR
83702,-25.59172816,-49.40787366,araucaria,PR
83704,-25.57034638,-49.41466342,araucária,PR
83704,-25.57161945,-49.39998227,araucaria,PR
83709,-25.61511203,-49.38319052,araucaria,PR
83750,-25.75785939,-49.72507096,lapa,PR
83706,-25.54785285,-49.38967487,araucaria,PR
83704,-25.57485301,-49.42477786,araucaria,PR
83707,-25.55161295,-49.37059918,araucária,PR
83705,-25.55965429,-49.39979885,araucaria,PR
83709,-25.6036236,-49.37700425,araucária,PR
83750,-25.76791996,-49.71996203,lapa,PR
83705,-25.56982014,-49.38794605,araucaria,PR
83702,-25.58934303,-49.39934195,araucaria,PR
83750,-25.77211463,-49.71331039,lapa,PR
83701,-25.5953862,-49.38488209,araucaria,PR
83708,-25.5978081,-49.37130203,araucaria,PR
83709,-25.62132774,-49.37064196,araucaria,PR
83706,-25.53643512,-49.38209442,araucária,PR
83701,-25.60944587,-49.38131219,araucaria,PR
83750,-25.76879064,-49.72387599,lapa,PR
83750,-25.75617697,-49.72201729,lapa,PR
83750,-25.77084332,-49.72673876,lapa,PR
83750,-25.77179763,-49.71349531,lapa,PR
83701,-25.59708877,-49.39027202,araucária,PR
83703,-25.58562503,-49.41494864,araucária,PR
83708,-25.59031257,-49.38468069,araucaria,PR
83707,-25.54852244,-49.36840863,araucaria,PR
83750,-25.75963703,-49.72434115,lapa,PR
83708,-25.58770059,-49.38859539,araucaria,PR
83709,-25.62591513,-49.36901803,araucaria,PR
83703,-25.58779771,-49.41777165,araucária,PR
83708,-25.58717958,-49.38262265,araucaria,PR
83707,-25.52054931,-49.34603476,araucaria,PR
83750,-25.76858539,-49.71461503,lapa,PR
83701,-25.60604513,-49.38419726,araucaria,PR
83701,-25.59493049,-49.39409787,araucaria,PR
83702,-25.59374306,-49.40776975,araucaria,PR
83709,-25.62879763,-49.36475228,araucaria,PR
83707,-25.55613445,-49.35306005,araucaria,PR
83701,-25.59829718,-49.3864374,araucaria,PR
83701,-25.58867489,-49.39324381,araucaria,PR
83702,-25.59459527,-49.41318943,araucaria,PR
83701,-25.5953862,-49.38488209,araucaria,PR
83702,-25.59114379,-49.40346516,araucária,PR
83730,-25.68262198,-49.54025792,contenda,PR
83705,-25.57651815,-49.39379443,araucária,PR
83750,-25.75647023,-49.72218362,lapa,PR
83709,-25.60697732,-49.36771799,araucaria,PR
83707,-25.52193337,-49.34384436,araucaria,PR
83709,-25.6157458,-49.38096327,araucaria,PR
83701,-25.60514366,-49.3802591,araucaria,PR
83730,-25.67837387,-49.53837872,contenda,PR
83703,-25.57849282,-49.39828027,araucaria,PR
83750,-25.76739878,-49.72055722,lapa,PR
83750,-25.75803552,-49.7219324,lapa,PR
83709,-25.61516043,-49.38146529,araucaria,PR
83750,-25.75517852,-49.73119743,lapa,PR
83750,-25.77486796,-49.71248382,lapa,PR
83705,-25.56943632,-49.39332192,araucária,PR
83704,-25.57509036,-49.4030337,araucaria,PR
83702,-25.59508954,-49.39894927,araucaria,PR
83709,-25.60491723,-49.37106182,araucaria,PR
83706,-25.54551558,-49.3839245,araucaria,PR
83705,-25.56929371,-49.39658398,araucaria,PR
83709,-25.61792732,-49.36822242,araucaria,PR
83709,-25.6178178,-49.38007638,araucária,PR
83703,-25.57922849,-49.40561807,araucaria,PR
