geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
39804,-17.86479857,-41.51878656,teofilo otoni,MG
39874,-16.93797513,-40.68531601,santa helena de minas,MG
39895,-16.64389906,-40.75651493,felisburgo,MG
39804,-17.88504841,-41.586725,teofilo otoni,MG
39855,-18.06825164,-41.26837136,ouro verde de minas,MG
39818,-17.07476925,-41.48594184,padre paraiso,MG
39830,-18.03220401,-41.68994524,itambacuri,MG
39825,-17.62665843,-41.73697741,ladainha,MG
39850,-18.03696828,-41.10916506,ataleia,MG
39800,-17.85624906,-41.50384001,teófilo otoni,MG
39868,-17.79059303,-40.2336061,serra dos aimores,MG
39820,-17.37552,-41.9679125,novo cruzeiro,MG
39803,-17.87170015,-41.50894478,teófilo otoni,MG
39802,-17.86983896,-41.49776263,teofilo otoni,MG
39820,-17.4672961,-41.88024806,novo cruzeiro,MG
39804,-17.8689382,-41.51724414,teofilo otoni,MG
39818,-17.07666258,-41.4855519,padre paraiso,MG
39860,-17.85593354,-40.32806664,nanuque,MG
39802,-17.87225655,-41.48722234,teofilo otoni,MG
39800,-17.8522155,-41.50534594,teofilo otoni,MG
39801,-17.84684636,-41.49283179,teofilo otoni,MG
39815,-17.40039486,-41.67094815,itaipe,MG
39800,-17.84696044,-41.51318756,teofilo otoni,MG
39880,-17.08768207,-40.9365468,aguas formosas,MG
39802,-17.87792631,-41.50080065,teofilo otoni,MG
39860,-17.83006424,-40.36974322,nanuque,MG
39850,-18.04652767,-41.11220303,ataleia,MG
39801,-17.86621726,-41.49758344,teofilo otoni,MG
39802,-17.87482296,-41.50401852,teofilo otoni,MG
39801,-17.85000257,-41.49628818,teofilo otoni,MG
39820,-17.46413335,-41.88659333,novo cruzeiro,MG
39860,-17.84738973,-40.35711318,nanuque,MG
39800,-17.86309192,-41.51189875,teofilo otoni,MG
39830,-18.03328512,-41.67315014,itambacuri,MG
39860,-17.84385252,-40.34409807,nanuque,MG
39864,-17.70567257,-40.76306297,carlos chagas,MG
39800,-17.84114877,-41.51359527,teofilo otoni,MG
39800,-17.83594936,-41.5074839,teófilo otoni,MG
39801,-17.8697192,-41.48833455,teofilo otoni,MG
39802,-17.86948463,-41.50239305,teofilo otoni,MG
39820,-17.47061597,-41.88381391,novo cruzeiro,MG
39873,-17.08147499,-40.71656379,machacalis,MG
39801,-17.85476746,-41.50100551,teofilo otoni,MG
39800,-17.84855986,-41.5153035,teofilo otoni,MG
39830,-18.03300264,-41.68210891,itambacuri,MG
39860,-17.8519556,-40.34249204,nanuque,MG
39878,-17.269608,-40.6506725,umburatiba,MG
39804,-17.86467204,-41.50333577,teófilo otoni,MG
39800,-17.86564696,-41.50861984,teofilo otoni,MG
39850,-18.03939426,-41.10926858,ataleia,MG
39801,-17.86448165,-41.50069075,teofilo otoni,MG
39825,-17.63361885,-41.7429931,ladainha,MG
39860,-17.85939024,-40.32670001,nanuque,MG
39864,-17.69578782,-40.76954486,carlos chagas,MG
39880,-17.08270281,-40.93307487,aguas formosas,MG
39880,-17.08892022,-40.93436742,aguas formosas,MG
39860,-17.8490839,-40.336643,nanuque,MG
39864,-17.70173411,-40.76294059,carlos chagas,MG
39885,-17.23465699,-40.9080365,crisolita,MG
39830,-18.03638376,-41.67341565,itambacuri,MG
39830,-18.03531972,-41.67400646,itambacuri,MG
39860,-17.83910765,-40.34647983,nanuque,MG
39800,-17.86410132,-41.50874649,teofilo otoni,MG
39880,-17.08068354,-40.93496389,aguas formosas,MG
39873,-17.07296643,-40.72060793,machacalis,MG
39801,-17.8670723,-41.49984179,teófilo otoni,MG
39880,-17.08258087,-40.94095853,aguas formosas,MG
39890,-16.65656236,-41.02261293,joaíma,MG
39804,-17.86750292,-41.52244135,teofilo otoni,MG
39803,-17.88122171,-41.50328162,teofilo otoni,MG
39803,-17.87379192,-41.50791561,teofilo otoni,MG
39803,-17.86478205,-41.51596618,teófilo otoni,MG
39860,-17.83866428,-40.35217901,nanuque,MG
39800,-17.86730264,-41.50610002,teofilo otoni,MG
39880,-17.08314702,-40.93464423,águas formosas,MG
39817,-17.41336389,-41.21735933,novo oriente de minas,MG
39818,-17.07534638,-41.49228736,padre paraiso,MG
39803,-17.87405575,-41.50528471,teofilo otoni,MG
39801,-17.86585173,-41.49537043,teofilo otoni,MG
39850,-18.03712392,-41.10830927,ataleia,MG
39801,-17.85291895,-41.50440566,teofilo otoni,MG
39800,-17.85295735,-41.50825813,teofilo otoni,MG
39815,-17.40196539,-41.66901815,itaipe,MG
39800,-17.85126631,-41.51436411,teofilo otoni,MG
39818,-17.06740894,-41.48630042,padre paraiso,MG
39874,-16.93626408,-40.68326904,santa helena de minas,MG
39860,-17.85096035,-40.33770149,nanuque,MG
39830,-18.03385089,-41.68083332,itambacuri,MG
39801,-17.85238267,-41.49383253,teofilo otoni,MG
39816,-15.3615882,-42.96141122,catuji,MG
39801,-17.86962202,-41.487971,teofilo otoni,MG
39816,-17.30186065,-41.51507133,catuji,MG
39800,-17.86570729,-41.50755506,teofilo otoni,MG
39802,-17.87683243,-41.49645451,teofilo otoni,MG
39800,-17.85459562,-41.50956772,teofilo otoni,MG
39815,-17.40046694,-41.67540751,itaipe,MG
39802,-17.86890961,-41.48380287,teofilo otoni,MG
39814,-17.42961469,-41.00118454,pavao,MG
39800,-17.85988908,-41.51232104,teofilo otoni,MG
39804,-17.8633598,-41.51933064,teofilo otoni,MG
39837,-18.46147325,-41.8050738,jampruca,MG
39850,-18.04681075,-41.11092058,ataleia,MG
39830,-18.03636313,-41.6809014,itambacuri,MG
39801,-17.85215387,-41.49647789,teofilo otoni,MG
39818,-17.0778139,-41.48441489,padre paraiso,MG
39804,-17.8689382,-41.51724414,teofilo otoni,MG
39817,-17.41343988,-41.2198195,novo oriente de minas,MG
39801,-17.84517653,-41.49570123,teofilo otoni,MG
39803,-17.86804618,-41.51456763,teofilo otoni,MG
39860,-17.84985064,-40.35610417,nanuque,MG
39864,-17.70075795,-40.76610208,carlos chagas,MG
39860,-17.83773359,-40.36668881,nanuque,MG
39800,-17.85527551,-41.50273388,teófilo otoni,MG
39804,-17.86273886,-41.52400826,teofilo otoni,MG
39820,-17.46499406,-41.88831282,novo cruzeiro,MG
39803,-17.87066821,-41.50820369,teofilo otoni,MG
39864,-17.70167816,-40.76635925,carlos chagas,MG
39804,-17.86439089,-41.5204835,teofilo otoni,MG
39820,-17.46923078,-41.88169193,novo cruzeiro,MG
39800,-17.8579246,-41.51328167,teofilo otoni,MG
39864,-17.71438878,-40.76130521,carlos chagas,MG
39815,-17.40046694,-41.67540751,itaipe,MG
39860,-17.83775684,-40.34899092,nanuque,MG
39803,-17.87066821,-41.50820369,teofilo otoni,MG
39830,-18.03410111,-41.67399818,itambacuri,MG
39868,-17.78176525,-40.24695907,serra dos aimores,MG
39800,-17.84471355,-41.51279087,teofilo otoni,MG
39801,-17.86814368,-41.49730491,teófilo otoni,MG
39827,-17.80322202,-41.78417473,pote,MG
39860,-17.84075895,-40.35922863,nanuque,MG
39890,-16.8679454,-41.06740183,joaima,MG
39873,-17.07493805,-40.71818627,machacalis,MG
39800,-17.86350483,-41.51215173,teofilo otoni,MG
39860,-17.84596188,-40.34777672,nanuque,MG
39800,-17.8454329,-41.51352492,teofilo otoni,MG
39800,-17.84506903,-41.5127624,teofilo otoni,MG
39880,-17.08182579,-40.93229397,aguas formosas,MG
39860,-17.84165811,-40.34249352,nanuque,MG
39803,-17.88372271,-41.50819196,teofilo otoni,MG
39801,-17.85741818,-41.4831458,teofilo otoni,MG
39800,-17.85837884,-41.50773598,teofilo otoni,MG
39803,-17.869878,-41.507532,teofilo otoni,MG
39802,-17.86954708,-41.50199621,teófilo otoni,MG
39818,-17.07884168,-41.48866268,padre paraiso,MG
39890,-16.66058372,-41.02359696,joaima,MG
39803,-17.8833151,-41.50596453,teófilo otoni,MG
39804,-17.84932482,-41.51538152,teofilo otoni,MG
39801,-17.84939012,-41.49496314,teofilo otoni,MG
39873,-17.07026132,-40.71950056,machacalis,MG
39830,-18.03509757,-41.68235274,itambacuri,MG
39803,-17.87405575,-41.50528471,teofilo otoni,MG
39860,-17.84836195,-40.33724336,nanuque,MG
39801,-17.86472486,-41.499011,teofilo otoni,MG
39874,-16.93626408,-40.68326904,santa helena de minas,MG
39816,-17.30067441,-41.51796959,catuji,MG
39803,-17.86409474,-41.51423882,teofilo otoni,MG
39803,-17.88494249,-41.50290331,teofilo otoni,MG
39801,-17.85246011,-41.49778654,teofilo otoni,MG
39801,-17.86763252,-41.49990211,teófilo otoni,MG
39864,-16.47194524,-43.47881187,carlos chagas,MG
39820,-17.46810679,-41.87697074,novo cruzeiro,MG
39825,-17.6251459,-41.73659792,ladainha,MG
39800,-17.86204275,-41.50715768,teofilo otoni,MG
39860,-17.845011,-40.36721927,nanuque,MG
39860,-17.84165811,-40.34249352,nanuque,MG
39800,-17.85005395,-41.51487967,teófilo otoni,MG
39801,-17.86744781,-41.49817837,teófilo otoni,MG
39860,-17.85191878,-40.34258276,nanuque,MG
39818,-17.07572434,-41.48466387,padre paraiso,MG
39880,-17.07767118,-40.93522839,aguas formosas,MG
39850,-18.03938584,-41.11086581,ataleia,MG
39895,-16.64508831,-40.75988871,felisburgo,MG
39864,-17.70698932,-40.76776771,carlos chagas,MG
39830,-18.02899913,-41.67225148,itambacuri,MG
39890,-16.66553718,-41.0182469,joaíma,MG
39800,-17.8644512,-41.502677,teófilo otoni,MG
39803,-17.87532746,-41.51257818,teofilo otoni,MG
39803,-17.87506504,-41.50852679,teófilo otoni,MG
39820,-17.47061597,-41.88381391,novo cruzeiro,MG
39803,-17.87221694,-41.50869413,teofilo otoni,MG
39870,-16.89109162,-40.92490397,fronteira dos vales,MG
39803,-17.88370785,-41.50885735,teofilo otoni,MG
39815,-17.40046694,-41.67540751,itaipe,MG
39864,-17.71062143,-40.7636483,carlos chagas,MG
39864,-17.70829771,-40.76291396,carlos chagas,MG
39873,-17.07441324,-40.71819272,machacalis,MG
39800,-17.85801656,-41.51165568,teofilo otoni,MG
39800,-17.86717453,-41.50508638,teófilo otoni,MG
39830,-18.02927787,-41.67339416,itambacuri,MG
39890,-16.66247726,-41.01919368,joaima,MG
39864,-17.69718337,-40.7711787,carlos chagas,MG
39800,-17.86657375,-41.50797847,teofilo otoni,MG
39803,-17.87239994,-41.51176098,teofilo otoni,MG
39830,-18.03415927,-41.68587995,itambacuri,MG
39804,-17.83885768,-41.51696639,teófilo otoni,MG
39837,-18.499854,-41.7406265,jampruca,MG
39817,-17.41317136,-41.22089702,novo oriente de minas,MG
39860,-17.85511746,-40.33241602,nanuque,MG
39860,-17.84230597,-40.34020415,nanuque,MG
39860,-17.83239276,-40.34613787,nanuque,MG
39800,-17.84696044,-41.51318756,teofilo otoni,MG
39800,-17.8426431,-41.51224066,teofilo otoni,MG
39801,-17.86018304,-41.50131867,teofilo otoni,MG
39880,-17.0782553,-40.93424904,águas formosas,MG
39835,-18.23486318,-41.7247511,campanario,MG
39800,-17.85962633,-41.51466185,teofilo otoni,MG
39827,-17.80948732,-41.78475994,pote,MG
39800,-17.85889285,-41.50870319,teofilo otoni,MG
39864,-17.70186667,-40.76489923,carlos chagas,MG
39804,-17.8678287,-41.52235261,teofilo otoni,MG
39801,-17.86715463,-41.49966392,teofilo otoni,MG
39804,-17.85767164,-41.51592029,teofilo otoni,MG
39868,-17.78898432,-40.23793829,serra dos aimores,MG
39801,-17.86759253,-41.50047464,teofilo otoni,MG
39803,-17.89322682,-41.49493826,teofilo otoni,MG
39860,-17.84930235,-40.34176987,nanuque,MG
39835,-18.24065487,-41.72758364,campanario,MG
39860,-17.84340568,-40.35488089,nanuque,MG
39800,-17.86345685,-41.50880566,teofilo otoni,MG
39860,-17.84936181,-40.34562018,nanuque,MG
39880,-17.08705722,-40.94117462,aguas formosas,MG
39860,-17.84038796,-40.3512381,nanuque,MG
39864,-17.7102934,-40.76803246,carlos chagas,MG
39860,-17.85677998,-40.32887373,nanuque,MG
39868,-17.78574215,-40.24132608,serra dos aimores,MG
39860,-17.85148854,-40.33022163,nanuque,MG
39873,-17.0781375,-40.71755894,machacalis,MG
39827,-17.79476155,-41.79370667,pote,MG
39801,-17.84654455,-41.49096191,teofilo otoni,MG
39880,-17.08982685,-40.93953498,aguas formosas,MG
39802,-17.87448459,-41.50120102,teofilo otoni,MG
39830,-18.03394734,-41.68227977,itambacuri,MG
39860,-17.84017436,-40.3409916,nanuque,MG
39870,-16.89518999,-40.9243565,fronteira dos vales,MG
39800,-17.84316096,-41.51445657,teofilo otoni,MG
39804,-17.83670264,-41.52097342,teofilo otoni,MG
39818,-17.0690323,-41.480507,padre paraiso,MG
39814,-17.43228818,-41.00072511,pavao,MG
39860,-17.84991458,-40.35975985,nanuque,MG
39890,-16.65872233,-41.02669833,joaima,MG
39800,-17.85940871,-41.51357291,teofilo otoni,MG
39860,-17.83031602,-40.36676549,nanuque,MG
39860,-17.83888299,-40.35821464,nanuque,MG
39800,-17.84963589,-41.5105075,teofilo otoni,MG
39860,-17.84685708,-40.34566332,nanuque,MG
39801,-17.85243278,-41.50238379,teofilo otoni,MG
39814,-17.42720496,-40.99953438,pavao,MG
39804,-17.85708804,-41.51779526,teofilo otoni,MG
39864,-17.704444,-40.76357956,carlos chagas,MG
39890,-16.65343523,-41.02505922,joaima,MG
39815,-17.40337378,-41.66787397,itaipe,MG
39818,-17.07556255,-41.49035026,padre paraiso,MG
39880,-17.08126844,-40.94055815,aguas formosas,MG
39801,-17.84836728,-41.49111542,teofilo otoni,MG
39868,-17.785056,-40.24360744,serra dos aimores,MG
39860,-17.84499152,-40.33490922,nanuque,MG
39860,-17.84517134,-40.35205538,nanuque,MG
39860,-17.83803527,-40.35085866,nanuque,MG
39804,-17.85458284,-41.51502473,teofilo otoni,MG
39827,-17.80466765,-41.78578914,pote,MG
39803,-17.87393662,-41.52099946,teofilo otoni,MG
39801,-17.86451633,-41.51594221,teofilo otoni,MG
39830,-18.03106146,-41.67290761,itambacuri,MG
39802,-17.87275083,-41.50147671,teofilo otoni,MG
39868,-17.78638376,-40.24634098,serra dos aimores,MG
39868,-17.7831617,-40.24805106,serra dos aimores,MG
39860,-17.84860622,-40.34426429,nanuque,MG
39862,-17.98109403,-40.76128254,vila pereira,MG
39802,-17.87639857,-41.50035695,teófilo otoni,MG
39801,-17.84986917,-41.4960951,teófilo otoni,MG
39802,-17.87039587,-41.4969003,teofilo otoni,MG
39820,-17.46499406,-41.88831282,novo cruzeiro,MG
39802,-17.86797532,-41.50898577,teofilo otoni,MG
39800,-17.84855986,-41.5153035,teofilo otoni,MG
39814,-17.42151049,-41.00148472,pavao,MG
39864,-17.70461142,-40.77078529,carlos chagas,MG
39880,-17.08291257,-40.94203593,aguas formosas,MG
39862,-17.84334139,-40.3638461,nanuque,MG
39801,-17.86360936,-41.50042529,teofilo otoni,MG
39803,-17.88070242,-41.50902403,teofilo otoni,MG
39800,-17.86619887,-41.50313076,teofilo otoni,MG
39803,-17.86655909,-41.5135326,teofilo otoni,MG
39800,-17.85758264,-41.51231248,teofilo otoni,MG
39815,-17.39837765,-41.66951649,itaipe,MG
39802,-17.86996488,-41.50156376,teofilo otoni,MG
39804,-17.8684643,-41.51842329,teofilo otoni,MG
39803,-17.87532746,-41.51257818,teofilo otoni,MG
39860,-17.85285878,-40.33122838,nanuque,MG
39864,-17.70455581,-40.76878395,carlos chagas,MG
39800,-17.85051002,-41.51267361,teofilo otoni,MG
39874,-16.93641905,-40.68374182,santa helena de minas,MG
39800,-17.85294502,-41.50967174,teofilo otoni,MG
39816,-17.30146107,-41.5177198,catuji,MG
39800,-17.860734,-41.51142,teófilo otoni,MG
39802,-17.87357197,-41.50448205,teofilo otoni,MG
39800,-17.86576638,-41.50683472,teofilo otoni,MG
39801,-17.85487797,-41.50111011,teofilo otoni,MG
39830,-18.03417174,-41.67631467,itambacuri,MG
39880,-17.07964766,-40.93461909,aguas formosas,MG
39801,-17.86530362,-41.4961866,teofilo otoni,MG
39830,-18.03399212,-41.68897763,itambacuri,MG
39864,-17.69714324,-40.77187128,carlos chagas,MG
39803,-17.87997763,-41.50891422,teofilo otoni,MG
39830,-18.03026855,-41.67320317,itambacuri,MG
39860,-17.83815963,-40.36626911,nanuque,MG
39800,-17.86280418,-41.50355619,teofilo otoni,MG
39802,-17.87512953,-41.49348206,teofilo otoni,MG
39800,-17.86877412,-41.50192604,teofilo otoni,MG
39895,-16.64032861,-40.75961077,felisburgo,MG
39804,-17.86635663,-41.52166322,teofilo otoni,MG
39830,-18.03570337,-41.67955283,itambacuri,MG
39880,-17.08914775,-40.93819826,aguas formosas,MG
39802,-17.87347709,-41.50169911,teofilo otoni,MG
39802,-17.8690675,-41.50512651,teofilo otoni,MG
39801,-17.86594035,-41.49769856,teofilo otoni,MG
39804,-17.8689382,-41.51724414,teófilo otoni,MG
39800,-17.85962633,-41.51466185,teofilo otoni,MG
39803,-17.87788361,-41.49915389,teofilo otoni,MG
39880,-17.08288045,-40.93726766,águas formosas,MG
39864,-17.7057884,-40.76213509,carlos chagas,MG
39800,-17.86604567,-41.50675385,teofilo otoni,MG
39804,-17.85718785,-41.51578309,teofilo otoni,MG
39860,-17.84012981,-40.3451496,nanuque,MG
39801,-17.84846584,-41.4944917,teófilo otoni,MG
39801,-17.85278666,-41.50206997,teofilo otoni,MG
39868,-17.78867661,-40.2448409,serra dos aimores,MG
39817,-17.40792901,-41.22164872,novo oriente de minas,MG
39873,-17.07539825,-40.71796012,machacalis,MG
39862,-17.98109403,-40.76128254,vila pereira,MG
39801,-17.85865142,-41.50348382,teofilo otoni,MG
39815,-17.40337378,-41.66787397,itaipe,MG
39830,-18.12964311,-41.85267246,itambacuri,MG
39830,-18.03752717,-41.67736163,itambacuri,MG
39864,-17.69578782,-40.76954486,carlos chagas,MG
39803,-17.87616752,-41.50789074,teofilo otoni,MG
39880,-17.08587219,-40.93273583,aguas formosas,MG
39878,-17.25404197,-40.57098039,umburatiba,MG
39803,-17.86621895,-41.51512396,teofilo otoni,MG
39880,-17.08211124,-40.9406782,aguas formosas,MG
39868,-17.78638376,-40.24634098,serra dos aimorés,MG
39801,-17.86572675,-41.49992055,teofilo otoni,MG
39818,-17.07534638,-41.49228736,padre paraiso,MG
39800,-17.85889285,-41.50870319,teófilo otoni,MG
39810,-17.18593514,-41.69777987,caraí,MG
39875,-16.93210136,-40.5073806,bertopolis,MG
39801,-17.86829605,-41.4982384,teofilo otoni,MG
39860,-17.85138653,-40.3282094,nanuque,MG
39804,-17.84931445,-41.51640067,teofilo otoni,MG
39864,-17.70169304,-40.76631974,carlos chagas,MG
39830,-18.03727157,-41.67326775,itambacuri,MG
39818,-17.07343461,-41.48533319,padre paraiso,MG
39801,-17.85764365,-41.5023329,teofilo otoni,MG
39840,-18.07923639,-41.54875285,frei gaspar,MG
39820,-17.248509,-41.93653725,novo cruzeiro,MG
39800,-17.86623578,-41.50497315,teofilo otoni,MG
39868,-17.78050738,-40.2482542,serra dos aimores,MG
39830,-18.03330341,-41.67402823,itambacuri,MG
39830,-18.02840099,-41.6705191,itambacuri,MG
39800,-17.83988707,-41.5227084,teofilo otoni,MG
39890,-16.65272474,-41.0275255,joaíma,MG
39870,-16.88812762,-40.92480752,fronteira dos vales,MG
39803,-17.89028309,-41.5033909,teofilo otoni,MG
39868,-17.78867661,-40.2448409,serra dos aimores,MG
39804,-17.83825293,-41.52009801,teofilo otoni,MG
39804,-17.8395491,-41.51697329,teofilo otoni,MG
39800,-17.85757073,-41.51151025,teofilo otoni,MG
39800,-17.85093723,-41.51102142,teofilo otoni,MG
39800,-17.86099863,-41.51307322,teófilo otoni,MG
39800,-17.85720465,-41.51260153,teófilo otoni,MG
39873,-17.07823534,-40.72015776,machacalis,MG
39818,-17.07343461,-41.48533319,padre paraiso,MG
39864,-17.70452487,-40.76315498,carlos chagas,MG
39888,-19.76161013,-43.84992225,nova santa luzia,MG
39868,-17.78312981,-40.24733896,serra dos aimores,MG
39840,-18.06503237,-41.434595,frei gaspar,MG
39880,-17.08190262,-40.93550301,aguas formosas,MG
39870,-16.88848894,-40.92476158,fronteira dos vales,MG
39874,-16.9361504,-40.68499152,santa helena de minas,MG
39814,-17.43025877,-41.00034134,pavao,MG
39800,-17.84316096,-41.51445657,teofilo otoni,MG
39801,-17.85482734,-41.5010105,teofilo otoni,MG
39864,-17.70180442,-40.7648681,carlos chagas,MG
39878,-17.32125055,-40.68027821,umburatiba,MG
39830,-18.03864127,-41.67787298,itambacuri,MG
39827,-17.80857093,-41.78919833,pote,MG
39825,-17.63093805,-41.74101121,ladainha,MG
39804,-17.8530902,-41.51586514,teofilo otoni,MG
39818,-17.07180217,-41.4850721,padre paraiso,MG
39800,-17.86410132,-41.50874649,teófilo otoni,MG
39820,-17.46825115,-41.87960134,novo cruzeiro,MG
39803,-17.89934746,-41.50047842,teófilo otoni,MG
39800,-17.85126631,-41.51436411,teofilo otoni,MG
39801,-17.85451561,-41.50371756,teofilo otoni,MG
39803,-17.87251769,-41.50878624,teofilo otoni,MG
39850,-18.04577336,-41.11480959,ataleia,MG
39801,-17.86924696,-41.48904686,teofilo otoni,MG
39802,-17.87083872,-41.5052761,teofilo otoni,MG
39830,-18.03005524,-41.67436448,itambacuri,MG
39860,-17.84014257,-40.35480511,nanuque,MG
39860,-17.83509402,-40.34594839,nanuque,MG
39827,-17.81115509,-41.79301282,pote,MG
39804,-17.85814215,-41.51598342,teofilo otoni,MG
39802,-17.872506,-41.50312425,teófilo otoni,MG
39804,-17.83816499,-41.51385819,teofilo otoni,MG
39880,-17.08193653,-40.93639197,aguas formosas,MG
39885,-17.27752134,-41.08894411,crisolita,MG
39860,-17.83774031,-40.35000171,nanuque,MG
39810,-17.18777121,-41.69736085,carai,MG
39801,-17.8682973,-41.50065465,teofilo otoni,MG
39800,-17.85848217,-41.50967755,teofilo otoni,MG
39878,-17.2531498,-40.57519707,umburatiba,MG
39810,-17.1877162,-41.69825794,caraí,MG
39873,-17.07714063,-40.71762811,machacalis,MG
39801,-17.84780722,-41.49144436,teófilo otoni,MG
39800,-17.83737821,-41.52544268,teofilo otoni,MG
39801,-17.85536322,-41.49583935,teofilo otoni,MG
39818,-17.06956902,-41.4822074,padre paraiso,MG
39801,-17.849055,-41.49216354,teofilo otoni,MG
39860,-17.85047689,-40.35758411,nanuque,MG
39814,-17.42899715,-40.99900558,pavao,MG
39800,-17.84316096,-41.51445657,teofilo otoni,MG
39860,-17.84356929,-40.34583615,nanuque,MG
39860,-17.85569043,-40.32805994,nanuque,MG
39875,-17.05877008,-40.57419925,bertopolis,MG
39802,-17.8700291,-41.50139823,teofilo otoni,MG
39800,-17.83508664,-41.50905061,teófilo otoni,MG
39818,-17.07966908,-41.487722,padre paraiso,MG
39802,-17.87610888,-41.49609408,teofilo otoni,MG
39800,-17.86744685,-41.50256746,teofilo otoni,MG
39816,-17.29972052,-41.52342076,catuji,MG
39873,-17.07834176,-40.72095173,machacalis,MG
39802,-17.87077803,-41.49610893,teofilo otoni,MG
39800,-17.86480837,-41.50684531,teofilo otoni,MG
39818,-17.07678203,-41.48246673,padre paraiso,MG
39803,-17.87477753,-41.51265381,teofilo otoni,MG
39860,-17.85690897,-40.32754909,nanuque,MG
39864,-17.70216983,-40.76980556,carlos chagas,MG
39860,-17.84620262,-40.36483359,nanuque,MG
39830,-18.03874777,-41.69049001,itambacuri,MG
39815,-17.40046694,-41.67540751,itaipe,MG
39860,-17.83852863,-40.36422964,nanuque,MG
39860,-17.83572485,-40.34435356,nanuque,MG
39860,-17.84647174,-40.34820793,nanuque,MG
39815,-17.39988069,-41.66965804,itaipe,MG
39860,-17.84487205,-40.36934302,nanuque,MG
39820,-17.46762223,-41.87833632,novo cruzeiro,MG
39818,-17.07602557,-41.48527943,padre paraíso,MG
39804,-17.85401814,-41.51636772,teofilo otoni,MG
39860,-17.85471336,-40.3322368,nanuque,MG
39880,-17.0817605,-40.93210543,aguas formosas,MG
39802,-17.87714841,-41.49743889,teofilo otoni,MG
39800,-17.86764687,-41.51125841,teofilo otoni,MG
39860,-17.85288033,-40.32725644,nanuque,MG
39801,-17.86293051,-41.49718877,teofilo otoni,MG
39817,-17.40792901,-41.22164872,novo oriente de minas,MG
39860,-17.83506901,-40.34521366,nanuque,MG
39804,-17.86837036,-41.52464537,teofilo otoni,MG
39801,-17.86575706,-41.50003222,teofilo otoni,MG
39804,-17.84040127,-41.51823369,teofilo otoni,MG
39818,-17.07572434,-41.48466387,padre paraiso,MG
39810,-17.1865235,-41.69542739,caraí,MG
39800,-17.86763095,-41.51138692,teofilo otoni,MG
39800,-17.85824138,-41.51193179,teofilo otoni,MG
39893,-16.86673,-41.25273467,monte formoso,MG
39860,-17.83910765,-40.34647983,nanuque,MG
39804,-17.84988471,-41.51724918,teofilo otoni,MG
39864,-17.70288497,-40.76357241,carlos chagas,MG
39803,-17.86797532,-41.50898577,teofilo otoni,MG
39860,-17.83514212,-40.34637573,nanuque,MG
39864,-17.70177656,-40.76463334,carlos chagas,MG
39860,-17.83932144,-40.34635909,nanuque,MG
39800,-17.83774615,-41.50874416,teofilo otoni,MG
39860,-17.83891601,-40.35579543,nanuque,MG
39800,-17.86350483,-41.51215173,teofilo otoni,MG
39803,-17.8972908,-41.50438353,teofilo otoni,MG
39800,-17.85205335,-41.51300155,teofilo otoni,MG
39803,-17.874243,-41.50939999,teofilo otoni,MG
39860,-17.84679226,-40.33487918,nanuque,MG
39801,-17.85275851,-41.50559273,teófilo otoni,MG
39825,-17.62381576,-41.73931567,ladainha,MG
39812,-17.18417,-41.46528,ponto do marambaia,MG
39868,-17.78602887,-40.24182473,serra dos aimores,MG
39850,-18.046647,-41.11468109,ataleia,MG
39860,-17.82787174,-40.37193894,nanuque,MG
39802,-17.8710461,-41.50500562,teofilo otoni,MG
39837,-18.58721782,-41.64927273,jampruca,MG
39820,-17.46742585,-41.87692517,novo cruzeiro,MG
39801,-17.86463877,-41.49385789,teofilo otoni,MG
39890,-16.66010862,-41.02286957,joaima,MG
39874,-16.93610366,-40.68279167,santa helena de minas,MG
39803,-17.88490426,-41.5070564,teofilo otoni,MG
39860,-17.84687877,-40.34208319,nanuque,MG
39830,-18.03832589,-41.67774293,itambacuri,MG
39801,-17.85103077,-41.49211784,teofilo otoni,MG
39803,-17.86801359,-41.51664148,teófilo otoni,MG
39800,-17.84316096,-41.51445657,teofilo otoni,MG
39860,-17.83863177,-40.34954628,nanuque,MG
39800,-17.86223517,-41.51352821,teofilo otoni,MG
39827,-17.80051193,-41.78665014,pote,MG
39801,-17.86791796,-41.48790715,teofilo otoni,MG
39800,-17.85896524,-41.50513844,teofilo otoni,MG
39802,-17.87230415,-41.4991847,teofilo otoni,MG
39800,-17.84948279,-41.51052934,teofilo otoni,MG
39818,-17.06622336,-41.48615922,padre paraiso,MG
39880,-17.07729775,-40.93145198,aguas formosas,MG
39860,-17.84083158,-40.34372266,nanuque,MG
39880,-17.0784969,-40.93559075,aguas formosas,MG
39860,-17.83915436,-40.34927352,nanuque,MG
39802,-17.87093541,-41.5030946,teofilo otoni,MG
39825,-17.62488565,-41.73354888,ladainha,MG
39880,-17.08381861,-40.9328481,aguas formosas,MG
39804,-17.8673629,-41.52150271,teofilo otoni,MG
39860,-17.83863177,-40.34954628,nanuque,MG
39800,-17.85514651,-41.50712213,teofilo otoni,MG
39830,-18.03412545,-41.6731053,itambacuri,MG
39830,-18.03752717,-41.67736163,itambacuri,MG
39868,-17.78915438,-40.24729457,serra dos aimores,MG
39801,-17.86794221,-41.48789959,teofilo otoni,MG
39802,-17.87364177,-41.49000613,teofilo otoni,MG
39895,-16.64508831,-40.75988871,felisburgo,MG
