geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
36350,-20.9096097,-44.5069657,sao tiago,MG
36325,-21.11773704,-44.16842583,tiradentes,MG
36300,-21.13370555,-44.26131326,sao joao del rei,MG
36305,-21.12381984,-44.24461441,sao joao del rei,MG
36301,-21.12260605,-44.24659044,sao joao del rei,MG
36302,-21.10771469,-44.22974362,sao joao del rei,MG
36309,-21.13983206,-44.27246278,sao joao del rei,MG
36307,-21.13882846,-44.25879273,sao joao del rei,MG
36340,-20.92601996,-44.23432188,resende costa,MG
36307,-21.14266642,-44.2602488,sao joao del rei,MG
36302,-21.10824962,-44.23319594,são joão del rei,MG
36305,-21.13428166,-44.2338412,sao joao del rei,MG
36307,-21.13795202,-44.25626979,sao joao del rei,MG
36340,-20.92026562,-44.23694338,resende costa,MG
36307,-21.13909606,-44.25795349,sao joao del rei,MG
36305,-21.13708352,-44.23084222,são joão del rei,MG
36340,-20.92191073,-44.24001319,resende costa,MG
36350,-20.91026595,-44.50692142,sao tiago,MG
36345,-20.91293983,-44.08117198,lagoa dourada,MG
36325,-21.11114394,-44.17302915,tiradentes,MG
36305,-21.12908135,-44.24178321,sao joao del rei,MG
36302,-21.10819687,-44.232882,sao joao del rei,MG
36328,-21.11795673,-44.21941639,santa cruz de minas,MG
36302,-21.10854855,-44.23475719,sao joao del rei,MG
36330,-21.0266052,-44.22294323,coronel xavier chaves,MG
36302,-21.09495261,-44.22384397,sao joao del rei,MG
36320,-21.05206436,-44.09359848,prados,MG
36309,-21.14185165,-44.26730242,sao joao del rei,MG
36370,-21.21782645,-44.61234312,nazareno,MG
36305,-21.12721224,-44.23905436,sao joao del rei,MG
36305,-21.13149432,-44.23070443,sao joao del rei,MG
36360,-21.12572582,-44.47096296,conceicao da barra de minas,MG
36328,-21.1174537,-44.22685251,santa cruz de minas,MG
36305,-21.12752086,-44.23500695,sao joao del rei,MG
36325,-21.1188888,-44.16512136,tiradentes,MG
36303,-21.100761,-44.213076,sao joao del rei,MG
36301,-21.12416648,-44.25622393,sao joao del rei,MG
36340,-20.92665222,-44.23064537,resende costa,MG
36307,-21.14327995,-44.26069385,sao joao del rei,MG
36360,-21.1287524,-44.47347046,conceição da barra de minas,MG
36345,-20.91775744,-44.07081185,lagoa dourada,MG
36307,-21.13274809,-44.25014376,sao joao del rei,MG
36325,-21.10633595,-44.16597315,tiradentes,MG
36315,-21.18466373,-44.33196595,rio das mortes,MG
36320,-21.05929012,-44.07852006,prados,MG
36309,-21.14050734,-44.26648219,sao joao del rei,MG
36328,-21.1231484,-44.22962772,santa cruz de minas,MG
36370,-21.21630587,-44.61792689,nazareno,MG
36307,-21.13971539,-44.23888472,sao joao del rei,MG
36307,-21.13962842,-44.25633519,sao joao del rei,MG
36328,-21.12091505,-44.22259368,santa cruz de minas,MG
36309,-21.13852536,-44.27291523,são joão del rei,MG
36300,-21.13535378,-44.26049853,sao joao del rei,MG
36302,-21.10008267,-44.21184563,sao joao del rei,MG
36305,-21.12893574,-44.24039508,sao joao del rei,MG
36305,-21.12664662,-44.23989625,sao joao del rei,MG
36307,-21.18954144,-44.32620381,sao joao del rei,MG
36307,-21.13888496,-44.25950852,sao joao del rei,MG
36305,-21.12971841,-44.23505098,sao joao del rei,MG
36305,-21.12663424,-44.24197082,sao joao del rei,MG
36350,-20.90822798,-44.50586579,sao tiago,MG
36305,-21.14211449,-44.22590498,sao joao del rei,MG
36305,-21.12857755,-44.24275125,sao joao del rei,MG
36302,-21.10915228,-44.2286522,sao joao del rei,MG
36340,-20.76033272,-44.41722732,resende costa,MG
36305,-21.12573799,-44.23619334,sao joao del rei,MG
36302,-21.11327399,-44.23371183,sao joao del rei,MG
36301,-21.12112616,-44.24662442,sao joao del rei,MG
36309,-21.14177182,-44.2709136,são joão del rei,MG
36309,-21.13931851,-44.26683322,sao joao del rei,MG
36309,-21.14544818,-44.27283444,sao joao del rei,MG
36301,-21.11346573,-44.2443722,sao joao del rei,MG
36301,-21.12446826,-44.2552807,sao joao del rei,MG
36320,-21.05736521,-44.08055301,prados,MG
36300,-21.12853798,-44.26428347,sao joao del rei,MG
36350,-20.90808831,-44.50671479,sao tiago,MG
36305,-21.13041175,-44.23209953,sao joao del rei,MG
36309,-21.14481292,-44.26970428,são joão del rei,MG
36305,-21.13705438,-44.23046204,sao joao del rei,MG
36328,-21.12235082,-44.22644747,santa cruz de minas,MG
36320,-21.0607581,-44.07798732,prados,MG
36330,-21.02667347,-44.22462802,coronel xavier chaves,MG
36305,-21.13277824,-44.2324512,sao joao del rei,MG
36320,-21.05817424,-44.07841362,prados,MG
36303,-21.100761,-44.213076,sao joao del rei,MG
36302,-21.10008267,-44.21184563,sao joao del rei,MG
36300,-21.13771614,-44.26380889,sao joao del rei,MG
36305,-21.12765425,-44.23797227,sao joao del rei,MG
36300,-21.13395668,-44.25913371,sao joao del rei,MG
36316,-21.24384091,-44.41289793,sao sebastiao da vitoria,MG
36305,-21.14046512,-44.22653019,sao joao del rei,MG
36307,-21.1331435,-44.24873333,sao joao del rei,MG
36345,-20.92362099,-44.06192732,lagoa dourada,MG
36320,-21.0575968,-44.08201964,prados,MG
36309,-21.14094604,-44.26887556,sao joao del rei,MG
36301,-21.12564305,-44.24879422,sao joao del rei,MG
36328,-21.12249967,-44.22574824,santa cruz de minas,MG
36330,-21.0235394,-44.2251881,coronel xavier chaves,MG
36305,-21.24461301,-44.4143625,sao joao del rei,MG
36350,-20.91618896,-44.51054103,sao tiago,MG
36305,-21.12773572,-44.23263837,sao joao del rei,MG
36350,-20.9125692,-44.51070553,sao tiago,MG
36300,-21.13456961,-44.25999722,sao joao del rei,MG
36300,-21.13609834,-44.26132568,sao joao del rei,MG
36309,-21.13891178,-44.26378231,sao joao del rei,MG
36302,-21.09880604,-44.22061399,sao joao del rei,MG
36300,-21.13522123,-44.26083543,são joão del rei,MG
36300,-21.13545966,-44.26192498,sao joao del rei,MG
36307,-21.13269675,-44.25564222,sao joao del rei,MG
36305,-21.12901399,-44.24332574,sao joao del rei,MG
36305,-21.13467709,-44.23523676,sao joao del rei,MG
36307,-21.14274855,-44.25701705,sao joao del rei,MG
36302,-21.11443929,-44.22480133,sao joao del rei,MG
36307,-21.13813262,-44.25869954,sao joao del rei,MG
36320,-21.06333091,-44.08226202,prados,MG
36320,-21.05817424,-44.07841362,prados,MG
36305,-21.12656469,-44.24221753,sao joao del rei,MG
36301,-21.12462099,-44.25266583,sao joao del rei,MG
36340,-20.92079709,-44.23618649,resende costa,MG
36307,-21.13401962,-44.25077068,sao joao del rei,MG
36302,-21.09489102,-44.2305439,sao joao del rei,MG
36350,-20.92008141,-44.51572741,sao tiago,MG
36307,-21.13307542,-44.24583919,sao joao del rei,MG
36305,-21.14605851,-44.22742272,são joão del rei,MG
36301,-21.12495354,-44.25278189,sao joao del rei,MG
36301,-21.12105536,-44.24500156,são joão del rei,MG
36302,-21.09447273,-44.22323167,sao joao del rei,MG
36352,-21.03918745,-44.60265592,merces de agua limpa,MG
36301,-21.11494948,-44.24688289,são joão del rei,MG
36307,-21.14381199,-44.26258729,são joão del rei,MG
36302,-21.1010175,-44.21257425,são joão del rei,MG
36325,-21.11177532,-44.17963879,tiradentes,MG
36370,-21.21423896,-44.62438504,nazareno,MG
36305,-21.13745315,-44.22742888,sao joao del rei,MG
36307,-21.13572292,-44.25060329,sao joao del rei,MG
36309,-21.14586,-44.27808075,sao joao del rei,MG
36301,-21.11871604,-44.2486372,sao joao del rei,MG
36305,-21.12976626,-44.2305574,sao joao del rei,MG
36350,-20.91380788,-44.50974274,sao tiago,MG
36309,-21.14087661,-44.26847122,sao joao del rei,MG
36307,-21.13385948,-44.24584189,sao joao del rei,MG
36305,-21.13162244,-44.23694321,sao joao del rei,MG
36352,-21.04363716,-44.60256226,mercês de água limpa,MG
36302,-21.11770144,-44.22919447,são joão del rei,MG
36307,-21.13588401,-44.25074306,sao joao del rei,MG
36390,-21.2967913,-44.65827988,itutinga,MG
36325,-21.11763301,-44.16886894,tiradentes,MG
36370,-21.22190821,-44.61283611,nazareno,MG
36350,-20.91276249,-44.50884961,são tiago,MG
36305,-21.13367574,-44.229296,sao joao del rei,MG
36390,-21.29556817,-44.65804232,itutinga,MG
36302,-21.09813126,-44.23191729,sao joao del rei,MG
36340,-20.91927127,-44.23798285,resende costa,MG
36309,-21.14321526,-44.27344207,sao joao del rei,MG
36350,-21.04270853,-44.603019,são tiago,MG
36340,-20.92263658,-44.23714442,resende costa,MG
36305,-21.13623944,-44.23240271,sao joao del rei,MG
36307,-21.13109117,-44.24916206,são joão del rei,MG
36307,-21.14467666,-44.26145365,sao joao del rei,MG
36305,-21.13020976,-44.23633485,sao joao del rei,MG
36300,-21.13035809,-44.25742747,sao joao del rei,MG
36300,-21.13296046,-44.26455212,sao joao del rei,MG
36305,-21.12745301,-44.24100608,são joão del rei,MG
36305,-21.12840132,-44.24332592,sao joao del rei,MG
36301,-21.12842491,-44.24867115,sao joao del rei,MG
36305,-21.13646924,-44.2337121,sao joao del rei,MG
36305,-21.12754471,-44.2364023,sao joao del rei,MG
36340,-20.93023738,-44.23130477,resende costa,MG
36330,-21.02840421,-44.22407628,coronel xavier chaves,MG
36360,-21.1293599,-44.47739883,conceicao da barra de minas,MG
36345,-20.91401812,-44.07940843,lagoa dourada,MG
36300,-21.13744837,-44.26784873,sao joao del rei,MG
36305,-21.12944791,-44.23436022,sao joao del rei,MG
36307,-21.14271262,-44.26028371,sao joao del rei,MG
36307,-21.14176534,-44.25799075,sao joao del rei,MG
36302,-21.09532733,-44.22695049,sao joao del rei,MG
36328,-21.11744561,-44.22775649,santa cruz de minas,MG
36340,-20.92120142,-44.23152577,resende costa,MG
36305,-21.12573799,-44.23619334,sao joao del rei,MG
36309,-21.14155785,-44.27202356,sao joao del rei,MG
36309,-21.14301134,-44.26915736,sao joao del rei,MG
36307,-21.13303609,-44.25046326,sao joao del rei,MG
36300,-21.13363896,-44.26245498,sao joao del rei,MG
36350,-20.90659051,-44.50634468,sao tiago,MG
36307,-21.1332642,-44.252157,sao joao del rei,MG
36325,-21.11176911,-44.1666131,tiradentes,MG
36301,-21.12328846,-44.24864968,sao joao del rei,MG
36307,-21.13640228,-44.24968199,sao joao del rei,MG
36307,-21.13761474,-44.26102492,sao joao del rei,MG
36345,-20.91777908,-44.07434169,lagoa dourada,MG
36305,-21.12894821,-44.23587607,são joão del rei,MG
36340,-20.92417354,-44.24255184,resende costa,MG
36307,-21.13192842,-44.24991322,sao joao del rei,MG
36320,-21.05647716,-44.07586344,prados,MG
36320,-21.05616077,-44.07732411,prados,MG
36320,-21.06726072,-44.08284378,prados,MG
36302,-21.10832397,-44.22533508,sao joao del rei,MG
36340,-20.91712314,-44.23703985,resende costa,MG
36335,-21.02657003,-44.32653402,ritápolis,MG
36309,-21.14031209,-44.26563661,sao joao del rei,MG
36300,-21.12890744,-44.25556285,sao joao del rei,MG
36303,-21.11719744,-44.25893332,sao joao del rei,MG
36305,-21.12852391,-44.23755262,sao joao del rei,MG
36305,-21.1277718,-44.2339064,sao joao del rei,MG
36360,-21.13263389,-44.47922476,conceicao da barra de minas,MG
36307,-21.14367907,-44.255682,sao joao del rei,MG
36305,-21.12725603,-44.24016008,sao joao del rei,MG
36300,-21.12621644,-44.26535491,sao joao del rei,MG
36340,-20.91831521,-44.23778065,resende costa,MG
36301,-21.12655425,-44.25152537,são joão del rei,MG
36328,-21.11803147,-44.22268081,santa cruz de minas,MG
36305,-21.12783823,-44.23262408,sao joao del rei,MG
36302,-21.10673764,-44.23088022,sao joao del rei,MG
36352,-21.04441912,-44.60321514,merces de agua limpa,MG
36305,-21.1305276,-44.23834023,sao joao del rei,MG
36302,-21.14081186,-44.24373291,sao joao del rei,MG
36350,-20.9193786,-44.51726926,são tiago,MG
36301,-21.11494948,-44.24688289,sao joao del rei,MG
36320,-21.05361287,-44.09397479,prados,MG
36302,-21.11515442,-44.22445287,sao joao del rei,MG
36307,-21.14319222,-44.25813279,sao joao del rei,MG
36335,-21.02687829,-44.33123871,ritápolis,MG
36350,-20.91397077,-44.51016912,são tiago,MG
36305,-21.13451466,-44.23369235,sao joao del rei,MG
36307,-21.13426331,-44.25674919,sao joao del rei,MG
36305,-21.24461301,-44.4143625,sao joao del rei,MG
36309,-21.14267391,-44.27229398,são joão del rei,MG
36300,-21.12766568,-44.25816408,sao joao del rei,MG
36301,-21.1241034,-44.25390168,são joão del rei,MG
36301,-21.12161791,-44.24683213,sao joao del rei,MG
36390,-21.29669698,-44.65977013,itutinga,MG
36345,-20.95248826,-43.98982701,lagoa dourada,MG
36340,-20.92541384,-44.23751067,resende costa,MG
36350,-20.91276249,-44.50884961,sao tiago,MG
36345,-20.91521161,-44.07446515,lagoa dourada,MG
36301,-21.12943097,-44.25317847,sao joao del rei,MG
36328,-21.11852944,-44.22643404,santa cruz de minas,MG
36350,-20.90616671,-44.50529788,sao tiago,MG
36302,-21.14139686,-44.24152495,sao joao del rei,MG
36300,-21.12698477,-44.26056085,sao joao del rei,MG
36307,-21.14419495,-44.26230041,são joão del rei,MG
36302,-21.10504388,-44.22948209,sao joao del rei,MG
36328,-21.11895872,-44.22344635,santa cruz de minas,MG
36325,-21.0856754,-44.20484649,tiradentes,MG
36307,-21.13836701,-44.26081115,são joão del rei,MG
36302,-21.11276093,-44.22899652,sao joao del rei,MG
36305,-21.12527524,-44.24130388,sao joao del rei,MG
36305,-21.12861533,-44.24066105,sao joao del rei,MG
36303,-21.100761,-44.213076,sao joao del rei,MG
36328,-21.1181256,-44.22963358,santa cruz de minas,MG
36320,-21.05749192,-44.07867301,prados,MG
36302,-21.10756823,-44.23192945,sao joao del rei,MG
36300,-21.13554321,-44.26190292,sao joao del rei,MG
36340,-20.91838301,-44.24404655,resende costa,MG
36370,-21.2179383,-44.61443901,nazareno,MG
36305,-21.13068572,-44.23338029,sao joao del rei,MG
36350,-20.9111413,-44.51088038,são tiago,MG
36325,-21.10688716,-44.170002,tiradentes,MG
36302,-21.11119964,-44.2376193,sao joao del rei,MG
36307,-21.13352858,-44.2523288,sao joao del rei,MG
36335,-21.02406471,-44.31964151,ritapolis,MG
36300,-21.13732243,-44.26507686,sao joao del rei,MG
36320,-21.05641416,-44.08075044,prados,MG
36309,-21.14515093,-44.27351758,sao joao del rei,MG
36309,-21.14245974,-44.27326524,são joão del rei,MG
36350,-20.90128254,-44.50501056,sao tiago,MG
36300,-21.12547122,-44.26101208,sao joao del rei,MG
36345,-20.91228287,-44.07559625,lagoa dourada,MG
36307,-21.14748953,-44.25132196,sao joao del rei,MG
36301,-21.11911306,-44.24814973,sao joao del rei,MG
36305,-21.12624119,-44.2416014,sao joao del rei,MG
36307,-21.13836701,-44.26081115,sao joao del rei,MG
36301,-21.12822728,-44.24968722,são joão del rei,MG
36330,-21.02191616,-44.22309018,coronel xavier chaves,MG
36328,-21.1215706,-44.23137885,santa cruz de minas,MG
36300,-21.13771614,-44.26380889,sao joao del rei,MG
36340,-20.92387581,-44.2372679,resende costa,MG
36301,-21.12461297,-44.25057915,são joão del rei,MG
36301,-21.14220054,-44.28433704,sao joao del rei,MG
36300,-21.12775426,-44.2575485,sao joao del rei,MG
36328,-21.12112458,-44.22073119,santa cruz de minas,MG
36340,-20.92115664,-44.2386924,resende costa,MG
36350,-20.91008183,-44.50959022,são tiago,MG
36325,-21.10688716,-44.170002,tiradentes,MG
36320,-21.05904434,-44.07574101,prados,MG
36352,-21.18294093,-43.33924842,merces de agua limpa,MG
36300,-21.131298,-44.25482925,são joão del rei,MG
36300,-21.13462349,-44.26129591,sao joao del rei,MG
36302,-21.10241572,-44.21800289,sao joao del rei,MG
36345,-20.91844243,-44.07560619,lagoa dourada,MG
36300,-21.13751932,-44.26810973,sao joao del rei,MG
36305,-21.13138568,-44.23241093,sao joao del rei,MG
36325,-21.10729725,-44.16941934,tiradentes,MG
36340,-20.93023738,-44.23130477,resende costa,MG
36307,-21.13597127,-44.25909008,sao joao del rei,MG
36320,-21.06726072,-44.08284378,prados,MG
36350,-20.9104923,-44.50774566,são tiago,MG
36307,-21.1332155,-44.24866133,sao joao del rei,MG
36305,-21.13220613,-44.23410307,sao joao del rei,MG
36360,-21.12787937,-44.47434933,conceicao da barra de minas,MG
36307,-21.13483047,-44.25747747,sao joao del rei,MG
36325,-21.11080694,-44.17501961,tiradentes,MG
36300,-21.125682,-44.2561905,sao joao del rei,MG
36325,-21.10874596,-44.17622792,tiradentes,MG
36316,-21.243806,-44.41134719,sao sebastiao da vitoria,MG
36370,-21.216172,-44.623235,nazareno,MG
36328,-21.11852944,-44.22643404,santa cruz de minas,MG
36300,-21.13771614,-44.26380889,sao joao del rei,MG
36307,-21.13526649,-44.25579763,sao joao del rei,MG
36305,-21.12598713,-44.23592315,sao joao del rei,MG
36302,-21.11002126,-44.2291277,sao joao del rei,MG
36390,-21.29750687,-44.65829764,itutinga,MG
36309,-21.14383629,-44.27849189,são joão del rei,MG
36305,-21.12618399,-44.23939579,sao joao del rei,MG
36301,-21.12228091,-44.2464233,sao joao del rei,MG
36370,-21.22030769,-44.61136449,nazareno,MG
36300,-21.13459157,-44.26187435,sao joao del rei,MG
36302,-21.09813126,-44.23191729,sao joao del rei,MG
36302,-21.09186687,-44.21869156,sao joao del rei,MG
36300,-21.13554321,-44.26190292,sao joao del rei,MG
36300,-21.13242685,-44.26027817,sao joao del rei,MG
36325,-21.11832208,-44.16901643,tiradentes,MG
36301,-21.12228091,-44.2464233,sao joao del rei,MG
36328,-21.11895872,-44.22344635,santa cruz de minas,MG
36350,-20.91334539,-44.51193665,são tiago,MG
36302,-21.10949497,-44.2302301,são joão del rei,MG
36328,-21.1174537,-44.22685251,santa cruz de minas,MG
36300,-21.30431918,-44.3173518,sao joao del rei,MG
36305,-21.12979966,-44.23709814,sao joao del rei,MG
36309,-21.14057265,-44.27331779,são joão del rei,MG
36305,-21.12633027,-44.23575669,sao joao del rei,MG
36340,-20.92035183,-44.23056817,resende costa,MG
36307,-21.148726,-44.25826867,sao joao del rei,MG
36302,-21.10095286,-44.22029229,são joão del rei,MG
36309,-21.13997214,-44.27141281,sao joao del rei,MG
36345,-20.91176105,-44.07439478,lagoa dourada,MG
36309,-21.14808976,-44.28011958,sao joao del rei,MG
36309,-21.14310029,-44.2833857,sao joao del rei,MG
36307,-21.18948641,-44.32546307,sao joao del rei,MG
36325,-21.1165923,-44.18216396,tiradentes,MG
36350,-20.91380788,-44.50974274,sao tiago,MG
36300,-21.12680882,-44.25774746,são joão del rei,MG
36345,-20.91521754,-44.0709175,lagoa dourada,MG
36307,-21.1365475,-44.26313892,sao joao del rei,MG
36307,-21.13962842,-44.25633519,sao joao del rei,MG
36301,-21.11776341,-44.24689862,são joão del rei,MG
36307,-21.13466155,-44.25806028,são joão del rei,MG
36307,-21.12750529,-44.24631855,sao joao del rei,MG
36325,-21.10911002,-44.1705461,tiradentes,MG
36350,-20.90137446,-44.50445095,sao tiago,MG
36370,-21.22245475,-44.61336059,nazareno,MG
36307,-21.1321518,-44.25517759,sao joao del rei,MG
36307,-21.14524289,-44.26033248,sao joao del rei,MG
36302,-21.14139686,-44.24152495,sao joao del rei,MG
36325,-21.1084811,-44.17725471,tiradentes,MG
36307,-21.11903788,-44.25456809,são joão del rei,MG
36307,-21.13597127,-44.25909008,são joão del rei,MG
36300,-21.13785623,-44.26384501,são joão del rei,MG
36350,-20.90128254,-44.50501056,sao tiago,MG
36305,-21.13123229,-44.23115737,sao joao del rei,MG
36305,-21.13662797,-44.23087435,sao joao del rei,MG
36307,-21.13242839,-44.25615698,sao joao del rei,MG
36301,-21.12857664,-44.25210119,sao joao del rei,MG
36301,-21.12136333,-44.24507187,são joão del rei,MG
36302,-21.09489102,-44.2305439,sao joao del rei,MG
36350,-20.91380788,-44.50974274,sao tiago,MG
36307,-21.136428,-44.2495755,sao joao del rei,MG
36309,-21.14301134,-44.26915736,sao joao del rei,MG
36302,-21.11424958,-44.22530171,sao joao del rei,MG
36345,-20.91570338,-44.07373453,lagoa dourada,MG
36307,-21.14352101,-44.26040213,sao joao del rei,MG
36307,-21.15105297,-44.26031477,sao joao del rei,MG
36302,-21.10844904,-44.22974433,são joão del rei,MG
36307,-21.1331882,-44.25064423,sao joao del rei,MG
36315,-21.30377314,-44.31420826,sao joao del rei,MG
36345,-20.91010689,-44.0748331,lagoa dourada,MG
36307,-21.13836701,-44.26081115,sao joao del rei,MG
36305,-21.13191141,-44.23660571,sao joao del rei,MG
36305,-21.129215,-44.23460014,sao joao del rei,MG
36335,-21.01903435,-44.32136025,ritapolis,MG
36307,-21.13380131,-44.25091336,sao joao del rei,MG
36345,-20.9241479,-44.08130221,lagoa dourada,MG
36302,-21.09903704,-44.22625286,são joão del rei,MG
36325,-21.1093803,-44.16746594,tiradentes,MG
36300,-21.13802134,-44.26739343,sao joao del rei,MG
36305,-21.12997193,-44.24075784,sao joao del rei,MG
36302,-21.11014314,-44.22903241,sao joao del rei,MG
36307,-21.14467666,-44.26145365,sao joao del rei,MG
36330,-21.014562,-44.199008,coronel xavier chaves,MG
36325,-21.11800795,-44.16894047,tiradentes,MG
36300,-21.12698477,-44.26056085,sao joao del rei,MG
36309,-21.14257178,-44.28394224,sao joao del rei,MG
36307,-21.13466559,-44.24754334,sao joao del rei,MG
36301,-21.12562794,-44.25441988,sao joao del rei,MG
36302,-21.09579513,-44.22449511,sao joao del rei,MG
36305,-21.13677447,-44.23191699,são joão del rei,MG
36325,-21.11575956,-44.16893527,tiradentes,MG
36302,-21.11055787,-44.2335984,sao joao del rei,MG
36345,-20.90935111,-44.07457827,lagoa dourada,MG
36302,-21.10167601,-44.22116939,sao joao del rei,MG
36305,-21.12767339,-44.23755719,sao joao del rei,MG
36309,-21.14557113,-44.27743491,sao joao del rei,MG
36307,-21.14291873,-44.26197491,sao joao del rei,MG
36330,-21.02667347,-44.22462802,coronel xavier chaves,MG
36307,-21.13602563,-44.26031745,sao joao del rei,MG
36302,-21.101571,-44.22729157,sao joao del rei,MG
36340,-20.92218149,-44.23700075,resende costa,MG
36320,-21.05513512,-44.07528625,prados,MG
36330,-21.02137134,-44.22118269,coronel xavier chaves,MG
36301,-21.12655425,-44.25152537,sao joao del rei,MG
36301,-21.12416648,-44.25622393,sao joao del rei,MG
36302,-21.10753907,-44.22843491,sao joao del rei,MG
36307,-21.14748953,-44.25132196,sao joao del rei,MG
36370,-21.21957418,-44.61038254,nazareno,MG
36301,-21.12272158,-44.24913331,sao joao del rei,MG
36325,-21.11492684,-44.18228489,tiradentes,MG
36301,-21.12862171,-44.25630131,sao joao del rei,MG
36300,-21.13791602,-44.26872613,sao joao del rei,MG
36305,-21.12900221,-44.23581307,sao joao del rei,MG
36330,-21.02695985,-44.2215929,coronel xavier chaves,MG
36302,-21.10095286,-44.22029229,sao joao del rei,MG
36330,-21.02653928,-44.22118772,coronel xavier chaves,MG
36307,-21.13457735,-44.25431909,sao joao del rei,MG
36350,-20.90760226,-44.50894212,são tiago,MG
36300,-21.134349,-44.2616895,são joão del rei,MG
36305,-21.12420299,-44.23869403,são joão del rei,MG
36302,-21.11055787,-44.2335984,sao joao del rei,MG
36301,-21.12771534,-44.25115195,sao joao del rei,MG
36328,-21.11791333,-44.22073762,santa cruz de minas,MG
36345,-20.92086725,-44.06888159,lagoa dourada,MG
36309,-21.14254365,-44.26953077,sao joao del rei,MG
36307,-21.14482861,-44.26031854,sao joao del rei,MG
36301,-21.12978027,-44.25292589,sao joao del rei,MG
36305,-21.12490603,-44.237647,sao joao del rei,MG
36328,-21.12176781,-44.23023919,santa cruz de minas,MG
36305,-21.12924254,-44.24132191,sao joao del rei,MG
36300,-21.12905414,-44.25519682,sao joao del rei,MG
36305,-21.1345811,-44.23192278,são joão del rei,MG
36350,-20.92024155,-44.51491278,sao tiago,MG
36370,-21.21797863,-44.61269368,nazareno,MG
36305,-21.1412576,-44.22778377,sao joao del rei,MG
36305,-21.12912369,-44.23531366,são joão del rei,MG
36300,-21.13223428,-44.26029314,sao joao del rei,MG
36301,-21.12336998,-44.24769086,sao joao del rei,MG
36301,-21.12203051,-44.24864777,sao joao del rei,MG
36309,-21.14291479,-44.26973843,sao joao del rei,MG
36301,-21.12794131,-44.25062192,sao joao del rei,MG
36307,-21.18954144,-44.32620381,são joão del rei,MG
36300,-21.13265148,-44.26136268,sao joao del rei,MG
36307,-21.18954144,-44.32620381,são joão del rei,MG
36309,-21.1453995,-44.27175083,sao joao del rei,MG
36370,-21.21607841,-44.61434176,nazareno,MG
36328,-21.11818761,-44.22564477,santa cruz de minas,MG
36307,-21.13878984,-44.25732449,sao joao del rei,MG
36300,-21.13771614,-44.26380889,sao joao del rei,MG
36320,-21.05365565,-44.07356875,prados,MG
36345,-20.92099483,-44.0702451,lagoa dourada,MG
36335,-21.02788472,-44.32110447,ritapolis,MG
36302,-21.11424958,-44.22530171,sao joao del rei,MG
36345,-20.91942096,-44.06879058,lagoa dourada,MG
36370,-21.21903785,-44.61312246,nazareno,MG
36370,-21.21805077,-44.61787083,nazareno,MG
36301,-21.12014028,-44.24794061,sao joao del rei,MG
36345,-20.9241479,-44.08130221,lagoa dourada,MG
36370,-21.21919169,-44.61323754,nazareno,MG
36315,-21.18896953,-44.32759224,rio das mortes,MG
36307,-21.13836701,-44.26081115,sao joao del rei,MG
36300,-21.13225973,-44.2649066,sao joao del rei,MG
36307,-21.13836701,-44.26081115,sao joao del rei,MG
36305,-21.12853778,-44.24575266,são joão del rei,MG
36301,-21.11346971,-44.24356109,sao joao del rei,MG
36302,-21.09852,-44.223084,sao joao del rei,MG
36328,-21.12069594,-44.2278922,santa cruz de minas,MG
36370,-21.21917093,-44.62079915,nazareno,MG
36328,-21.12093452,-44.22933705,santa cruz de minas,MG
36345,-20.912598,-44.08175025,lagoa dourada,MG
36335,-21.02909814,-44.32481961,ritapolis,MG
36305,-21.12942585,-44.23864576,sao joao del rei,MG
36345,-20.91846651,-44.07606853,lagoa dourada,MG
36302,-21.11249938,-44.23612562,sao joao del rei,MG
36305,-21.12725091,-44.23919448,sao joao del rei,MG
36325,-21.08548871,-44.20383137,tiradentes,MG
36300,-21.13969738,-44.26847356,são joão del rei,MG
36305,-21.12544891,-44.23536847,sao joao del rei,MG
36305,-21.12222628,-44.2441505,sao joao del rei,MG
36301,-21.12170447,-44.24957469,sao joao del rei,MG
36305,-21.12953775,-44.23771036,sao joao del rei,MG
36325,-21.11000975,-44.16932125,tiradentes,MG
36305,-21.13913568,-44.22826086,sao joao del rei,MG
36301,-21.13157853,-44.25409355,são joão del rei,MG
36350,-20.90432348,-44.50760938,sao tiago,MG
36340,-20.91927127,-44.23798285,resende costa,MG
36300,-21.13598077,-44.26449003,são joão del rei,MG
36302,-21.08002362,-44.23693707,sao joao del rei,MG
36309,-21.13996355,-44.26593238,sao joao del rei,MG
36307,-21.18954144,-44.32620381,são joão del rei,MG
36302,-21.10256809,-44.21963623,são joão del rei,MG
36340,-20.92721815,-44.23366116,resende costa,MG
36302,-21.10085015,-44.22232534,são joão del rei,MG
36320,-21.05031329,-44.08825228,prados,MG
36309,-21.14437634,-44.27379201,sao joao del rei,MG
36302,-21.10682888,-44.22958666,são joão del rei,MG
36328,-21.1175655,-44.22262475,santa cruz de minas,MG
36309,-21.13821939,-44.26313029,sao joao del rei,MG
36305,-21.12663424,-44.24197082,são joão del rei,MG
36307,-21.14270691,-44.24307545,sao joao del rei,MG
36328,-21.12045218,-44.22700818,santa cruz de minas,MG
36307,-21.13845756,-44.25646555,sao joao del rei,MG
36352,-21.18294093,-43.33924842,merces de agua limpa,MG
36307,-21.12690517,-44.24618893,sao joao del rei,MG
36335,-21.02333348,-44.31996756,ritapolis,MG
