geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
16300,-21.41240778,-50.08099816,penapolis,SP
16340,-21.67562043,-50.32939638,luiziania,SP
16300,-21.43991211,-50.07671012,penapolis,SP
16300,-21.41742142,-50.07061633,penapolis,SP
16370,-21.54497676,-49.85735569,promissao,SP
16300,-21.41858977,-50.07725686,penapolis,SP
16370,-21.54165073,-49.86057909,promissao,SP
16300,-21.4188074,-50.07527524,penapolis,SP
16300,-21.42189595,-50.08091327,penapolis,SP
16300,-21.41947345,-50.06843363,penápolis,SP
16300,-21.42314266,-50.07913355,penapolis,SP
16303,-21.43027188,-50.06634799,penapolis,SP
16304,-21.42901688,-50.07943187,penapolis,SP
16300,-21.43737551,-50.08337197,penapolis,SP
16350,-21.26897969,-49.95117272,barbosa,SP
16370,-21.53166129,-49.86441024,promissao,SP
16370,-21.54732479,-49.85914159,promissao,SP
16308,-21.41137002,-50.07787196,penapolis,SP
16340,-21.6757845,-50.32523475,luiziania,SP
16300,-21.41762769,-50.07082967,penapolis,SP
16370,-21.53730882,-49.85987639,promissao,SP
16303,-21.43337861,-50.06601531,penapolis,SP
16370,-21.54098447,-49.85136544,promissão,SP
16300,-21.41649898,-50.07105582,penapolis,SP
16370,-21.54183618,-49.86417371,promissao,SP
16370,-21.543453,-49.8642489,promissao,SP
16370,-21.54259833,-49.85195747,promissao,SP
16303,-21.42724992,-50.07946019,penapolis,SP
16300,-21.41485398,-50.07392171,penapolis,SP
16300,-21.41812904,-50.09284179,penapolis,SP
16300,-21.4353481,-50.07107221,penapolis,SP
16370,-21.53146007,-49.85650887,promissao,SP
16308,-21.40888929,-50.08489753,penapolis,SP
16370,-21.5428633,-49.85357802,promissao,SP
16300,-21.4148329,-50.07332949,penapolis,SP
16300,-21.42404295,-50.07606601,penapolis,SP
16304,-21.44212438,-50.07351409,penapolis,SP
16306,-21.41436204,-50.08651358,penapolis,SP
16300,-21.43481946,-50.08797546,penapolis,SP
16360,-21.46456542,-49.93753643,avanhandava,SP
16300,-21.4051545,-50.08115475,penapolis,SP
16370,-21.5283507,-49.86139524,promissao,SP
16303,-21.42770316,-50.07218193,penapolis,SP
16303,-21.4293897,-50.07502415,penapolis,SP
16370,-21.5578974,-49.84888313,promissao,SP
16308,-21.39400315,-50.06724265,penapolis,SP
16350,-21.26434549,-49.94967233,barbosa,SP
16300,-21.42245198,-50.07576732,penapolis,SP
16304,-21.43991211,-50.07671012,penápolis,SP
16370,-21.53560788,-49.85929335,promissao,SP
16300,-21.42075058,-50.0764775,penapolis,SP
16309,-21.40207754,-50.07701351,penapolis,SP
16300,-21.41087625,-50.06698088,penapolis,SP
16300,-21.42681597,-50.06521665,penapolis,SP
16300,-21.41590492,-50.08620195,penapolis,SP
16370,-21.55925522,-49.84767351,promissao,SP
16300,-21.41058282,-50.06761452,penapolis,SP
16300,-21.40436476,-50.07083376,penapolis,SP
16350,-21.27205097,-49.94681269,barbosa,SP
16300,-21.42075336,-50.07971039,penapolis,SP
16301,-21.42657005,-50.06791761,penapolis,SP
16350,-21.26134698,-49.95240348,barbosa,SP
16370,-21.54463743,-49.84742044,promissao,SP
16301,-21.42015578,-50.06358925,penapolis,SP
16304,-21.4354808,-50.07739168,penapolis,SP
16300,-21.40292334,-50.07132653,penapolis,SP
16305,-21.43087724,-50.09135275,penapolis,SP
16370,-21.54227376,-49.84627363,promissao,SP
16370,-21.55643894,-49.85459855,promissao,SP
16300,-21.4095548,-50.07782446,penapolis,SP
16360,-21.45778235,-49.9504052,avanhandava,SP
16309,-21.40053846,-50.07829004,penápolis,SP
16300,-21.43732468,-50.07719629,penapolis,SP
16300,-21.41686426,-50.07563585,penapolis,SP
16340,-21.67552787,-50.32710208,luiziania,SP
16305,-21.42248167,-50.08548496,penapolis,SP
16370,-21.54848098,-49.84973598,promissao,SP
16300,-21.41550372,-50.07178106,penapolis,SP
16300,-21.41466894,-50.07840399,penapolis,SP
16370,-21.54607077,-49.8489342,promissao,SP
16305,-21.41972072,-50.08181296,penapolis,SP
16305,-21.43087354,-50.08689271,penápolis,SP
16370,-21.53805767,-49.86038533,promissao,SP
16300,-21.4182448,-50.09025262,penapolis,SP
16300,-21.4236066,-50.07741089,penapolis,SP
16300,-21.42051601,-50.07231655,penapolis,SP
16300,-21.42694186,-50.07692077,penapolis,SP
16360,-21.46896391,-49.93798999,avanhandava,SP
16305,-21.42902058,-50.09004586,penapolis,SP
16370,-21.54963612,-49.8544384,promissao,SP
16370,-21.53753538,-49.85247911,promissao,SP
16303,-21.42882443,-50.07173982,penapolis,SP
16370,-21.53871902,-49.85993721,promissao,SP
16300,-21.43059189,-50.07614174,penapolis,SP
16309,-21.40065006,-50.07821587,penapolis,SP
16310,-21.58212688,-50.1660876,alto alegre,SP
16370,-21.54037596,-49.84125897,promissao,SP
16303,-21.43539781,-50.06808254,penapolis,SP
16370,-21.52719523,-49.85101382,promissao,SP
16370,-21.53874535,-49.86592374,promissão,SP
16300,-21.42785927,-50.06827096,penapolis,SP
16300,-21.41955556,-50.08518474,penapolis,SP
16370,-21.53544174,-49.86061289,promissao,SP
16308,-21.41474372,-50.08156241,penapolis,SP
16300,-21.42021841,-50.06824744,penápolis,SP
16300,-21.41956356,-50.0713214,penapolis,SP
16370,-21.5444657,-49.85697208,promissao,SP
16309,-21.39796441,-50.08036317,penapolis,SP
16300,-21.42958841,-50.08041466,penapolis,SP
16300,-21.43602856,-50.07802592,penapolis,SP
16370,-21.55385092,-49.85450247,promissao,SP
16370,-21.54156918,-49.85235494,promissao,SP
16300,-21.42390695,-50.07708124,penapolis,SP
16309,-21.39938545,-50.0764952,penapolis,SP
16370,-21.54038361,-49.86079563,promissão,SP
16300,-21.41712138,-50.07713992,penapolis,SP
16360,-21.45351949,-49.9450384,avanhandava,SP
16303,-21.4323652,-50.06866761,penapolis,SP
16360,-21.46630616,-49.93988403,avanhandava,SP
16306,-21.41803454,-50.08347255,penapolis,SP
16306,-21.41336085,-50.09179445,penapolis,SP
16300,-21.42287559,-50.07423415,penapolis,SP
16300,-21.41704026,-50.07858333,penapolis,SP
16303,-21.43456985,-50.06675431,penapolis,SP
16300,-21.42491932,-50.07772797,penapolis,SP
16300,-21.42351382,-50.07352271,penápolis,SP
16300,-21.42081702,-50.0590623,penapolis,SP
16370,-21.54498402,-49.84595869,promissao,SP
16370,-21.54338152,-49.85668408,promissao,SP
16300,-21.43085926,-50.08987579,penapolis,SP
16300,-21.42901839,-50.07969305,penapolis,SP
16350,-21.26330356,-49.95091767,barbosa,SP
16308,-21.42435772,-50.06944263,penápolis,SP
16308,-21.4123304,-50.08530149,penapolis,SP
16308,-21.40836074,-50.08372977,penapolis,SP
16300,-21.41718141,-50.05498277,penapolis,SP
16301,-21.42522473,-50.06698829,penápolis,SP
16300,-21.42051601,-50.07231655,penápolis,SP
16370,-21.53604688,-49.86366679,promissao,SP
16305,-21.42744013,-50.08758103,penápolis,SP
16300,-21.41435386,-50.07021002,penapolis,SP
16301,-21.42684779,-50.06501342,penápolis,SP
16370,-21.54107228,-49.86707288,promissao,SP
16300,-21.44595495,-50.0672027,penapolis,SP
16309,-21.40090141,-50.07962434,penapolis,SP
16300,-21.41855139,-50.08420524,penapolis,SP
16300,-21.44152904,-50.07653707,penapolis,SP
16300,-21.41192105,-50.07570674,penapolis,SP
16370,-21.53936857,-49.86549261,promissao,SP
16300,-21.41990405,-50.07727935,penapolis,SP
16300,-21.42530472,-50.07274027,penapolis,SP
16300,-21.41267718,-50.06983691,penapolis,SP
16370,-21.53119286,-49.85440306,promissão,SP
16300,-21.40902322,-50.09665242,penapolis,SP
16370,-21.53939756,-49.84153814,promissao,SP
16370,-21.53039257,-49.86043496,promissao,SP
16300,-21.41414804,-50.08725373,penapolis,SP
16300,-21.41950284,-50.07452931,penapolis,SP
16300,-21.42522473,-50.06698829,penapolis,SP
16370,-21.54082246,-49.84792632,promissao,SP
16370,-21.54427484,-49.86425002,promissao,SP
16300,-21.41695182,-50.07572881,penapolis,SP
16300,-21.41711756,-50.06747563,penapolis,SP
16308,-21.41049407,-50.08338118,penapolis,SP
16310,-21.58294144,-50.16713695,alto alegre,SP
16340,-21.67426522,-50.3328309,luiziania,SP
16370,-21.54020841,-49.85625964,promissão,SP
16300,-21.4234561,-50.06598871,penapolis,SP
16303,-21.43328906,-50.06620871,penapolis,SP
16360,-21.46684732,-49.93999432,avanhandava,SP
16370,-21.54675247,-49.85789735,promissao,SP
16300,-21.42834559,-50.07961313,penapolis,SP
16304,-21.43991211,-50.07671012,penapolis,SP
16300,-21.43859561,-50.08277596,penapolis,SP
16370,-21.54342256,-49.84577377,promissao,SP
16370,-21.5325415,-49.85774982,promissao,SP
16370,-21.53566163,-49.85803013,promissao,SP
16300,-21.41728,-50.07417,penápolis,SP
16304,-21.43510547,-50.08116407,penapolis,SP
16370,-21.55506795,-49.86669282,promissao,SP
16370,-21.54129397,-49.85866209,promissão,SP
16370,-21.52909254,-49.86634371,promissao,SP
16300,-21.41204372,-50.06613113,penapolis,SP
16370,-21.53955887,-49.84773988,promissao,SP
16300,-21.43859561,-50.08277596,penapolis,SP
16300,-21.42107688,-50.07728016,penapolis,SP
16300,-21.40090456,-50.07604065,penapolis,SP
16300,-21.42033036,-50.08048203,penapolis,SP
16370,-21.55371321,-49.85447179,promissao,SP
16305,-21.43481946,-50.08797546,penapolis,SP
16300,-21.41938244,-50.07041284,penápolis,SP
16370,-21.53774464,-49.84490221,promissao,SP
16350,-21.2696685,-49.94458425,barbosa,SP
16360,-21.518793,-50.003352,avanhandava,SP
16370,-21.53242217,-49.85590775,promissão,SP
16370,-21.53519158,-49.85540466,promissao,SP
16305,-21.42849718,-50.08801596,penapolis,SP
16370,-21.52726835,-49.86405834,promissao,SP
16300,-21.41319643,-50.07763884,penapolis,SP
16370,-21.54886369,-49.85114621,promissao,SP
16300,-21.42067837,-50.07808914,penapolis,SP
16300,-21.41834084,-50.07579837,penapolis,SP
16300,-21.40900072,-50.08317955,penapolis,SP
16400,-21.67955763,-49.76205252,lins,SP
16401,-21.65973244,-49.74181838,lins,SP
16403,-21.69704843,-49.74643925,lins,SP
16400,-21.66657393,-49.76670858,lins,SP
16402,-21.67479449,-49.73775082,lins,SP
16400,-21.66809377,-49.75492905,lins,SP
16400,-21.6753526,-49.75091734,lins,SP
16400,-21.67428731,-49.7501353,lins,SP
16400,-21.67345301,-49.75319338,lins,SP
16400,-21.65685796,-49.75340008,lins,SP
16400,-21.67225179,-49.76644588,lins,SP
16403,-21.69311079,-49.74795432,lins,SP
16401,-21.65773322,-49.73864255,lins,SP
16430,-21.61935176,-49.79754958,guaicara,SP
16403,-21.68941253,-49.74144822,lins,SP
16401,-21.66755004,-49.73905328,lins,SP
16400,-21.69019745,-49.75286371,lins,SP
16400,-21.67835785,-49.75496278,lins,SP
16440,-21.45784672,-49.57925443,sabino,SP
16400,-21.66711806,-49.76009934,lins,SP
16400,-21.67939656,-49.76002832,lins,SP
16402,-21.67377044,-49.73634126,lins,SP
16400,-21.67021879,-49.75483967,lins,SP
16400,-21.66455203,-49.75573809,lins,SP
16440,-21.46045264,-49.5821988,sabino,SP
16400,-21.65834186,-49.75444275,lins,SP
16403,-21.69069917,-49.74865552,lins,SP
16400,-21.67481691,-49.76385791,lins,SP
16430,-21.61770892,-49.79398873,guaicara,SP
16401,-21.64774707,-49.73719706,lins,SP
16400,-21.67533278,-49.76449727,lins,SP
16400,-21.67237134,-49.75195389,lins,SP
16400,-21.67330934,-49.75438393,lins,SP
16400,-21.68292427,-49.76300319,lins,SP
16400,-21.67262736,-49.76176942,lins,SP
16400,-21.65796144,-49.75265618,lins,SP
16400,-21.67634965,-49.76191269,lins,SP
16400,-21.67381593,-49.7563238,lins,SP
16400,-21.67838087,-49.7616946,lins,SP
16450,-21.7979082,-49.93740098,getulina,SP
16401,-21.66705749,-49.74559604,lins,SP
16400,-21.66521105,-49.76109486,lins,SP
16440,-21.46108203,-49.58182989,sabino,SP
16403,-21.69517335,-49.74154917,lins,SP
16430,-21.61147605,-49.79970502,guaicara,SP
16403,-21.6991958,-49.74562315,lins,SP
16403,-21.68153223,-49.74554931,lins,SP
16400,-21.6931177,-49.75528345,lins,SP
16402,-21.67469347,-49.73719365,lins,SP
16401,-21.66606749,-49.73862106,lins,SP
16401,-21.6501357,-49.73861927,lins,SP
16403,-21.69704843,-49.74643925,lins,SP
16440,-21.4634925,-49.5732645,sabino,SP
16403,-21.68986938,-49.73992748,lins,SP
16400,-21.67873798,-49.76613065,lins,SP
16430,-21.64058134,-49.77922516,guaicara,SP
16400,-21.67104596,-49.76613496,lins,SP
16400,-21.68675463,-49.76020559,lins,SP
16402,-21.67961617,-49.71993503,lins,SP
16440,-21.45784672,-49.57925443,sabino,SP
16403,-21.69730233,-49.74155254,lins,SP
16400,-21.67656905,-49.75823496,lins,SP
16400,-21.67005861,-49.75346698,lins,SP
16401,-21.66447449,-49.73925196,lins,SP
16450,-21.80531678,-49.93219555,getulina,SP
16401,-21.67125292,-49.74383801,lins,SP
16403,-21.69069153,-49.74713955,lins,SP
16400,-21.67149993,-49.75134942,lins,SP
16450,-21.7966736,-49.92995623,getulina,SP
16400,-21.68046921,-49.75967515,lins,SP
16400,-21.67896248,-49.75680618,lins,SP
16400,-21.66717645,-49.75726561,lins,SP
16402,-21.67446432,-49.7407816,lins,SP
16480,-21.913156,-49.90005861,guaimbe,SP
16404,-21.67713355,-49.74280027,lins,SP
16400,-21.67236976,-49.76626694,lins,SP
16400,-21.67838151,-49.76021927,lins,SP
16400,-21.67502302,-49.74815733,lins,SP
16430,-21.62732211,-49.79752866,guaiçara,SP
16400,-21.67365955,-49.75340698,lins,SP
16400,-21.67233085,-49.750872,lins,SP
16400,-21.66900993,-49.75961809,lins,SP
16400,-21.67349243,-49.75750846,lins,SP
16400,-21.66159208,-49.75906408,lins,SP
16430,-21.62450729,-49.79801298,guaicara,SP
16401,-21.67031428,-49.74724957,lins,SP
16402,-21.67313434,-49.73332276,lins,SP
16400,-21.67018107,-49.7663579,lins,SP
16400,-21.6736032,-49.75027176,lins,SP
16401,-21.67144351,-49.74126787,lins,SP
16402,-21.6845812,-49.72670973,lins,SP
16400,-21.67920376,-49.76317519,lins,SP
16400,-21.67486885,-49.75437194,lins,SP
16400,-21.67985152,-49.75646014,lins,SP
16400,-21.68797411,-49.75688979,lins,SP
16480,-21.91466088,-49.89947495,guaimbe,SP
16430,-21.61147605,-49.79970502,guaicara,SP
16400,-21.65977239,-49.75757888,lins,SP
16400,-21.65785422,-49.7545939,lins,SP
16400,-21.67723584,-49.7605958,lins,SP
16440,-21.45207664,-49.57907442,sabino,SP
16400,-21.68259539,-49.75501197,lins,SP
16400,-21.68159218,-49.75639817,lins,SP
16450,-21.804804,-49.92639975,getulina,SP
16401,-21.66593907,-49.73878455,lins,SP
16440,-21.45784672,-49.57925443,sabino,SP
16400,-21.67235834,-49.75549768,lins,SP
16400,-21.66545641,-49.75304087,lins,SP
16401,-21.66322103,-49.7408121,lins,SP
16402,-21.67492252,-49.74230319,lins,SP
16403,-21.68366953,-49.74789653,lins,SP
16402,-21.67358452,-49.73782463,lins,SP
16403,-21.67839513,-49.74550384,lins,SP
16400,-21.67321605,-49.75664629,lins,SP
16400,-21.67063556,-49.76186485,lins,SP
16400,-21.67920612,-49.76310532,lins,SP
16402,-21.67747887,-49.73173291,lins,SP
16402,-21.67714469,-49.72772037,lins,SP
16400,-21.67612573,-49.75320683,lins,SP
16400,-21.67820904,-49.7537402,lins,SP
16402,-21.67331333,-49.72856621,lins,SP
16402,-21.68673031,-49.73517039,lins,SP
16400,-21.68175851,-49.75907743,lins,SP
16400,-21.6644648,-49.76132816,lins,SP
16400,-21.67059223,-49.76161752,lins,SP
16400,-21.67950036,-49.75020347,lins,SP
16400,-21.68229638,-49.75801889,lins,SP
16400,-21.68019271,-49.76689322,lins,SP
16400,-21.67362916,-49.75486755,lins,SP
16440,-21.46288256,-49.57313789,sabino,SP
16400,-21.67917604,-49.76593819,lins,SP
16400,-21.66871835,-49.75747529,lins,SP
16440,-21.4622574,-49.57298694,sabino,SP
16400,-21.67666315,-49.75478535,lins,SP
16400,-21.67166793,-49.76853469,lins,SP
16430,-21.61954474,-49.80053649,guaicara,SP
16402,-21.67990911,-49.73907173,lins,SP
16440,-21.46045264,-49.5821988,sabino,SP
16480,-21.90963779,-49.89311846,guaimbe,SP
16400,-21.67317407,-49.76595212,lins,SP
16403,-21.69717157,-49.74635666,lins,SP
16403,-21.68127421,-49.74928512,lins,SP
16402,-21.67990911,-49.73907173,lins,SP
16430,-21.61399846,-49.79760577,guaicara,SP
16403,-21.69560773,-49.74139272,lins,SP
16402,-21.67279949,-49.73524588,lins,SP
16402,-21.6754946,-49.73150066,lins,SP
16400,-21.67738078,-49.75489967,lins,SP
16401,-21.6665474,-49.74744862,lins,SP
16400,-21.68000742,-49.76053699,lins,SP
16430,-21.62065483,-49.79452276,guaicara,SP
16400,-21.68739143,-49.75942227,lins,SP
16403,-21.6888359,-49.74591577,lins,SP
16401,-21.66800178,-49.74009515,lins,SP
16430,-21.62380688,-49.79714233,guaicara,SP
16450,-21.80065082,-49.92534546,getulina,SP
16401,-21.66635535,-49.73762397,lins,SP
16400,-21.66572882,-49.76585824,lins,SP
16400,-21.66733885,-49.76771569,lins,SP
16401,-21.66075517,-49.74940367,lins,SP
16450,-21.79930515,-49.93599375,getulina,SP
16400,-21.68153102,-49.75443088,lins,SP
16450,-21.79608919,-49.92529221,getulina,SP
16402,-21.67828601,-49.74039547,lins,SP
16400,-21.66664904,-49.75802948,lins,SP
16450,-21.80118461,-49.93569576,getulina,SP
16400,-21.67431771,-49.76600304,lins,SP
16480,-21.90714375,-49.89644693,guaimbê,SP
16400,-21.6736032,-49.75027176,lins,SP
16403,-21.68360727,-49.744407,lins,SP
16400,-21.67326045,-49.75073678,lins,SP
16400,-21.67779394,-49.7618295,lins,SP
16403,-21.69375474,-49.74672832,lins,SP
16402,-21.67585042,-49.73377434,lins,SP
16430,-21.62443579,-49.79982507,guaicara,SP
16402,-21.6719468,-49.7337545,lins,SP
16403,-21.69496728,-49.73921211,lins,SP
16400,-21.67454944,-49.752016,lins,SP
16400,-21.67365955,-49.75340698,lins,SP
16400,-21.66724546,-49.75010245,lins,SP
16400,-21.66984614,-49.76304397,lins,SP
16480,-21.91248726,-49.89719883,guaimbe,SP
16403,-21.69038422,-49.75109576,lins,SP
16403,-21.68649264,-49.74627227,lins,SP
16403,-21.67920775,-49.74519115,lins,SP
16400,-21.67109096,-49.76607744,lins,SP
16403,-21.69520807,-49.74695552,lins,SP
16403,-21.6825369,-49.74761181,lins,SP
16430,-21.6253464,-49.79833678,guaiçara,SP
16450,-21.79820086,-49.92350496,getulina,SP
16400,-21.68478961,-49.75805346,lins,SP
16400,-21.67431263,-49.75139251,lins,SP
16400,-21.68218912,-49.7522612,lins,SP
16402,-21.67487563,-49.72493954,lins,SP
16404,-21.67713355,-49.74280027,lins,SP
16440,-21.46175499,-49.58124525,sabino,SP
16403,-21.6823282,-49.74684137,lins,SP
16402,-21.67487563,-49.72493954,lins,SP
16400,-21.67772877,-49.75805414,lins,SP
16401,-21.67099234,-49.74624546,lins,SP
16403,-21.68986594,-49.74940181,lins,SP
16400,-21.67591331,-49.76214415,lins,SP
16400,-21.67277005,-49.75921969,lins,SP
16400,-21.67288965,-49.75654568,lins,SP
16400,-21.67982155,-49.75633662,lins,SP
16440,-21.46288256,-49.57313789,sabino,SP
16403,-21.69679308,-49.74079207,lins,SP
16430,-21.63154962,-49.77563543,guaicara,SP
16403,-21.68996302,-49.74268759,lins,SP
16400,-21.67419345,-49.76541825,lins,SP
16400,-21.67419422,-49.74840752,lins,SP
16404,-21.67405561,-49.76209584,lins,SP
16402,-21.67457907,-49.74022941,lins,SP
16400,-21.67294937,-49.75420738,lins,SP
16440,-21.45763414,-49.57419019,sabino,SP
16400,-21.67239743,-49.75358897,lins,SP
16400,-21.66809377,-49.75492905,lins,SP
16403,-21.69771587,-49.74501142,lins,SP
16480,-21.90708749,-49.89611106,guaimbe,SP
16430,-21.6087782,-49.79992696,guaicara,SP
16403,-21.69471953,-49.74214476,lins,SP
16400,-21.67471833,-49.75499322,lins,SP
16430,-21.61147605,-49.79970502,guaicara,SP
16480,-21.90552512,-49.89266423,guaimbe,SP
16400,-21.67181277,-49.75253634,lins,SP
16400,-21.67153149,-49.76208046,lins,SP
16400,-21.68174428,-49.75387011,lins,SP
16401,-21.67121891,-49.74410262,lins,SP
16440,-21.45901635,-49.57575353,sabino,SP
16400,-21.68503869,-49.75907588,lins,SP
16403,-21.69556537,-49.74331285,lins,SP
16401,-21.67031428,-49.74724957,lins,SP
16480,-21.90915577,-49.89348896,guaimbe,SP
16400,-21.67075707,-49.76538942,lins,SP
16400,-21.65403946,-49.75304009,lins,SP
16400,-21.68137471,-49.75753183,lins,SP
16400,-21.67361429,-49.76326308,lins,SP
16400,-21.68169452,-49.7591661,lins,SP
16440,-21.45811561,-49.57599102,sabino,SP
16402,-21.67991258,-49.71664082,lins,SP
16450,-21.79608654,-49.92625446,getulina,SP
16403,-21.68383961,-49.74415134,lins,SP
16402,-21.67269191,-49.73445467,lins,SP
16403,-21.68104255,-49.74413246,lins,SP
16401,-21.66293819,-49.74352702,lins,SP
16440,-21.46260868,-49.58097428,sabino,SP
16402,-21.67732098,-49.73687548,lins,SP
16402,-21.67991258,-49.71664082,lins,SP
16450,-21.797316,-49.9411575,getulina,SP
16401,-21.66145366,-49.74987055,lins,SP
16401,-21.66554453,-49.74229182,lins,SP
16403,-21.6952444,-49.74503645,lins,SP
16400,-21.67036448,-49.7510874,lins,SP
16400,-21.67622577,-49.76228978,lins,SP
16440,-21.45697249,-49.57401505,sabino,SP
16400,-21.67884014,-49.75543095,lins,SP
16400,-21.67422601,-49.7607517,lins,SP
16404,-21.67713355,-49.74280027,lins,SP
16402,-21.67740843,-49.73659608,lins,SP
16400,-21.66711806,-49.76009934,lins,SP
16440,-21.46260868,-49.58097428,sabino,SP
16400,-21.67106354,-49.7600871,lins,SP
16450,-21.80289857,-49.93296895,getulina,SP
16401,-21.67031428,-49.74724957,lins,SP
16430,-21.61209692,-49.79969673,guaicara,SP
16400,-21.67631414,-49.75643687,lins,SP
16430,-21.60862631,-49.79950636,guaicara,SP
16401,-21.66274515,-49.73879768,lins,SP
16401,-21.66593907,-49.73878455,lins,SP
16440,-21.46019765,-49.57368305,sabino,SP
16440,-21.45763414,-49.57419019,sabino,SP
16400,-21.67560004,-49.7662184,lins,SP
16440,-21.46058691,-49.57688493,sabino,SP
16402,-21.6754946,-49.73150066,lins,SP
16402,-21.67256388,-49.72528087,lins,SP
16403,-21.69035419,-49.74025271,lins,SP
16401,-21.66125688,-49.73963501,lins,SP
16403,-21.68129404,-49.7493443,lins,SP
16402,-21.67495035,-49.72470398,lins,SP
16400,-21.67515296,-49.75455678,lins,SP
16402,-21.67990911,-49.73907173,lins,SP
16400,-21.67882356,-49.76527838,lins,SP
16402,-21.68939528,-49.72691289,lins,SP
16403,-21.68573448,-49.74457586,lins,SP
16440,-21.45927335,-49.58113058,sabino,SP
16403,-21.69465449,-49.7491211,lins,SP
16440,-21.45805201,-49.57407631,sabino,SP
16400,-21.67062172,-49.76279471,lins,SP
16400,-21.67311441,-49.7525493,lins,SP
16403,-21.69704843,-49.74643925,lins,SP
16400,-21.6513486,-49.75365279,lins,SP
16401,-21.67000242,-49.74331513,lins,SP
16400,-21.6721652,-49.76549052,lins,SP
16450,-21.79852158,-49.92459108,getulina,SP
16403,-21.69181853,-49.74621898,lins,SP
16440,-21.46117974,-49.57799599,sabino,SP
16400,-21.67391561,-49.75844783,lins,SP
16404,-21.67713355,-49.74280027,lins,SP
16401,-21.66078395,-49.73846098,lins,SP
16450,-21.803688,-49.9278105,getulina,SP
16403,-21.69737785,-49.73830707,lins,SP
16430,-21.62409435,-49.79955973,guaicara,SP
16400,-21.67579907,-49.75362867,lins,SP
16400,-21.67517847,-49.75597511,lins,SP
16400,-21.66121919,-49.75503862,lins,SP
16480,-21.91272689,-49.89744539,guaimbe,SP
16401,-21.67000242,-49.74331513,lins,SP
16400,-21.67874767,-49.76252549,lins,SP
16402,-21.67241452,-49.73839515,lins,SP
16403,-21.69029782,-49.74114796,lins,SP
16400,-21.67804475,-49.76078649,lins,SP
16400,-21.66876524,-49.76279411,lins,SP
16403,-21.6911472,-49.75075425,lins,SP
16450,-21.80392355,-49.93281128,getulina,SP
16403,-21.68776458,-49.74617218,lins,SP
16400,-21.66708747,-49.75183651,lins,SP
16430,-21.62266606,-49.79600881,guaicara,SP
16450,-21.804804,-49.92639975,getulina,SP
16430,-21.62236264,-49.80097652,guaicara,SP
16401,-21.66635535,-49.73762397,lins,SP
16403,-21.68306427,-49.74883992,lins,SP
16402,-21.66973463,-49.73265805,lins,SP
16400,-21.68005504,-49.76174827,lins,SP
16400,-21.67059875,-49.76032963,lins,SP
16402,-21.67825583,-49.73527795,lins,SP
16450,-21.79829216,-49.92350496,getulina,SP
16402,-21.67990911,-49.73907173,lins,SP
16403,-21.68915752,-49.74734517,lins,SP
16403,-21.69753624,-49.73763931,lins,SP
16400,-21.66806559,-49.76748151,lins,SP
16400,-21.66809377,-49.75492905,lins,SP
16402,-21.67241452,-49.73839515,lins,SP
16400,-21.6732051,-49.75066358,lins,SP
16400,-21.67183966,-49.75468629,lins,SP
16400,-21.67997157,-49.75400106,lins,SP
16430,-21.63272794,-49.77889947,guaiçara,SP
16400,-21.69316539,-49.75486633,lins,SP
16400,-21.67056585,-49.76276746,lins,SP
16403,-21.6888359,-49.74591577,lins,SP
16400,-21.66806559,-49.76748151,lins,SP
16401,-21.66635535,-49.73762397,lins,SP
16402,-21.67990911,-49.73907173,lins,SP
16430,-21.62450729,-49.79801298,guaicara,SP
16403,-21.69094764,-49.73994549,lins,SP
16402,-21.66973463,-49.73265805,lins,SP
16400,-21.65551619,-49.75374775,lins,SP
16403,-21.68869778,-49.74270599,lins,SP
16430,-21.64058134,-49.77922516,guaicara,SP
16406,-21.65843862,-49.76539041,lins,SP
16401,-21.65614469,-49.74604984,lins,SP
16403,-21.68383961,-49.74415134,lins,SP
16440,-21.46288256,-49.57313789,sabino,SP
16440,-21.461544,-49.57238475,sabino,SP
16400,-21.67955763,-49.76205252,lins,SP
16401,-21.66622712,-49.7459446,lins,SP
16400,-21.68127289,-49.76385349,lins,SP
16401,-21.66684085,-49.74545903,lins,SP
16430,-21.62484146,-49.79446517,guaicara,SP
16403,-21.68093135,-49.74905588,lins,SP
16401,-21.66662443,-49.74452065,lins,SP
16403,-21.68416505,-49.74673811,lins,SP
16401,-21.65210687,-49.73914938,lins,SP
16402,-21.67017747,-49.72577683,lins,SP
16402,-21.67520752,-49.7374089,lins,SP
16403,-21.69453282,-49.74907453,lins,SP
16440,-21.46157165,-49.57875133,sabino,SP
16403,-21.69763473,-49.74074004,lins,SP
16400,-21.67923033,-49.75224673,lins,SP
16430,-21.62274919,-49.79996666,guaiçara,SP
16430,-21.61438648,-49.79794794,guaicara,SP
16400,-21.67315206,-49.76584394,lins,SP
16403,-21.69513698,-49.74920218,lins,SP
16400,-21.66809377,-49.75492905,lins,SP
16400,-21.6683704,-49.75686827,lins,SP
16400,-21.68259539,-49.75501197,lins,SP
16430,-21.61317657,-49.79728494,guaicara,SP
16403,-21.69770083,-49.74326788,lins,SP
16440,-21.46114861,-49.58036895,sabino,SP
16403,-21.69554313,-49.73828223,lins,SP
16400,-21.66046088,-49.75488441,lins,SP
16400,-21.67056585,-49.76276746,lins,SP
16403,-21.68840433,-49.74400418,lins,SP
16403,-21.68573448,-49.74457586,lins,SP
