geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
13343,-23.09558053,-47.20406003,indaiatuba,SP
13315,-23.3084696,-47.13241513,cabreuva,SP
13333,-23.0662754,-47.21643138,indaiatuba,SP
13340,-23.09950639,-47.17911373,indaiatuba,SP
13304,-23.27973337,-47.27710729,itu,SP
13390,-22.82939782,-47.59796916,rio das pedras,SP
13360,-22.98181554,-47.50740123,capivari,SP
13334,-23.08156241,-47.19974455,indaiatuba,SP
13330,-23.08565027,-47.21332473,indaiatuba,SP
13321,-23.18984538,-47.29086279,salto,SP
13311,-23.25789933,-47.31892078,itu,SP
13331,-23.08980735,-47.23179841,indaiatuba,SP
13382,-22.79450506,-47.31194285,nova odessa,SP
13390,-22.83546141,-47.61287641,rio das pedras,SP
13330,-23.0816331,-47.21014267,indaiatuba,SP
13345,-23.1048188,-47.2261644,indaiatuba,SP
13360,-23.01243527,-47.50384031,capivari,SP
13311,-23.26093619,-47.31103396,itu,SP
13330,-23.08280315,-47.21891962,indaiatuba,SP
13306,-23.28125338,-47.2759934,itu,SP
13348,-23.12581827,-47.23493693,indaiatuba,SP
13327,-23.17774045,-47.30988958,salto,SP
13390,-22.84160775,-47.60169175,rio das pedras,SP
13308,-23.38654061,-47.35157529,itu,SP
13335,-23.07243264,-47.19950104,indaiatuba,SP
13339,-23.09221548,-47.20160674,indaiatuba,SP
13309,-23.28428919,-47.2903896,itu,SP
13360,-22.99063261,-47.50071378,capivari,SP
13385,-22.79056481,-47.29339715,nova odessa,SP
13306,-23.2880189,-47.27423375,itu,SP
13330,-23.09048918,-47.22140592,indaiatuba,SP
13315,-23.2804752,-47.06303738,cabreuva,SP
13390,-22.84217386,-47.6055222,rio das pedras,SP
13348,-23.12189187,-47.23715902,indaiatuba,SP
13313,-23.23006304,-47.32789097,itu,SP
13360,-22.99680099,-47.486304,capivari,SP
13360,-23.00818314,-47.50579881,capivari,SP
13323,-23.20887545,-47.26674859,salto,SP
13333,-23.07475944,-47.21398707,indaiatuba,SP
13343,-23.10413005,-47.20547756,indaiatuba,SP
13335,-23.07588321,-47.20006544,indaiatuba,SP
13322,-23.19298367,-47.2737627,salto,SP
13340,-23.1059925,-47.178225,indaiatuba,SP
13330,-23.09148207,-47.21445737,indaiatuba,SP
13318,-23.27470491,-45.9532391,jacaré,SP
13313,-23.24813877,-47.31415406,itu,SP
13343,-23.1019228,-47.20831434,indaiatuba,SP
13305,-23.28323946,-47.2532022,itu,SP
13339,-23.0873002,-47.20683871,indaiatuba,SP
13331,-23.07988062,-47.22909701,indaiatuba,SP
13339,-23.08793652,-47.20582071,indaiatuba,SP
13348,-23.11741664,-47.23465493,indaiatuba,SP
13326,-23.19122525,-47.31181373,salto,SP
13341,-23.11813261,-47.17785801,indaiatuba,SP
13321,-23.19117861,-47.29358165,salto,SP
13339,-23.08948154,-47.2021264,indaiatuba,SP
13360,-22.99573345,-47.504952,capivari,SP
13318,-23.3067171,-45.96400318,jacare,SP
13345,-23.10201049,-47.21994671,indaiatuba,SP
13331,-23.06799445,-47.24549472,indaiatuba,SP
13340,-23.10029029,-47.1795182,indaiatuba,SP
13320,-23.19584808,-47.2925256,salto,SP
13338,-23.08719539,-47.18373357,indaiatuba,SP
13340,-23.10202745,-47.1816603,indaiatuba,SP
13360,-23.01270233,-47.52167428,capivari,SP
13390,-22.83703848,-47.60471272,rio das pedras,SP
13309,-23.28566294,-47.30046341,itu,SP
13360,-22.98791179,-47.51181408,capivari,SP
13339,-23.09232014,-47.19741214,indaiatuba,SP
13300,-23.26980853,-47.29600028,itu,SP
13335,-23.07329252,-47.20136631,indaiatuba,SP
13324,-23.21625637,-47.30955062,salto,SP
13305,-23.29347828,-47.26455043,itu,SP
13300,-23.26314601,-47.29425505,itu,SP
13336,-23.04853802,-47.17061608,indaiatuba,SP
13345,-23.09731782,-47.22018812,indaiatuba,SP
13385,-22.79032498,-47.2924489,nova odessa,SP
13350,-23.03946529,-47.36956162,elias fausto,SP
13308,-23.3874487,-47.35118251,itu,SP
13304,-23.27263158,-47.27359062,itu,SP
13329,-23.16383788,-47.31216789,salto,SP
13347,-23.12903358,-47.21713158,indaiatuba,SP
13348,-23.09624374,-47.2382636,indaiatuba,SP
13348,-23.12927536,-47.24232416,indaiatuba,SP
13322,-23.19361173,-47.27690053,salto,SP
13310,-23.26714405,-47.31326089,itu,SP
13330,-23.08058027,-47.21234178,indaiatuba,SP
13350,-23.03227885,-47.37070758,elias fausto,SP
13321,-23.19130167,-47.28364632,salto,SP
13300,-23.27278962,-47.30128467,itu,SP
13340,-23.10029029,-47.1795182,indaiatuba,SP
13340,-23.10434133,-47.18194271,indaiatuba,SP
13331,-23.06462266,-47.22100504,indaiatuba,SP
13360,-23.00928401,-47.52216059,capivari,SP
13360,-23.00989944,-47.50603176,capivari,SP
13348,-23.12571133,-47.23535607,indaiatuba,SP
13300,-23.26747671,-47.29099023,itu,SP
13327,-23.18088665,-47.31711519,salto,SP
13348,-23.12953503,-47.23894616,indaiatuba,SP
13340,-23.10202745,-47.1816603,indaiatuba,SP
13346,-23.11695617,-47.22885852,indaiatuba,SP
13348,-23.12289069,-47.23893951,indaiatuba,SP
13330,-23.0805257,-47.21230819,indaiatuba,SP
13313,-23.2511265,-47.30978925,itu,SP
13312,-23.25803136,-47.35194309,itu,SP
13360,-23.00099341,-47.50420985,capivari,SP
13334,-23.08419935,-47.20649828,indaiatuba,SP
13360,-22.99237942,-47.51404282,capivari,SP
13387,-22.77881838,-47.28348771,nova odessa,SP
13370,-23.02235321,-47.53129245,rafard,SP
13330,-23.08153504,-47.21898114,indaiatuba,SP
13327,-23.17531712,-47.30962981,salto,SP
13310,-23.28754077,-47.30456779,itu,SP
13334,-23.0805258,-47.20538285,indaiatuba,SP
13338,-23.08416657,-47.18868957,indaiatuba,SP
13331,-23.09014674,-47.23080687,indaiatuba,SP
13315,-23.26193895,-47.19006566,cabreuva,SP
13308,-23.38775295,-47.34465566,itu,SP
13335,-23.07316603,-47.20149947,indaiatuba,SP
13385,-22.78865761,-47.29493946,nova odessa,SP
13327,-23.1806398,-47.32620066,salto,SP
13310,-23.28754077,-47.30456779,itu,SP
13311,-23.25811615,-47.32088486,itu,SP
13385,-22.78433881,-47.29160554,nova odessa,SP
13370,-23.01107986,-47.52777032,rafard,SP
13308,-23.39711172,-47.35230471,itu,SP
13341,-23.10831592,-47.1808215,indaiatuba,SP
13310,-23.26831733,-47.30601765,itu,SP
13346,-23.11584981,-47.22849609,indaiatuba,SP
13309,-23.28119493,-47.2856953,itu,SP
13340,-23.06237562,-47.13475468,indaiatuba,SP
13323,-23.21216055,-47.27128996,salto,SP
13300,-23.25802986,-47.30452163,itu,SP
13328,-23.17776308,-47.34554739,salto,SP
13327,-23.17679577,-47.30347344,salto,SP
13304,-23.26985883,-47.28061991,itu,SP
13330,-23.08306248,-47.22059568,indaiatuba,SP
13324,-23.20366881,-47.31160232,salto,SP
13348,-23.12989238,-47.24042544,indaiatuba,SP
13329,-23.16700188,-47.27526807,salto,SP
13360,-22.9892362,-47.51038088,capivari,SP
13309,-23.26883377,-47.29325228,itu,SP
13300,-23.2714755,-47.29370625,itu,SP
13329,-23.16274472,-47.30777101,salto,SP
13343,-23.10278655,-47.20727121,indaiatuba,SP
13335,-23.07703802,-47.19855001,indaiatuba,SP
13327,-23.18236322,-47.31491376,salto,SP
13327,-23.17905236,-47.31578038,salto,SP
13346,-23.1155063,-47.22714302,indaiatuba,SP
13343,-23.10297563,-47.20574049,indaiatuba,SP
13390,-22.84294158,-47.61355139,rio das pedras,SP
13308,-23.38637986,-47.33585934,itu,SP
13330,-23.09358086,-47.22082619,indaiatuba,SP
13334,-23.08005941,-47.21348189,indaiatuba,SP
13360,-22.994397,-47.50209388,capivari,SP
13312,-23.25817551,-47.32396037,itu,SP
13321,-23.19384271,-47.29590505,salto,SP
13322,-23.18933893,-47.27430294,salto,SP
13330,-23.08048832,-47.20995089,indaiatuba,SP
13308,-23.39454832,-47.34120902,itu,SP
13336,-23.04264497,-47.17829592,indaiatuba,SP
13340,-23.10098208,-47.17592051,indaiatuba,SP
13323,-23.2112064,-47.26490606,salto,SP
13309,-23.28428919,-47.2903896,itu,SP
13323,-23.2210703,-47.2683401,salto,SP
13315,-23.24071734,-47.06159695,cabreuva,SP
13334,-23.0843863,-47.20418445,indaiatuba,SP
13321,-23.19658636,-47.29168621,salto,SP
13360,-23.00888079,-47.51280761,capivari,SP
13321,-23.1864679,-47.28699677,salto,SP
13312,-23.25951244,-47.32590643,itu,SP
13348,-23.12490133,-47.24315491,indaiatuba,SP
13313,-23.2326691,-47.32663901,itu,SP
13370,-23.02134468,-47.52842779,rafard,SP
13329,-23.16274472,-47.30777101,salto,SP
13308,-23.38523037,-47.35215622,itu,SP
13338,-23.08913329,-47.18934688,indaiatuba,SP
13387,-22.77404647,-47.27700803,nova odessa,SP
13360,-23.00252419,-47.49538655,capivari,SP
13390,-22.82889949,-47.59496546,rio das pedras,SP
13339,-23.09425898,-47.20156152,indaiatuba,SP
13327,-23.17936257,-47.32241489,salto,SP
13321,-23.1931411,-47.29656157,salto,SP
13332,-23.06518196,-47.23119688,indaiatuba,SP
13338,-23.09160534,-47.19363495,indaiatuba,SP
13331,-23.08953726,-47.23300413,indaiatuba,SP
13345,-23.10525482,-47.21810353,indaiatuba,SP
13339,-23.0924774,-47.20117532,indaiatuba,SP
13345,-23.09591941,-47.21945668,indaiatuba,SP
13300,-23.26557622,-47.29932395,itu,SP
13334,-23.08475625,-47.20094583,indaiatuba,SP
13390,-22.84990429,-47.60812199,rio das pedras,SP
13320,-23.20125093,-47.2982273,salto,SP
13310,-23.2761579,-47.30082129,itu,SP
13348,-23.11823626,-47.24029622,indaiatuba,SP
13322,-23.18115193,-47.2723293,salto,SP
13338,-23.08759046,-47.2040984,indaiatuba,SP
13332,-23.06262768,-47.21753243,indaiatuba,SP
13335,-23.07729852,-47.19713859,indaiatuba,SP
13348,-23.12278983,-47.23456042,indaiatuba,SP
13348,-23.129,-47.2410799,indaiatuba,SP
13360,-23.00088734,-47.51721628,capivari,SP
13321,-23.1888585,-47.28785004,salto,SP
13320,-23.19979342,-47.30039337,salto,SP
13390,-22.83342333,-47.61195507,rio das pedras,SP
13340,-23.11091259,-47.2013387,indaiatuba,SP
13324,-23.20371694,-47.30720792,salto,SP
13340,-23.11330859,-47.20238792,indaiatuba,SP
13312,-23.26196464,-47.34774986,itu,SP
13331,-23.07438735,-47.22608391,indaiatuba,SP
13320,-23.20083152,-47.30237845,salto,SP
13370,-23.02144282,-47.52851816,rafard,SP
13347,-23.1289879,-47.22575543,indaiatuba,SP
13334,-23.08602613,-47.20029779,indaiatuba,SP
13321,-23.18559829,-47.2823825,salto,SP
13339,-23.0887276,-47.20303865,indaiatuba,SP
13331,-23.068095,-47.23257466,indaiatuba,SP
13329,-23.16080692,-47.31058748,salto,SP
13321,-23.19541728,-47.29008509,salto,SP
13330,-23.08230124,-47.22171869,indaiatuba,SP
13380,-22.77956609,-47.29162281,nova odessa,SP
13322,-23.19990219,-47.28803585,salto,SP
13321,-23.19072269,-47.28533086,salto,SP
13348,-23.11781152,-47.23594123,indaiatuba,SP
13322,-23.19298367,-47.2737627,salto,SP
13331,-23.08105805,-47.22958458,indaiatuba,SP
13350,-23.04382677,-47.37458974,elias fausto,SP
13335,-23.07564509,-47.19131611,indaiatuba,SP
13339,-23.09152468,-47.20735941,indaiatuba,SP
13309,-23.29181425,-47.30418709,itu,SP
13390,-22.84158572,-47.60183574,rio das pedras,SP
13310,-23.27423279,-47.29897655,itu,SP
13309,-23.28654191,-47.29951914,itu,SP
13348,-23.11785872,-47.23744895,indaiatuba,SP
13306,-23.28819792,-47.27388628,itu,SP
13315,-23.26563002,-47.09305384,cabreuva,SP
13310,-23.26831733,-47.30601765,itu,SP
13322,-23.1927255,-47.278908,salto,SP
13309,-23.2822313,-47.28389478,itu,SP
13348,-23.09826242,-47.23099502,indaiatuba,SP
13304,-23.28018655,-47.27535272,itu,SP
13330,-23.08202516,-47.20913496,indaiatuba,SP
13346,-23.11454113,-47.23152871,indaiatuba,SP
13308,-23.29334231,-47.31370742,itu,SP
13390,-22.84536206,-47.61569685,rio das pedras,SP
13344,-23.10095855,-47.21322155,indaiatuba,SP
13309,-23.2865579,-47.3027812,itu,SP
13321,-23.19774086,-47.29051773,salto,SP
13300,-23.27085597,-47.3009392,itu,SP
13321,-23.19659566,-47.2926386,salto,SP
13311,-23.26485254,-47.3225257,itu,SP
13360,-22.99292354,-47.50732202,capivari,SP
13330,-23.09148207,-47.21445737,indaiatuba,SP
13345,-23.10502119,-47.21800516,indaiatuba,SP
13321,-23.18440849,-47.28715125,salto,SP
13324,-23.21587247,-47.30945947,salto,SP
13344,-23.09698735,-47.21211027,indaiatuba,SP
13311,-23.26059841,-47.32079043,itu,SP
13348,-23.10454489,-47.23256406,indaiatuba,SP
13315,-23.30645964,-47.13335348,cabreúva,SP
13380,-22.78402549,-47.29776369,nova odessa,SP
13339,-23.09450903,-47.19714803,indaiatuba,SP
13330,-23.0875,-47.21645,indaiatuba,SP
13304,-23.27820806,-47.27082837,itu,SP
13339,-23.09017605,-47.20683631,indaiatuba,SP
13310,-23.28016237,-47.31045552,itu,SP
13323,-23.20736488,-47.26634175,salto,SP
13310,-23.27976218,-47.30924315,itu,SP
13338,-23.09153301,-47.19670503,indaiatuba,SP
13310,-23.26890096,-47.31341218,itu,SP
13322,-23.18386803,-47.2715249,salto,SP
13335,-23.08044946,-47.19557216,indaiatuba,SP
13309,-23.27761703,-47.28907848,itu,SP
13311,-23.25843979,-47.31831529,itu,SP
13389,-22.76389544,-47.22648202,nova odessa,SP
13315,-23.30748,-47.13665625,cabreuva,SP
13387,-22.77308076,-47.2774282,nova odessa,SP
13340,-23.10225338,-47.18209625,indaiatuba,SP
13323,-23.21047344,-47.27637052,salto,SP
13348,-23.12239746,-47.24580401,indaiatuba,SP
13310,-23.27314709,-47.30348298,itu,SP
13338,-23.09317742,-47.19136856,indaiatuba,SP
13350,-23.03194658,-47.36600036,elias fausto,SP
13304,-23.28355636,-47.27221416,itu,SP
13311,-23.26554451,-47.31092086,itu,SP
13334,-23.07580895,-47.20304101,indaiatuba,SP
13348,-23.12973327,-47.23828519,indaiatuba,SP
13335,-23.07705862,-47.19212033,indaiatuba,SP
13301,-23.24805787,-47.29917989,itu,SP
13333,-23.07169552,-47.2058294,indaiatuba,SP
13323,-23.22151935,-47.26790518,salto,SP
13301,-23.2454849,-47.30893324,itu,SP
13344,-23.11030689,-47.21521714,indaiatuba,SP
13360,-23.00045592,-47.51680583,capivari,SP
13348,-23.11182019,-47.23948541,indaiatuba,SP
13339,-23.08589041,-47.19379191,indaiatuba,SP
13348,-23.12541136,-47.23441937,indaiatuba,SP
13321,-23.19201053,-47.2888651,salto,SP
13380,-22.78500881,-47.31431717,nova odessa,SP
13311,-23.26602951,-47.31253108,itu,SP
13348,-23.12607829,-47.2454761,indaiatuba,SP
13304,-23.27933551,-47.2726884,itu,SP
13321,-23.19862504,-47.28903307,salto,SP
13330,-23.0940473,-47.22117565,indaiatuba,SP
13321,-23.19250257,-47.29880866,salto,SP
13323,-23.21081883,-47.26933133,salto,SP
13336,-23.04726695,-47.17188859,indaiatuba,SP
13346,-23.11194669,-47.22486801,indaiatuba,SP
13310,-23.2749282,-47.30563625,itu,SP
13323,-23.22383385,-47.26902933,salto,SP
13348,-23.13012191,-47.2437351,indaiatuba,SP
13335,-23.0736793,-47.19811986,indaiatuba,SP
13305,-23.28703897,-47.26066385,itu,SP
13327,-23.18594874,-47.31798401,salto,SP
13315,-23.31955668,-47.13063866,cabreuva,SP
13345,-23.09900716,-47.2160532,indaiatuba,SP
13318,-23.26062095,-45.9311328,jacare,SP
13330,-23.08575766,-47.2104655,indaiatuba,SP
13331,-23.08125402,-47.2275955,indaiatuba,SP
13345,-23.10119885,-47.21956921,indaiatuba,SP
13335,-23.07780972,-47.19588198,indaiatuba,SP
13344,-23.10362385,-47.21244162,indaiatuba,SP
13349,-23.12205294,-47.25022042,indaiatuba,SP
13311,-23.2582746,-47.31464929,itu,SP
13306,-23.28632633,-47.28589725,itu,SP
13330,-23.08167762,-47.21767109,indaiatuba,SP
13327,-23.17917101,-47.30047557,salto,SP
13323,-23.21898399,-47.26794416,salto,SP
13348,-23.11147013,-47.24034059,indaiatuba,SP
13309,-23.27936456,-47.28339979,itu,SP
13327,-23.17570304,-47.30653904,salto,SP
13301,-23.25774585,-47.2976592,itu,SP
13304,-23.26773485,-47.28516117,itu,SP
13360,-22.9936137,-47.50210385,capivari,SP
13360,-22.99796105,-47.486386,capivari,SP
13310,-23.27852702,-47.31486766,itu,SP
13301,-23.24645226,-47.30159758,itu,SP
13323,-23.21215174,-47.26467451,salto,SP
13315,-23.31712401,-47.1313356,cabreúva,SP
13349,-23.12150221,-47.24849277,indaiatuba,SP
13310,-23.27025719,-47.31263209,itu,SP
13390,-22.83822455,-47.60844661,rio das pedras,SP
13385,-22.78935571,-47.29454743,nova odessa,SP
13334,-23.0863611,-47.20244971,indaiatuba,SP
13347,-23.12798224,-47.22206216,indaiatuba,SP
13332,-23.06640338,-47.23504127,indaiatuba,SP
13346,-23.1203827,-47.22772118,indaiatuba,SP
13340,-23.10202745,-47.1816603,indaiatuba,SP
13344,-23.10570718,-47.21536362,indaiatuba,SP
13330,-23.08921873,-47.2170098,indaiatuba,SP
13360,-22.99544176,-47.509116,capivari,SP
13340,-23.11107364,-47.20524223,indaiatuba,SP
13318,-23.26772513,-47.06416881,cabreuva,SP
13327,-23.17832838,-47.30964219,salto,SP
13309,-23.28981113,-47.29907223,itu,SP
13313,-23.24932055,-47.31666032,itu,SP
13346,-23.11987245,-47.22521412,indaiatuba,SP
13300,-23.26284686,-47.30188069,itu,SP
13330,-23.08808674,-47.21740562,indaiatuba,SP
13334,-23.08438648,-47.20353214,indaiatuba,SP
13306,-23.28713145,-47.2897614,itu,SP
13360,-23.00837859,-47.52121276,capivari,SP
13304,-23.28227148,-47.27520313,itu,SP
13309,-23.2805475,-47.292759,itu,SP
13337,-23.06331053,-47.14199863,indaiatuba,SP
13380,-22.78103169,-47.30271245,nova odessa,SP
13334,-23.08416359,-47.18873354,indaiatuba,SP
13346,-23.1277538,-47.23236442,indaiatuba,SP
13350,-23.04170643,-47.37353583,elias fausto,SP
13322,-23.18874953,-47.27707919,salto,SP
13301,-23.25597987,-47.29370124,itu,SP
13320,-23.19960095,-47.30157743,salto,SP
13323,-23.20726623,-47.26634731,salto,SP
13345,-23.10499902,-47.22690517,indaiatuba,SP
13385,-22.78810746,-47.29162893,nova odessa,SP
13323,-23.21064176,-47.28923051,salto,SP
13342,-23.14412611,-47.18406987,indaiatuba,SP
13346,-23.11433321,-47.22273754,indaiatuba,SP
13300,-23.25979242,-47.30258412,itu,SP
13345,-23.10938963,-47.23452879,indaiatuba,SP
13300,-23.26788266,-47.30142406,itu,SP
13304,-23.26710034,-47.28662314,itu,SP
13320,-23.1986301,-47.30517575,salto,SP
13335,-23.07574252,-47.19351456,indaiatuba,SP
13360,-22.98497621,-47.47878584,capivari,SP
13390,-22.84075607,-47.604197,rio das pedras,SP
13331,-23.06698479,-47.24660774,indaiatuba,SP
13300,-23.25797757,-47.30335194,itu,SP
13320,-23.20786821,-47.29092645,salto,SP
13309,-23.29181425,-47.30418709,itu,SP
13313,-23.25555928,-47.31575443,itu,SP
13387,-22.77601047,-47.28241095,nova odessa,SP
13327,-23.17514956,-47.31432115,salto,SP
13329,-23.15744782,-47.27833009,salto,SP
13318,-23.29380442,-45.95992994,jacaré (cabreúva),SP
13323,-23.22051252,-47.26808963,salto,SP
13346,-23.12100701,-47.23468689,indaiatuba,SP
13327,-23.17693065,-47.31783085,salto,SP
13321,-23.19673601,-47.29823836,salto,SP
13348,-23.12726943,-47.23608755,indaiatuba,SP
13321,-23.18887747,-47.28773196,salto,SP
13360,-23.00061541,-47.50420985,capivari,SP
13310,-23.27304673,-47.30661523,itu,SP
13386,-22.80885342,-47.30523975,nova odessa,SP
13321,-23.19630485,-47.29806832,salto,SP
13308,-23.38897177,-47.35060544,itu,SP
13310,-23.27061673,-47.30893967,itu,SP
13348,-23.10309813,-47.23481332,indaiatuba,SP
13308,-23.411322,-47.2761405,itu,SP
13315,-23.30337145,-47.13672824,cabreuva,SP
13380,-22.78141396,-47.2934679,nova odessa,SP
13315,-23.30581157,-47.1280988,cabreúva,SP
13311,-23.26064391,-47.30682041,itu,SP
13330,-23.08886054,-47.21951546,indaiatuba,SP
13312,-23.26231439,-47.35055798,itu,SP
13348,-23.12818074,-47.23753903,indaiatuba,SP
13309,-23.28218505,-47.29911714,itu,SP
13309,-23.2841223,-47.29817711,itu,SP
13335,-23.07204855,-47.19678426,indaiatuba,SP
13332,-23.04838592,-47.21068139,indaiatuba,SP
13386,-22.79906881,-47.30373936,nova odessa,SP
13301,-23.23840837,-47.30998821,itu,SP
13330,-23.07977093,-47.21397816,indaiatuba,SP
13311,-23.26425075,-47.31964761,itu,SP
13386,-22.80231863,-47.30575473,nova odessa,SP
13343,-23.0964422,-47.21140813,indaiatuba,SP
13332,-23.06285748,-47.21706983,indaiatuba,SP
13346,-23.11450181,-47.22960083,indaiatuba,SP
13360,-23.02243443,-47.51099256,capivari,SP
13348,-23.12889475,-47.24181942,indaiatuba,SP
13390,-22.84416536,-47.60494811,rio das pedras,SP
13330,-23.08436368,-47.21701499,indaiatuba,SP
13339,-23.08896657,-47.21101609,indaiatuba,SP
13310,-23.27043704,-47.31191403,itu,SP
13335,-23.08007834,-47.19426774,indaiatuba,SP
13339,-23.09256648,-47.19825768,indaiatuba,SP
13310,-23.27043704,-47.31191403,itu,SP
13311,-23.25806982,-47.32092063,itu,SP
13343,-23.10160933,-47.21160199,indaiatuba,SP
13320,-23.20168432,-47.30110557,salto,SP
13345,-23.09448431,-47.22464266,indaiatuba,SP
13315,-23.24789662,-47.053387,cabreuva,SP
13304,-23.27899371,-47.27317756,itu,SP
13300,-23.26349161,-47.29889108,itu,SP
13360,-23.01300833,-47.50782804,capivari,SP
13310,-23.26936353,-47.305931,itu,SP
13330,-23.08501452,-47.21179138,indaiatuba,SP
13310,-23.27314645,-47.30336425,itu,SP
13309,-23.28317008,-47.28731958,itu,SP
13310,-23.26822687,-47.3089176,itu,SP
13300,-23.26515602,-47.29589137,itu,SP
13344,-23.10085009,-47.21543148,indaiatuba,SP
13334,-23.07732292,-47.20503069,indaiatuba,SP
13308,-23.38928569,-47.34635705,itu,SP
13323,-23.21322316,-47.28141991,salto,SP
13302,-23.26484544,-47.27118058,itu,SP
13331,-23.08333268,-47.22561211,indaiatuba,SP
13342,-23.12041456,-47.18053112,indaiatuba,SP
13360,-23.00226138,-47.50231075,capivari,SP
13310,-23.26717128,-47.31090398,itu,SP
13312,-23.25952347,-47.35705849,itu,SP
13348,-23.12849322,-47.23841658,indaiatuba,SP
13360,-22.996998,-47.50301066,capivari,SP
13347,-23.14267771,-47.23856187,indaiatuba,SP
13300,-23.26684491,-47.29532231,itu,SP
13348,-23.0644267,-47.22783176,indaiatuba,SP
13360,-22.99941445,-47.50554066,capivari,SP
13360,-22.99706352,-47.51336992,capivari,SP
13324,-23.2057136,-47.30515091,salto,SP
13301,-23.24758205,-47.30524395,itu,SP
13330,-23.08378407,-47.21679779,indaiatuba,SP
13311,-23.26078499,-47.31494612,itu,SP
13360,-22.99605904,-47.518992,capivari,SP
13343,-23.09457883,-47.20297972,indaiatuba,SP
13345,-23.1098813,-47.23442482,indaiatuba,SP
13348,-23.1274597,-47.24727293,indaiatuba,SP
13310,-23.287329,-47.3083302,itu,SP
13333,-23.07118476,-47.20664816,indaiatuba,SP
13327,-23.17776129,-47.3136332,salto,SP
13322,-23.19221128,-47.27113406,salto,SP
13341,-23.12796796,-47.16205845,indaiatuba,SP
13333,-23.0744062,-47.20739918,indaiatuba,SP
13327,-23.17451145,-47.31424368,salto,SP
13360,-23.00754561,-47.51130154,capivari,SP
13350,-23.04509563,-47.37188942,elias fausto,SP
13323,-23.22701998,-47.25822873,salto,SP
13348,-23.12000622,-47.24282666,indaiatuba,SP
13346,-23.11756083,-47.22405661,indaiatuba,SP
13324,-23.21635064,-47.30889514,salto,SP
13313,-23.25555928,-47.31575426,itu,SP
13337,-23.05517767,-47.14668792,indaiatuba,SP
13327,-23.1844558,-47.32243182,salto,SP
13348,-23.11969576,-47.23977482,indaiatuba,SP
13340,-23.10029029,-47.1795182,indaiatuba,SP
13323,-23.21310847,-47.28393443,salto,SP
13331,-23.07369812,-47.22076379,indaiatuba,SP
13360,-23.00566039,-47.50306556,capivari,SP
13315,-23.25021325,-47.05385045,cabreuva,SP
13348,-23.09536662,-47.23384969,indaiatuba,SP
13346,-23.11493531,-47.22398237,indaiatuba,SP
13349,-23.1227865,-47.2506345,indaiatuba,SP
13300,-23.26514478,-47.29962858,itu,SP
13347,-23.14064154,-47.23319256,indaiatuba,SP
13327,-23.1788905,-47.30969278,salto,SP
13322,-23.198427,-47.28061575,salto,SP
13348,-23.12902723,-47.2457438,indaiatuba,SP
13320,-23.20622979,-47.29368705,salto,SP
13360,-23.00265117,-47.50103066,capivari,SP
13360,-22.99388548,-47.50124296,capivari,SP
13340,-23.102876,-47.18335134,indaiatuba,SP
13322,-23.20238047,-47.25955231,salto,SP
13309,-23.28585898,-47.29927978,itu,SP
13300,-23.26114423,-47.30243074,itu,SP
13306,-23.28493368,-47.2837466,itu,SP
13339,-23.09232014,-47.19741214,indaiatuba,SP
13345,-23.10708339,-47.21903089,indaiatuba,SP
13339,-23.08951913,-47.20535573,indaiatuba,SP
13349,-23.12434629,-47.24970058,indaiatuba,SP
13320,-23.20583607,-47.2941982,salto,SP
13324,-23.20337086,-47.30560375,salto,SP
13390,-22.83848581,-47.6098281,rio das pedras,SP
13343,-23.10072642,-47.20629469,indaiatuba,SP
13343,-23.09953432,-47.20962738,indaiatuba,SP
13331,-23.07119799,-47.22916408,indaiatuba,SP
13339,-23.08948154,-47.2021264,indaiatuba,SP
13345,-23.100992,-47.22154437,indaiatuba,SP
13348,-23.1237127,-47.24565809,indaiatuba,SP
13343,-23.10210676,-47.20317507,indaiatuba,SP
13321,-23.19536715,-47.28742317,salto,SP
13333,-23.0662754,-47.21643138,indaiatuba,SP
13327,-23.17677107,-47.30794414,salto,SP
13304,-23.27396912,-47.27873612,itu,SP
13333,-23.07754643,-47.20573106,indaiatuba,SP
13323,-23.21800878,-47.26850598,salto,SP
13321,-23.19659185,-47.28865521,salto,SP
13318,-23.2506295,-47.05457308,jacare,SP
13315,-23.26189459,-47.19015215,cabreuva,SP
13380,-22.77884301,-47.30151078,nova odessa,SP
13337,-23.06666012,-47.17274158,indaiatuba,SP
13345,-23.100992,-47.22154437,indaiatuba,SP
13322,-23.20027817,-47.28481758,salto,SP
13324,-23.21332353,-47.31191992,salto,SP
13346,-23.12076137,-47.22628851,indaiatuba,SP
13341,-23.12832266,-47.16821994,indaiatuba,SP
13305,-23.2852136,-47.24901631,itu,SP
13344,-23.11177092,-47.21286554,indaiatuba,SP
13323,-23.20788472,-47.27824029,salto,SP
13312,-23.256981,-47.3262255,itu,SP
13311,-23.26495953,-47.30855546,itu,SP
13360,-22.9949068,-47.51563651,capivari,SP
13308,-23.40341439,-47.35157154,itu,SP
13322,-23.19361173,-47.27690053,salto,SP
13338,-23.08596752,-47.19797063,indaiatuba,SP
13345,-23.11005539,-47.23377641,indaiatuba,SP
13345,-23.09345814,-47.2184025,indaiatuba,SP
13380,-22.78167204,-47.28095196,nova odessa,SP
13300,-23.27336739,-47.30260477,itu,SP
13308,-23.38244417,-47.33424196,itu,SP
