geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
3701,-23.51795595,-46.549213,sao paulo,SP
3721,-23.5007848,-46.52446384,são paulo,SP
3733,-23.51091851,-46.52947233,sao paulo,SP
3728,-23.49765609,-46.51168771,sao paulo,SP
3726,-23.50063491,-46.5164894,sao paulo,SP
3735,-23.51094337,-46.51851129,sao paulo,SP
3728,-23.49845922,-46.50945424,sao paulo,SP
3755,-23.5097552,-46.50209987,sao paulo,SP
3717,-23.49968305,-46.52284393,sao paulo,SP
3726,-23.50269436,-46.51676933,sao paulo,SP
3718,-23.49876806,-46.52847753,sao paulo,SP
3732,-23.51106227,-46.53149234,sao paulo,SP
3735,-23.51083556,-46.51802774,sao paulo,SP
3735,-23.51255056,-46.51955231,são paulo,SP
3726,-23.49970397,-46.51881423,sao paulo,SP
3734,-23.51007026,-46.52589627,sao paulo,SP
3729,-23.5013929,-46.5048605,sao paulo,SP
3733,-23.50790237,-46.52618546,sao paulo,SP
3728,-23.49925345,-46.51089297,sao paulo,SP
3728,-23.500487,-46.50881358,são paulo,SP
3733,-23.5087619,-46.5306643,sao paulo,SP
3712,-23.51090736,-46.54268437,são paulo,SP
3721,-23.50402731,-46.52527495,sao paulo,SP
3702,-23.51759,-46.54651173,sao paulo,SP
3728,-23.50394631,-46.50783078,sao paulo,SP
3733,-23.51201545,-46.52912329,sao paulo,SP
3726,-23.50117427,-46.51452341,sao paulo,SP
3757,-23.50740403,-46.4921032,são paulo,SP
3726,-23.49732728,-46.51362595,sao paulo,SP
3726,-23.50169811,-46.52027034,sao paulo,SP
3734,-23.50659688,-46.52600078,sao paulo,SP
3711,-23.50481136,-46.5135124,sao paulo,SP
3735,-23.51264532,-46.51827679,sao paulo,SP
3737,-23.51111408,-46.51146599,sao paulo,SP
3738,-23.50937303,-46.50599452,sao paulo,SP
3717,-23.49981977,-46.52325424,são paulo,SP
3738,-23.50665366,-46.50805957,sao paulo,SP
3731,-23.5122055,-46.53621353,sao paulo,SP
3758,-23.50299972,-46.50121334,sao paulo,SP
3728,-23.5033416,-46.50706368,sao paulo,SP
3716,-23.50363076,-46.53527498,são paulo,SP
3758,-23.50335222,-46.50111263,são paulo,SP
3715,-23.50582501,-46.53829871,sao paulo,SP
3755,-23.51087153,-46.50095242,sao paulo,SP
3726,-23.50166684,-46.52022638,são paulo,SP
3734,-23.50654589,-46.52591123,sao paulo,SP
3756,-23.50734588,-46.50309181,sao paulo,SP
3757,-23.50876407,-46.49736906,sao paulo,SP
3715,-23.50574541,-46.53748002,sao paulo,SP
3726,-23.50093375,-46.51687453,sao paulo,SP
3725,-23.49881349,-46.51941381,sao paulo,SP
3734,-23.50792544,-46.52535126,sao paulo,SP
3729,-23.50354888,-46.50490394,sao paulo,SP
3718,-23.49876806,-46.52847753,sao paulo,SP
3721,-23.50543697,-46.52534543,sao paulo,SP
3733,-23.51078947,-46.52854175,sao paulo,SP
3759,-23.50573919,-46.49503421,sao paulo,SP
3735,-23.5115553,-46.52205589,sao paulo,SP
3728,-23.50350351,-46.51035686,sao paulo,SP
3759,-23.50514306,-46.49248073,sao paulo,SP
3733,-23.51004588,-46.52717215,sao paulo,SP
3726,-23.50337562,-46.51482172,são paulo,SP
3733,-23.50919022,-46.52739819,sao paulo,SP
3737,-23.50763875,-46.51447592,são paulo,SP
3755,-23.509716,-46.49877575,sao paulo,SP
3731,-23.51002183,-46.53818966,são paulo,SP
3758,-23.50425863,-46.50101373,sao paulo,SP
3726,-23.49854733,-46.51331144,são paulo,SP
3714,-23.50783398,-46.54068147,sao paulo,SP
3707,-23.50704116,-46.54332428,sao paulo,SP
3727,-23.50089312,-46.51219945,sao paulo,SP
3716,-23.5051321,-46.53125107,sao paulo,SP
3758,-23.50338809,-46.4955131,sao paulo,SP
3756,-23.50571023,-46.50495226,sao paulo,SP
3734,-23.51098373,-46.52281438,sao paulo,SP
3733,-23.51265058,-46.52813966,sao paulo,SP
3737,-23.51114611,-46.51222574,sao paulo,SP
3734,-23.51123656,-46.52516254,sao paulo,SP
3733,-23.51265058,-46.52813966,sao paulo,SP
3717,-23.50204759,-46.53602475,sao paulo,SP
3737,-23.50859973,-46.51382074,sao paulo,SP
3756,-23.50838149,-46.50266552,sao paulo,SP
3756,-23.50796505,-46.50456534,sao paulo,SP
3715,-23.50773083,-46.53934756,são paulo,SP
3720,-23.50330237,-46.52945259,sao paulo,SP
3734,-23.51130358,-46.5252041,sao paulo,SP
3735,-23.5115553,-46.52205589,são paulo,SP
3738,-23.5053753,-46.50879238,sao paulo,SP
3759,-23.50313429,-46.49489058,sao paulo,SP
3715,-23.50769783,-46.53936504,sao paulo,SP
3738,-23.5067988,-46.50683978,sao paulo,SP
3737,-23.50874263,-46.5152032,são paulo,SP
3757,-23.50891104,-46.49703636,são paulo,SP
3738,-23.50835573,-46.50793256,sao paulo,SP
3728,-23.49885843,-46.51161238,sao paulo,SP
3715,-23.50740944,-46.53733353,sao paulo,SP
3710,-23.51053778,-46.54895089,sao paulo,SP
3736,-23.50786307,-46.51706045,sao paulo,SP
3731,-23.51132189,-46.53931208,sao paulo,SP
3756,-23.505111,-46.50381301,sao paulo,SP
3734,-23.51002764,-46.52479438,sao paulo,SP
3737,-23.50874255,-46.51483503,sao paulo,SP
3727,-23.5038692,-46.51198192,sao paulo,SP
3734,-23.5078932,-46.52921066,sao paulo,SP
3715,-23.50648806,-46.53842265,sao paulo,SP
3734,-23.50963608,-46.52602492,sao paulo,SP
3756,-23.50714131,-46.50479179,sao paulo,SP
3716,-23.50422823,-46.53433673,sao paulo,SP
3717,-23.48565464,-46.48209542,sao paulo,SP
3728,-23.50171113,-46.51077071,sao paulo,SP
3721,-23.50266907,-46.52339412,são paulo,SP
3733,-23.50904981,-46.53061076,são paulo,SP
3733,-23.50786305,-46.5261395,sao paulo,SP
3734,-23.51098373,-46.52281438,sao paulo,SP
3725,-23.50107235,-46.52006267,sao paulo,SP
3727,-23.5022338,-46.51281171,sao paulo,SP
3701,-23.50864276,-46.54972341,sao paulo,SP
3733,-23.50904981,-46.53061076,sao paulo,SP
3712,-23.51090736,-46.54268437,sao paulo,SP
3732,-23.51250339,-46.53368715,sao paulo,SP
3701,-23.51104547,-46.55097082,sao paulo,SP
3716,-23.50196972,-46.53390808,sao paulo,SP
3720,-23.50095208,-46.53004505,sao paulo,SP
3757,-23.50889796,-46.49698561,são paulo,SP
3733,-23.5087619,-46.5306643,sao paulo,SP
3733,-23.50825764,-46.52646399,sao paulo,SP
3712,-23.50731354,-46.53136586,sao paulo,SP
3720,-23.50203469,-46.53042724,sao paulo,SP
3727,-23.50291389,-46.513594,sao paulo,SP
3728,-23.50139107,-46.50834742,sao paulo,SP
3728,-23.50350351,-46.51035686,sao paulo,SP
3715,-23.50703833,-46.53920143,sao paulo,SP
3734,-23.50667412,-46.52884386,sao paulo,SP
3735,-23.51111713,-46.52044112,sao paulo,SP
3734,-23.50971018,-46.52504832,são paulo,SP
3712,-23.506614,-46.52461578,sao paulo,SP
3734,-23.50879879,-46.52543567,sao paulo,SP
3755,-23.50874737,-46.49927631,sao paulo,SP
3718,-23.49824519,-46.52937217,são paulo,SP
3727,-23.49923238,-46.51238163,são paulo,SP
3721,-23.50390732,-46.52252044,sao paulo,SP
3720,-23.500827,-46.52875103,sao paulo,SP
3733,-23.51036913,-46.52713377,são paulo,SP
3732,-23.50880652,-46.53333,sao paulo,SP
3728,-23.50350351,-46.51035686,são paulo,SP
3733,-23.51036913,-46.52713377,são paulo,SP
3726,-23.50166572,-46.51911225,sao paulo,SP
3721,-23.504751,-46.5271335,sao paulo,SP
3716,-23.50695992,-46.53366541,sao paulo,SP
3720,-23.50244068,-46.52742421,sao paulo,SP
3731,-23.51314948,-46.5397682,são paulo,SP
3718,-23.49895175,-46.52888081,sao paulo,SP
3707,-23.50692185,-46.54259778,sao paulo,SP
3738,-23.50895837,-46.50845621,sao paulo,SP
3729,-23.49785139,-46.5072406,sao paulo,SP
3734,-23.51213684,-46.52261356,sao paulo,SP
3717,-23.48507993,-46.48797288,sao paulo,SP
3734,-23.50949952,-46.52427296,sao paulo,SP
3728,-23.50370806,-46.50834472,sao paulo,SP
3733,-23.51265058,-46.52813966,sao paulo,SP
3717,-23.48589537,-46.48400276,sao paulo,SP
3728,-23.50261834,-46.51076161,sao paulo,SP
3712,-23.51144554,-46.54401042,sao paulo,SP
3711,-23.50477479,-46.51295358,sao paulo,SP
3720,-23.50247811,-46.53021801,sao paulo,SP
3731,-23.51100281,-46.53597026,sao paulo,SP
3735,-23.51059392,-46.52235982,sao paulo,SP
3758,-23.5064063,-46.49790829,sao paulo,SP
3726,-23.49943345,-46.51760133,sao paulo,SP
3730,-23.51252871,-46.54258379,sao paulo,SP
3718,-23.49824519,-46.52937217,sao paulo,SP
3736,-23.51177799,-46.51440062,sao paulo,SP
3733,-23.50913107,-46.52727327,são paulo,SP
3731,-23.51100281,-46.53597026,sao paulo,SP
3727,-23.50388825,-46.51505494,sao paulo,SP
3735,-23.50882054,-46.52139388,sao paulo,SP
3717,-23.50295293,-46.53662979,sao paulo,SP
3735,-23.51239141,-46.52173232,sao paulo,SP
3737,-23.50827617,-46.5136863,sao paulo,SP
3734,-23.51003141,-46.52471092,sao paulo,SP
3728,-23.50104949,-46.51077222,sao paulo,SP
3733,-23.50904981,-46.53061076,sao paulo,SP
3729,-23.49985934,-46.5030111,sao paulo,SP
3758,-23.50327045,-46.49426807,sao paulo,SP
3732,-23.51248761,-46.53414638,sao paulo,SP
3756,-23.50449562,-46.50269038,sao paulo,SP
3735,-23.51214234,-46.52182587,sao paulo,SP
3718,-23.49892979,-46.53043309,sao paulo,SP
3733,-23.5087619,-46.5306643,sao paulo,SP
3737,-23.51098788,-46.51062706,sao paulo,SP
3720,-23.50178117,-46.53288922,sao paulo,SP
3729,-23.5008065,-46.50334252,são paulo,SP
3735,-23.5080869,-46.5210478,sao paulo,SP
3716,-23.50600586,-46.53421867,sao paulo,SP
3731,-23.5122055,-46.53621353,são paulo,SP
3707,-23.50636499,-46.54256882,sao paulo,SP
3733,-23.51265058,-46.52813966,são paulo,SP
3737,-23.51100189,-46.51216424,sao paulo,SP
3721,-23.50239504,-46.52339096,sao paulo,SP
3726,-23.49854733,-46.51331144,sao paulo,SP
3717,-23.4858795,-46.48363915,sao paulo,SP
3717,-23.48562563,-46.48192069,sao paulo,SP
3728,-23.49776689,-46.50957232,sao paulo,SP
3721,-23.50176653,-46.52315647,sao paulo,SP
3758,-23.50332164,-46.50112136,sao paulo,SP
3738,-23.50473677,-46.50620029,sao paulo,SP
3732,-23.50905796,-46.5319617,sao paulo,SP
3713,-23.50990761,-46.54812832,são paulo,SP
3732,-23.51307033,-46.53366969,sao paulo,SP
3720,-23.50290528,-46.53109074,sao paulo,SP
3735,-23.50984024,-46.51875447,sao paulo,SP
3732,-23.50965712,-46.53173189,sao paulo,SP
3757,-23.50567141,-46.49625829,sao paulo,SP
3718,-23.49884306,-46.52839303,sao paulo,SP
3728,-23.50219822,-46.50758175,sao paulo,SP
3711,-23.50481749,-46.50963225,sao paulo,SP
3707,-23.50790375,-46.54340548,são paulo,SP
3717,-23.50032862,-46.53359628,sao paulo,SP
3728,-23.50346941,-46.50901286,sao paulo,SP
3733,-23.5087619,-46.5306643,sao paulo,SP
3757,-23.50780123,-46.49723573,sao paulo,SP
3734,-23.51065742,-46.52425462,sao paulo,SP
3728,-23.50346941,-46.50901286,sao paulo,SP
3717,-23.50208496,-46.53558344,sao paulo,SP
3730,-23.6303826,-46.64508825,sao paulo,SP
3734,-23.50887318,-46.52545986,são paulo,SP
3717,-23.50009754,-46.53319263,sao paulo,SP
3733,-23.50894831,-46.52777806,sao paulo,SP
3734,-23.50944124,-46.5262178,sao paulo,SP
3729,-23.5027831,-46.50352227,sao paulo,SP
3721,-23.50266907,-46.52339412,sao paulo,SP
3713,-23.5106872,-46.54587354,sao paulo,SP
3733,-23.50904981,-46.53061076,sao paulo,SP
3729,-23.5027201,-46.50353373,sao paulo,SP
3721,-23.5042108,-46.5227272,sao paulo,SP
3726,-23.50055327,-46.52146163,sao paulo,SP
3721,-23.50137835,-46.52579267,sao paulo,SP
3714,-23.50919548,-46.54011668,sao paulo,SP
3720,-23.50291724,-46.529927,sao paulo,SP
3732,-23.51248761,-46.53414638,sao paulo,SP
3735,-23.50773704,-46.52320703,sao paulo,SP
3735,-23.5077041,-46.52062979,sao paulo,SP
3729,-23.49785139,-46.5072406,sao paulo,SP
3721,-23.50475941,-46.52474346,sao paulo,SP
3716,-23.50401155,-46.53321666,sao paulo,SP
3734,-23.51193616,-46.52270294,sao paulo,SP
3729,-23.50423197,-46.50632617,sao paulo,SP
3757,-23.50452665,-46.49835386,sao paulo,SP
3712,-23.50597332,-46.52769951,sao paulo,SP
3758,-23.5029124,-46.49886529,sao paulo,SP
3738,-23.50870798,-46.50797322,sao paulo,SP
3728,-23.4983128,-46.50938066,sao paulo,SP
3715,-23.50720764,-46.53930504,sao paulo,SP
3757,-23.5065798,-46.49711633,são paulo,SP
3734,-23.51121446,-46.52286466,sao paulo,SP
3712,-23.50487856,-46.51254896,sao paulo,SP
3725,-23.49954541,-46.52232888,sao paulo,SP
3733,-23.50825764,-46.52646399,sao paulo,SP
3702,-23.51593929,-46.54772135,sao paulo,SP
3737,-23.50637204,-46.51033085,sao paulo,SP
3758,-23.5034705,-46.49883312,sao paulo,SP
3716,-23.50601697,-46.53216599,sao paulo,SP
3712,-23.50618108,-46.52297794,são paulo,SP
3755,-23.50897749,-46.50012656,são paulo,SP
3725,-23.5049995,-46.52139762,sao paulo,SP
3736,-23.50531632,-46.51472734,sao paulo,SP
3732,-23.51248761,-46.53414638,sao paulo,SP
3738,-23.50594398,-46.50701163,sao paulo,SP
3713,-23.51238756,-46.54628405,sao paulo,SP
3726,-23.49801931,-46.51312317,sao paulo,SP
3755,-23.51038098,-46.50238275,sao paulo,SP
3738,-23.50844598,-46.50616113,são paulo,SP
3732,-23.50812039,-46.53371429,sao paulo,SP
3758,-23.50488851,-46.49998289,sao paulo,SP
3727,-23.50436664,-46.51344538,são paulo,SP
3733,-23.51088065,-46.53024191,sao paulo,SP
3729,-23.49785139,-46.5072406,sao paulo,SP
3732,-23.50812039,-46.53371429,são paulo,SP
3756,-23.50491477,-46.5053162,sao paulo,SP
3717,-23.49614341,-46.51073838,sao paulo,SP
3725,-23.50129354,-46.52014234,sao paulo,SP
3756,-23.50784147,-46.50278304,sao paulo,SP
3717,-23.50039966,-46.53410741,são paulo,SP
3735,-23.50758396,-46.52241758,sao paulo,SP
3733,-23.51249858,-46.52882293,sao paulo,SP
3759,-23.50358573,-46.49214315,sao paulo,SP
3712,-23.50750113,-46.53348332,sao paulo,SP
3735,-23.5107404,-46.5185885,sao paulo,SP
3721,-23.50176653,-46.52315647,sao paulo,SP
3725,-23.49845292,-46.51794339,sao paulo,SP
3758,-23.5030463,-46.50193082,sao paulo,SP
3718,-23.49824519,-46.52937217,sao paulo,SP
3732,-23.51291739,-46.53126704,sao paulo,SP
3737,-23.50915773,-46.51375436,sao paulo,SP
3737,-23.50960748,-46.51286029,sao paulo,SP
3729,-23.49766936,-46.50743109,sao paulo,SP
3737,-23.50698404,-46.5139816,sao paulo,SP
3735,-23.5107404,-46.5185885,sao paulo,SP
3732,-23.51328082,-46.53308215,sao paulo,SP
3738,-23.50834197,-46.508737,sao paulo,SP
3733,-23.50904981,-46.53061076,são paulo,SP
3701,-23.51059377,-46.5509011,sao paulo,SP
3738,-23.50962729,-46.50588358,sao paulo,SP
3732,-23.50786971,-46.53263513,sao paulo,SP
3758,-23.5064063,-46.49790829,sao paulo,SP
3737,-23.51060259,-46.5100539,são paulo,SP
3726,-23.5030893,-46.51476546,sao paulo,SP
3735,-23.50892504,-46.52261655,sao paulo,SP
3725,-23.49721249,-46.51467119,sao paulo,SP
3721,-23.50208063,-46.52587031,sao paulo,SP
3734,-23.511447,-46.52517692,sao paulo,SP
3726,-23.49801931,-46.51312317,sao paulo,SP
3732,-23.51248761,-46.53414638,sao paulo,SP
3707,-23.50704116,-46.54332428,sao paulo,SP
3730,-23.51252871,-46.54258379,sao paulo,SP
3755,-23.50942477,-46.5009648,sao paulo,SP
3729,-23.50319671,-46.50395974,são paulo,SP
3733,-23.50825764,-46.52646399,sao paulo,SP
3734,-23.50776117,-46.52868224,sao paulo,SP
3726,-23.50427508,-46.51865918,sao paulo,SP
3717,-23.49619838,-46.51130088,sao paulo,SP
3737,-23.50661688,-46.51329372,sao paulo,SP
3715,-23.50667594,-46.5368664,sao paulo,SP
3737,-23.50795872,-46.51177,sao paulo,SP
3729,-23.4990786,-46.50650901,sao paulo,SP
3720,-23.50100148,-46.52916297,sao paulo,SP
3731,-23.51204255,-46.53699197,sao paulo,SP
3758,-23.50696136,-46.50051043,sao paulo,SP
3759,-23.50222569,-46.49193223,sao paulo,SP
3715,-23.50567208,-46.53836663,são paulo,SP
3702,-23.5167402,-46.5470939,sao paulo,SP
3721,-23.50210215,-46.52399383,sao paulo,SP
3732,-23.51536426,-46.53290285,são paulo,SP
3733,-23.51128148,-46.52695226,sao paulo,SP
3729,-23.5027831,-46.50352227,sao paulo,SP
3718,-23.49824519,-46.52937217,sao paulo,SP
3735,-23.50696207,-46.52357752,sao paulo,SP
3731,-23.50973116,-46.53497275,sao paulo,SP
3726,-23.50269436,-46.51676933,sao paulo,SP
3726,-23.49854733,-46.51331144,sao paulo,SP
3736,-23.50494636,-46.51454931,sao paulo,SP
3702,-23.51593929,-46.54772135,sao paulo,SP
3736,-23.51167177,-46.51538095,sao paulo,SP
3729,-23.50324004,-46.50513186,sao paulo,SP
3733,-23.51149041,-46.52986093,sao paulo,SP
3713,-23.50949487,-46.54497155,sao paulo,SP
3707,-23.50746765,-46.54316951,sao paulo,SP
3717,-23.64779561,-46.68403035,sao paulo,SP
3721,-23.50185577,-46.52521323,sao paulo,SP
3735,-23.50789483,-46.52253491,sao paulo,SP
3707,-23.50792709,-46.5485632,sao paulo,SP
3733,-23.50904981,-46.53061076,sao paulo,SP
3733,-23.50867661,-46.53084542,sao paulo,SP
3736,-23.50733114,-46.51599666,sao paulo,SP
3712,-23.50627201,-46.52211902,sao paulo,SP
3726,-23.50435181,-46.51806093,sao paulo,SP
3738,-23.50777813,-46.50600387,sao paulo,SP
3737,-23.51062685,-46.51343874,sao paulo,SP
3727,-23.50434939,-46.51426124,são paulo,SP
3734,-23.5091129,-46.52423469,sao paulo,SP
3732,-23.50786971,-46.53263513,sao paulo,SP
3712,-23.50597332,-46.52769951,sao paulo,SP
3731,-23.51100281,-46.53597026,sao paulo,SP
3728,-23.49654604,-46.50996804,sao paulo,SP
3757,-23.50874737,-46.49927631,sao paulo,SP
3731,-23.5096065,-46.53531225,sao paulo,SP
3714,-23.50944745,-46.54063762,sao paulo,SP
3713,-23.50998852,-46.5455382,sao paulo,SP
3717,-23.50016987,-46.52934485,sao paulo,SP
3717,-23.50217325,-46.53555595,são paulo,SP
3726,-23.50169811,-46.52027034,sao paulo,SP
3728,-23.49776689,-46.50957232,sao paulo,SP
3717,-23.49981977,-46.52325424,sao paulo,SP
3737,-23.51090687,-46.50942034,sao paulo,SP
3726,-23.49801931,-46.51312317,sao paulo,SP
3759,-23.50387451,-46.4923215,sao paulo,SP
3717,-23.49619838,-46.51130088,sao paulo,SP
3718,-23.49723396,-46.52994619,sao paulo,SP
3737,-23.5102147,-46.5101754,sao paulo,SP
3703,-23.51576297,-46.54874714,sao paulo,SP
3721,-23.50056443,-46.52381795,sao paulo,SP
3732,-23.51248761,-46.53414638,sao paulo,SP
3721,-23.50110198,-46.52388116,sao paulo,SP
3735,-23.50739456,-46.51924145,sao paulo,SP
3757,-23.51011058,-46.50021193,sao paulo,SP
3738,-23.50752227,-46.50821343,são paulo,SP
3734,-23.51161192,-46.52421263,sao paulo,SP
3759,-23.50398553,-46.49508512,são paulo,SP
3716,-23.50419466,-46.53369753,sao paulo,SP
3720,-23.50189014,-46.53277319,sao paulo,SP
3717,-23.49987561,-46.53638138,sao paulo,SP
3758,-23.50300421,-46.50121206,são paulo,SP
3737,-23.51032662,-46.51068703,sao paulo,SP
3728,-23.49925345,-46.51089297,sao paulo,SP
3738,-23.50676739,-46.50943844,sao paulo,SP
3716,-23.50472552,-46.53424643,sao paulo,SP
3726,-23.49801931,-46.51312317,são paulo,SP
3756,-23.50535285,-46.50490933,são paulo,SP
3702,-23.51362476,-46.54796049,sao paulo,SP
3717,-23.48589537,-46.48400276,sao paulo,SP
3733,-23.51288826,-46.52669945,sao paulo,SP
3733,-23.51265058,-46.52813966,sao paulo,SP
3717,-23.48546464,-46.48092658,sao paulo,SP
3729,-23.49766936,-46.50743109,sao paulo,SP
3712,-23.50487743,-46.51249421,sao paulo,SP
3756,-23.50739971,-46.50483071,são paulo,SP
3734,-23.50714313,-46.52624486,são paulo,SP
3759,-23.50404755,-46.49603462,sao paulo,SP
3726,-23.50029827,-46.51327807,sao paulo,SP
3732,-23.51007273,-46.53234443,sao paulo,SP
3736,-23.50998232,-46.51655456,sao paulo,SP
3726,-23.49801931,-46.51312317,sao paulo,SP
3725,-23.49754476,-46.51683275,sao paulo,SP
3733,-23.5087619,-46.5306643,são paulo,SP
3757,-23.50558289,-46.49626454,sao paulo,SP
3707,-23.50692185,-46.54259778,são paulo,SP
3732,-23.51294256,-46.5347723,sao paulo,SP
3734,-23.51160145,-46.52362387,sao paulo,SP
3759,-23.49956066,-46.49135046,sao paulo,SP
3716,-23.50349569,-46.53585511,sao paulo,SP
3732,-23.5103059,-46.53402482,sao paulo,SP
3716,-23.50560086,-46.53448965,sao paulo,SP
3726,-23.50419365,-46.51691224,sao paulo,SP
3703,-23.51176826,-46.55167472,sao paulo,SP
3735,-23.51139612,-46.52108667,sao paulo,SP
3736,-23.50696159,-46.51579706,sao paulo,SP
3737,-23.50698404,-46.5139816,sao paulo,SP
3727,-23.50419755,-46.51256183,sao paulo,SP
3737,-23.50649574,-46.51026406,sao paulo,SP
3710,-23.51174098,-46.54917607,sao paulo,SP
3732,-23.51233305,-46.53298428,sao paulo,SP
3738,-23.50869032,-46.50727015,são paulo,SP
3726,-23.50166684,-46.52022638,são paulo,SP
3731,-23.51065236,-46.53902818,sao paulo,SP
3759,-23.50415759,-46.49783479,sao paulo,SP
3733,-23.51004588,-46.52717215,sao paulo,SP
3731,-23.51064009,-46.53760064,sao paulo,SP
3734,-23.50736891,-46.52924099,sao paulo,SP
3728,-23.50210025,-46.50787127,sao paulo,SP
3733,-23.51031206,-46.52870722,sao paulo,SP
3715,-23.5060512,-46.53622705,sao paulo,SP
3731,-23.50906753,-46.53429396,sao paulo,SP
3726,-23.50064605,-46.51808012,sao paulo,SP
3718,-23.49866089,-46.527728,são paulo,SP
3737,-23.50576138,-46.5134012,sao paulo,SP
3728,-23.50350351,-46.51035686,sao paulo,SP
3757,-23.50646348,-46.49666377,sao paulo,SP
3735,-23.5095089,-46.52232766,são paulo,SP
3732,-23.51383756,-46.53529428,sao paulo,SP
3729,-23.49992822,-46.50355975,sao paulo,SP
3712,-23.50597332,-46.52769951,sao paulo,SP
3756,-23.50535285,-46.50490933,sao paulo,SP
3759,-23.50453976,-46.49236346,são paulo,SP
3756,-23.50619087,-46.50320502,sao paulo,SP
3718,-23.49856345,-46.53058186,sao paulo,SP
3737,-23.51001699,-46.51185103,sao paulo,SP
3730,-23.51315088,-46.54492116,sao paulo,SP
3734,-23.51123656,-46.52516254,sao paulo,SP
3732,-23.50806929,-46.53315495,sao paulo,SP
3711,-23.50477479,-46.51295358,são paulo,SP
3736,-23.50871691,-46.51601839,sao paulo,SP
3721,-23.50137365,-46.52584986,sao paulo,SP
3734,-23.50731374,-46.52517672,sao paulo,SP
3733,-23.51004588,-46.52717215,sao paulo,SP
3729,-23.5027831,-46.50352227,sao paulo,SP
3758,-23.50327045,-46.49426807,sao paulo,SP
3735,-23.51249709,-46.51835585,sao paulo,SP
3727,-23.5040762,-46.51198034,são paulo,SP
3733,-23.51265058,-46.52813966,sao paulo,SP
3756,-23.50718999,-46.50283631,sao paulo,SP
3758,-23.50316194,-46.50031374,sao paulo,SP
3736,-23.51005308,-46.51701055,sao paulo,SP
3757,-23.50590278,-46.49645893,sao paulo,SP
3737,-23.50698404,-46.5139816,sao paulo,SP
3734,-23.51242847,-46.52426236,sao paulo,SP
3732,-23.50908962,-46.53336301,são paulo,SP
3737,-23.51164355,-46.51393637,são paulo,SP
3735,-23.50739456,-46.51924145,sao paulo,SP
3728,-23.50343546,-46.50695836,sao paulo,SP
3735,-23.5080599,-46.5230368,sao paulo,SP
3756,-23.50590328,-46.5038431,sao paulo,SP
3721,-23.50176653,-46.52315647,sao paulo,SP
3720,-23.5017685,-46.53104956,sao paulo,SP
3729,-23.49931044,-46.50540112,sao paulo,SP
3738,-23.50650952,-46.50643031,sao paulo,SP
3707,-23.50852081,-46.54624724,sao paulo,SP
3729,-23.50107998,-46.50978712,sao paulo,SP
3731,-23.51005882,-46.5354171,sao paulo,SP
3736,-23.50663823,-46.51562241,sao paulo,SP
3714,-23.51048248,-46.54170105,sao paulo,SP
3735,-23.51191364,-46.52197917,sao paulo,SP
3756,-23.50685071,-46.50489371,sao paulo,SP
3717,-23.50248796,-46.53653094,sao paulo,SP
3737,-23.50714654,-46.51190278,sao paulo,SP
3717,-23.49614515,-46.51043616,sao paulo,SP
3733,-23.51001659,-46.53046385,sao paulo,SP
3733,-23.51253762,-46.52756933,sao paulo,SP
3737,-23.51027523,-46.51202495,sao paulo,SP
3728,-23.50350351,-46.51035686,são paulo,SP
3726,-23.50212353,-46.51670179,são paulo,SP
3716,-23.50270876,-46.53352492,sao paulo,SP
3717,-23.50097525,-46.53228791,sao paulo,SP
3737,-23.51125904,-46.51093132,sao paulo,SP
3717,-23.48589537,-46.48400276,sao paulo,SP
3758,-23.50458348,-46.50003786,sao paulo,SP
3732,-23.50786971,-46.53263513,sao paulo,SP
3736,-23.50695509,-46.518408,sao paulo,SP
3728,-23.49920051,-46.51084442,sao paulo,SP
3757,-23.50910336,-46.49773842,sao paulo,SP
3758,-23.50457868,-46.50003873,sao paulo,SP
3734,-23.51117058,-46.52333232,sao paulo,SP
3758,-23.50633123,-46.49982973,sao paulo,SP
3759,-23.50162443,-46.4917316,sao paulo,SP
3734,-23.51123656,-46.52516254,sao paulo,SP
3731,-23.50906753,-46.53429396,sao paulo,SP
3735,-23.50892504,-46.52261655,são paulo,SP
3721,-23.50594657,-46.52454367,sao paulo,SP
3737,-23.51060259,-46.5100539,sao paulo,SP
3720,-23.50516099,-46.52862588,são paulo,SP
3738,-23.50859519,-46.50740999,sao paulo,SP
3734,-23.51117058,-46.52333232,sao paulo,SP
3736,-23.51032925,-46.51746135,sao paulo,SP
3738,-23.50973189,-46.50705313,sao paulo,SP
3731,-23.50985415,-46.53867026,sao paulo,SP
3732,-23.51226252,-46.53241245,sao paulo,SP
3729,-23.50123965,-46.50410959,sao paulo,SP
3759,-23.50416145,-46.49709882,sao paulo,SP
3738,-23.50847581,-46.50736112,sao paulo,SP
3718,-23.49824519,-46.52937217,sao paulo,SP
3717,-23.49981977,-46.52325424,sao paulo,SP
3735,-23.5115553,-46.52205589,sao paulo,SP
3756,-23.50838149,-46.50266552,sao paulo,SP
3732,-23.51069647,-46.53220597,são paulo,SP
3726,-23.50427508,-46.51865918,sao paulo,SP
3703,-23.5155285,-46.550358,sao paulo,SP
3717,-23.50039966,-46.53410741,sao paulo,SP
3734,-23.50998671,-46.52587472,sao paulo,SP
3729,-23.50086704,-46.5014963,são paulo,SP
3756,-23.50809387,-46.50070427,são paulo,SP
3703,-23.51452224,-46.55089331,sao paulo,SP
